date,temp_mean,temp_min,temp_max,climate_id
2017-01-21,-4.1,-10.3,2.1,3031092
2017-01-22,-4.7,-6.3,-3.1,3031092
2017-01-23,-5.4,-7.5,-3.2,3031092
2017-01-24,-5.3,-11.1,0.5,3031092
2017-01-25,-2.8,-7.2,1.6,3031092
2017-01-26,-1.1,-6.9,4.8,3031092
2017-01-27,0.0,-7.4,7.4,3031092
2017-01-28,8.3,5.8,10.8,3031092
2017-01-29,8.9,4.8,13.0,3031092
2017-01-30,0.3,-4.7,5.3,3031092
2017-01-31,-8.4,-12.1,-4.6,3031092
2017-02-01,-9.5,-11.8,-7.1,3031092
2017-02-02,-10.5,-14.7,-6.2,3031092
2017-02-03,-14.9,-18.6,-11.1,3031092
2017-02-04,-15.8,-17.4,-14.2,3031092
2017-02-05,-17.9,-19.8,-16.0,3031092
2017-02-06,-22.4,-25.2,-19.6,3031092
2017-02-07,-25.3,-29.6,-20.9,3031092
2017-02-08,-21.6,-29.5,-13.7,3031092
2017-02-09,-12.1,-17.3,-6.9,3031092
2017-02-10,-5.3,-16.4,5.9,3031092
2017-02-11,-2.7,-8.1,2.7,3031092
2017-02-12,1.1,-4.2,6.3,3031092
2017-02-13,6.1,2.9,9.2,3031092
2017-02-14,4.4,-3.4,12.1,3031092
2017-02-15,7.1,-2.3,16.4,3031092
2017-02-16,7.3,-0.4,15.0,3031092
2017-02-17,4.0,-1.9,9.9,3031092
2017-02-18,-1.9,-5.4,1.7,3031092
2017-02-19,-1.3,-4.0,1.4,3031092
2017-02-20,-3.2,-7.1,0.8,3031092
2017-02-21,,,1.6,3031092
2017-02-22,-3.8,-6.2,-1.3,3031092
2017-02-23,-5.2,-8.0,-2.4,3031092
2017-02-24,-8.5,-11.0,-5.9,3031092
2017-02-25,-6.8,-10.5,-3.1,3031092
2017-02-26,-9.7,-13.5,-5.9,3031092
2017-02-27,-12.9,-17.2,-8.6,3031092
2017-02-28,-9.9,-13.9,-5.9,3031092
2017-03-01,-6.0,-12.7,0.7,3031092
2017-03-02,-4.6,-11.7,2.5,3031092
2017-03-03,1.9,-5.9,9.6,3031092
2017-03-04,-7.9,-12.3,-3.5,3031092
2017-03-05,-11.7,-13.4,-9.9,3031092
2017-03-06,-12.2,-14.6,-9.8,3031092
2017-03-07,-13.0,-16.2,-9.8,3031092
2017-03-08,-17.0,-20.2,-13.8,3031092
2017-03-09,-19.8,-22.4,-17.2,3031092
2017-03-10,-18.6,-20.3,-16.9,3031092
2017-03-11,-17.7,-20.3,-15.1,3031092
2017-03-12,-15.8,-19.2,-12.3,3031092
2017-03-13,-3.6,-16.4,9.3,3031092
2017-03-14,4.2,-0.8,9.2,3031092
2017-03-15,6.2,-2.2,14.5,3031092
2017-03-16,4.1,-1.4,9.5,3031092
2017-03-17,0.7,-4.8,6.2,3031092
2017-03-18,6.0,-3.5,15.4,3031092
2017-03-19,-0.3,-5.1,4.5,3031092
2017-03-20,-2.9,-7.0,1.2,3031092
2017-03-21,0.7,-4.5,5.8,3031092
2017-03-22,6.5,-1.1,14.0,3031092
2017-03-23,4.6,-1.8,10.9,3031092
2017-03-24,5.2,-3.6,13.9,3031092
2017-03-25,6.1,-0.2,12.3,3031092
2017-03-26,2.9,-4.6,10.3,3031092
2017-03-27,6.6,0.8,12.3,3031092
2017-03-28,4.7,-2.2,11.6,3031092
2017-03-29,5.0,-1.4,11.3,3031092
2017-03-30,4.8,-2.1,11.6,3031092
2017-03-31,6.1,-2.5,14.6,3031092
2017-04-01,7.5,-0.7,15.6,3031092
2017-04-02,0.9,-2.0,3.7,3031092
2017-04-03,2.1,-3.5,7.6,3031092
2017-04-04,2.4,-6.6,11.4,3031092
2017-04-05,6.9,-3.0,16.7,3031092
2017-04-06,11.5,5.0,18.0,3031092
2017-04-07,4.0,-2.4,10.3,3031092
2017-04-08,7.4,2.4,12.3,3031092
2017-04-09,4.6,1.4,7.7,3031092
2017-04-10,4.5,-2.6,11.5,3031092
2017-04-11,4.8,-0.3,9.9,3031092
2017-04-12,3.0,-1.1,7.0,3031092
2017-04-13,2.0,0.2,3.8,3031092
2017-04-14,5.6,-0.1,11.3,3031092
2017-04-15,0.3,-3.4,3.9,3031092
2017-04-16,1.6,-5.5,8.6,3031092
2017-04-17,5.1,-1.4,11.6,3031092
2017-04-18,7.6,0.8,14.4,3031092
2017-04-19,7.7,1.6,13.8,3031092
2017-04-20,8.1,0.9,15.2,3031092
2017-04-21,6.7,2.6,10.7,3031092
2017-04-22,5.6,-1.4,12.6,3031092
2017-04-23,6.1,1.2,10.9,3031092
2017-04-24,2.2,-0.1,4.5,3031092
2017-04-25,-0.6,-2.4,1.2,3031092
2017-04-26,0.3,-3.0,3.6,3031092
2017-04-27,4.6,0.7,8.5,3031092
2017-04-28,4.9,0.0,9.7,3031092
2017-04-29,7.5,1.5,13.5,3031092
2017-04-30,9.1,4.0,14.2,3031092
2017-05-01,7.2,1.3,13.0,3031092
2017-05-02,7.3,2.0,12.5,3031092
2017-05-03,10.6,-0.1,21.3,3031092
2017-05-04,16.7,9.3,24.0,3031092
2017-05-05,16.1,6.8,25.4,3031092
2017-05-06,16.2,8.2,24.2,3031092
2017-05-07,7.4,3.7,11.1,3031092
2017-05-08,9.7,2.4,17.0,3031092
2017-05-09,12.2,8.5,15.9,3031092
2017-05-10,13.4,5.8,21.0,3031092
2017-05-11,13.9,5.0,22.8,3031092
2017-05-12,14.5,9.3,19.7,3031092
2017-05-13,10.7,5.1,16.3,3031092
2017-05-14,8.1,3.2,12.9,3031092
2017-05-15,,,14.7,3031092
2017-05-16,6.3,-0.6,13.1,3031092
2017-05-17,5.3,3.3,7.2,3031092
2017-05-18,8.7,1.0,16.3,3031092
2017-05-19,10.8,2.9,18.6,3031092
2017-05-20,12.7,5.1,20.2,3031092
2017-05-21,14.1,5.2,23.0,3031092
2017-05-22,17.7,10.6,24.7,3031092
2017-05-23,20.1,11.8,28.4,3031092
2017-05-24,,,12.8,3031092
2017-05-25,10.4,7.4,13.3,3031092
2017-05-26,11.3,2.6,20.0,3031092
2017-05-27,18.6,12.1,25.1,3031092
2017-05-28,15.1,8.6,21.5,3031092
2017-05-29,15.7,8.0,23.3,3031092
2017-05-30,17.4,8.7,26.0,3031092
2017-05-31,19.9,11.1,28.6,3031092
2017-06-01,18.0,12.3,23.6,3031092
2017-06-02,16.8,11.8,21.7,3031092
2017-06-03,16.5,6.6,26.4,3031092
2017-06-04,17.0,10.5,23.5,3031092
2017-06-05,,,19.4,3031092
2017-06-06,14.9,6.7,23.1,3031092
2017-06-07,17.3,8.2,26.4,3031092
2017-06-08,20.0,13.2,26.7,3031092
2017-06-09,14.5,8.7,20.3,3031092
2017-06-10,8.1,4.9,11.3,3031092
2017-06-11,14.5,8.3,20.7,3031092
2017-06-12,15.5,7.7,23.3,3031092
2017-06-13,,,18.1,3031092
2017-06-14,13.7,10.0,17.3,3031092
2017-06-15,12.1,4.5,19.6,3031092
2017-06-16,15.2,9.1,21.2,3031092
2017-06-17,14.9,10.1,19.6,3031092
2017-06-18,15.6,9.6,21.6,3031092
2017-06-19,14.7,8.0,21.3,3031092
2017-06-20,18.9,11.0,26.8,3031092
2017-06-21,13.8,7.2,20.3,3031092
2017-06-22,11.9,6.9,16.9,3031092
2017-06-23,14.6,9.0,20.2,3031092
2017-06-24,15.0,8.7,21.3,3031092
2017-06-25,18.1,9.8,26.4,3031092
2017-06-26,22.4,12.6,32.1,3031092
2017-06-27,16.8,11.8,21.8,3031092
2017-06-28,14.2,8.3,20.0,3031092
2017-06-29,16.8,10.8,22.7,3031092
2017-06-30,19.2,10.8,27.5,3031092
2017-07-01,20.6,13.8,27.4,3031092
2017-07-02,20.0,11.3,28.7,3031092
2017-07-03,18.7,12.9,24.5,3031092
2017-07-04,18.8,9.9,27.7,3031092
2017-07-05,19.6,12.5,26.6,3031092
2017-07-06,20.8,11.5,30.0,3031092
2017-07-07,22.7,12.4,33.0,3031092
2017-07-08,22.6,16.6,28.5,3031092
2017-07-09,24.0,16.9,31.1,3031092
2017-07-10,17.3,12.9,21.6,3031092
2017-07-11,15.2,12.2,18.1,3031092
2017-07-12,17.6,10.0,25.1,3031092
2017-07-13,21.0,11.6,30.4,3031092
2017-07-14,19.5,11.5,27.5,3031092
2017-07-15,22.0,12.8,31.1,3031092
2017-07-16,,,22.1,3031092
2017-07-17,,,20.3,3031092
2017-07-18,15.8,8.2,23.4,3031092
2017-07-19,16.9,7.5,26.2,3031092
2017-07-20,18.7,9.1,28.3,3031092
2017-07-21,17.4,12.9,21.9,3031092
2017-07-22,19.2,9.5,28.8,3031092
2017-07-23,22.2,13.9,30.5,3031092
2017-07-24,14.3,6.2,22.3,3031092
2017-07-25,16.0,7.7,24.3,3031092
2017-07-26,20.2,10.6,29.8,3031092
2017-07-27,22.2,11.7,32.7,3031092
2017-07-28,21.4,14.6,28.2,3031092
2017-07-29,19.3,9.9,28.7,3031092
2017-07-30,19.1,11.9,26.3,3031092
2017-07-31,18.1,10.5,25.7,3031092
2017-08-01,16.4,11.7,21.0,3031092
2017-08-02,16.5,11.6,21.4,3031092
2017-08-03,,,29.2,3031092
2017-08-04,16.0,12.3,19.7,3031092
2017-08-05,15.3,10.4,20.1,3031092
2017-08-06,16.7,7.9,25.4,3031092
2017-08-07,17.4,8.9,25.8,3031092
2017-08-08,17.1,12.3,21.9,3031092
2017-08-09,17.6,8.9,26.3,3031092
2017-08-10,18.7,10.3,27.0,3031092
