date,temp_mean,temp_min,temp_max,climate_id
2016-04-02,2.9,-3.0,8.7,7024745
2016-04-03,-5.9,-8.9,-2.9,7024745
2016-04-04,-6.5,-9.6,-3.4,7024745
2016-04-05,-4.7,-9.1,-0.3,7024745
2016-04-06,-0.2,-3.9,3.6,7024745
2016-04-07,2.3,0.0,4.6,7024745
2016-04-08,0.2,-4.0,4.3,7024745
2016-04-09,-2.1,-5.5,1.4,7024745
2016-04-10,-2.3,-6.5,1.9,7024745
2016-04-11,3.1,-1.4,7.5,7024745
2016-04-12,4.4,0.6,8.2,7024745
2016-04-13,2.7,-1.4,6.7,7024745
2016-04-14,4.8,0.2,9.3,7024745
2016-04-15,7.0,1.1,12.8,7024745
2016-04-16,8.3,2.3,14.3,7024745
2016-04-17,13.8,5.6,21.9,7024745
2016-04-18,9.2,4.8,13.6,7024745
2016-04-19,9.0,3.9,14.0,7024745
2016-04-20,7.7,2.6,12.8,7024745
2016-04-21,13.2,5.0,21.3,7024745
2016-04-22,11.2,5.9,16.5,7024745
2016-04-23,7.1,2.4,11.8,7024745
2016-04-24,5.4,0.2,10.6,7024745
2016-04-25,5.1,0.5,9.6,7024745
2016-04-26,4.3,0.2,8.4,7024745
2016-04-27,2.6,-1.5,6.6,7024745
2016-04-28,3.2,-0.9,7.3,7024745
2016-04-29,5.6,0.2,10.9,7024745
2016-04-30,8.8,3.0,14.5,7024745
2016-05-01,8.3,6.0,10.6,7024745
2016-05-02,7.5,6.4,8.5,7024745
2016-05-03,9.3,4.9,13.6,7024745
2016-05-04,9.3,4.7,13.8,7024745
2016-05-05,11.8,6.4,17.2,7024745
2016-05-06,14.2,7.3,21.0,7024745
2016-05-07,18.1,13.3,22.9,7024745
2016-05-08,7.8,1.9,13.7,7024745
2016-05-09,6.1,1.1,11.0,7024745
2016-05-10,12.8,6.3,19.2,7024745
2016-05-11,15.5,9.6,21.4,7024745
2016-05-12,18.5,11.6,25.4,7024745
2016-05-13,17.4,14.0,20.8,7024745
2016-05-14,14.9,8.5,21.3,7024745
2016-05-15,5.9,2.2,9.5,7024745
2016-05-16,5.7,2.3,9.0,7024745
2016-05-17,9.0,4.3,13.7,7024745
2016-05-18,11.7,5.5,17.8,7024745
2016-05-19,15.4,11.4,19.4,7024745
2016-05-20,18.5,12.8,24.1,7024745
2016-05-21,19.9,15.1,24.6,7024745
2016-05-22,20.6,15.3,25.8,7024745
2016-05-23,21.0,14.0,27.9,7024745
2016-05-24,,15.3,,7024745
2016-05-25,20.8,15.8,25.8,7024745
2016-05-26,19.2,14.0,24.3,7024745
2016-05-27,22.8,13.9,31.7,7024745
2016-05-28,22.7,17.7,27.6,7024745
2016-05-29,21.6,15.7,27.4,7024745
2016-05-30,24.5,19.5,29.5,7024745
2016-05-31,20.6,15.5,25.6,7024745
2016-06-01,19.2,13.2,25.1,7024745
2016-06-02,19.8,17.6,21.9,7024745
2016-06-03,22.0,17.9,26.1,7024745
2016-06-04,21.4,16.9,25.9,7024745
2016-06-05,18.0,16.7,19.3,7024745
2016-06-06,19.5,16.8,22.2,7024745
2016-06-07,17.5,12.7,22.3,7024745
2016-06-08,11.2,8.3,14.0,7024745
2016-06-09,10.8,7.8,13.8,7024745
2016-06-10,14.6,8.7,20.5,7024745
2016-06-11,14.0,12.2,15.7,7024745
2016-06-12,12.9,9.9,15.9,7024745
2016-06-13,16.3,12.1,20.4,7024745
2016-06-14,18.3,11.1,25.5,7024745
2016-06-15,21.3,14.6,27.9,7024745
2016-06-16,20.2,14.7,25.6,7024745
2016-06-17,22.2,16.3,28.1,7024745
2016-06-18,23.0,15.7,30.3,7024745
2016-06-19,25.9,20.3,31.5,7024745
2016-06-20,27.1,21.5,32.6,7024745
2016-06-21,20.4,16.6,24.2,7024745
2016-06-22,17.5,13.7,21.3,7024745
2016-06-23,19.4,15.0,23.8,7024745
2016-06-24,20.0,14.0,26.0,7024745
2016-06-25,24.4,18.4,30.3,7024745
2016-06-26,25.9,19.4,32.3,7024745
2016-06-27,24.3,20.3,28.2,7024745
2016-06-28,22.6,18.1,27.1,7024745
2016-06-29,19.3,15.6,22.9,7024745
2016-06-30,21.8,15.8,27.7,7024745
2016-07-01,21.9,16.3,27.4,7024745
2016-07-02,17.0,14.3,19.6,7024745
2016-07-03,20.8,14.6,27.0,7024745
2016-07-04,23.0,17.4,28.6,7024745
2016-07-05,24.6,19.4,29.8,7024745
2016-07-06,25.0,19.2,30.8,7024745
2016-07-07,20.2,16.5,23.9,7024745
2016-07-08,19.1,15.7,22.5,7024745
2016-07-09,17.6,16.1,19.1,7024745
2016-07-10,16.1,13.7,18.4,7024745
2016-07-11,20.5,13.6,27.4,7024745
2016-07-12,24.3,19.1,29.4,7024745
2016-07-13,26.7,20.9,32.4,7024745
2016-07-14,24.6,20.9,28.2,7024745
2016-07-15,23.9,18.8,28.9,7024745
2016-07-16,20.3,15.9,24.7,7024745
2016-07-17,23.0,19.4,26.5,7024745
2016-07-18,23.4,18.3,28.4,7024745
2016-07-19,19.2,15.3,23.0,7024745
2016-07-20,21.5,16.8,26.2,7024745
2016-07-21,24.4,18.4,30.3,7024745
2016-07-22,25.9,20.6,31.2,7024745
2016-07-23,22.5,17.4,27.6,7024745
2016-07-24,20.5,15.5,25.4,7024745
2016-07-25,22.1,18.9,25.2,7024745
2016-07-26,23.6,19.8,27.3,7024745
2016-07-27,25.1,20.3,29.9,7024745
2016-07-28,24.5,20.8,28.2,7024745
2016-07-29,21.9,18.1,25.7,7024745
2016-07-30,21.7,17.9,25.5,7024745
2016-07-31,22.8,17.5,28.1,7024745
2016-08-01,22.8,18.7,26.9,7024745
2016-08-02,23.5,18.3,28.7,7024745
2016-08-03,25.1,19.6,30.6,7024745
2016-08-04,26.0,20.5,31.4,7024745
2016-08-05,27.0,21.6,32.4,7024745
2016-08-06,25.0,20.9,29.0,7024745
2016-08-07,22.7,18.2,27.1,7024745
2016-08-08,22.6,17.7,27.5,7024745
2016-08-09,22.7,16.2,29.1,7024745
2016-08-10,27.0,21.6,32.4,7024745
2016-08-11,27.5,23.0,31.9,7024745
2016-08-12,23.0,18.6,27.4,7024745
2016-08-13,18.8,17.2,20.3,7024745
2016-08-14,21.0,17.0,24.9,7024745
2016-08-15,22.6,17.9,27.2,7024745
2016-08-16,20.6,16.6,24.5,7024745
2016-08-17,21.7,16.5,26.8,7024745
2016-08-18,23.9,20.2,27.6,7024745
2016-08-19,22.6,17.5,27.6,7024745
2016-08-20,24.2,18.5,29.8,7024745
2016-08-21,23.3,19.0,27.6,7024745
2016-08-22,17.5,13.6,21.3,7024745
2016-08-23,20.5,15.4,25.6,7024745
2016-08-24,24.1,19.4,28.8,7024745
2016-08-25,23.7,21.8,25.6,7024745
2016-08-26,25.0,21.7,28.3,7024745
2016-08-27,21.8,18.2,25.3,7024745
2016-08-28,23.9,19.7,28.0,7024745
2016-08-29,22.0,18.6,25.3,7024745
2016-08-30,22.1,18.3,25.8,7024745
2016-08-31,22.2,18.3,26.0,7024745
2016-09-01,19.5,16.0,23.0,7024745
2016-09-02,17.7,14.2,21.1,7024745
2016-09-03,18.0,12.9,23.1,7024745
2016-09-04,20.5,15.0,25.9,7024745
2016-09-05,21.8,15.6,28.0,7024745
2016-09-06,23.0,16.8,29.2,7024745
2016-09-07,24.4,18.6,30.1,7024745
2016-09-08,23.7,21.6,25.7,7024745
2016-09-09,24.1,21.1,27.1,7024745
2016-09-10,23.5,19.0,27.9,7024745
2016-09-11,18.3,14.0,22.5,7024745
2016-09-12,18.1,13.1,23.0,7024745
2016-09-13,20.8,14.8,26.8,7024745
2016-09-14,16.5,11.5,21.5,7024745
2016-09-15,13.9,9.4,18.4,7024745
2016-09-16,15.7,10.1,21.2,7024745
2016-09-17,19.1,14.9,23.2,7024745
2016-09-18,23.3,19.6,26.9,7024745
2016-09-19,21.3,15.5,27.0,7024745
2016-09-20,20.5,14.6,26.4,7024745
2016-09-21,20.9,15.4,26.3,7024745
2016-09-22,16.5,11.9,21.0,7024745
2016-09-23,14.1,10.5,17.7,7024745
2016-09-24,12.9,8.2,17.6,7024745
2016-09-25,11.8,6.8,16.8,7024745
2016-09-26,12.9,7.6,18.2,7024745
2016-09-27,16.6,12.0,21.2,7024745
2016-09-28,14.7,9.5,19.9,7024745
2016-09-29,12.8,7.7,17.8,7024745
2016-09-30,13.5,8.0,18.9,7024745
2016-10-01,15.4,12.1,18.6,7024745
2016-10-02,14.4,13.0,15.8,7024745
2016-10-03,14.0,9.4,18.5,7024745
2016-10-04,13.0,6.6,19.3,7024745
2016-10-05,15.4,10.3,20.5,7024745
2016-10-06,17.7,12.0,23.4,7024745
2016-10-07,19.2,13.4,24.9,7024745
2016-10-08,14.7,11.8,17.5,7024745
2016-10-09,9.2,5.6,12.7,7024745
2016-10-10,7.4,3.0,11.7,7024745
2016-10-11,11.4,5.7,17.1,7024745
2016-10-12,15.4,10.7,20.0,7024745
2016-10-13,9.3,4.7,13.9,7024745
2016-10-14,6.9,2.8,10.9,7024745
2016-10-15,10.4,5.1,15.7,7024745
2016-10-16,14.5,11.3,17.7,7024745
2016-10-17,,9.1,,7024745
2016-10-18,17.0,8.4,25.5,7024745
2016-10-19,13.8,10.8,16.8,7024745
2016-10-20,11.6,9.8,13.4,7024745
2016-10-21,9.0,7.7,10.2,7024745
2016-10-22,5.1,2.0,8.2,7024745
2016-10-23,6.1,2.4,9.7,7024745
2016-10-24,5.2,2.9,7.4,7024745
2016-10-25,,2.6,,7024745
2016-10-26,1.7,0.2,3.1,7024745
2016-10-27,3.3,-0.1,6.6,7024745
2016-10-28,4.7,3.5,5.8,7024745
2016-10-29,5.3,3.2,7.3,7024745
2016-10-30,5.5,4.5,6.5,7024745
2016-10-31,3.1,1.6,4.6,7024745
2016-11-01,6.0,0.6,11.3,7024745
2016-11-02,11.4,7.2,15.5,7024745
2016-11-03,8.3,5.6,11.0,7024745
2016-11-04,3.7,1.8,5.6,7024745
2016-11-05,5.3,2.3,8.3,7024745
2016-11-06,5.2,2.2,8.1,7024745
2016-11-07,5.6,0.6,10.6,7024745
2016-11-08,10.4,5.0,15.7,7024745
2016-11-09,5.6,0.3,10.8,7024745
2016-11-10,5.9,-0.2,12.0,7024745
2016-11-11,6.0,0.3,11.6,7024745
2016-11-12,3.4,-0.7,7.5,7024745
2016-11-13,9.0,6.8,11.1,7024745
2016-11-14,10.4,7.6,13.1,7024745
2016-11-15,8.2,5.0,11.4,7024745
2016-11-16,6.9,5.8,8.0,7024745
2016-11-17,6.8,3.6,10.0,7024745
2016-11-18,6.3,3.1,9.5,7024745
2016-11-19,5.7,1.6,9.8,7024745
2016-11-20,3.1,-0.4,6.6,7024745
2016-11-21,-1.4,-2.3,-0.4,7024745
2016-11-22,-1.2,-2.1,-0.3,7024745
2016-11-23,-1.0,-2.7,0.8,7024745
2016-11-24,-0.5,-1.7,0.7,7024745
2016-11-25,1.0,0.0,1.9,7024745
2016-11-26,1.9,0.7,3.0,7024745
2016-11-27,0.8,-0.5,2.1,7024745
2016-11-28,-1.2,-2.0,-0.4,7024745
2016-11-29,0.5,-1.6,2.6,7024745
2016-11-30,4.9,1.4,8.3,7024745
2016-12-01,6.7,4.8,8.6,7024745
2016-12-02,4.0,2.0,5.9,7024745
2016-12-03,1.3,-0.4,2.9,7024745
2016-12-04,-0.8,-3.1,1.6,7024745
2016-12-05,-3.0,-4.1,-1.8,7024745
2016-12-06,-1.1,-3.4,1.3,7024745
2016-12-07,0.8,-2.1,3.6,7024745
2016-12-08,-0.2,-3.4,3.1,7024745
2016-12-09,-5.5,-7.6,-3.3,7024745
2016-12-10,-6.9,-8.9,-4.9,7024745
2016-12-11,-7.1,-10.2,-4.0,7024745
2016-12-12,-4.3,-6.2,-2.4,7024745
2016-12-13,-2.9,-7.3,1.5,7024745
2016-12-14,-4.2,-7.9,-0.4,7024745
2016-12-15,-14.3,-20.9,-7.6,7024745
2016-12-16,-19.2,-23.4,-14.9,7024745
2016-12-17,-11.3,-15.2,-7.3,7024745
2016-12-18,-10.1,-16.6,-3.5,7024745
2016-12-19,-15.2,-20.8,-9.6,7024745
2016-12-20,-5.8,-9.6,-2.0,7024745
2016-12-21,0.2,-2.2,2.5,7024745
2016-12-22,0.7,-0.3,1.6,7024745
2016-12-23,,,,7024745
2016-12-24,1.7,0.1,3.3,7024745
2016-12-25,-3.6,-10.3,3.2,7024745
2016-12-26,-5.4,-13.0,2.3,7024745
2016-12-27,3.6,-0.1,7.3,7024745
2016-12-28,-3.6,-7.1,0.0,7024745
2016-12-29,-3.2,-6.8,0.5,7024745
2016-12-30,-6.5,-11.3,-1.6,7024745
2016-12-31,-8.1,-13.9,-2.2,7024745
2017-01-01,-2.0,-4.2,0.3,7024745
2017-01-02,-0.8,-5.3,3.7,7024745
2017-01-03,-2.4,-5.4,0.6,7024745
2017-01-04,-1.2,-4.8,2.5,7024745
2017-01-05,-7.6,-10.6,-4.6,7024745
2017-01-06,-9.8,-12.8,-6.7,7024745
2017-01-07,-12.6,-15.6,-9.5,7024745
2017-01-08,-14.4,-18.5,-10.3,7024745
2017-01-09,-13.5,-20.0,-6.9,7024745
2017-01-10,-2.8,-7.4,1.9,7024745
2017-01-11,3.9,1.8,5.9,7024745
2017-01-12,2.8,-0.7,6.2,7024745
2017-01-13,-7.8,-15.0,-0.5,7024745
2017-01-14,-11.8,-17.1,-6.5,7024745
2017-01-15,-8.5,-10.3,-6.6,7024745
2017-01-16,-3.1,-8.7,2.5,7024745
2017-01-17,-3.1,-5.9,-0.2,7024745
2017-01-18,-3.0,-5.9,0.0,7024745
2017-01-19,0.6,-0.9,2.1,7024745
2017-01-20,1.8,1.0,2.5,7024745
2017-01-21,1.8,1.0,2.5,7024745
2017-01-22,-0.3,-2.6,2.1,7024745
2017-01-23,-1.9,-3.9,0.2,7024745
2017-01-24,-3.3,-4.2,-2.3,7024745
2017-01-25,-1.1,-2.4,0.2,7024745
2017-01-26,0.7,0.0,1.3,7024745
2017-01-27,-1.3,-3.4,0.9,7024745
2017-01-28,-1.3,-2.9,0.3,7024745
2017-01-29,-3.0,-5.7,-0.2,7024745
2017-01-30,-9.3,-13.0,-5.6,7024745
2017-01-31,-10.4,-14.1,-6.7,7024745
2017-02-01,-9.6,-13.0,-6.1,7024745
2017-02-02,-7.5,-10.5,-4.5,7024745
2017-02-03,-6.8,-9.2,-4.3,7024745
2017-02-04,-7.2,-11.1,-3.2,7024745
2017-02-05,-3.8,-7.4,-0.2,7024745
2017-02-06,-10.9,-14.3,-7.5,7024745
2017-02-07,-6.5,-13.0,0.1,7024745
2017-02-08,-3.1,-10.1,4.0,7024745
2017-02-09,-12.9,-15.7,-10.1,7024745
2017-02-10,-14.8,-16.6,-12.9,7024745
2017-02-11,-12.2,-14.2,-10.2,7024745
2017-02-12,-8.4,-13.4,-3.4,7024745
2017-02-13,-5.6,-8.1,-3.1,7024745
2017-02-14,-6.3,-9.1,-3.4,7024745
2017-02-15,-4.3,-6.0,-2.5,7024745
2017-02-16,-3.3,-4.9,-1.7,7024745
2017-02-17,-5.5,-8.0,-3.0,7024745
2017-02-18,1.9,-4.4,8.1,7024745
2017-02-19,4.5,0.3,8.7,7024745
2017-02-20,,-4.4,,7024745
2017-02-21,-0.9,-5.7,4.0,7024745
2017-02-22,4.7,2.0,7.4,7024745
2017-02-23,7.4,2.4,12.4,7024745
2017-02-24,3.0,0.5,5.4,7024745
2017-02-25,5.9,0.1,11.6,7024745
2017-02-26,-1.5,-5.1,2.2,7024745
2017-02-27,2.4,-1.1,5.9,7024745
2017-02-28,2.7,-2.5,7.9,7024745
2017-03-01,5.7,2.3,9.0,7024745
2017-03-02,-2.5,-10.3,5.3,7024745
2017-03-03,-11.3,-14.7,-7.9,7024745
2017-03-04,-15.5,-18.6,-12.4,7024745
2017-03-05,-11.8,-17.2,-6.4,7024745
2017-03-06,-5.3,-10.5,0.0,7024745
2017-03-07,1.9,-2.5,6.2,7024745
2017-03-08,6.0,1.1,10.9,7024745
2017-03-09,-1.7,-5.2,1.9,7024745
2017-03-10,-11.6,-18.6,-4.5,7024745
2017-03-11,-18.3,-21.1,-15.4,7024745
2017-03-12,-13.7,-17.2,-10.1,7024745
2017-03-13,,-15.4,,7024745
2017-03-14,-8.6,-9.5,-7.6,7024745
2017-03-15,-6.1,-8.4,-3.7,7024745
2017-03-16,-6.7,-10.0,-3.4,7024745
2017-03-17,-5.7,-9.4,-1.9,7024745
2017-03-18,-5.3,-11.2,0.6,7024745
2017-03-19,-2.3,-7.9,3.3,7024745
2017-03-20,0.6,-4.9,6.1,7024745
2017-03-21,1.5,-2.1,5.0,7024745
2017-03-22,-7.9,-13.7,-2.1,7024745
2017-03-23,-4.7,-10.0,0.6,7024745
2017-03-24,-1.3,-2.6,0.0,7024745
2017-03-25,-0.7,-4.4,3.1,7024745
2017-03-26,-3.0,-7.1,1.2,7024745
2017-03-27,2.5,1.0,4.0,7024745
2017-03-28,3.1,1.2,4.9,7024745
2017-03-29,3.9,2.0,5.7,7024745
2017-03-30,2.6,-0.2,5.4,7024745
2017-03-31,2.5,0.0,5.0,7024745
2017-04-01,1.3,0.3,2.3,7024745
2017-04-02,5.5,1.0,10.0,7024745
2017-04-03,3.9,-0.1,7.9,7024745
2017-04-04,3.9,2.2,5.6,7024745
2017-04-05,5.7,3.8,7.5,7024745
2017-04-06,3.3,1.5,5.1,7024745
2017-04-07,3.2,1.4,4.9,7024745
2017-04-08,3.8,0.5,7.1,7024745
2017-04-09,9.1,1.7,16.4,7024745
2017-04-10,17.3,9.2,25.4,7024745
2017-04-11,10.1,4.3,15.8,7024745
2017-04-12,7.2,4.0,10.4,7024745
2017-04-13,8.6,3.6,13.6,7024745
2017-04-14,8.3,2.3,14.3,7024745
2017-04-15,12.6,5.7,19.4,7024745
2017-04-16,11.3,7.0,15.5,7024745
2017-04-17,6.3,3.6,8.9,7024745
2017-04-18,5.6,1.6,9.6,7024745
2017-04-19,8.1,5.7,10.4,7024745
2017-04-20,7.4,5.4,9.4,7024745
2017-04-21,9.0,6.7,11.3,7024745
2017-04-22,7.4,5.7,9.1,7024745
2017-04-23,11.0,3.6,18.3,7024745
2017-04-24,4.4,-0.2,8.9,7024745
2017-04-25,8.0,2.5,13.4,7024745
2017-04-26,12.1,8.8,15.3,7024745
2017-04-27,17.3,9.7,24.8,7024745
2017-04-28,15.6,10.6,20.6,7024745
2017-04-29,12.2,4.7,19.6,7024745
2017-04-30,4.8,2.2,7.3,7024745
2017-05-01,7.7,5.4,9.9,7024745
2017-05-02,12.7,8.4,17.0,7024745
2017-05-03,9.3,6.1,12.5,7024745
2017-05-04,10.6,5.1,16.1,7024745
2017-05-05,8.3,6.8,9.7,7024745
2017-05-06,13.8,6.8,20.8,7024745
2017-05-07,7.2,3.5,10.8,7024745
2017-05-08,3.4,1.6,5.1,7024745
2017-05-09,4.2,0.8,7.5,7024745
2017-05-10,8.2,4.6,11.7,7024745
2017-05-11,9.8,6.5,13.1,7024745
2017-05-12,12.8,7.7,17.8,7024745
2017-05-13,14.6,10.5,18.6,7024745
2017-05-14,10.3,8.4,12.2,7024745
2017-05-15,15.4,9.3,21.4,7024745
2017-05-16,17.3,11.5,23.1,7024745
2017-05-17,22.3,14.6,29.9,7024745
2017-05-18,25.3,19.7,30.8,7024745
2017-05-19,14.1,8.2,19.9,7024745
2017-05-20,12.4,6.2,18.5,7024745
2017-05-21,15.5,10.2,20.7,7024745
2017-05-22,11.6,9.5,13.7,7024745
2017-05-23,15.8,11.0,20.5,7024745
2017-05-24,,12.4,,7024745
2017-05-25,16.7,12.6,20.8,7024745
2017-05-26,,12.4,,7024745
2017-05-27,17.0,11.5,22.4,7024745
2017-05-28,19.9,13.9,25.8,7024745
2017-05-29,15.8,12.6,18.9,7024745
2017-05-30,,,,7024745
2017-05-31,,13.4,,7024745
2017-06-01,,14.3,,7024745
2017-06-02,12.5,9.0,15.9,7024745
2017-06-03,13.5,9.5,17.4,7024745
2017-06-04,17.9,12.2,23.5,7024745
2017-06-05,13.8,11.5,16.0,7024745
2017-06-06,13.2,10.9,15.5,7024745
2017-06-07,18.1,11.0,25.1,7024745
2017-06-08,21.7,15.1,28.3,7024745
2017-06-09,20.9,15.6,26.1,7024745
2017-06-10,19.1,12.7,25.4,7024745
2017-06-11,25.3,21.1,29.5,7024745
2017-06-12,26.4,20.7,32.1,7024745
2017-06-13,22.4,17.0,27.7,7024745
2017-06-14,16.9,12.6,21.2,7024745
2017-06-15,17.8,12.3,23.2,7024745
2017-06-16,16.2,14.3,18.0,7024745
2017-06-17,22.2,16.8,27.5,7024745
2017-06-18,26.2,21.2,31.1,7024745
2017-06-19,23.1,20.3,25.8,7024745
2017-06-20,20.5,17.1,23.8,7024745
2017-06-21,18.9,15.4,22.3,7024745
2017-06-22,19.7,15.3,24.0,7024745
2017-06-23,20.8,16.5,25.1,7024745
2017-06-24,21.6,17.2,26.0,7024745
2017-06-25,18.9,14.3,23.5,7024745
2017-06-26,17.5,13.3,21.6,7024745
2017-06-27,17.3,13.6,21.0,7024745
2017-06-28,17.9,13.4,22.3,7024745
2017-06-29,18.3,15.4,21.2,7024745
2017-06-30,,15.4,,7024745
2017-07-01,21.4,18.7,24.1,7024745
2017-07-02,20.9,18.2,23.6,7024745
2017-07-03,20.5,16.6,24.4,7024745
2017-07-04,21.8,16.7,26.8,7024745
2017-07-05,21.8,15.7,27.9,7024745
2017-07-06,24.0,19.0,28.9,7024745
2017-07-07,,19.6,,7024745
2017-07-08,19.9,16.5,23.2,7024745
2017-07-09,20.1,16.2,24.0,7024745
2017-07-10,20.9,17.2,24.6,7024745
2017-07-11,23.0,18.7,27.3,7024745
2017-07-12,17.7,15.1,20.2,7024745
2017-07-13,,14.3,,7024745
2017-07-14,17.9,14.8,20.9,7024745
2017-07-15,21.7,17.2,26.2,7024745
2017-07-16,23.0,19.3,26.7,7024745
2017-07-17,22.3,19.0,25.5,7024745
2017-07-18,23.2,17.3,29.1,7024745
2017-07-19,23.8,20.4,27.2,7024745
2017-07-20,24.3,19.6,29.0,7024745
2017-07-21,23.5,18.7,28.2,7024745
2017-07-22,21.3,17.4,25.2,7024745
2017-07-23,20.4,16.3,24.5,7024745
2017-07-24,16.5,13.7,19.3,7024745
2017-07-25,18.5,13.4,23.5,7024745
2017-07-26,19.5,15.3,23.6,7024745
2017-07-27,21.8,17.9,25.7,7024745
2017-07-28,19.8,15.3,24.2,7024745
2017-07-29,19.3,14.2,24.3,7024745
2017-07-30,20.7,14.3,27.1,7024745
2017-07-31,24.3,18.7,29.9,7024745
2017-08-01,22.8,17.7,27.8,7024745
2017-08-02,25.0,19.6,30.4,7024745
2017-08-03,23.6,18.4,28.7,7024745
2017-08-04,24.1,19.3,28.9,7024745
2017-08-05,20.4,15.9,24.9,7024745
2017-08-06,17.3,13.4,21.2,7024745
2017-08-07,18.0,14.3,21.7,7024745
2017-08-08,19.0,13.9,24.0,7024745
2017-08-09,21.0,17.5,24.4,7024745
2017-08-10,21.4,17.1,25.7,7024745
2017-08-11,23.5,18.6,28.3,7024745
2017-08-12,21.9,17.4,26.4,7024745
2017-08-13,21.8,17.3,26.2,7024745
