date,temp_mean,temp_min,temp_max,climate_id
2016-04-20,9.0,0.5,17.5,615S001
2016-04-21,11.0,4.0,18.0,615S001
2016-04-22,14.8,11.0,18.5,615S001
2016-04-23,7.8,2.0,13.5,615S001
2016-04-24,6.8,0.0,13.5,615S001
2016-04-25,6.8,4.5,9.0,615S001
2016-04-26,4.0,1.5,6.5,615S001
2016-04-27,6.0,-1.0,13.0,615S001
2016-04-28,3.5,-1.5,8.5,615S001
2016-04-29,8.8,4.0,13.5,615S001
2016-04-30,8.0,0.5,15.5,615S001
2016-05-01,8.3,6.5,10.0,615S001
2016-05-02,10.0,5.5,14.5,615S001
2016-05-03,9.3,2.5,16.0,615S001
2016-05-04,9.3,1.5,17.0,615S001
2016-05-05,12.5,7.0,18.0,615S001
2016-05-06,14.3,5.5,23.0,615S001
2016-05-07,12.0,5.5,18.5,615S001
2016-05-08,8.8,3.5,14.0,615S001
2016-05-09,8.3,1.0,15.5,615S001
2016-05-10,10.0,3.0,17.0,615S001
2016-05-11,11.5,3.5,19.5,615S001
2016-05-12,14.8,5.0,24.5,615S001
2016-05-13,17.5,14.5,20.5,615S001
2016-05-14,11.0,8.0,14.0,615S001
2016-05-15,4.8,1.0,8.5,615S001
2016-05-16,9.5,1.0,18.0,615S001
2016-05-17,10.3,3.0,17.5,615S001
2016-05-18,10.5,3.0,18.0,615S001
2016-05-19,14.8,9.0,20.5,615S001
2016-05-20,13.8,4.5,23.0,615S001
2016-05-21,17.5,11.0,24.0,615S001
2016-05-22,18.3,12.0,24.5,615S001
2016-05-23,17.5,8.0,27.0,615S001
2016-05-24,19.0,8.5,29.5,615S001
2016-05-25,21.5,13.5,29.5,615S001
2016-05-26,20.3,15.0,25.5,615S001
2016-05-27,22.3,15.5,29.0,615S001
2016-05-28,24.5,17.0,32.0,615S001
2016-05-29,25.0,19.0,31.0,615S001
2016-05-30,22.5,17.5,27.5,615S001
2016-05-31,19.0,12.5,25.5,615S001
2016-06-01,15.3,10.5,20.0,615S001
2016-06-02,22.3,14.5,30.0,615S001
2016-06-03,18.8,11.5,26.0,615S001
2016-06-04,20.5,12.5,28.5,615S001
2016-06-05,20.0,16.0,24.0,615S001
2016-06-06,20.5,15.0,26.0,615S001
2016-06-07,17.3,14.5,20.0,615S001
2016-06-08,10.5,7.0,14.0,615S001
2016-06-09,13.8,7.0,20.5,615S001
2016-06-10,14.5,5.0,24.0,615S001
2016-06-11,20.8,11.0,30.5,615S001
2016-06-12,16.5,12.5,20.5,615S001
2016-06-13,14.3,10.5,18.0,615S001
2016-06-14,14.8,6.5,23.0,615S001
2016-06-15,16.8,7.5,26.0,615S001
2016-06-16,20.8,15.0,26.5,615S001
2016-06-17,20.8,11.5,30.0,615S001
2016-06-18,22.5,13.0,32.0,615S001
2016-06-19,23.8,14.5,33.0,615S001
2016-06-20,28.0,21.5,34.5,615S001
2016-06-21,19.5,13.0,26.0,615S001
2016-06-22,20.3,15.0,25.5,615S001
2016-06-23,17.8,10.5,25.0,615S001
2016-06-24,20.3,12.5,28.0,615S001
2016-06-25,21.0,12.0,30.0,615S001
2016-06-26,23.8,14.5,33.0,615S001
2016-06-27,27.0,21.5,32.5,615S001
2016-06-28,19.3,15.0,23.5,615S001
2016-06-29,20.0,14.0,26.0,615S001
2016-06-30,18.5,9.0,28.0,615S001
2016-07-01,17.3,12.0,22.5,615S001
2016-07-02,18.8,12.0,25.5,615S001
2016-07-03,20.0,11.5,28.5,615S001
2016-07-04,20.3,11.0,29.5,615S001
2016-07-05,24.5,17.0,32.0,615S001
2016-07-06,24.5,16.5,32.5,615S001
2016-07-07,26.5,22.0,31.0,615S001
2016-07-08,24.5,19.5,29.5,615S001
2016-07-09,23.3,19.5,27.0,615S001
2016-07-10,22.5,16.5,28.5,615S001
2016-07-11,21.3,15.0,27.5,615S001
2016-07-12,25.8,18.0,33.5,615S001
2016-07-13,27.8,20.0,35.5,615S001
2016-07-14,25.8,20.5,31.0,615S001
2016-07-15,23.0,18.5,27.5,615S001
2016-07-16,19.3,14.5,24.0,615S001
2016-07-17,19.5,11.5,27.5,615S001
2016-07-18,25.0,20.0,30.0,615S001
2016-07-19,19.0,12.0,26.0,615S001
2016-07-20,20.3,11.0,29.5,615S001
2016-07-21,24.5,16.0,33.0,615S001
2016-07-22,29.3,23.0,35.5,615S001
2016-07-23,27.5,22.0,33.0,615S001
2016-07-24,23.3,18.5,28.0,615S001
2016-07-25,26.0,20.5,31.5,615S001
2016-07-26,23.8,17.0,30.5,615S001
2016-07-27,24.8,15.5,34.0,615S001
2016-07-28,25.3,20.5,30.0,615S001
2016-07-29,23.0,18.0,28.0,615S001
2016-07-30,22.8,18.0,27.5,615S001
2016-07-31,22.5,19.5,25.5,615S001
2016-08-01,23.3,17.0,29.5,615S001
2016-08-02,23.3,16.0,30.5,615S001
2016-08-03,23.3,15.0,31.5,615S001
2016-08-04,25.8,18.0,33.5,615S001
2016-08-05,26.8,21.0,32.5,615S001
2016-08-06,24.5,18.5,30.5,615S001
2016-08-07,22.8,17.0,28.5,615S001
2016-08-08,22.5,15.5,29.5,615S001
2016-08-09,23.0,13.5,32.5,615S001
2016-08-10,27.5,19.5,35.5,615S001
2016-08-11,26.8,19.0,34.5,615S001
2016-08-12,30.0,24.5,35.5,615S001
2016-08-13,26.0,22.0,30.0,615S001
2016-08-14,25.0,20.5,29.5,615S001
2016-08-15,21.8,16.0,27.5,615S001
2016-08-16,24.5,20.5,28.5,615S001
2016-08-17,21.3,15.0,27.5,615S001
2016-08-18,24.3,19.0,29.5,615S001
2016-08-19,23.5,17.0,30.0,615S001
2016-08-20,25.8,19.5,32.0,615S001
2016-08-21,23.8,21.0,26.5,615S001
2016-08-22,17.8,11.5,24.0,615S001
2016-08-23,20.5,12.0,29.0,615S001
2016-08-24,22.3,15.0,29.5,615S001
2016-08-25,25.8,21.5,30.0,615S001
2016-08-26,24.0,18.5,29.5,615S001
2016-08-27,21.5,15.0,28.0,615S001
2016-08-28,24.8,19.5,30.0,615S001
2016-08-29,22.0,16.5,27.5,615S001
2016-08-30,22.3,14.5,30.0,615S001
2016-08-31,25.3,21.5,29.0,615S001
2016-09-01,18.0,13.5,22.5,615S001
2016-09-02,18.8,13.5,24.0,615S001
2016-09-03,18.5,11.0,26.0,615S001
2016-09-04,17.3,9.0,25.5,615S001
2016-09-05,20.8,12.0,29.5,615S001
2016-09-06,25.3,18.0,32.5,615S001
2016-09-07,27.3,19.5,35.0,615S001
2016-09-08,25.8,22.0,29.5,615S001
2016-09-09,24.0,18.5,29.5,615S001
2016-09-10,22.5,16.5,28.5,615S001
2016-09-11,18.5,14.0,23.0,615S001
2016-09-12,16.5,8.5,24.5,615S001
2016-09-13,20.0,11.5,28.5,615S001
2016-09-14,19.5,16.5,22.5,615S001
2016-09-15,15.5,9.5,21.5,615S001
2016-09-16,16.0,8.0,24.0,615S001
2016-09-17,19.8,16.5,23.0,615S001
2016-09-18,21.5,16.0,27.0,615S001
2016-09-19,20.5,13.5,27.5,615S001
2016-09-20,23.0,17.0,29.0,615S001
2016-09-21,19.0,10.5,27.5,615S001
2016-09-22,21.0,12.0,30.0,615S001
2016-09-23,15.3,13.0,17.5,615S001
2016-09-24,13.8,7.5,20.0,615S001
2016-09-25,12.5,5.5,19.5,615S001
2016-09-26,13.3,8.5,18.0,615S001
2016-09-27,14.8,7.5,22.0,615S001
2016-09-28,16.3,10.0,22.5,615S001
2016-09-29,14.3,12.5,16.0,615S001
2016-09-30,15.8,13.5,18.0,615S001
2016-10-01,14.3,13.0,15.5,615S001
2016-10-02,17.5,14.5,20.5,615S001
2016-10-03,15.8,13.0,18.5,615S001
2016-10-04,15.5,11.0,20.0,615S001
2016-10-05,16.3,10.5,22.0,615S001
2016-10-06,19.0,13.5,24.5,615S001
2016-10-07,17.5,12.0,23.0,615S001
2016-10-08,16.5,13.5,19.5,615S001
2016-10-09,9.3,5.0,13.5,615S001
2016-10-10,6.8,-0.5,14.0,615S001
2016-10-11,9.3,0.5,18.0,615S001
2016-10-12,14.3,6.0,22.5,615S001
2016-10-13,11.8,10.5,13.0,615S001
2016-10-14,8.0,0.5,15.5,615S001
2016-10-15,11.5,4.0,19.0,615S001
2016-10-16,16.8,13.0,20.5,615S001
2016-10-17,17.8,14.0,21.5,615S001
2016-10-18,19.8,14.5,25.0,615S001
2016-10-19,15.0,9.0,21.0,615S001
2016-10-20,12.5,11.0,14.0,615S001
2016-10-21,8.3,7.0,9.5,615S001
2016-10-22,5.8,3.0,8.5,615S001
2016-10-23,8.5,3.0,14.0,615S001
2016-10-24,8.0,5.5,10.5,615S001
2016-10-25,5.5,3.0,8.0,615S001
2016-10-26,1.0,-3.5,5.5,615S001
2016-10-27,1.8,0.0,3.5,615S001
2016-10-28,6.5,0.0,13.0,615S001
2016-10-29,13.3,7.5,19.0,615S001
2016-10-30,6.0,3.0,9.0,615S001
2016-10-31,3.3,-2.5,9.0,615S001
2016-11-01,8.8,0.5,17.0,615S001
2016-11-02,13.8,8.5,19.0,615S001
2016-11-03,11.5,8.5,14.5,615S001
2016-11-04,6.5,1.0,12.0,615S001
2016-11-05,10.5,4.5,16.5,615S001
2016-11-06,8.8,3.0,14.5,615S001
2016-11-07,8.3,-1.0,17.5,615S001
2016-11-08,8.5,0.5,16.5,615S001
2016-11-09,6.3,5.0,7.5,615S001
2016-11-10,8.0,-1.5,17.5,615S001
2016-11-11,5.0,4.0,6.0,615S001
2016-11-12,2.8,-4.5,10.0,615S001
2016-11-13,7.5,1.5,13.5,615S001
2016-11-14,8.5,3.0,14.0,615S001
2016-11-15,6.8,-1.0,14.5,615S001
2016-11-16,7.0,1.5,12.5,615S001
2016-11-17,5.8,-0.5,12.0,615S001
2016-11-18,9.8,1.5,18.0,615S001
2016-11-19,8.3,3.0,13.5,615S001
2016-11-20,-0.5,-1.5,0.5,615S001
2016-11-21,-2.0,-4.5,0.5,615S001
2016-11-22,-0.5,-3.0,2.0,615S001
2016-11-23,-2.5,-7.0,2.0,615S001
2016-11-24,1.8,-1.5,5.0,615S001
2016-11-25,4.5,2.0,7.0,615S001
2016-11-26,4.5,2.0,7.0,615S001
2016-11-27,4.8,1.0,8.5,615S001
2016-11-28,4.8,1.0,8.5,615S001
2016-11-29,9.8,5.0,14.5,615S001
2016-11-30,6.8,2.0,11.5,615S001
2016-12-01,2.3,-1.0,5.5,615S001
2016-12-02,3.3,1.0,5.5,615S001
2016-12-03,2.5,0.0,5.0,615S001
2016-12-04,0.5,-1.5,2.5,615S001
2016-12-05,2.3,-1.0,5.5,615S001
2016-12-06,1.8,-1.5,5.0,615S001
2016-12-07,2.0,0.5,3.5,615S001
2016-12-08,-0.8,-2.0,0.5,615S001
2016-12-09,-3.5,-6.5,-0.5,615S001
2016-12-10,-6.0,-10.0,-2.0,615S001
2016-12-11,-3.0,-6.5,0.5,615S001
2016-12-12,-0.8,-4.0,2.5,615S001
2016-12-13,-2.5,-4.0,-1.0,615S001
2016-12-14,-7.5,-10.5,-4.5,615S001
2016-12-15,-10.5,-13.0,-8.0,615S001
2016-12-16,-10.0,-16.0,-4.0,615S001
2016-12-17,-4.3,-9.0,0.5,615S001
2016-12-18,-6.0,-8.0,-4.0,615S001
2016-12-19,-9.3,-13.0,-5.5,615S001
2016-12-20,-6.8,-14.0,0.5,615S001
2016-12-21,-3.8,-8.5,1.0,615S001
2016-12-22,1.0,-2.0,4.0,615S001
2016-12-23,-0.3,-3.0,2.5,615S001
2016-12-24,2.5,1.0,4.0,615S001
2016-12-25,0.8,-0.5,2.0,615S001
2016-12-26,1.8,-6.0,9.5,615S001
2016-12-27,0.5,-1.0,2.0,615S001
2016-12-28,-1.3,-3.5,1.0,615S001
2016-12-29,0.3,-2.0,2.5,615S001
2016-12-30,-2.5,-4.0,-1.0,615S001
2016-12-31,-0.3,-4.0,3.5,615S001
2017-01-01,0.3,-2.5,3.0,615S001
2017-01-02,-0.3,-5.0,4.5,615S001
2017-01-03,3.3,2.5,4.0,615S001
2017-01-04,-2.8,-7.0,1.5,615S001
2017-01-05,-7.8,-9.0,-6.5,615S001
2017-01-06,-10.0,-13.0,-7.0,615S001
2017-01-07,-11.3,-15.0,-7.5,615S001
2017-01-08,-9.8,-12.5,-7.0,615S001
2017-01-09,-7.3,-13.0,-1.5,615S001
2017-01-10,1.5,-4.5,7.5,615S001
2017-01-11,4.0,0.0,8.0,615S001
2017-01-12,1.5,0.5,2.5,615S001
2017-01-13,-4.5,-6.0,-3.0,615S001
2017-01-14,-6.5,-10.5,-2.5,615S001
2017-01-15,-2.8,-6.0,0.5,615S001
2017-01-16,-2.0,-7.0,3.0,615S001
2017-01-17,-0.5,-3.0,2.0,615S001
2017-01-18,1.8,0.0,3.5,615S001
2017-01-19,2.0,1.5,2.5,615S001
2017-01-20,2.0,0.5,3.5,615S001
2017-01-21,3.3,-0.5,7.0,615S001
2017-01-22,4.3,3.0,5.5,615S001
2017-01-23,3.0,1.0,5.0,615S001
2017-01-24,1.3,-1.0,3.5,615S001
2017-01-25,2.3,0.0,4.5,615S001
2017-01-26,2.5,1.5,3.5,615S001
2017-01-27,0.0,-1.5,1.5,615S001
2017-01-28,-1.0,-2.0,0.0,615S001
2017-01-29,-3.8,-4.5,-3.0,615S001
2017-01-30,-7.5,-12.0,-3.0,615S001
2017-01-31,-5.3,-10.0,-0.5,615S001
2017-02-01,-2.8,-7.0,1.5,615S001
2017-02-02,-4.5,-6.0,-3.0,615S001
2017-02-03,-7.0,-9.5,-4.5,615S001
2017-02-04,-5.3,-8.5,-2.0,615S001
2017-02-05,-2.5,-5.5,0.5,615S001
2017-02-06,-3.3,-8.0,1.5,615S001
2017-02-07,1.3,-2.0,4.5,615S001
2017-02-08,-3.0,-5.0,-1.0,615S001
2017-02-09,-8.5,-12.5,-4.5,615S001
2017-02-10,-4.8,-8.0,-1.5,615S001
2017-02-11,-1.0,-5.5,3.5,615S001
2017-02-12,-2.0,-5.5,1.5,615S001
2017-02-13,-2.0,-4.5,0.5,615S001
2017-02-14,-3.0,-11.0,5.0,615S001
2017-02-15,-0.8,-2.5,1.0,615S001
2017-02-16,-7.0,-11.0,-3.0,615S001
2017-02-17,-4.0,-9.0,1.0,615S001
2017-02-18,4.0,-6.0,14.0,615S001
2017-02-19,7.0,2.0,12.0,615S001
2017-02-20,2.3,-2.0,6.5,615S001
2017-02-21,3.0,-1.0,7.0,615S001
2017-02-22,7.5,1.5,13.5,615S001
2017-02-23,11.5,5.5,17.5,615S001
2017-02-24,4.0,2.0,6.0,615S001
2017-02-25,4.8,2.5,7.0,615S001
2017-02-26,-0.8,-6.0,4.5,615S001
2017-02-27,4.0,-1.0,9.0,615S001
2017-02-28,4.3,-3.5,12.0,615S001
2017-03-01,9.8,6.0,13.5,615S001
2017-03-02,-5.3,-8.5,-2.0,615S001
2017-03-03,-7.3,-9.0,-5.5,615S001
2017-03-04,-9.8,-13.5,-6.0,615S001
2017-03-05,-6.3,-14.5,2.0,615S001
2017-03-06,1.5,-6.0,9.0,615S001
2017-03-07,7.8,2.5,13.0,615S001
2017-03-08,6.0,0.5,11.5,615S001
2017-03-09,0.0,-3.0,3.0,615S001
2017-03-10,-7.0,-9.5,-4.5,615S001
2017-03-11,-9.8,-14.5,-5.0,615S001
2017-03-12,-9.8,-15.0,-4.5,615S001
2017-03-13,-10.0,-13.5,-6.5,615S001
2017-03-14,-9.5,-12.0,-7.0,615S001
2017-03-15,-7.0,-10.5,-3.5,615S001
2017-03-16,-2.8,-8.0,2.5,615S001
2017-03-17,-1.0,-8.5,6.5,615S001
2017-03-18,0.0,-2.5,2.5,615S001
2017-03-19,4.3,-1.0,9.5,615S001
2017-03-20,2.0,-2.0,6.0,615S001
2017-03-21,6.3,-0.5,13.0,615S001
2017-03-22,-6.0,-9.5,-2.5,615S001
2017-03-23,-3.5,-10.5,3.5,615S001
2017-03-24,7.0,-0.5,14.5,615S001
2017-03-25,2.5,0.0,5.0,615S001
2017-03-26,4.3,0.0,8.5,615S001
2017-03-27,9.5,4.0,15.0,615S001
2017-03-28,6.8,4.0,9.5,615S001
2017-03-29,4.3,-2.0,10.5,615S001
2017-03-30,2.0,0.5,3.5,615S001
2017-03-31,1.8,-0.5,4.0,615S001
2017-04-01,6.0,1.0,11.0,615S001
2017-04-02,8.8,0.5,17.0,615S001
2017-04-03,8.0,4.0,12.0,615S001
2017-04-04,8.8,6.0,11.5,615S001
2017-04-05,7.5,3.0,12.0,615S001
2017-04-06,6.0,4.5,7.5,615S001
2017-04-07,2.0,-1.0,5.0,615S001
2017-04-08,6.0,-1.0,13.0,615S001
2017-04-09,9.3,-1.0,19.5,615S001
2017-04-10,15.3,7.0,23.5,615S001
2017-04-11,15.3,10.5,20.0,615S001
2017-04-12,6.3,4.5,8.0,615S001
2017-04-13,6.5,-1.5,14.5,615S001
2017-04-14,9.0,1.5,16.5,615S001
2017-04-15,12.0,4.0,20.0,615S001
2017-04-16,17.5,12.5,22.5,615S001
2017-04-17,9.3,4.0,14.5,615S001
2017-04-18,3.8,-2.0,9.5,615S001
2017-04-19,13.3,4.5,22.0,615S001
2017-04-20,7.5,4.5,10.5,615S001
2017-04-21,9.0,4.5,13.5,615S001
2017-04-22,9.3,4.0,14.5,615S001
2017-04-23,10.3,-0.5,21.0,615S001
2017-04-24,8.8,4.5,13.0,615S001
2017-04-25,8.5,5.5,11.5,615S001
2017-04-26,13.3,8.5,18.0,615S001
2017-04-27,18.3,9.5,27.0,615S001
2017-04-28,12.8,7.0,18.5,615S001
2017-04-29,10.5,5.5,15.5,615S001
2017-04-30,5.8,3.0,8.5,615S001
2017-05-01,10.0,4.5,15.5,615S001
2017-05-02,9.3,7.5,11.0,615S001
2017-05-03,9.5,3.5,15.5,615S001
2017-05-04,6.8,3.0,10.5,615S001
2017-05-05,8.0,5.5,10.5,615S001
2017-05-06,6.8,5.0,8.5,615S001
2017-05-07,7.3,3.0,11.5,615S001
2017-05-08,6.8,1.0,12.5,615S001
2017-05-09,8.0,3.5,12.5,615S001
2017-05-10,7.3,1.5,13.0,615S001
2017-05-11,9.8,4.5,15.0,615S001
2017-05-12,9.8,3.0,16.5,615S001
2017-05-13,13.5,9.5,17.5,615S001
2017-05-14,11.0,4.5,17.5,615S001
2017-05-15,13.0,6.5,19.5,615S001
2017-05-16,13.3,6.0,20.5,615S001
2017-05-17,18.8,7.5,30.0,615S001
2017-05-18,24.8,19.0,30.5,615S001
2017-05-19,11.0,7.0,15.0,615S001
2017-05-20,11.8,6.0,17.5,615S001
2017-05-21,12.0,10.0,14.0,615S001
2017-05-22,14.5,11.5,17.5,615S001
2017-05-23,14.8,7.0,22.5,615S001
2017-05-24,17.0,11.0,23.0,615S001
2017-05-25,12.8,10.0,15.5,615S001
2017-05-26,15.0,11.0,19.0,615S001
2017-05-27,17.0,13.5,20.5,615S001
2017-05-28,15.5,9.5,21.5,615S001
2017-05-29,20.5,15.0,26.0,615S001
2017-05-30,17.3,12.0,22.5,615S001
2017-05-31,16.5,9.5,23.5,615S001
2017-06-01,13.8,9.5,18.0,615S001
2017-06-02,14.5,8.0,21.0,615S001
2017-06-03,17.3,9.5,25.0,615S001
2017-06-04,15.8,11.5,20.0,615S001
2017-06-05,14.5,12.0,17.0,615S001
2017-06-06,15.0,13.0,17.0,615S001
2017-06-07,14.8,7.0,22.5,615S001
2017-06-08,16.3,7.5,25.0,615S001
2017-06-09,18.8,10.5,27.0,615S001
2017-06-10,20.5,12.5,28.5,615S001
2017-06-11,27.3,21.0,33.5,615S001
2017-06-12,26.0,19.5,32.5,615S001
2017-06-13,21.0,18.0,24.0,615S001
2017-06-14,19.0,14.0,24.0,615S001
2017-06-15,18.5,14.0,23.0,615S001
2017-06-16,23.3,16.0,30.5,615S001
2017-06-17,23.3,18.0,28.5,615S001
2017-06-18,23.8,18.0,29.5,615S001
2017-06-19,21.8,17.0,26.5,615S001
2017-06-20,19.5,16.0,23.0,615S001
2017-06-21,18.0,12.5,23.5,615S001
2017-06-22,17.3,10.5,24.0,615S001
2017-06-23,21.5,18.0,25.0,615S001
2017-06-24,19.3,13.5,25.0,615S001
2017-06-25,18.3,13.5,23.0,615S001
2017-06-26,17.5,13.0,22.0,615S001
2017-06-27,14.5,9.0,20.0,615S001
2017-06-28,17.0,9.5,24.5,615S001
2017-06-29,20.8,14.5,27.0,615S001
2017-06-30,23.8,19.5,28.0,615S001
2017-07-01,22.5,19.0,26.0,615S001
2017-07-02,20.3,13.0,27.5,615S001
2017-07-03,19.3,13.0,25.5,615S001
2017-07-04,19.3,12.5,26.0,615S001
2017-07-05,19.3,11.5,27.0,615S001
2017-07-06,21.3,13.0,29.5,615S001
2017-07-07,23.0,18.0,28.0,615S001
2017-07-08,20.3,16.5,24.0,615S001
2017-07-09,20.0,13.5,26.5,615S001
2017-07-10,20.8,16.0,25.5,615S001
2017-07-11,22.0,15.5,28.5,615S001
2017-07-12,22.8,17.5,28.0,615S001
2017-07-13,17.0,15.0,19.0,615S001
2017-07-14,21.0,15.5,26.5,615S001
2017-07-15,23.0,17.0,29.0,615S001
2017-07-16,21.0,15.5,26.5,615S001
2017-07-17,22.8,19.0,26.5,615S001
2017-07-18,21.5,15.0,28.0,615S001
2017-07-19,24.0,17.0,31.0,615S001
2017-07-20,19.3,14.0,24.5,615S001
2017-07-21,22.3,15.5,29.0,615S001
2017-07-22,22.5,19.0,26.0,615S001
2017-07-23,21.5,19.0,24.0,615S001
2017-07-24,19.8,17.0,22.5,615S001
2017-07-25,20.0,15.5,24.5,615S001
2017-07-26,17.3,12.0,22.5,615S001
2017-07-27,22.3,17.0,27.5,615S001
2017-07-28,19.8,16.5,23.0,615S001
2017-07-29,20.8,14.0,27.5,615S001
2017-07-30,24.3,19.0,29.5,615S001
2017-07-31,22.8,15.5,30.0,615S001
2017-08-01,23.8,17.0,30.5,615S001
2017-08-02,20.5,11.0,30.0,615S001
2017-08-03,23.0,18.0,28.0,615S001
2017-08-04,22.8,19.5,26.0,615S001
2017-08-05,18.3,15.0,21.5,615S001
2017-08-06,18.0,10.5,25.5,615S001
2017-08-07,18.0,14.0,22.0,615S001
2017-08-08,19.0,12.0,26.0,615S001
2017-08-09,21.8,14.5,29.0,615S001
2017-08-10,21.0,14.0,28.0,615S001
2017-08-11,21.5,18.0,25.0,615S001
2017-08-12,19.3,12.5,26.0,615S001
2017-08-13,19.5,12.5,26.5,615S001
2017-08-14,21.5,16.0,27.0,615S001
