date,temp_mean,temp_min,temp_max,climate_id
2016-03-07,-4.6,-6.4,-2.7,3062697.0
2016-03-08,-4.1,-7.5,-0.7,3062697.0
2016-03-09,-1.7,-5.5,2.1,3062697.0
2016-03-10,-3.5,-8.6,1.6,3062697.0
2016-03-11,-0.6,-4.0,2.9,3062697.0
2016-03-12,1.4,-5.9,8.6,3062697.0
2016-03-13,1.4,-0.5,3.3,3062697.0
2016-03-14,-2.7,-4.9,-0.4,3062697.0
2016-03-15,-4.4,-7.2,-1.6,3062697.0
2016-03-16,-6.6,-8.4,-4.8,3062697.0
2016-03-17,-7.7,-10.7,-4.7,3062697.0
2016-03-18,-3.5,-8.6,1.7,3062697.0
2016-03-19,-3.5,-12.3,5.4,3062697.0
2016-03-20,-1.0,-5.0,3.1,3062697.0
2016-03-21,-4.2,-7.1,-1.2,3062697.0
2016-03-22,-6.1,-11.4,-0.7,3062697.0
2016-03-23,-5.6,-7.9,-3.3,3062697.0
2016-03-24,-10.9,-20.5,-1.3,3062697.0
2016-03-25,-7.0,-17.0,3.1,3062697.0
2016-03-26,-2.2,-7.4,3.1,3062697.0
2016-03-27,0.3,-8.1,8.6,3062697.0
2016-03-28,3.6,-4.7,11.8,3062697.0
2016-03-29,4.3,-3.5,12.0,3062697.0
2016-03-30,4.3,-1.7,10.3,3062697.0
2016-03-31,-1.9,-5.6,1.9,3062697.0
2016-04-01,-0.5,-3.6,2.7,3062697.0
2016-04-02,0.6,-4.8,5.9,3062697.0
2016-04-03,-5.2,-8.5,-1.9,3062697.0
2016-04-04,-1.5,-9.8,6.9,3062697.0
2016-04-05,2.4,-0.7,5.4,3062697.0
2016-04-06,-0.7,-5.2,3.8,3062697.0
2016-04-07,-2.8,-7.9,2.3,3062697.0
2016-04-08,-0.9,-7.5,5.8,3062697.0
2016-04-09,-0.9,-5.4,3.7,3062697.0
2016-04-10,-4.6,-9.0,-0.1,3062697.0
2016-04-11,3.0,-7.2,13.1,3062697.0
2016-04-12,4.9,-2.5,12.2,3062697.0
2016-04-13,3.1,0.0,6.2,3062697.0
2016-04-14,-0.5,-1.5,0.5,3062697.0
2016-04-15,1.6,-6.4,9.5,3062697.0
2016-04-16,9.8,0.9,18.7,3062697.0
2016-04-17,11.9,1.2,22.5,3062697.0
2016-04-18,14.1,0.9,27.2,3062697.0
2016-04-19,15.7,10.1,21.2,3062697.0
2016-04-20,2.8,-4.7,10.2,3062697.0
2016-04-21,2.1,-5.8,10.0,3062697.0
2016-04-22,2.2,-6.0,10.3,3062697.0
2016-04-23,5.8,-1.8,13.3,3062697.0
2016-04-24,7.4,3.4,11.3,3062697.0
2016-04-25,4.8,1.5,8.1,3062697.0
2016-04-26,5.0,0.3,9.7,3062697.0
2016-04-27,7.4,-1.8,16.6,3062697.0
2016-04-28,9.0,-1.4,19.4,3062697.0
2016-04-29,15.6,9.2,22.0,3062697.0
2016-04-30,13.2,6.6,19.7,3062697.0
2016-05-01,12.9,1.1,24.6,3062697.0
2016-05-02,15.7,3.9,27.5,3062697.0
2016-05-03,22.1,11.5,32.6,3062697.0
2016-05-04,,,,3062697.0
2016-05-05,15.3,11.6,19.0,3062697.0
2016-05-06,11.5,3.8,19.2,3062697.0
2016-05-07,17.1,7.8,26.3,3062697.0
2016-05-08,12.5,7.1,17.9,3062697.0
2016-05-09,6.4,3.8,8.9,3062697.0
2016-05-10,7.0,-0.7,14.6,3062697.0
2016-05-11,4.3,-3.4,11.9,3062697.0
2016-05-12,5.6,-1.8,13.0,3062697.0
2016-05-13,7.9,-2.4,18.1,3062697.0
2016-05-14,10.3,0.0,20.6,3062697.0
2016-05-15,12.6,1.9,23.3,3062697.0
2016-05-16,16.8,7.3,26.2,3062697.0
2016-05-17,17.4,9.0,25.8,3062697.0
2016-05-18,16.3,9.6,23.0,3062697.0
2016-05-19,10.0,4.1,15.8,3062697.0
2016-05-20,10.8,3.2,18.4,3062697.0
2016-05-21,10.2,6.3,14.1,3062697.0
2016-05-22,10.6,7.1,14.1,3062697.0
2016-05-23,11.2,3.1,19.3,3062697.0
2016-05-24,12.1,1.7,22.4,3062697.0
2016-05-25,14.4,4.3,24.4,3062697.0
2016-05-26,13.3,8.1,18.4,3062697.0
2016-05-27,15.1,8.7,21.4,3062697.0
2016-05-28,14.4,10.3,18.4,3062697.0
2016-05-29,13.0,9.5,16.5,3062697.0
2016-05-30,13.8,11.0,16.6,3062697.0
2016-05-31,13.4,6.9,19.8,3062697.0
2016-06-01,13.3,6.9,19.6,3062697.0
2016-06-02,13.7,4.0,23.4,3062697.0
2016-06-03,17.0,10.1,23.8,3062697.0
2016-06-04,17.9,11.5,24.3,3062697.0
2016-06-05,15.4,5.8,24.9,3062697.0
2016-06-06,21.2,12.2,30.1,3062697.0
2016-06-07,22.0,15.2,28.8,3062697.0
2016-06-08,16.5,9.3,23.7,3062697.0
2016-06-09,12.8,10.1,15.4,3062697.0
2016-06-10,15.0,8.3,21.6,3062697.0
2016-06-11,13.6,10.1,17.0,3062697.0
2016-06-12,13.8,9.8,17.7,3062697.0
2016-06-13,16.8,10.8,22.7,3062697.0
2016-06-14,16.9,7.3,26.4,3062697.0
2016-06-15,13.6,8.8,18.4,3062697.0
2016-06-16,,,,3062697.0
2016-06-17,14.7,9.8,19.5,3062697.0
2016-06-18,14.5,8.3,20.6,3062697.0
2016-06-19,15.0,9.6,20.3,3062697.0
2016-06-20,14.6,4.1,25.0,3062697.0
2016-06-21,17.7,7.0,28.3,3062697.0
2016-06-22,18.8,9.2,28.4,3062697.0
2016-06-23,19.5,12.6,26.4,3062697.0
2016-06-24,17.4,11.9,22.9,3062697.0
2016-06-25,18.2,12.9,23.5,3062697.0
2016-06-26,18.5,10.4,26.5,3062697.0
2016-06-27,,,,3062697.0
2016-06-28,,,,3062697.0
2016-06-29,19.8,12.2,27.3,3062697.0
2016-06-30,21.5,14.3,28.7,3062697.0
2016-07-01,21.6,14.6,28.5,3062697.0
2016-07-02,19.2,13.3,25.0,3062697.0
2016-07-03,19.4,14.7,24.1,3062697.0
2016-07-04,16.2,13.8,18.6,3062697.0
2016-07-05,17.4,12.3,22.4,3062697.0
2016-07-06,15.2,11.9,18.4,3062697.0
2016-07-07,14.0,9.1,18.9,3062697.0
2016-07-08,16.8,10.9,22.7,3062697.0
2016-07-09,19.7,15.2,24.1,3062697.0
2016-07-10,19.4,13.3,25.4,3062697.0
2016-07-11,19.4,12.2,26.5,3062697.0
2016-07-12,19.9,14.5,25.2,3062697.0
2016-07-13,19.3,13.6,25.0,3062697.0
2016-07-14,15.7,6.7,24.7,3062697.0
2016-07-15,18.8,9.3,28.3,3062697.0
2016-07-16,18.8,11.5,26.1,3062697.0
2016-07-17,17.3,11.1,23.4,3062697.0
2016-07-18,17.5,6.3,28.7,3062697.0
2016-07-19,22.6,13.7,31.5,3062697.0
2016-07-20,17.9,14.4,21.3,3062697.0
2016-07-21,16.0,8.9,23.0,3062697.0
2016-07-22,15.3,4.9,25.7,3062697.0
2016-07-23,17.5,12.8,22.2,3062697.0
2016-07-24,18.4,10.7,26.0,3062697.0
2016-07-25,16.8,10.5,23.1,3062697.0
2016-07-26,20.3,12.3,28.2,3062697.0
2016-07-27,20.7,13.4,28.0,3062697.0
2016-07-28,21.8,16.3,27.2,3062697.0
2016-07-29,21.3,13.9,28.6,3062697.0
2016-07-30,19.8,13.4,26.2,3062697.0
2016-07-31,16.6,14.4,18.8,3062697.0
2016-08-01,18.2,14.4,21.9,3062696.0
2016-08-02,18.6,12.4,24.8,3062696.0
2016-08-03,17.3,9.8,24.8,3062696.0
2016-08-04,19.0,13.2,24.8,3062696.0
2016-08-05,19.5,13.4,25.5,3062696.0
2016-08-06,18.6,10.2,26.9,3062696.0
2016-08-07,18.2,11.2,25.2,3062696.0
2016-08-08,19.5,14.6,24.3,3062696.0
2016-08-09,18.8,14.0,23.5,3062696.0
2016-08-10,19.1,13.5,24.7,3062696.0
2016-08-11,20.5,15.0,26.0,3062696.0
2016-08-12,18.3,12.0,24.6,3062696.0
2016-08-13,18.4,11.3,25.4,3062696.0
2016-08-14,19.1,12.7,25.4,3062696.0
2016-08-15,19.9,12.0,27.7,3062696.0
2016-08-16,20.4,13.8,27.0,3062696.0
2016-08-17,15.9,9.3,22.4,3062696.0
2016-08-18,15.0,10.2,19.8,3062696.0
2016-08-19,13.1,4.4,21.8,3062696.0
2016-08-20,14.6,7.0,22.2,3062696.0
2016-08-21,15.7,11.3,20.0,3062696.0
2016-08-22,15.5,11.1,19.9,3062696.0
2016-08-23,17.4,11.7,23.1,3062696.0
2016-08-24,15.8,6.7,24.9,3062696.0
2016-08-25,14.1,8.4,19.7,3062696.0
2016-08-26,14.2,5.3,23.0,3062696.0
2016-08-27,13.3,10.4,16.2,3062696.0
2016-08-28,10.9,7.3,14.5,3062696.0
2016-08-29,9.9,3.4,16.4,3062696.0
2016-08-30,11.8,4.4,19.1,3062696.0
2016-08-31,13.3,9.7,16.8,3062696.0
2016-09-01,13.6,10.0,17.1,3062696.0
2016-09-02,13.1,10.6,15.6,3062696.0
2016-09-03,9.9,8.0,11.7,3062696.0
2016-09-04,9.3,3.8,14.7,3062696.0
2016-09-05,9.1,3.9,14.3,3062696.0
2016-09-06,11.5,5.5,17.4,3062696.0
2016-09-07,11.8,4.0,19.6,3062696.0
2016-09-08,11.7,3.2,20.1,3062696.0
2016-09-09,11.0,7.5,14.4,3062696.0
2016-09-10,12.8,7.9,17.6,3062696.0
2016-09-11,7.9,6.1,9.7,3062696.0
2016-09-12,8.4,3.5,13.2,3062696.0
2016-09-13,14.9,7.0,22.7,3062696.0
2016-09-14,15.0,6.3,23.6,3062696.0
2016-09-15,11.8,3.8,19.8,3062696.0
2016-09-16,15.5,7.5,23.5,3062696.0
2016-09-17,13.8,8.8,18.7,3062696.0
2016-09-18,12.5,8.5,16.4,3062696.0
2016-09-19,10.1,8.1,12.0,3062696.0
2016-09-20,9.4,5.6,13.2,3062696.0
2016-09-21,8.8,0.4,17.1,3062696.0
2016-09-22,11.0,2.6,19.4,3062696.0
2016-09-23,9.4,6.0,12.7,3062696.0
2016-09-24,11.3,6.3,16.3,3062696.0
2016-09-25,9.8,2.8,16.8,3062696.0
2016-09-26,13.6,3.4,23.8,3062696.0
2016-09-27,10.7,5.5,15.8,3062696.0
2016-09-28,8.5,0.4,16.5,3062696.0
2016-09-29,7.4,-1.8,16.5,3062696.0
2016-09-30,6.2,-0.5,12.8,3062696.0
2016-10-01,6.3,3.4,9.1,3062696.0
2016-10-02,4.0,1.7,6.2,3062696.0
2016-10-03,4.2,-1.7,10.1,3062696.0
2016-10-04,4.1,0.8,7.4,3062696.0
2016-10-05,0.5,-1.9,2.9,3062696.0
2016-10-06,-1.5,-3.4,0.5,3062696.0
2016-10-07,0.9,-2.7,4.5,3062696.0
2016-10-08,-0.2,-4.5,4.2,3062696.0
2016-10-09,0.2,-0.8,1.2,3062696.0
2016-10-10,-0.9,-3.8,2.0,3062696.0
2016-10-11,-1.4,-4.1,1.4,3062696.0
2016-10-12,-1.7,-3.4,0.1,3062696.0
2016-10-13,-4.6,-8.3,-0.8,3062696.0
2016-10-14,-2.5,-3.8,-1.2,3062696.0
2016-10-15,-2.1,-3.3,-0.8,3062696.0
2016-10-16,-1.5,-2.2,-0.8,3062696.0
2016-10-17,-0.8,-1.5,-0.1,3062696.0
2016-10-18,-1.0,-1.8,-0.2,3062696.0
2016-10-19,-0.1,-4.3,4.1,3062696.0
2016-10-20,1.6,-2.3,5.5,3062696.0
2016-10-21,2.5,-2.1,7.0,3062696.0
2016-10-22,0.4,-4.8,5.6,3062696.0
2016-10-23,1.5,0.2,2.7,3062696.0
2016-10-24,2.0,1.6,2.4,3062696.0
2016-10-25,1.8,1.1,2.5,3062696.0
2016-10-26,1.8,0.7,2.8,3062696.0
2016-10-27,1.2,-0.1,2.5,3062696.0
2016-10-28,1.1,0.3,1.8,3062696.0
2016-10-29,2.3,0.6,3.9,3062696.0
2016-10-30,1.4,0.2,2.5,3062696.0
2016-10-31,-0.4,-2.6,1.9,3062696.0
2016-11-01,,,,
2016-11-02,,,,
2016-11-03,2.4,-6.8,11.6,3062697.0
2016-11-04,7.5,1.7,13.2,3062697.0
2016-11-05,4.9,0.4,9.4,3062697.0
2016-11-06,4.3,0.3,8.2,3062697.0
2016-11-07,5.1,0.7,9.5,3062697.0
2016-11-08,5.1,0.0,10.2,3062697.0
2016-11-09,5.7,-0.7,12.1,3062697.0
2016-11-10,3.7,-1.8,9.2,3062697.0
2016-11-11,5.1,-0.1,10.2,3062697.0
2016-11-12,4.0,1.2,6.7,3062697.0
2016-11-13,2.4,-4.1,8.8,3062697.0
2016-11-14,4.1,0.5,7.7,3062697.0
2016-11-15,,,,3062697.0
2016-11-16,-3.8,-8.0,0.5,3062697.0
2016-11-17,-7.2,-9.2,-5.1,3062697.0
2016-11-18,-11.7,-14.2,-9.2,3062697.0
2016-11-19,-9.3,-11.9,-6.6,3062697.0
2016-11-20,-7.2,-9.8,-4.5,3062697.0
2016-11-21,-3.2,-4.4,-2.0,3062697.0
2016-11-22,-4.8,-6.1,-3.4,3062697.0
2016-11-23,-2.5,-3.9,-1.0,3062697.0
2016-11-24,-1.3,-3.0,0.5,3062697.0
2016-11-25,-0.6,-1.6,0.5,3062697.0
2016-11-26,,,,3062697.0
2016-11-27,,,,3062697.0
2016-11-28,-4.0,-5.1,-2.9,3062697.0
2016-11-29,-4.9,-6.6,-3.1,3062697.0
2016-11-30,-6.1,-6.9,-5.3,3062697.0
2016-12-01,-4.5,-5.9,-3.0,3062696.0
2016-12-02,-4.9,-8.8,-0.9,3062696.0
2016-12-03,-3.6,-9.5,2.3,3062696.0
2016-12-04,-6.2,-12.0,-0.3,3062696.0
2016-12-05,-14.9,-17.9,-11.9,3062696.0
2016-12-06,-18.4,-20.2,-16.6,3062696.0
2016-12-07,-25.4,-31.1,-19.7,3062696.0
2016-12-08,-29.8,-35.7,-23.8,3062696.0
2016-12-09,-32.9,-38.1,-27.7,3062696.0
2016-12-10,-29.9,-35.3,-24.4,3062696.0
2016-12-11,-23.3,-26.9,-19.7,3062696.0
2016-12-12,-19.4,-23.9,-14.9,3062696.0
2016-12-13,-20.8,-26.7,-14.9,3062696.0
2016-12-14,-22.2,-26.6,-17.8,3062696.0
2016-12-15,-24.7,-30.9,-18.5,3062696.0
2016-12-16,-31.3,-37.5,-25.0,3062696.0
2016-12-17,-34.2,-41.1,-27.2,3062696.0
2016-12-18,-24.4,-28.9,-19.8,3062696.0
2016-12-19,-17.1,-21.7,-12.4,3062696.0
2016-12-20,-10.3,-18.0,-2.5,3062696.0
2016-12-21,-4.3,-11.8,3.2,3062696.0
2016-12-22,-6.1,-14.9,2.7,3062696.0
2016-12-23,-19.1,-23.4,-14.8,3062696.0
2016-12-24,-22.3,-24.7,-19.8,3062696.0
2016-12-25,-20.6,-25.6,-15.5,3062696.0
2016-12-26,-18.7,-22.7,-14.6,3062696.0
2016-12-27,-8.1,-15.3,-0.8,3062696.0
2016-12-28,-9.6,-16.1,-3.0,3062696.0
2016-12-29,-14.8,-18.2,-11.3,3062696.0
2016-12-30,-12.0,-16.5,-7.5,3062696.0
2016-12-31,-13.9,-18.7,-9.1,3062696.0
2017-01-01,-18.5,-27.9,-9.1,3062696.0
2017-01-02,-21.3,-23.4,-19.2,3062696.0
2017-01-03,-19.4,-25.6,-13.2,3062696.0
2017-01-04,-12.3,-14.4,-10.1,3062696.0
2017-01-05,-14.4,-17.4,-11.3,3062696.0
2017-01-06,-24.0,-31.4,-16.5,3062696.0
2017-01-07,-25.9,-32.9,-18.8,3062696.0
2017-01-08,-28.7,-37.9,-19.4,3062696.0
2017-01-09,-24.0,-29.7,-18.3,3062696.0
2017-01-10,-31.5,-37.1,-25.9,3062696.0
2017-01-11,-23.2,-32.9,-13.5,3062696.0
2017-01-12,-31.0,-41.2,-20.8,3062696.0
2017-01-13,-17.5,-21.6,-13.4,3062696.0
2017-01-14,-7.6,-18.8,3.6,3062696.0
2017-01-15,0.7,-2.3,3.7,3062696.0
2017-01-16,3.1,-1.6,7.7,3062696.0
2017-01-17,2.0,-2.7,6.7,3062696.0
2017-01-18,-1.5,-6.0,3.1,3062696.0
2017-01-19,-6.0,-7.8,-4.1,3062696.0
2017-01-20,-4.7,-10.1,0.8,3062696.0
2017-01-21,-8.7,-12.0,-5.4,3062696.0
2017-01-22,-16.2,-20.3,-12.0,3062696.0
2017-01-23,-18.2,-20.9,-15.5,3062696.0
2017-01-24,-15.6,-21.1,-10.1,3062696.0
2017-01-25,-13.6,-21.0,-6.1,3062696.0
2017-01-26,-4.7,-10.6,1.3,3062696.0
2017-01-27,-2.9,-8.5,2.7,3062696.0
2017-01-28,-0.4,-5.9,5.2,3062696.0
2017-01-29,1.7,-2.9,6.2,3062696.0
2017-01-30,-7.4,-13.9,-0.9,3062696.0
2017-01-31,-15.0,-18.6,-11.3,3062696.0
2017-02-01,-15.4,-20.0,-10.7,3062697.0
2017-02-02,-14.9,-18.6,-11.1,3062697.0
2017-02-03,-15.6,-18.7,-12.5,3062697.0
2017-02-04,,,,3062697.0
2017-02-05,,,,3062697.0
2017-02-06,-27.6,-35.4,-19.8,3062697.0
2017-02-07,-24.6,-32.7,-16.5,3062697.0
2017-02-08,-16.7,-25.7,-7.6,3062697.0
2017-02-09,-17.6,-23.5,-11.6,3062697.0
2017-02-10,-15.4,-22.0,-8.8,3062697.0
2017-02-11,-5.7,-11.3,0.0,3062697.0
2017-02-12,2.3,-3.1,7.6,3062697.0
2017-02-13,1.7,-3.4,6.7,3062697.0
2017-02-14,3.7,-6.2,13.6,3062697.0
2017-02-15,3.4,-2.4,9.1,3062697.0
2017-02-16,6.7,1.9,11.4,3062697.0
2017-02-17,1.1,-2.0,4.1,3062697.0
2017-02-18,-2.2,-4.0,-0.4,3062697.0
2017-02-19,,,,3062697.0
2017-02-20,,,,3062697.0
2017-02-21,-5.8,-7.8,-3.7,3062697.0
2017-02-22,-12.3,-16.8,-7.8,3062697.0
2017-02-23,-13.4,-16.6,-10.2,3062697.0
2017-02-24,-16.7,-19.5,-13.8,3062697.0
2017-02-25,-14.9,-23.1,-6.7,3062697.0
2017-02-26,-16.9,-21.5,-12.3,3062697.0
2017-02-27,-18.5,-24.2,-12.8,3062697.0
2017-02-28,-20.3,-22.6,-17.9,3062697.0
2017-03-01,-22.7,-29.3,-16.0,3062696.0
2017-03-02,-19.2,-30.8,-7.5,3062696.0
2017-03-03,-5.4,-11.6,0.8,3062696.0
2017-03-04,-16.2,-20.8,-11.6,3062696.0
2017-03-05,-16.4,-21.2,-11.5,3062696.0
2017-03-06,,,-15.2,3062696.0
2017-03-07,-21.2,-23.7,-18.7,3062696.0
2017-03-08,-24.1,-30.4,-17.7,3062696.0
2017-03-09,-26.0,-34.5,-17.4,3062696.0
2017-03-10,-23.3,-32.4,-14.2,3062696.0
2017-03-11,-17.1,-22.8,-11.3,3062696.0
2017-03-12,-15.2,-22.4,-8.0,3062696.0
2017-03-13,-7.8,-12.7,-2.8,3062696.0
2017-03-14,-0.9,-10.9,9.2,3062696.0
2017-03-15,3.7,-2.0,9.3,3062696.0
2017-03-16,-1.4,-5.6,2.9,3062696.0
2017-03-17,-0.2,-5.6,5.2,3062696.0
2017-03-18,-1.5,-7.4,4.4,3062696.0
2017-03-19,-5.7,-11.3,0.0,3062696.0
2017-03-20,-12.6,-17.7,-7.5,3062696.0
2017-03-21,-7.8,-16.5,1.0,3062696.0
2017-03-22,-2.6,-4.1,-1.1,3062696.0
2017-03-23,-3.1,-7.7,1.6,3062696.0
2017-03-24,0.2,-5.0,5.4,3062696.0
2017-03-25,1.0,-0.6,2.5,3062696.0
2017-03-26,2.1,-1.3,5.4,3062696.0
2017-03-27,3.1,-3.0,9.2,3062696.0
2017-03-28,5.4,1.1,9.7,3062696.0
2017-03-29,4.3,-1.0,9.6,3062696.0
2017-03-30,2.4,0.8,4.0,3062696.0
2017-03-31,5.9,-2.2,13.9,3062696.0
2017-04-01,8.0,1.7,14.3,3062696.0
2017-04-02,7.2,0.5,13.9,3062696.0
2017-04-03,4.0,-2.7,10.7,3062696.0
2017-04-04,3.6,-1.2,8.4,3062696.0
2017-04-05,5.1,-3.1,13.2,3062696.0
2017-04-06,9.9,2.3,17.5,3062696.0
2017-04-07,8.0,2.9,13.1,3062696.0
2017-04-08,0.6,-4.6,5.7,3062696.0
2017-04-09,1.2,-4.7,7.1,3062696.0
2017-04-10,3.3,-4.0,10.5,3062696.0
2017-04-11,1.5,-3.5,6.5,3062696.0
2017-04-12,0.3,-6.8,7.4,3062696.0
2017-04-13,2.4,-3.5,8.2,3062696.0
2017-04-14,1.2,-2.9,5.2,3062696.0
2017-04-15,-0.8,-5.3,3.8,3062696.0
2017-04-16,-0.6,-9.3,8.1,3062696.0
2017-04-17,-2.1,-6.0,1.9,3062696.0
2017-04-18,-4.9,-7.7,-2.0,3062696.0
2017-04-19,-0.9,-4.8,3.1,3062696.0
2017-04-20,2.8,-3.0,8.5,3062696.0
2017-04-21,-3.2,-7.3,1.0,3062696.0
2017-04-22,-3.9,-8.1,0.3,3062696.0
2017-04-23,-2.7,-9.1,3.8,3062696.0
2017-04-24,0.4,-2.9,3.7,3062696.0
2017-04-25,1.8,-1.3,4.8,3062696.0
2017-04-26,3.0,0.4,5.6,3062696.0
2017-04-27,7.1,1.5,12.7,3062696.0
2017-04-28,6.5,-2.3,15.3,3062696.0
2017-04-29,8.8,2.4,15.2,3062696.0
2017-04-30,7.3,-1.2,15.8,3062696.0
2017-05-01,8.3,0.9,15.7,3062697.0
2017-05-02,,,,3062697.0
2017-05-03,,,,3062697.0
2017-05-04,13.7,5.8,21.5,3062697.0
2017-05-05,15.0,6.3,23.6,3062697.0
2017-05-06,17.0,11.3,22.6,3062697.0
2017-05-07,11.0,6.4,15.5,3062697.0
2017-05-08,,,,3062697.0
2017-05-09,10.5,0.2,20.8,3062697.0
2017-05-10,12.3,5.7,18.9,3062697.0
2017-05-11,12.7,5.5,19.8,3062697.0
2017-05-12,9.2,5.0,13.4,3062697.0
2017-05-13,5.9,3.6,8.1,3062697.0
2017-05-14,2.8,1.2,4.3,3062697.0
2017-05-15,,,,3062697.0
2017-05-16,6.1,1.4,10.8,3062697.0
2017-05-17,8.5,1.1,15.9,3062697.0
2017-05-18,8.7,0.1,17.3,3062697.0
2017-05-19,12.7,4.2,21.1,3062697.0
2017-05-20,13.8,5.9,21.6,3062697.0
2017-05-21,12.3,3.4,21.2,3062697.0
2017-05-22,14.4,5.5,23.3,3062697.0
2017-05-23,20.9,15.7,26.0,3062697.0
2017-05-24,16.7,13.2,20.2,3062697.0
2017-05-25,13.9,9.2,18.5,3062697.0
2017-05-26,11.1,2.6,19.5,3062697.0
2017-05-27,13.4,2.5,24.2,3062697.0
2017-05-28,11.9,6.1,17.7,3062697.0
2017-05-29,11.5,0.9,22.0,3062697.0
2017-05-30,16.3,6.9,25.6,3062697.0
2017-05-31,22.0,11.8,32.1,3062697.0
2017-06-01,,,,
2017-06-02,,,,
2017-06-03,18.5,13.0,24.0,3062697.0
2017-06-04,16.7,9.5,23.8,3062697.0
2017-06-05,14.1,10.3,17.8,3062697.0
2017-06-06,15.3,4.4,26.2,3062697.0
2017-06-07,19.3,12.1,26.5,3062697.0
2017-06-08,21.6,15.2,28.0,3062697.0
2017-06-09,18.4,12.1,24.7,3062697.0
2017-06-10,,,,3062697.0
2017-06-11,,,,3062697.0
2017-06-12,13.1,3.9,22.2,3062697.0
2017-06-13,,,,3062697.0
2017-06-14,14.1,11.6,16.6,3062697.0
2017-06-15,14.8,10.1,19.4,3062697.0
2017-06-16,15.1,9.8,20.4,3062697.0
2017-06-17,,,,3062697.0
2017-06-18,14.8,8.2,21.3,3062697.0
2017-06-19,15.5,7.9,23.0,3062697.0
2017-06-20,15.3,9.2,21.3,3062697.0
2017-06-21,11.5,10.0,13.0,3062697.0
2017-06-22,10.5,5.0,16.0,3062697.0
2017-06-23,12.3,3.6,21.0,3062697.0
2017-06-24,14.2,6.0,22.3,3062697.0
