date,temp_mean,temp_min,temp_max,climate_id
2016-02-23,-16.5,-27.4,-5.6,6072223.0
2016-02-24,-9.0,-17.2,-0.8,6072223.0
2016-02-25,-9.1,-15.3,-2.8,6072223.0
2016-02-26,-14.2,-20.8,-7.6,6072223.0
2016-02-27,-5.3,-13.3,2.7,6072223.0
2016-02-28,-14.8,-16.3,-13.3,6072223.0
2016-02-29,-16.1,-21.9,-10.2,6072223.0
2016-03-01,-20.2,-27.2,-13.2,6072223.0
2016-03-02,-23.2,-31.1,-15.3,6072223.0
2016-03-03,-24.8,-36.6,-13.0,6072223.0
2016-03-04,-10.8,-19.1,-2.5,6072223.0
2016-03-05,-11.2,-18.0,-4.4,6072223.0
2016-03-06,-9.6,-20.1,1.0,6072223.0
2016-03-07,1.2,-1.0,3.4,6072223.0
2016-03-08,1.5,-2.1,5.0,6072223.0
2016-03-09,0.8,-5.3,6.9,6072223.0
2016-03-10,-4.9,-7.6,-2.2,6072223.0
2016-03-11,-2.7,-6.0,0.7,6072223.0
2016-03-12,5.6,-1.1,12.2,6072223.0
2016-03-13,-1.6,-7.4,4.3,6072223.0
2016-03-14,-0.4,-2.2,1.5,6072223.0
2016-03-15,3.7,0.6,6.7,6072223.0
2016-03-16,1.7,-0.7,4.0,6072223.0
2016-03-17,-1.3,-6.6,4.0,6072223.0
2016-03-18,-8.5,-12.9,-4.1,6072223.0
2016-03-19,-9.9,-16.5,-3.2,6072223.0
2016-03-20,-7.1,-15.6,1.5,6072223.0
2016-03-21,-8.1,-12.6,-3.6,6072223.0
2016-03-22,-8.1,-16.2,0.0,6072223.0
2016-03-23,-9.2,-14.4,-3.9,6072223.0
2016-03-24,-7.3,-10.7,-3.9,6072223.0
2016-03-25,-4.6,-10.0,0.9,6072223.0
2016-03-26,-3.2,-11.5,5.2,6072223.0
2016-03-27,0.1,-4.9,5.0,6072223.0
2016-03-28,-1.6,-6.3,3.2,6072223.0
2016-03-29,-3.4,-9.3,2.5,6072223.0
2016-03-30,1.8,-1.4,5.0,6072223.0
2016-03-31,-0.1,-1.8,1.6,6072223.0
2016-04-01,-3.2,-5.2,-1.2,6072223.0
2016-04-02,-9.2,-14.3,-4.1,6072223.0
2016-04-03,-15.0,-20.6,-9.4,6072223.0
2016-04-04,-15.1,-22.9,-7.2,6072223.0
2016-04-05,-9.7,-19.4,0.1,6072223.0
2016-04-06,-3.5,-4.7,-2.2,6072223.0
2016-04-07,-7.3,-11.0,-3.5,6072223.0
2016-04-08,-9.6,-14.3,-4.8,6072223.0
2016-04-09,-12.1,-18.6,-5.5,6072223.0
2016-04-10,-11.8,-23.9,0.4,6072223.0
2016-04-11,-0.6,-3.7,2.6,6072223.0
2016-04-12,-5.0,-10.4,0.5,6072223.0
2016-04-13,-4.8,-13.7,4.1,6072223.0
2016-04-14,-0.4,-6.9,6.2,6072223.0
2016-04-15,3.5,-3.1,10.0,6072223.0
2016-04-16,6.3,-1.9,14.4,6072223.0
2016-04-17,6.2,-1.1,13.4,6072223.0
2016-04-18,1.0,-0.2,2.1,6072223.0
2016-04-19,3.3,-2.1,8.7,6072223.0
2016-04-20,6.2,-3.1,15.5,6072223.0
2016-04-21,5.8,2.2,9.4,6072223.0
2016-04-22,0.7,-3.5,4.8,6072223.0
2016-04-23,-1.0,-6.7,4.8,6072223.0
2016-04-24,1.3,-4.3,6.9,6072223.0
2016-04-25,-0.3,-5.9,5.3,6072223.0
2016-04-26,0.4,-5.2,6.0,6072223.0
2016-04-27,-0.4,-7.6,6.9,6072223.0
2016-04-28,1.8,-5.0,8.6,6072223.0
2016-04-29,3.6,-4.2,11.4,6072223.0
2016-04-30,6.6,-1.7,14.8,6072223.0
2016-05-01,8.3,0.6,16.0,6072223.0
2016-05-02,8.2,-1.1,17.4,6072223.0
2016-05-03,10.8,2.5,19.0,6072223.0
2016-05-04,11.5,5.9,17.0,6072223.0
2016-05-05,11.0,2.5,19.4,6072223.0
2016-05-06,12.7,1.4,24.0,6072223.0
2016-05-07,6.7,-0.6,13.9,6072223.0
2016-05-08,1.1,-1.2,3.4,6072223.0
2016-05-09,5.3,-1.0,11.6,6072223.0
2016-05-10,8.0,-2.8,18.8,6072223.0
2016-05-11,10.7,-0.9,22.2,6072223.0
2016-05-12,14.5,4.6,24.4,6072223.0
2016-05-13,12.6,7.5,17.6,6072223.0
2016-05-14,3.4,-0.8,7.6,6072223.0
2016-05-15,0.1,-3.4,3.5,6072223.0
2016-05-16,5.4,-1.6,12.4,6072223.0
2016-05-17,5.2,-0.1,10.5,6072223.0
2016-05-18,8.5,-0.8,17.7,6072223.0
2016-05-19,13.2,4.2,22.2,6072223.0
2016-05-20,15.8,7.3,24.3,6072223.0
2016-05-21,12.6,4.1,21.1,6072223.0
2016-05-22,10.7,1.3,20.0,6072223.0
2016-05-23,16.3,4.2,28.4,6072223.0
2016-05-24,19.8,8.7,30.9,6072223.0
2016-05-25,13.0,5.8,20.2,6072223.0
2016-05-26,11.4,3.5,19.2,6072223.0
2016-05-27,19.2,14.1,24.2,6072223.0
2016-05-28,15.8,13.6,18.0,6072223.0
2016-05-29,20.8,13.0,28.6,6072223.0
2016-05-30,18.1,12.9,23.2,6072223.0
2016-05-31,11.7,6.1,17.3,6072223.0
2016-06-01,12.6,1.5,23.7,6072223.0
2016-06-02,,13.4,,6072223.0
2016-06-03,14.5,10.3,18.7,6072223.0
2016-06-04,14.0,6.6,21.3,6072223.0
2016-06-05,14.3,13.4,15.1,6072223.0
2016-06-06,14.9,11.4,18.3,6072223.0
2016-06-07,7.9,4.0,11.8,6072223.0
2016-06-08,6.0,3.1,8.9,6072223.0
2016-06-09,10.0,3.1,16.8,6072223.0
2016-06-10,10.3,0.2,20.4,6072223.0
2016-06-11,17.4,8.1,26.6,6072223.0
2016-06-12,8.6,6.0,11.1,6072223.0
2016-06-13,11.5,3.8,19.2,6072223.0
2016-06-14,12.4,2.1,22.6,6072223.0
2016-06-15,14.8,4.1,25.5,6072223.0
2016-06-16,19.0,9.1,28.9,6072223.0
2016-06-17,19.1,10.8,27.3,6072223.0
2016-06-18,20.2,8.1,32.2,6072223.0
2016-06-19,26.0,20.3,31.7,6072223.0
2016-06-20,20.4,12.1,28.7,6072223.0
2016-06-21,14.3,9.1,19.5,6072223.0
2016-06-22,11.8,6.9,16.7,6072223.0
2016-06-23,14.9,6.9,22.8,6072223.0
2016-06-24,17.9,6.6,29.1,6072223.0
2016-06-25,21.5,13.9,29.0,6072223.0
2016-06-26,20.6,15.8,25.4,6072223.0
2016-06-27,17.1,9.8,24.4,6072223.0
2016-06-28,14.7,8.3,21.0,6072223.0
2016-06-29,14.9,5.5,24.3,6072223.0
2016-06-30,18.2,9.9,26.4,6072223.0
2016-07-01,12.2,9.0,15.4,6072223.0
2016-07-02,15.0,8.5,21.4,6072223.0
2016-07-03,18.8,11.6,26.0,6072223.0
2016-07-04,19.9,12.0,27.8,6072223.0
2016-07-05,20.9,13.9,27.8,6072223.0
2016-07-06,14.7,10.8,18.6,6072223.0
2016-07-07,18.9,14.7,23.0,6072223.0
2016-07-08,18.5,12.7,24.2,6072223.0
2016-07-09,19.2,14.5,23.9,6072223.0
2016-07-10,17.6,10.1,25.0,6072223.0
2016-07-11,19.8,11.6,28.0,6072223.0
2016-07-12,23.6,16.5,30.6,6072223.0
2016-07-13,25.0,18.3,31.6,6072223.0
2016-07-14,20.8,14.3,27.3,6072223.0
2016-07-15,11.9,7.1,16.6,6072223.0
2016-07-16,13.9,5.5,22.3,6072223.0
2016-07-17,17.5,9.8,25.1,6072223.0
2016-07-18,16.3,12.0,20.6,6072223.0
2016-07-19,16.4,9.8,22.9,6072223.0
2016-07-20,19.1,9.7,28.5,6072223.0
2016-07-21,23.0,16.7,29.3,6072223.0
2016-07-22,23.0,17.9,28.0,6072223.0
2016-07-23,18.7,12.7,24.7,6072223.0
2016-07-24,16.5,11.4,21.6,6072223.0
2016-07-25,22.8,18.0,27.5,6072223.0
2016-07-26,23.0,17.0,29.0,6072223.0
2016-07-27,18.5,12.6,24.3,6072223.0
2016-07-28,16.2,11.9,20.5,6072223.0
2016-07-29,17.4,12.3,22.4,6072223.0
2016-07-30,17.3,9.0,25.6,6072223.0
2016-07-31,18.5,9.8,27.2,6072223.0
2016-08-01,20.7,12.2,29.1,6072230.0
2016-08-02,20.9,11.3,30.4,6072230.0
2016-08-03,22.8,15.1,30.5,6072230.0
2016-08-04,23.6,15.0,32.1,6072230.0
2016-08-05,23.1,17.8,28.4,6072230.0
2016-08-06,19.2,14.5,23.8,6072230.0
2016-08-07,19.4,13.7,25.0,6072230.0
2016-08-08,19.1,11.1,27.1,6072230.0
2016-08-09,20.4,11.8,29.0,6072230.0
2016-08-10,18.7,14.3,23.1,6072230.0
2016-08-11,17.9,10.3,25.4,6072230.0
2016-08-12,16.6,11.4,21.7,6072230.0
2016-08-13,14.4,9.5,19.3,6072230.0
2016-08-14,19.1,13.3,24.8,6072230.0
2016-08-15,20.6,14.2,26.9,6072230.0
2016-08-16,18.5,14.1,22.9,6072230.0
2016-08-17,20.2,14.6,25.8,6072230.0
2016-08-18,18.7,11.7,25.7,6072230.0
2016-08-19,21.8,15.2,28.4,6072230.0
2016-08-20,22.6,18.6,26.5,6072230.0
2016-08-21,14.9,7.4,22.3,6072230.0
2016-08-22,15.0,7.4,22.5,6072230.0
2016-08-23,19.6,14.4,24.8,6072230.0
2016-08-24,19.2,15.1,23.3,6072230.0
2016-08-25,20.2,15.1,25.3,6072230.0
2016-08-26,16.1,11.3,20.9,6072230.0
2016-08-27,14.9,8.5,21.3,6072230.0
2016-08-28,17.9,12.9,22.9,6072230.0
2016-08-29,17.1,10.6,23.5,6072230.0
2016-08-30,20.7,14.4,26.9,6072230.0
2016-08-31,15.9,11.1,20.6,6072230.0
2016-09-01,,,,
2016-09-02,11.1,4.3,17.8,6072223.0
2016-09-03,14.9,4.5,25.2,6072223.0
2016-09-04,16.9,8.4,25.3,6072223.0
2016-09-05,17.3,9.1,25.5,6072223.0
2016-09-06,22.6,16.9,28.3,6072223.0
2016-09-07,18.6,15.1,22.0,6072223.0
2016-09-08,15.5,12.6,18.3,6072223.0
2016-09-09,,,,6072223.0
2016-09-10,,,,6072223.0
2016-09-11,13.4,8.2,18.6,6072223.0
2016-09-12,17.8,11.1,24.5,6072223.0
2016-09-13,13.9,9.6,18.1,6072223.0
2016-09-14,8.7,4.3,13.1,6072223.0
2016-09-15,12.0,4.2,19.7,6072223.0
2016-09-16,,,,6072223.0
2016-09-17,17.4,13.3,21.5,6072223.0
2016-09-18,17.0,12.7,21.2,6072223.0
2016-09-19,,,,6072223.0
2016-09-20,16.8,11.8,21.7,6072223.0
2016-09-21,14.4,8.2,20.6,6072223.0
2016-09-22,8.5,5.8,11.1,6072223.0
2016-09-23,9.7,4.5,14.8,6072223.0
2016-09-24,6.9,0.4,13.4,6072223.0
2016-09-25,7.7,-1.2,16.5,6072223.0
2016-09-26,9.3,7.7,10.8,6072223.0
2016-09-27,,,,6072223.0
2016-09-28,13.2,5.8,20.6,6072223.0
2016-09-29,12.6,5.2,20.0,6072223.0
2016-09-30,11.6,3.2,20.0,6072223.0
2016-10-01,11.6,4.3,18.9,6072230.0
2016-10-02,10.8,8.6,12.9,6072230.0
2016-10-03,10.1,8.0,12.1,6072230.0
2016-10-04,10.0,4.8,15.1,6072230.0
2016-10-05,13.1,8.5,17.7,6072230.0
2016-10-06,17.4,12.3,22.4,6072230.0
2016-10-07,16.9,11.2,22.6,6072230.0
2016-10-08,6.9,2.1,11.6,6072230.0
2016-10-09,2.7,0.9,4.5,6072230.0
2016-10-10,4.8,-1.9,11.5,6072230.0
2016-10-11,10.9,5.1,16.7,6072230.0
2016-10-12,12.1,3.0,21.1,6072230.0
2016-10-13,3.7,0.8,6.6,6072230.0
2016-10-14,6.0,2.6,9.3,6072230.0
2016-10-15,10.8,5.6,15.9,6072230.0
2016-10-16,10.0,0.7,19.2,6072230.0
2016-10-17,3.9,-1.0,8.7,6072230.0
2016-10-18,12.7,6.3,19.0,6072230.0
2016-10-19,10.4,4.3,16.4,6072230.0
2016-10-20,6.0,1.8,10.2,6072230.0
2016-10-21,3.6,1.8,5.3,6072230.0
2016-10-22,2.1,-1.0,5.1,6072230.0
2016-10-23,1.5,-2.4,5.3,6072230.0
2016-10-24,1.6,-1.1,4.3,6072230.0
2016-10-25,-0.1,-4.2,4.1,6072230.0
2016-10-26,-2.0,-5.1,1.2,6072230.0
2016-10-27,-1.4,-5.8,3.0,6072230.0
2016-10-28,-0.9,-7.1,5.3,6072230.0
2016-10-29,4.3,1.9,6.6,6072230.0
2016-10-30,2.9,0.2,5.6,6072230.0
2016-10-31,2.8,0.0,5.6,6072230.0
2016-11-01,,1.4,,6072230.0
2016-11-02,,7.5,,6072230.0
2016-11-03,2.9,-2.0,7.8,6072230.0
2016-11-04,3.1,-2.6,8.7,6072230.0
2016-11-05,5.3,-0.4,10.9,6072230.0
2016-11-06,5.1,-1.9,12.0,6072230.0
2016-11-07,7.0,0.1,13.9,6072230.0
2016-11-08,5.8,0.9,10.6,6072230.0
2016-11-09,1.2,-1.0,3.3,6072230.0
2016-11-10,6.9,1.0,12.8,6072230.0
2016-11-11,-0.6,-3.0,1.8,6072230.0
2016-11-12,2.7,-4.0,9.3,6072230.0
2016-11-13,6.4,0.3,12.4,6072230.0
2016-11-14,4.1,0.9,7.2,6072230.0
2016-11-15,5.5,3.4,7.5,6072230.0
2016-11-16,3.3,-0.4,6.9,6072230.0
2016-11-17,2.5,-3.8,8.7,6072230.0
2016-11-18,6.1,2.1,10.0,6072230.0
2016-11-19,3.5,-4.5,11.4,6072230.0
2016-11-20,-5.8,-7.0,-4.5,6072230.0
2016-11-21,-5.5,-7.0,-4.0,6072230.0
2016-11-22,-5.8,-7.2,-4.3,6072230.0
2016-11-23,-5.8,-6.4,-5.1,6072230.0
2016-11-24,-3.4,-5.3,-1.5,6072230.0
2016-11-25,-1.4,-2.3,-0.5,6072230.0
2016-11-26,-2.8,-3.5,-2.0,6072230.0
2016-11-27,-3.3,-5.2,-1.3,6072230.0
2016-11-28,-1.6,-3.1,-0.1,6072230.0
2016-11-29,0.4,-0.9,1.7,6072230.0
2016-11-30,1.5,0.1,2.8,6072230.0
2016-12-01,1.2,-0.3,2.6,6072230.0
2016-12-02,-0.9,-1.9,0.2,6072230.0
2016-12-03,-3.8,-5.9,-1.6,6072230.0
2016-12-04,-5.6,-6.8,-4.3,6072230.0
2016-12-05,-2.8,-5.7,0.2,6072230.0
2016-12-06,-2.1,-4.3,0.2,6072230.0
2016-12-07,-2.7,-5.6,0.3,6072230.0
2016-12-08,-5.6,-7.6,-3.6,6072230.0
2016-12-09,-8.9,-11.0,-6.8,6072230.0
2016-12-10,-14.3,-19.1,-9.4,6072230.0
2016-12-11,-16.2,-22.8,-9.5,6072230.0
2016-12-12,-7.8,-9.7,-5.8,6072230.0
2016-12-13,-10.5,-18.0,-2.9,6072230.0
2016-12-14,-17.5,-24.2,-10.8,6072230.0
2016-12-15,-23.8,-28.2,-19.4,6072230.0
2016-12-16,-20.2,-28.8,-11.5,6072230.0
2016-12-17,-13.7,-18.2,-9.2,6072230.0
2016-12-18,-24.1,-30.0,-18.2,6072230.0
2016-12-19,-16.9,-29.0,-4.8,6072230.0
2016-12-20,-3.6,-5.2,-1.9,6072230.0
2016-12-21,-2.5,-3.9,-1.1,6072230.0
2016-12-22,-2.6,-5.6,0.5,6072230.0
2016-12-23,-2.7,-7.4,2.1,6072230.0
2016-12-24,-4.1,-10.4,2.3,6072230.0
2016-12-25,-14.1,-17.9,-10.2,6072230.0
2016-12-26,-4.1,-13.7,5.5,6072230.0
2016-12-27,-5.2,-12.9,2.5,6072230.0
2016-12-28,-9.8,-12.1,-7.5,6072230.0
2016-12-29,-6.1,-9.2,-3.0,6072230.0
2016-12-30,-13.0,-16.9,-9.1,6072230.0
2016-12-31,-15.8,-18.6,-12.9,6072230.0
2017-01-01,-9.9,-17.3,-2.4,6072230.0
2017-01-02,-5.9,-7.1,-4.6,6072230.0
2017-01-03,-5.3,-7.1,-3.5,6072230.0
2017-01-04,-11.9,-19.1,-4.6,6072230.0
2017-01-05,-19.5,-21.5,-17.4,6072230.0
2017-01-06,-24.3,-28.2,-20.4,6072230.0
2017-01-07,-23.1,-29.6,-16.6,6072230.0
2017-01-08,-23.8,-28.4,-19.2,6072230.0
2017-01-09,-14.1,-23.0,-5.2,6072230.0
2017-01-10,-6.0,-13.8,1.9,6072230.0
2017-01-11,-1.8,-6.5,3.0,6072230.0
2017-01-12,-11.1,-15.7,-6.4,6072230.0
2017-01-13,-18.7,-28.0,-9.4,6072230.0
2017-01-14,-16.5,-28.1,-4.9,6072230.0
2017-01-15,-12.2,-20.5,-3.9,6072230.0
2017-01-16,-4.1,-9.0,0.9,6072230.0
2017-01-17,-3.4,-5.0,-1.8,6072230.0
2017-01-18,-1.1,-3.5,1.3,6072230.0
2017-01-19,,-1.3,,6072230.0
2017-01-20,0.2,-0.6,1.0,6072230.0
2017-01-21,0.1,-1.5,1.6,6072230.0
2017-01-22,1.2,0.5,1.8,6072230.0
2017-01-23,-0.2,-1.1,0.8,6072230.0
2017-01-24,-1.7,-2.8,-0.6,6072230.0
2017-01-25,-1.2,-3.7,1.4,6072230.0
2017-01-26,-3.3,-5.2,-1.4,6072230.0
2017-01-27,-5.0,-6.2,-3.7,6072230.0
2017-01-28,-8.9,-13.4,-4.4,6072230.0
2017-01-29,-15.1,-17.7,-12.4,6072230.0
2017-01-30,-18.7,-23.4,-14.0,6072230.0
2017-01-31,-14.4,-21.3,-7.4,6072230.0
2017-02-01,-13.1,-18.5,-7.7,6072230.0
2017-02-02,-18.1,-22.0,-14.1,6072230.0
2017-02-03,-17.0,-23.2,-10.8,6072230.0
2017-02-04,-10.2,-14.1,-6.2,6072230.0
2017-02-05,-9.5,-15.8,-3.1,6072230.0
2017-02-06,-13.6,-16.8,-10.4,6072230.0
2017-02-07,-15.2,-19.8,-10.5,6072230.0
2017-02-08,-19.0,-26.2,-11.8,6072230.0
2017-02-09,-22.7,-33.5,-11.8,6072230.0
2017-02-10,-20.5,-28.9,-12.0,6072230.0
2017-02-11,-9.5,-12.8,-6.1,6072230.0
2017-02-12,-7.5,-9.1,-5.9,6072230.0
2017-02-13,-11.1,-16.1,-6.0,6072230.0
2017-02-14,-7.1,-11.4,-2.7,6072230.0
2017-02-15,-9.7,-16.0,-3.4,6072230.0
2017-02-16,-13.2,-19.0,-7.3,6072230.0
2017-02-17,-12.1,-22.1,-2.0,6072230.0
2017-02-18,-0.3,-9.3,8.8,6072230.0
2017-02-19,-1.8,-8.3,4.7,6072230.0
2017-02-20,-10.4,-16.6,-4.1,6072230.0
2017-02-21,-1.5,-5.4,2.4,6072230.0
2017-02-22,1.0,-3.0,4.9,6072230.0
2017-02-23,0.0,-3.0,3.0,6072230.0
2017-02-24,-5.0,-6.9,-3.0,6072230.0
2017-02-25,-3.7,-11.3,3.9,6072230.0
2017-02-26,-6.8,-12.4,-1.1,6072230.0
2017-02-27,-5.6,-9.2,-2.0,6072230.0
2017-02-28,-2.3,-9.0,4.5,6072230.0
2017-03-01,,,,
2017-03-02,,,,
2017-03-03,-20.0,-25.8,-14.1,6072223.0
2017-03-04,-23.3,-30.3,-16.2,6072223.0
2017-03-05,,,,6072223.0
2017-03-06,,,,6072223.0
2017-03-07,3.3,-1.3,7.8,6072223.0
2017-03-08,-2.6,-8.0,2.8,6072223.0
2017-03-09,-10.5,-15.2,-5.8,6072223.0
2017-03-10,-18.6,-22.1,-15.0,6072223.0
2017-03-11,-20.0,-24.2,-15.7,6072223.0
2017-03-12,,,,6072223.0
2017-03-13,-18.3,-25.1,-11.5,6072223.0
2017-03-14,-17.1,-25.7,-8.5,6072223.0
2017-03-15,-10.8,-15.8,-5.7,6072223.0
2017-03-16,-8.0,-14.5,-1.4,6072223.0
2017-03-17,-9.5,-19.1,0.1,6072223.0
2017-03-18,-4.7,-13.9,4.5,6072223.0
2017-03-19,-4.6,-13.1,4.0,6072223.0
2017-03-20,0.5,-3.8,4.7,6072223.0
2017-03-21,-7.8,-15.9,0.4,6072223.0
2017-03-22,-11.6,-18.2,-5.0,6072223.0
2017-03-23,-6.6,-14.9,1.7,6072223.0
2017-03-24,-3.6,-8.6,1.4,6072223.0
2017-03-25,-9.6,-16.2,-3.0,6072223.0
2017-03-26,-8.1,-15.6,-0.5,6072223.0
2017-03-27,,,,6072223.0
2017-03-28,,,,6072223.0
2017-03-29,-1.8,-6.1,2.5,6072223.0
2017-03-30,-1.8,-8.8,5.2,6072223.0
2017-03-31,0.8,-4.4,6.0,6072223.0
2017-04-01,2.6,-5.6,10.7,6072230.0
2017-04-02,0.2,-4.5,4.8,6072230.0
2017-04-03,4.1,-2.4,10.5,6072230.0
2017-04-04,2.3,1.4,3.1,6072230.0
2017-04-05,4.1,0.3,7.9,6072230.0
2017-04-06,1.0,-1.6,3.6,6072230.0
2017-04-07,-0.2,-4.1,3.8,6072230.0
2017-04-08,4.4,-4.8,13.5,6072230.0
2017-04-09,8.1,0.0,16.1,6072230.0
2017-04-10,1.5,-5.6,8.5,6072230.0
2017-04-11,-3.1,-6.3,0.1,6072230.0
2017-04-12,1.7,-1.4,4.8,6072230.0
2017-04-13,3.1,-4.0,10.1,6072230.0
2017-04-14,7.1,-2.1,16.2,6072230.0
2017-04-15,6.1,0.1,12.1,6072230.0
2017-04-16,2.8,-2.5,8.0,6072230.0
2017-04-17,-1.2,-5.6,3.2,6072230.0
2017-04-18,0.8,-7.0,8.5,6072230.0
2017-04-19,3.8,0.5,7.0,6072230.0
2017-04-20,3.8,0.1,7.5,6072230.0
2017-04-21,3.1,1.3,4.9,6072230.0
2017-04-22,6.3,-1.1,13.7,6072230.0
2017-04-23,1.8,-5.2,8.8,6072230.0
2017-04-24,-3.4,-7.1,0.4,6072230.0
2017-04-25,8.3,-2.1,18.7,6072230.0
2017-04-26,6.4,4.2,8.5,6072230.0
2017-04-27,16.4,7.0,25.8,6072230.0
2017-04-28,6.3,2.4,10.2,6072230.0
2017-04-29,0.3,-4.0,4.5,6072230.0
2017-04-30,1.7,-4.6,8.0,6072230.0
2017-05-01,3.9,2.6,5.2,6072230.0
2017-05-02,4.7,-0.1,9.5,6072230.0
2017-05-03,5.6,-2.2,13.3,6072230.0
2017-05-04,8.4,0.2,16.6,6072230.0
2017-05-05,7.1,1.5,12.6,6072230.0
2017-05-06,5.0,1.5,8.4,6072230.0
2017-05-07,2.3,-1.7,6.2,6072230.0
2017-05-08,-0.6,-2.2,1.1,6072230.0
2017-05-09,,-2.6,,6072230.0
2017-05-10,5.9,-3.3,15.0,6072230.0
2017-05-11,8.2,0.2,16.2,6072230.0
2017-05-12,12.8,6.6,18.9,6072230.0
2017-05-13,10.6,5.9,15.2,6072230.0
2017-05-14,8.3,6.3,10.2,6072230.0
2017-05-15,11.9,6.5,17.2,6072230.0
2017-05-16,14.3,6.8,21.7,6072230.0
2017-05-17,18.4,9.7,27.0,6072230.0
2017-05-18,7.1,-0.5,14.6,6072230.0
2017-05-19,2.8,-2.3,7.9,6072230.0
2017-05-20,6.7,-2.9,16.3,6072230.0
2017-05-21,9.9,8.0,11.8,6072230.0
2017-05-22,11.1,8.2,13.9,6072230.0
2017-05-23,10.5,5.4,15.6,6072230.0
2017-05-24,12.1,8.5,15.6,6072230.0
2017-05-25,13.2,10.9,15.4,6072230.0
2017-05-26,15.8,11.8,19.7,6072230.0
2017-05-27,17.6,12.2,22.9,6072230.0
2017-05-28,19.3,13.9,24.7,6072230.0
2017-05-29,16.5,10.8,22.1,6072230.0
2017-05-30,13.8,8.3,19.2,6072230.0
2017-05-31,12.5,8.1,16.8,6072230.0
2017-06-01,8.8,5.6,12.0,6072230.0
2017-06-02,9.9,4.1,15.7,6072230.0
2017-06-03,11.9,2.9,20.8,6072230.0
2017-06-04,13.2,8.0,18.3,6072230.0
2017-06-05,14.5,9.1,19.9,6072230.0
2017-06-06,15.7,9.0,22.4,6072230.0
2017-06-07,17.0,6.6,27.3,6072230.0
2017-06-08,19.8,11.9,27.7,6072230.0
2017-06-09,12.1,6.2,17.9,6072230.0
2017-06-10,14.4,6.0,22.8,6072230.0
2017-06-11,20.5,14.9,26.1,6072230.0
2017-06-12,21.9,15.2,28.5,6072230.0
2017-06-13,15.2,7.9,22.4,6072230.0
2017-06-14,11.6,4.4,18.7,6072230.0
2017-06-15,15.0,9.6,20.4,6072230.0
2017-06-16,19.2,13.1,25.3,6072230.0
2017-06-17,18.0,14.2,21.8,6072230.0
2017-06-18,18.0,14.6,21.4,6072230.0
2017-06-19,16.8,13.5,20.1,6072230.0
2017-06-20,15.4,11.3,19.4,6072230.0
