date,temp_mean,temp_min,temp_max,climate_id
2018-05-04,6.8,4.7,8.9,8205092.0
2018-05-05,12.4,5.6,19.1,8205092.0
2018-05-06,13.5,7.5,19.4,8205092.0
2018-05-07,9.6,4.2,15.0,8205092.0
2018-05-08,6.8,2.8,10.7,8205092.0
2018-05-09,10.1,4.5,15.6,8205092.0
2018-05-10,7.7,5.4,9.9,8205092.0
2018-05-11,12.3,5.2,19.4,8205092.0
2018-05-12,7.8,2.4,13.2,8205092.0
2018-05-13,9.9,2.6,17.1,8205092.0
2018-05-14,8.8,2.4,15.1,8205092.0
2018-05-15,,8.0,,8205092.0
2018-05-16,8.4,5.2,11.5,8205092.0
2018-05-17,12.2,5.0,19.4,8205092.0
2018-05-18,10.8,5.6,15.9,8205092.0
2018-05-19,9.6,3.8,15.4,8205092.0
2018-05-20,13.2,9.7,16.7,8205092.0
2018-05-21,14.3,7.6,21.0,8205092.0
2018-05-22,10.0,4.6,15.4,8205092.0
2018-05-23,10.2,4.2,16.2,8205092.0
2018-05-24,8.3,2.3,14.3,8205092.0
2018-05-25,12.9,6.7,19.0,8205092.0
2018-05-26,11.6,5.1,18.0,8205092.0
2018-05-27,8.8,3.5,14.0,8205092.0
2018-05-28,8.8,4.0,13.6,8205092.0
2018-05-29,15.8,8.5,23.1,8205092.0
2018-05-30,13.6,7.2,19.9,8205092.0
2018-05-31,15.7,6.2,25.2,8205092.0
2018-06-01,18.6,10.7,26.4,8205092.0
2018-06-02,14.2,6.4,21.9,8205092.0
2018-06-03,6.5,0.9,12.0,8205092.0
2018-06-04,4.7,0.0,9.4,8205092.0
2018-06-05,6.3,4.6,8.0,8205092.0
2018-06-06,6.4,3.3,9.5,8205092.0
2018-06-07,8.7,2.2,15.1,8205092.0
2018-06-08,12.2,8.1,16.2,8205092.0
2018-06-09,14.9,8.6,21.1,8205092.0
2018-06-10,13.0,5.8,20.1,8205092.0
2018-06-11,9.4,3.6,15.1,8205092.0
2018-06-12,11.0,3.8,18.2,8205092.0
2018-06-13,16.3,8.3,24.3,8205092.0
2018-06-14,8.1,6.9,9.2,8205092.0
2018-06-15,12.9,7.7,18.2,8205092.0
2018-06-16,16.0,7.1,24.9,8205092.0
2018-06-17,13.9,9.0,18.7,8205092.0
2018-06-18,11.4,8.6,14.2,8205092.0
2018-06-19,17.5,10.4,24.6,8205092.0
2018-06-20,16.9,9.5,24.2,8205092.0
2018-06-21,16.0,10.5,21.4,8205092.0
2018-06-22,14.5,9.3,19.7,8205092.0
2018-06-23,13.6,8.4,18.8,8205092.0
2018-06-24,18.6,12.9,24.3,8205092.0
2018-06-25,12.5,8.3,16.6,8205092.0
2018-06-26,13.7,7.5,19.9,8205092.0
2018-06-27,17.6,11.5,23.7,8205092.0
2018-06-28,15.0,11.7,18.3,8205092.0
2018-06-29,16.8,12.7,20.9,8205092.0
2018-06-30,19.8,13.5,26.0,8205092.0
2018-07-01,17.9,13.2,22.5,8205092.0
2018-07-02,15.6,13.5,17.6,8205092.0
2018-07-03,19.6,14.0,25.1,8205092.0
2018-07-04,25.5,18.4,32.6,8205092.0
2018-07-05,21.2,16.5,25.8,8205092.0
2018-07-06,19.6,15.1,24.0,8205092.0
2018-07-07,18.0,13.3,22.7,8205092.0
2018-07-08,18.6,11.7,25.5,8205092.0
2018-07-09,18.6,13.0,24.1,8205092.0
2018-07-10,16.8,11.1,22.4,8205092.0
2018-07-11,16.7,13.6,19.7,8205092.0
2018-07-12,20.1,15.2,24.9,8205092.0
2018-07-13,16.6,12.5,20.7,8205092.0
2018-07-14,15.4,12.3,18.4,8205092.0
2018-07-15,16.4,13.2,19.5,8205092.0
2018-07-16,20.9,13.3,28.5,8205092.0
2018-07-17,18.3,15.6,21.0,8205092.0
2018-07-18,18.2,16.1,20.3,8205092.0
2018-07-19,18.6,13.1,24.2,8205092.0
2018-07-20,17.3,12.2,22.4,8205092.0
2018-07-21,17.8,15.5,20.2,8205092.0
2018-07-22,19.3,14.8,23.8,8205092.0
2018-07-23,22.0,18.7,25.3,8205092.0
2018-07-24,22.6,19.4,25.8,8205092.0
2018-07-25,23.2,19.9,26.6,8205092.0
2018-07-26,22.0,19.6,24.5,8205092.0
2018-07-27,21.1,17.4,24.9,8205092.0
2018-07-28,20.9,17.7,24.1,8205092.0
2018-07-29,21.1,17.3,24.9,8205092.0
2018-07-30,23.2,17.8,28.6,8205092.0
2018-07-31,21.9,15.7,28.1,8205092.0
2018-08-01,22.4,16.4,28.5,8205092.0
2018-08-02,20.9,16.9,24.9,8205092.0
2018-08-03,,,,8205092.0
2018-08-04,22.0,18.3,25.7,8205092.0
2018-08-05,20.7,16.7,24.6,8205092.0
2018-08-06,21.8,15.6,28.0,8205092.0
2018-08-07,22.1,16.8,27.4,8205092.0
2018-08-08,22.2,17.0,27.3,8205092.0
2018-08-09,20.7,18.0,23.4,8205092.0
2018-08-10,21.0,14.9,27.0,8205092.0
2018-08-11,20.2,13.2,27.3,8205092.0
2018-08-12,20.5,14.7,26.3,8205092.0
2018-08-13,,,,8205092.0
2018-08-14,,,,8205092.0
2018-08-15,20.8,18.2,23.5,8205092.0
2018-08-16,21.8,16.2,27.5,8205092.0
2018-08-17,18.8,14.5,23.1,8205092.0
2018-08-18,17.8,15.3,20.4,8205092.0
2018-08-19,19.3,16.2,22.5,8205092.0
2018-08-20,18.7,15.8,21.6,8205092.0
2018-08-21,19.1,15.7,22.4,8205092.0
2018-08-22,20.4,18.5,22.3,8205092.0
2018-08-23,20.5,16.7,24.3,8205092.0
2018-08-24,19.8,14.2,25.4,8205092.0
2018-08-25,20.7,14.7,26.7,8205092.0
2018-08-26,17.7,12.1,23.3,8205092.0
2018-08-27,21.5,15.9,27.0,8205092.0
2018-08-28,23.2,17.8,28.6,8205092.0
2018-08-29,25.0,19.8,30.2,8205092.0
2018-08-30,22.1,13.9,30.2,8205092.0
2018-08-31,17.8,12.1,23.5,8205092.0
2018-09-01,17.7,13.7,21.8,8205092.0
2018-09-02,18.3,13.0,23.7,8205092.0
2018-09-03,20.0,15.3,24.7,8205092.0
2018-09-04,19.4,14.0,24.8,8205092.0
2018-09-05,18.6,12.6,24.6,8205092.0
2018-09-06,22.1,16.8,27.4,8205092.0
2018-09-07,17.2,12.7,21.7,8205092.0
2018-09-08,14.2,8.0,20.5,8205092.0
2018-09-09,13.7,7.9,19.6,8205092.0
2018-09-10,13.9,9.2,18.6,8205092.0
2018-09-11,18.3,15.6,21.0,8205092.0
2018-09-12,18.3,13.8,22.8,8205092.0
2018-09-13,18.1,12.3,24.0,8205092.0
2018-09-14,18.6,13.0,24.2,8205092.0
2018-09-15,20.6,14.1,27.1,8205092.0
2018-09-16,19.4,12.2,26.7,8205092.0
2018-09-17,20.7,15.6,25.9,8205092.0
2018-09-18,20.8,15.3,26.3,8205092.0
2018-09-19,12.9,9.3,16.5,8205092.0
2018-09-20,12.9,8.6,17.1,8205092.0
2018-09-21,13.0,7.9,18.2,8205092.0
2018-09-22,16.8,10.7,22.9,8205092.0
2018-09-23,11.7,5.2,18.2,8205092.0
2018-09-24,8.8,3.6,14.1,8205092.0
2018-09-25,8.1,1.7,14.4,8205092.0
2018-09-26,17.5,14.0,20.9,8205092.0
2018-09-27,16.6,12.3,21.0,8205092.0
2018-09-28,15.9,12.0,19.7,8205092.0
2018-09-29,15.1,9.6,20.5,8205092.0
2018-09-30,13.1,8.0,18.3,8205092.0
2018-10-01,11.9,7.4,16.4,8205092.0
2018-10-02,9.7,5.4,14.1,8205092.0
2018-10-03,15.6,13.1,18.1,8205092.0
2018-10-04,16.3,14.8,17.7,8205092.0
2018-10-05,11.5,6.7,16.3,8205092.0
2018-10-06,10.4,4.5,16.4,8205092.0
2018-10-07,10.9,8.3,13.4,8205092.0
2018-10-08,9.2,5.2,13.1,8205092.0
2018-10-09,14.3,10.6,18.0,8205092.0
2018-10-10,14.3,7.7,20.9,8205092.0
2018-10-11,9.3,6.0,12.5,8205092.0
2018-10-12,11.8,8.9,14.7,8205092.0
2018-10-13,7.8,5.0,10.7,8205092.0
2018-10-14,7.6,4.2,11.0,8205092.0
2018-10-15,9.7,3.9,15.4,8205092.0
2018-10-16,11.3,5.7,16.9,8205092.0
2018-10-17,7.7,4.0,11.4,8205092.0
2018-10-18,3.9,1.0,6.8,8205092.0
2018-10-19,5.1,0.1,10.1,8205092.0
2018-10-20,12.2,10.1,14.4,8205092.0
2018-10-21,8.5,2.7,14.3,8205092.0
2018-10-22,4.1,1.5,6.6,8205092.0
2018-10-23,4.8,-0.4,10.1,8205092.0
2018-10-24,10.3,5.4,15.2,8205092.0
2018-10-25,4.6,2.2,6.9,8205092.0
2018-10-26,2.2,-0.2,4.7,8205092.0
2018-10-27,3.1,-2.5,8.8,8205092.0
2018-10-28,11.7,8.8,14.6,8205092.0
2018-10-29,11.9,9.5,14.2,8205092.0
2018-10-30,9.2,6.6,11.9,8205092.0
2018-10-31,7.2,5.5,8.9,8205092.0
2018-11-01,,,,8205092.0
2018-11-02,11.9,8.5,15.4,8205092.0
2018-11-03,13.3,9.2,17.4,8205092.0
2018-11-04,6.3,2.4,10.2,8205092.0
2018-11-05,,,,8205092.0
2018-11-06,12.0,8.0,15.9,8205092.0
2018-11-07,,,,8205092.0
2018-11-08,,,,8205092.0
2018-11-09,7.0,3.7,10.4,8205092.0
2018-11-10,7.9,3.1,12.7,8205092.0
2018-11-11,2.2,-0.3,4.8,8205092.0
2018-11-12,1.4,-1.3,4.1,8205092.0
2018-11-13,5.7,-0.9,12.3,8205092.0
2018-11-14,2.1,-6.7,10.9,8205092.0
2018-11-15,-2.4,-5.9,1.0,8205092.0
2018-11-16,0.4,-4.7,5.5,8205092.0
2018-11-17,1.8,0.4,3.1,8205092.0
2018-11-18,-0.6,-3.5,2.4,8205092.0
2018-11-19,-0.6,-4.0,2.7,8205092.0
2018-11-20,2.9,1.5,4.3,8205092.0
2018-11-21,2.2,-0.8,5.3,8205092.0
2018-11-22,-5.8,-10.7,-0.8,8205092.0
2018-11-23,-7.4,-10.4,-4.3,8205092.0
2018-11-24,1.6,-4.3,7.5,8205092.0
2018-11-25,2.3,0.3,4.2,8205092.0
2018-11-26,1.9,-0.5,4.4,8205092.0
2018-11-27,4.3,1.7,6.9,8205092.0
2018-11-28,4.4,0.7,8.1,8205092.0
2018-11-29,1.3,0.5,2.0,8205092.0
2018-11-30,1.8,0.3,3.4,8205092.0
2018-12-01,1.1,-0.2,2.4,8205092.0
2018-12-02,3.9,-0.3,8.2,8205092.0
2018-12-03,8.6,5.9,11.3,8205092.0
2018-12-04,0.7,-4.5,5.9,8205092.0
2018-12-05,-3.9,-6.3,-1.4,8205092.0
2018-12-06,-3.6,-5.3,-1.9,8205092.0
2018-12-07,-1.3,-5.9,3.2,8205092.0
2018-12-08,-6.4,-10.8,-2.1,8205092.0
2018-12-09,-6.8,-11.4,-2.2,8205092.0
2018-12-10,-5.3,-9.7,-0.8,8205092.0
2018-12-11,-7.4,-12.7,-2.2,8205092.0
2018-12-12,-7.3,-9.9,-4.7,8205092.0
2018-12-13,-6.9,-10.0,-3.8,8205092.0
2018-12-14,-2.2,-7.6,3.2,8205092.0
2018-12-15,3.9,-1.2,8.9,8205092.0
2018-12-16,0.0,-3.3,3.3,8205092.0
2018-12-17,1.9,0.6,3.2,8205092.0
2018-12-18,-1.5,-3.9,0.8,8205092.0
2018-12-19,-3.0,-4.2,-1.8,8205092.0
2018-12-20,-0.6,-4.2,3.0,8205092.0
2018-12-21,2.7,-2.8,8.2,8205092.0
2018-12-22,8.0,5.4,10.7,8205092.0
2018-12-23,0.3,-5.1,5.7,8205092.0
2018-12-24,-4.3,-6.7,-1.9,8205092.0
2018-12-25,-8.0,-9.6,-6.4,8205092.0
2018-12-26,-5.7,-10.8,-0.7,8205092.0
2018-12-27,-9.1,-12.0,-6.3,8205092.0
2018-12-28,-3.7,-12.7,5.3,8205092.0
2018-12-29,3.0,-3.1,9.1,8205092.0
2018-12-30,-7.3,-11.6,-3.1,8205092.0
2018-12-31,-6.2,-11.6,-0.8,8205092.0
2019-01-01,1.4,-2.3,5.0,8205092.0
2019-01-02,-7.4,-12.5,-2.3,8205092.0
2019-01-03,-8.4,-13.2,-3.5,8205092.0
2019-01-04,-1.2,-5.5,3.2,8205092.0
2019-01-05,2.4,1.6,3.3,8205092.0
2019-01-06,0.8,-1.4,3.1,8205092.0
2019-01-07,-5.7,-10.0,-1.3,8205092.0
2019-01-08,-4.2,-9.7,1.2,8205092.0
2019-01-09,3.4,0.2,6.7,8205092.0
2019-01-10,0.9,-1.5,3.3,8205092.0
2019-01-11,-5.1,-8.8,-1.5,8205092.0
2019-01-12,-9.0,-11.0,-7.0,8205092.0
2019-01-13,-7.6,-12.6,-2.5,8205092.0
2019-01-14,-9.6,-13.7,-5.5,8205092.0
2019-01-15,-5.3,-9.3,-1.3,8205092.0
2019-01-16,-3.6,-9.3,2.2,8205092.0
2019-01-17,-6.3,-12.4,-0.2,8205092.0
2019-01-18,-6.1,-12.7,0.5,8205092.0
2019-01-19,-6.0,-12.7,0.6,8205092.0
2019-01-20,-1.2,-12.3,9.9,8205092.0
2019-01-21,0.3,-7.9,8.5,8205092.0
2019-01-22,-9.5,-11.3,-7.7,8205092.0
2019-01-23,-3.0,-10.0,4.1,8205092.0
2019-01-24,,,,8205092.0
2019-01-25,4.6,-0.6,9.8,8205092.0
2019-01-26,-0.9,-2.9,1.1,8205092.0
2019-01-27,-0.1,-3.4,3.3,8205092.0
2019-01-28,-1.9,-8.0,4.2,8205092.0
2019-01-29,-6.2,-10.8,-1.7,8205092.0
2019-01-30,-0.6,-5.2,4.1,8205092.0
2019-01-31,-5.5,-10.6,-0.3,8205092.0
2019-02-01,-9.0,-12.2,-5.9,8205092.0
2019-02-02,-7.0,-10.9,-3.1,8205092.0
2019-02-03,-6.3,-10.5,-2.1,8205092.0
2019-02-04,-0.6,-4.9,3.8,8205092.0
2019-02-05,4.1,-1.0,9.1,8205092.0
2019-02-06,-0.8,-5.7,4.1,8205092.0
2019-02-07,-3.4,-5.7,-1.1,8205092.0
2019-02-08,2.2,-1.4,5.7,8205092.0
2019-02-09,-3.6,-9.2,2.0,8205092.0
2019-02-10,-5.9,-8.5,-3.3,8205092.0
2019-02-11,-8.3,-12.0,-4.6,8205092.0
2019-02-12,-6.2,-13.1,0.6,8205092.0
2019-02-13,-2.1,-6.6,2.4,8205092.0
2019-02-14,-2.9,-6.1,0.3,8205092.0
2019-02-15,-3.6,-10.1,2.8,8205092.0
2019-02-16,2.3,-1.6,6.2,8205092.0
2019-02-17,-3.7,-7.2,-0.2,8205092.0
2019-02-18,-6.5,-9.1,-3.9,8205092.0
2019-02-19,-8.5,-11.5,-5.5,8205092.0
2019-02-20,-10.1,-13.4,-6.8,8205092.0
2019-02-21,-6.3,-10.8,-1.9,8205092.0
2019-02-22,,,,8205092.0
2019-02-23,-5.2,-9.7,-0.7,8205092.0
2019-02-24,-5.4,-10.4,-0.5,8205092.0
2019-02-25,-0.9,-5.1,3.4,8205092.0
2019-02-26,-9.8,-14.5,-5.1,8205092.0
2019-02-27,-11.0,-15.4,-6.6,8205092.0
2019-02-28,-8.6,-12.6,-4.6,8205092.0
2019-03-01,-4.1,-9.5,1.4,8205092.0
2019-03-02,-3.3,-6.8,0.2,8205092.0
2019-03-03,-3.8,-7.3,-0.3,8205092.0
2019-03-04,-1.6,-5.5,2.2,8205092.0
2019-03-05,-5.0,-9.3,-0.6,8205092.0
2019-03-06,-6.2,-10.5,-2.0,8205092.0
2019-03-07,-10.0,-13.9,-6.1,8205092.0
2019-03-08,-7.0,-12.8,-1.2,8205092.0
2019-03-09,-2.2,-8.1,3.7,8205092.0
2019-03-10,-4.6,-10.2,1.0,8205092.0
2019-03-11,2.6,-2.1,7.4,8205092.0
2019-03-12,1.1,-1.7,3.9,8205092.0
2019-03-13,-0.4,-4.2,3.4,8205092.0
2019-03-14,-0.1,-5.7,5.5,8205092.0
2019-03-15,3.4,-1.0,7.7,8205092.0
2019-03-16,4.6,-0.9,10.1,8205092.0
2019-03-17,-0.8,-3.9,2.2,8205092.0
2019-03-18,-1.8,-6.1,2.5,8205092.0
2019-03-19,-3.0,-7.9,1.9,8205092.0
2019-03-20,-1.3,-7.5,4.9,8205092.0
2019-03-21,0.5,-4.9,5.9,8205092.0
2019-03-22,2.9,0.8,4.9,8205092.0
2019-03-23,3.3,2.0,4.6,8205092.0
2019-03-24,5.1,0.4,9.9,8205092.0
2019-03-25,2.1,-2.5,6.7,8205092.0
2019-03-26,-0.5,-4.7,3.7,8205092.0
2019-03-27,-1.8,-7.1,3.5,8205092.0
2019-03-28,-0.1,-2.8,2.5,8205092.0
2019-03-29,4.8,0.9,8.8,8205092.0
2019-03-30,4.5,1.3,7.8,8205092.0
2019-03-31,4.6,1.9,7.3,8205092.0
2019-04-01,2.9,-1.0,6.7,8205092.0
2019-04-02,2.6,-1.8,7.1,8205092.0
2019-04-03,4.5,0.5,8.5,8205092.0
2019-04-04,1.7,-1.0,4.5,8205092.0
2019-04-05,2.3,-2.3,6.8,8205092.0
2019-04-06,2.7,0.2,5.3,8205092.0
2019-04-07,5.2,-1.8,12.2,8205092.0
2019-04-08,-1.4,-3.5,0.7,8205092.0
2019-04-09,-1.5,-3.8,0.9,8205092.0
2019-04-10,-0.7,-3.1,1.6,8205092.0
2019-04-11,3.4,-0.6,7.5,8205092.0
2019-04-12,6.2,-2.3,14.7,8205092.0
2019-04-13,7.6,3.6,11.7,8205092.0
2019-04-14,11.1,5.3,16.9,8205092.0
2019-04-15,6.8,3.0,10.6,8205092.0
2019-04-16,4.1,1.5,6.7,8205092.0
2019-04-17,1.8,-1.4,5.0,8205092.0
2019-04-18,2.2,-2.6,7.0,8205092.0
2019-04-19,6.7,2.9,10.5,8205092.0
2019-04-20,11.3,8.6,14.0,8205092.0
2019-04-21,11.4,8.0,14.8,8205092.0
2019-04-22,9.1,6.7,11.5,8205092.0
2019-04-23,6.1,4.0,8.1,8205092.0
2019-04-24,7.8,3.6,12.1,8205092.0
2019-04-25,3.4,0.2,6.6,8205092.0
2019-04-26,,,,8205092.0
2019-04-27,5.2,2.4,8.1,8205092.0
2019-04-28,7.8,3.6,12.1,8205092.0
2019-04-29,5.9,2.4,9.4,8205092.0
2019-04-30,6.0,1.9,10.0,8205092.0
2019-05-01,6.7,1.8,11.5,8205092.0
2019-05-02,7.2,0.9,13.4,8205092.0
2019-05-03,6.6,0.3,12.9,8205092.0
2019-05-04,5.2,4.6,5.8,8205092.0
2019-05-05,8.1,3.5,12.7,8205092.0
2019-05-06,6.5,1.8,11.2,8205092.0
2019-05-07,7.6,1.3,13.8,8205092.0
2019-05-08,9.9,5.3,14.5,8205092.0
2019-05-09,7.8,2.9,12.6,8205092.0
2019-05-10,5.4,1.4,9.4,8205092.0
2019-05-11,10.9,4.6,17.1,8205092.0
2019-05-12,8.5,3.7,13.3,8205092.0
2019-05-13,4.6,1.9,7.2,8205092.0
2019-05-14,4.5,2.6,6.5,8205092.0
2019-05-15,5.8,3.7,7.9,8205092.0
2019-05-16,7.1,3.9,10.2,8205092.0
2019-05-17,8.0,4.7,11.3,8205092.0
2019-05-18,8.2,4.1,12.3,8205092.0
2019-05-19,9.3,2.8,15.8,8205092.0
2019-05-20,7.8,6.0,9.6,8205092.0
2019-05-21,7.5,3.3,11.8,8205092.0
2019-05-22,6.3,3.1,9.5,8205092.0
2019-05-23,10.0,2.1,17.9,8205092.0
2019-05-24,7.6,5.6,9.6,8205092.0
2019-05-25,13.0,4.1,21.8,8205092.0
2019-05-26,8.4,5.9,10.9,8205092.0
2019-05-27,7.9,5.9,9.8,8205092.0
2019-05-28,10.7,6.3,15.2,8205092.0
2019-05-29,7.5,6.3,8.7,8205092.0
2019-05-30,7.9,5.1,10.7,8205092.0
2019-05-31,7.6,5.4,9.7,8205092.0
2019-06-01,10.8,6.8,14.7,8205092.0
2019-06-02,9.1,8.0,10.3,8205092.0
2019-06-03,9.4,6.6,12.2,8205092.0
2019-06-04,11.0,4.6,17.4,8205092.0
2019-06-05,9.2,7.3,11.2,8205092.0
2019-06-06,10.4,7.6,13.2,8205092.0
2019-06-07,12.9,8.4,17.5,8205092.0
2019-06-08,14.0,7.8,20.2,8205092.0
2019-06-09,14.7,6.7,22.8,8205092.0
2019-06-10,13.0,8.4,17.5,8205092.0
2019-06-11,11.7,7.1,16.2,8205092.0
2019-06-12,16.8,11.5,22.1,8205092.0
2019-06-13,15.6,11.3,19.8,8205092.0
2019-06-14,14.9,11.3,18.5,8205092.0
2019-06-15,17.1,10.8,23.5,8205092.0
2019-06-16,15.0,11.4,18.7,8205092.0
2019-06-17,17.1,11.2,23.0,8205092.0
2019-06-18,17.8,11.8,23.9,8205092.0
2019-06-19,15.5,10.2,20.8,8205092.0
2019-06-20,14.9,10.4,19.4,8205092.0
2019-06-21,13.7,11.4,15.9,8205092.0
2019-06-22,15.5,11.6,19.3,8205092.0
2019-06-23,18.0,11.5,24.6,8205092.0
2019-06-24,16.3,10.9,21.6,8205092.0
2019-06-25,15.0,10.6,19.4,8205092.0
2019-06-26,13.8,11.0,16.7,8205092.0
2019-06-27,13.4,11.4,15.4,8205092.0
2019-06-28,13.3,9.8,16.9,8205092.0
2019-06-29,12.3,9.5,15.1,8205092.0
2019-06-30,14.7,13.3,16.2,8205092.0
2019-07-01,14.7,13.5,16.0,8205092.0
2019-07-02,16.7,12.5,20.9,8205092.0
2019-07-03,17.5,12.1,23.0,8205092.0
2019-07-04,21.2,12.9,29.5,8205092.0
2019-07-05,24.1,16.7,31.5,8205092.0
2019-07-06,21.5,18.1,24.9,8205092.0
2019-07-07,19.8,14.8,24.8,8205092.0
2019-07-08,19.9,13.7,26.0,8205092.0
2019-07-09,19.7,13.1,26.4,8205092.0
2019-07-10,17.5,11.3,23.7,8205092.0
2019-07-11,16.1,9.7,22.5,8205092.0
2019-07-12,16.0,13.8,18.1,8205092.0
2019-07-13,19.3,16.2,22.5,8205092.0
2019-07-14,16.5,13.5,19.6,8205092.0
2019-07-15,19.6,13.6,25.6,8205092.0
2019-07-16,22.0,14.8,29.2,8205092.0
2019-07-17,20.1,17.6,22.6,8205092.0
2019-07-18,18.9,13.8,24.0,8205092.0
2019-07-19,17.3,12.7,21.8,8205092.0
2019-07-20,23.5,15.7,31.3,8205092.0
2019-07-21,22.9,17.4,28.3,8205092.0
2019-07-22,22.0,16.9,27.2,8205092.0
2019-07-23,20.4,17.3,23.5,8205092.0
2019-07-24,18.4,16.3,20.4,8205092.0
2019-07-25,20.5,14.8,26.2,8205092.0
2019-07-26,18.6,13.6,23.6,8205092.0
2019-07-27,18.6,14.0,23.3,8205092.0
2019-07-28,18.2,14.3,22.0,8205092.0
2019-07-29,20.4,16.9,23.8,8205092.0
2019-07-30,22.2,17.1,27.2,8205092.0
2019-07-31,22.7,18.2,27.2,8205092.0
2019-08-01,23.7,18.2,29.3,8205092.0
2019-08-02,22.7,16.3,29.2,8205092.0
2019-08-03,22.3,17.2,27.4,8205092.0
2019-08-04,21.3,16.0,26.6,8205092.0
2019-08-05,20.1,14.2,26.0,8205092.0
2019-08-06,19.7,12.5,26.9,8205092.0
2019-08-07,19.1,15.5,22.8,8205092.0
2019-08-08,17.8,15.1,20.4,8205092.0
2019-08-09,18.9,15.4,22.5,8205092.0
2019-08-10,18.0,13.4,22.5,8205092.0
2019-08-11,18.4,13.0,23.9,8205092.0
2019-08-12,21.6,16.0,27.2,8205092.0
2019-08-13,19.6,14.8,24.3,8205092.0
2019-08-14,18.7,14.1,23.2,8205092.0
2019-08-15,18.3,14.0,22.6,8205092.0
2019-08-16,18.1,13.4,22.9,8205092.0
2019-08-17,18.6,15.3,21.9,8205092.0
2019-08-18,19.9,17.1,22.7,8205092.0
2019-08-19,,,,8205092.0
2019-08-20,22.2,15.3,29.2,8205092.0
2019-08-21,20.4,13.8,27.1,8205092.0
2019-08-22,23.8,19.7,28.0,8205092.0
2019-08-23,22.2,17.7,26.7,8205092.0
2019-08-24,16.6,10.5,22.6,8205092.0
2019-08-25,15.7,10.0,21.4,8205092.0
2019-08-26,15.2,13.1,17.4,8205092.0
2019-08-27,17.1,12.9,21.3,8205092.0
2019-08-28,22.1,14.6,29.5,8205092.0
2019-08-29,18.4,15.0,21.9,8205092.0
2019-08-30,21.6,15.6,27.6,8205092.0
2019-08-31,20.6,15.2,26.0,8205092.0
2019-09-01,18.0,12.4,23.6,8205092.0
2019-09-02,16.7,12.4,21.0,8205092.0
2019-09-03,20.4,17.4,23.5,8205092.0
2019-09-04,19.9,17.7,22.2,8205092.0
2019-09-05,17.6,12.2,23.0,8205092.0
2019-09-06,16.4,11.8,21.1,8205092.0
2019-09-07,14.3,9.7,18.9,8205092.0
2019-09-08,13.6,8.8,18.4,8205092.0
2019-09-09,15.3,9.4,21.2,8205092.0
2019-09-10,14.9,9.0,20.9,8205092.0
2019-09-11,16.0,13.9,18.1,8205092.0
2019-09-12,13.8,9.5,18.1,8205092.0
2019-09-13,12.2,6.1,18.3,8205092.0
2019-09-14,11.8,5.4,18.2,8205092.0
2019-09-15,17.7,13.6,21.7,8205092.0
2019-09-16,15.6,11.4,19.8,8205092.0
2019-09-17,11.9,8.3,15.4,8205092.0
2019-09-18,11.0,6.6,15.4,8205092.0
2019-09-19,11.0,5.2,16.9,8205092.0
2019-09-20,14.5,6.6,22.3,8205092.0
2019-09-21,15.3,8.4,22.2,8205092.0
2019-09-22,15.6,8.2,23.0,8205092.0
2019-09-23,20.0,15.4,24.7,8205092.0
2019-09-24,18.1,15.4,20.9,8205092.0
2019-09-25,16.8,12.3,21.3,8205092.0
2019-09-26,15.0,12.2,17.7,8205092.0
2019-09-27,15.7,10.7,20.6,8205092.0
2019-09-28,14.8,9.4,20.3,8205092.0
2019-09-29,14.7,8.0,21.3,8205092.0
2019-09-30,9.7,5.2,14.2,8205092.0
2019-10-01,10.6,6.5,14.8,8205092.0
2019-10-02,10.8,4.9,16.8,8205092.0
2019-10-03,7.7,3.8,11.5,8205092.0
2019-10-04,7.1,3.8,10.5,8205092.0
2019-10-05,7.6,3.1,12.1,8205092.0
2019-10-06,9.8,3.0,16.6,8205092.0
2019-10-07,16.6,13.4,19.9,8205092.0
2019-10-08,13.5,9.9,17.0,8205092.0
2019-10-09,12.1,7.6,16.5,8205092.0
2019-10-10,10.9,7.0,14.8,8205092.0
2019-10-11,11.5,10.0,13.1,8205092.0
2019-10-12,12.7,11.1,14.2,8205092.0
2019-10-13,11.2,9.9,12.5,8205092.0
2019-10-14,10.6,8.9,12.3,8205092.0
2019-10-15,12.9,6.3,19.4,8205092.0
2019-10-16,10.2,4.9,15.6,8205092.0
2019-10-17,13.4,10.9,15.8,8205092.0
2019-10-18,11.6,8.3,14.8,8205092.0
2019-10-19,9.1,7.1,11.1,8205092.0
2019-10-20,9.6,4.0,15.2,8205092.0
2019-10-21,9.4,4.2,14.6,8205092.0
2019-10-22,9.7,5.0,14.4,8205092.0
2019-10-23,12.1,9.7,14.6,8205092.0
2019-10-24,12.3,8.3,16.3,8205092.0
2019-10-25,11.7,8.4,15.0,8205092.0
2019-10-26,6.5,2.2,10.9,8205092.0
2019-10-27,6.0,1.5,10.6,8205092.0
2019-10-28,6.5,2.4,10.7,8205092.0
2019-10-29,6.3,0.5,12.2,8205092.0
2019-10-30,8.3,3.8,12.7,8205092.0
2019-10-31,13.7,11.0,16.4,8205092.0
2019-11-01,12.5,7.2,17.8,8205092.0
2019-11-02,6.5,2.4,10.6,8205092.0
2019-11-03,7.9,3.4,12.4,8205092.0
2019-11-04,6.2,1.1,11.3,8205092.0
2019-11-05,7.6,2.0,13.2,8205092.0
2019-11-06,8.5,2.8,14.2,8205092.0
