date,temp_mean,temp_min,temp_max,climate_id
2016-06-15,4.9,3.4,6.3,8501900
2016-06-16,7.4,3.6,11.2,8501900
2016-06-17,9.7,3.2,16.2,8501900
2016-06-18,14.5,2.5,26.5,8501900
2016-06-19,22.1,16.5,27.7,8501900
2016-06-20,17.6,14.0,21.1,8501900
2016-06-21,20.0,11.4,28.5,8501900
2016-06-22,16.1,8.5,23.6,8501900
2016-06-23,15.3,10.4,20.1,8501900
2016-06-24,14.7,9.9,19.4,8501900
2016-06-25,16.2,10.3,22.1,8501900
2016-06-26,19.3,10.0,28.6,8501900
2016-06-27,20.9,14.4,27.3,8501900
2016-06-28,10.7,6.5,14.9,8501900
2016-06-29,11.0,6.5,15.5,8501900
2016-06-30,8.5,6.1,10.8,8501900
2016-07-01,9.0,5.7,12.3,8501900
2016-07-02,13.8,8.2,19.4,8501900
2016-07-03,15.5,11.1,19.9,8501900
2016-07-04,12.5,7.5,17.5,8501900
2016-07-05,10.1,7.5,12.7,8501900
2016-07-06,9.9,6.6,13.2,8501900
2016-07-07,13.2,4.6,21.8,8501900
2016-07-08,17.1,9.0,25.1,8501900
2016-07-09,18.3,12.5,24.0,8501900
2016-07-10,14.7,10.5,18.9,8501900
2016-07-11,16.2,10.3,22.0,8501900
2016-07-12,15.2,10.3,20.0,8501900
2016-07-13,14.8,9.9,19.6,8501900
2016-07-14,22.0,15.5,28.4,8501900
2016-07-15,20.7,14.7,26.7,8501900
2016-07-16,18.5,11.5,25.5,8501900
2016-07-17,22.7,15.2,30.2,8501900
2016-07-18,23.7,17.1,30.2,8501900
2016-07-19,17.3,14.1,20.4,8501900
2016-07-20,14.5,11.0,17.9,8501900
2016-07-21,14.6,9.7,19.5,8501900
2016-07-22,15.7,13.1,18.2,8501900
2016-07-23,12.6,11.0,14.1,8501900
2016-07-24,13.4,10.6,16.2,8501900
2016-07-25,12.8,10.3,15.2,8501900
2016-07-26,12.6,9.6,15.6,8501900
2016-07-27,11.2,9.7,12.7,8501900
2016-07-28,12.6,9.6,15.6,8501900
2016-07-29,15.7,13.0,18.3,8501900
2016-07-30,14.5,11.8,17.2,8501900
2016-07-31,14.0,10.7,17.2,8501900
2016-08-01,12.7,8.8,16.5,8501900
2016-08-02,12.2,7.0,17.4,8501900
2016-08-03,14.2,6.0,22.4,8501900
2016-08-04,16.9,9.9,23.9,8501900
2016-08-05,15.9,13.4,18.4,8501900
2016-08-06,12.9,11.0,14.7,8501900
2016-08-07,12.6,10.7,14.5,8501900
2016-08-08,13.9,10.6,17.2,8501900
2016-08-09,11.2,7.3,15.1,8501900
2016-08-10,17.5,7.1,27.9,8501900
2016-08-11,17.8,12.5,23.0,8501900
2016-08-12,11.5,9.5,13.4,8501900
2016-08-13,11.2,5.7,16.6,8501900
2016-08-14,13.0,5.2,20.7,8501900
2016-08-15,18.4,13.4,23.4,8501900
2016-08-16,17.5,10.4,24.5,8501900
2016-08-17,18.0,9.6,26.3,8501900
2016-08-18,15.5,10.5,20.5,8501900
2016-08-19,14.1,9.6,18.6,8501900
2016-08-20,16.3,8.1,24.5,8501900
2016-08-21,21.8,15.7,27.8,8501900
2016-08-22,22.5,17.2,27.7,8501900
2016-08-23,15.5,11.2,19.8,8501900
2016-08-24,16.9,11.2,22.6,8501900
2016-08-25,14.7,11.7,17.7,8501900
2016-08-26,13.9,8.6,19.1,8501900
2016-08-27,14.7,9.5,19.8,8501900
2016-08-28,14.6,9.0,20.1,8501900
2016-08-29,10.1,7.0,13.1,8501900
2016-08-30,11.3,7.7,14.8,8501900
2016-08-31,9.2,4.8,13.6,8501900
2016-09-01,8.2,4.2,12.2,8501900
2016-09-02,9.7,4.3,15.0,8501900
2016-09-03,7.6,3.0,12.2,8501900
2016-09-04,11.4,3.0,19.8,8501900
2016-09-05,21.2,13.6,28.8,8501900
2016-09-06,14.2,9.5,18.8,8501900
2016-09-07,7.6,4.9,10.3,8501900
2016-09-08,7.1,2.9,11.2,8501900
2016-09-09,6.2,0.2,12.1,8501900
2016-09-10,11.7,7.1,16.2,8501900
2016-09-11,13.5,11.0,15.9,8501900
2016-09-12,11.3,9.3,13.3,8501900
2016-09-13,10.1,5.5,14.6,8501900
2016-09-14,7.7,3.3,12.0,8501900
2016-09-15,8.5,2.4,14.5,8501900
2016-09-16,12.3,6.3,18.2,8501900
2016-09-17,7.6,1.3,13.8,8501900
2016-09-18,4.4,1.7,7.1,8501900
2016-09-19,4.4,-2.2,11.0,8501900
2016-09-20,6.9,-0.7,14.5,8501900
2016-09-21,13.3,9.2,17.4,8501900
2016-09-22,11.3,8.1,14.4,8501900
2016-09-23,9.0,6.1,11.9,8501900
2016-09-24,7.5,4.7,10.3,8501900
2016-09-25,5.9,3.2,8.6,8501900
2016-09-26,4.2,-0.2,8.6,8501900
2016-09-27,4.6,0.3,8.9,8501900
2016-09-28,7.1,-0.2,14.3,8501900
2016-09-29,10.3,2.6,17.9,8501900
2016-09-30,10.3,4.4,16.2,8501900
2016-10-01,7.5,0.1,14.9,8501900
2016-10-02,2.8,-0.8,6.4,8501900
2016-10-03,3.2,0.1,6.3,8501900
2016-10-04,7.0,0.8,13.1,8501900
2016-10-05,15.2,11.5,18.9,8501900
2016-10-06,8.7,5.4,12.0,8501900
2016-10-07,4.7,3.0,6.4,8501900
2016-10-08,9.8,4.0,15.5,8501900
2016-10-09,7.4,1.7,13.0,8501900
2016-10-10,2.3,0.7,3.9,8501900
2016-10-11,3.7,-0.9,8.3,8501900
2016-10-12,11.2,7.8,14.6,8501900
2016-10-13,14.9,8.1,21.6,8501900
2016-10-14,5.2,-2.1,12.4,8501900
2016-10-15,3.7,-1.8,9.2,8501900
2016-10-16,6.4,4.5,8.3,8501900
2016-10-17,3.9,0.9,6.9,8501900
2016-10-18,2.2,-0.5,4.8,8501900
2016-10-19,2.1,-0.4,4.5,8501900
2016-10-20,-1.8,-5.4,1.9,8501900
2016-10-21,0.0,-4.8,4.8,8501900
2016-10-22,2.4,1.2,3.5,8501900
2016-10-23,2.8,1.8,3.8,8501900
2016-10-24,1.4,-0.2,3.0,8501900
2016-10-25,-1.7,-4.3,0.9,8501900
2016-10-26,-3.9,-5.8,-2.0,8501900
2016-10-27,-5.7,-8.4,-2.9,8501900
2016-10-28,-3.9,-9.0,1.2,8501900
2016-10-29,0.5,-2.1,3.1,8501900
2016-10-30,1.0,-0.9,2.9,8501900
2016-10-31,-2.9,-8.0,2.2,8501900
2016-11-01,-6.0,-11.0,-0.9,8501900
2016-11-02,0.1,-2.3,2.5,8501900
2016-11-03,0.8,-1.3,2.9,8501900
2016-11-04,-0.9,-3.6,1.9,8501900
2016-11-05,-4.8,-5.9,-3.6,8501900
2016-11-06,-5.8,-9.7,-1.9,8501900
2016-11-07,-2.4,-9.2,4.5,8501900
2016-11-08,5.6,2.8,8.4,8501900
2016-11-09,1.0,-5.8,7.7,8501900
2016-11-10,-5.2,-8.1,-2.3,8501900
2016-11-11,-3.5,-8.2,1.2,8501900
2016-11-12,-3.6,-8.9,1.8,8501900
2016-11-13,-0.4,-4.1,3.4,8501900
2016-11-14,-4.2,-11.8,3.4,8501900
2016-11-15,-9.4,-13.9,-4.9,8501900
2016-11-16,-4.7,-10.7,1.4,8501900
2016-11-17,0.8,-0.4,1.9,8501900
2016-11-18,2.4,0.4,4.4,8501900
2016-11-19,-0.3,-3.0,2.4,8501900
2016-11-20,-1.1,-3.9,1.8,8501900
2016-11-21,2.3,1.1,3.5,8501900
2016-11-22,1.2,-0.1,2.4,8501900
2016-11-23,-1.3,-2.5,0.0,8501900
2016-11-24,-5.2,-9.0,-1.3,8501900
2016-11-25,-7.6,-10.9,-4.2,8501900
2016-11-26,-9.3,-13.2,-5.4,8501900
2016-11-27,-10.6,-14.9,-6.2,8501900
2016-11-28,-3.6,-6.8,-0.3,8501900
2016-11-29,-5.1,-7.5,-2.6,8501900
2016-11-30,-9.8,-14.0,-5.5,8501900
2016-12-01,-12.3,-16.6,-8.0,8501900
2016-12-02,-8.7,-12.7,-4.6,8501900
2016-12-03,-8.2,-11.4,-4.9,8501900
2016-12-04,-11.6,-14.6,-8.5,8501900
2016-12-05,-10.1,-12.7,-7.4,8501900
2016-12-06,-10.2,-14.2,-6.2,8501900
2016-12-07,-12.0,-15.5,-8.4,8501900
2016-12-08,-12.3,-14.9,-9.6,8501900
2016-12-09,-9.9,-11.6,-8.1,8501900
2016-12-10,-10.1,-12.0,-8.1,8501900
2016-12-11,-13.4,-16.5,-10.3,8501900
2016-12-12,-14.3,-20.2,-8.3,8501900
2016-12-13,-18.3,-23.0,-13.6,8501900
2016-12-14,-12.2,-20.2,-4.1,8501900
2016-12-15,-20.3,-26.4,-14.2,8501900
2016-12-16,-21.2,-26.7,-15.6,8501900
2016-12-17,-17.8,-19.7,-15.9,8501900
2016-12-18,-15.9,-18.7,-13.0,8501900
2016-12-19,-18.9,-23.8,-14.0,8501900
2016-12-20,-20.5,-25.0,-15.9,8501900
2016-12-21,-17.3,-20.9,-13.7,8501900
2016-12-22,-22.5,-27.4,-17.5,8501900
2016-12-23,-24.5,-29.2,-19.8,8501900
2016-12-24,-24.3,-29.2,-19.4,8501900
2016-12-25,-19.5,-24.0,-14.9,8501900
2016-12-26,-19.6,-23.6,-15.6,8501900
2016-12-27,-19.4,-21.0,-17.7,8501900
2016-12-28,-20.6,-25.3,-15.8,8501900
2016-12-29,-20.5,-25.0,-15.9,8501900
2016-12-30,-8.5,-18.7,1.8,8501900
2016-12-31,-7.8,-16.1,0.5,8501900
2017-01-01,-14.6,-16.9,-12.3,8501900
2017-01-02,-14.2,-18.1,-10.2,8501900
2017-01-03,-20.8,-25.6,-16.0,8501900
2017-01-04,-16.3,-27.4,-5.1,8501900
2017-01-05,-6.5,-14.7,1.8,8501900
2017-01-06,-16.1,-17.7,-14.5,8501900
2017-01-07,-18.7,-22.6,-14.8,8501900
2017-01-08,-22.3,-24.1,-20.5,8501900
2017-01-09,-22.6,-25.7,-19.4,8501900
2017-01-10,-21.7,-27.5,-15.8,8501900
2017-01-11,-10.9,-26.1,4.3,8501900
2017-01-12,-2.5,-8.4,3.5,8501900
2017-01-13,-14.5,-20.6,-8.4,8501900
2017-01-14,-23.2,-25.8,-20.5,8501900
2017-01-15,-23.5,-27.0,-20.0,8501900
2017-01-16,-22.9,-24.9,-20.9,8501900
2017-01-17,-22.6,-27.0,-18.1,8501900
2017-01-18,-24.8,-30.2,-19.3,8501900
2017-01-19,-14.8,-23.1,-6.4,8501900
2017-01-20,-11.7,-18.2,-5.1,8501900
2017-01-21,-10.0,-14.9,-5.0,8501900
2017-01-22,-11.6,-18.4,-4.8,8501900
2017-01-23,-14.4,-19.6,-9.2,8501900
2017-01-24,-13.1,-20.1,-6.1,8501900
2017-01-25,-18.6,-23.2,-13.9,8501900
2017-01-26,-7.9,-13.9,-1.9,8501900
2017-01-27,-5.2,-7.7,-2.6,8501900
2017-01-28,-5.2,-7.7,-2.7,8501900
2017-01-29,-6.0,-9.0,-2.9,8501900
2017-01-30,-12.4,-15.8,-8.9,8501900
2017-01-31,-17.4,-22.1,-12.6,8501900
2017-02-01,-20.0,-25.9,-14.1,8501900
2017-02-02,-20.1,-27.8,-12.4,8501900
2017-02-03,-18.1,-22.9,-13.2,8501900
2017-02-04,-23.5,-26.9,-20.0,8501900
2017-02-05,-23.9,-28.9,-18.9,8501900
2017-02-06,-24.6,-31.4,-17.7,8501900
2017-02-07,-22.5,-24.9,-20.1,8501900
2017-02-08,-24.0,-27.0,-21.0,8501900
2017-02-09,-19.9,-23.7,-16.0,8501900
2017-02-10,-18.5,-20.9,-16.0,8501900
2017-02-11,-23.2,-28.1,-18.3,8501900
2017-02-12,-22.3,-30.5,-14.1,8501900
2017-02-13,-26.2,-33.0,-19.4,8501900
2017-02-14,-23.0,-30.7,-15.2,8501900
2017-02-15,-12.0,-15.7,-8.2,8501900
2017-02-16,-5.8,-11.1,-0.5,8501900
2017-02-17,-2.8,-5.6,0.0,8501900
2017-02-18,-9.3,-13.1,-5.5,8501900
2017-02-19,-9.1,-14.2,-3.9,8501900
2017-02-20,-12.3,-19.4,-5.1,8501900
2017-02-21,-12.9,-20.6,-5.1,8501900
2017-02-22,-4.2,-10.3,1.9,8501900
2017-02-23,-3.3,-5.9,-0.6,8501900
2017-02-24,-11.4,-16.9,-5.9,8501900
2017-02-25,-17.0,-22.6,-11.4,8501900
2017-02-26,-5.1,-15.0,4.9,8501900
2017-02-27,-10.1,-13.3,-6.8,8501900
2017-02-28,-12.3,-15.7,-8.9,8501900
2017-03-01,-11.0,-19.1,-2.8,8501900
2017-03-02,-18.8,-23.4,-14.2,8501900
2017-03-03,-16.6,-19.9,-13.3,8501900
2017-03-04,-17.2,-20.2,-14.2,8501900
2017-03-05,-14.5,-16.6,-12.4,8501900
2017-03-06,-12.0,-18.5,-5.5,8501900
2017-03-07,-9.6,-18.4,-0.7,8501900
2017-03-08,-5.7,-10.7,-0.6,8501900
2017-03-09,-1.1,-2.7,0.5,8501900
2017-03-10,-8.8,-15.9,-1.7,8501900
2017-03-11,-10.0,-18.0,-2.0,8501900
2017-03-12,-9.7,-16.3,-3.0,8501900
2017-03-13,-11.9,-18.6,-5.1,8501900
2017-03-14,-10.9,-17.1,-4.7,8501900
2017-03-15,-14.6,-19.0,-10.1,8501900
2017-03-16,-9.8,-12.4,-7.2,8501900
2017-03-17,-11.6,-18.0,-5.2,8501900
2017-03-18,-9.8,-20.0,0.5,8501900
2017-03-19,-9.5,-16.9,-2.0,8501900
2017-03-20,-10.6,-20.9,-0.2,8501900
2017-03-21,-5.8,-13.4,1.8,8501900
2017-03-22,-14.8,-19.8,-9.8,8501900
2017-03-23,-17.3,-23.6,-10.9,8501900
2017-03-24,-12.1,-22.2,-2.0,8501900
2017-03-25,-11.6,-17.3,-5.8,8501900
2017-03-26,-15.4,-18.6,-12.2,8501900
2017-03-27,-9.6,-17.7,-1.5,8501900
2017-03-28,-12.0,-20.5,-3.4,8501900
2017-03-29,-6.2,-8.8,-3.6,8501900
2017-03-30,-8.2,-13.4,-2.9,8501900
2017-03-31,-10.2,-17.0,-3.3,8501900
2017-04-01,-9.4,-18.7,0.0,8501900
2017-04-02,-5.3,-15.0,4.4,8501900
2017-04-03,-9.1,-15.8,-2.4,8501900
2017-04-04,-10.6,-19.1,-2.0,8501900
2017-04-05,-9.2,-17.4,-0.9,8501900
2017-04-06,-1.0,-5.9,3.9,8501900
2017-04-07,0.6,-2.5,3.7,8501900
2017-04-08,2.6,-0.2,5.3,8501900
2017-04-09,-0.1,-3.3,3.1,8501900
2017-04-10,3.4,-3.4,10.1,8501900
2017-04-11,-0.9,-5.8,4.0,8501900
2017-04-12,1.5,-7.3,10.2,8501900
2017-04-13,-1.4,-4.4,1.6,8501900
2017-04-14,-3.1,-6.6,0.5,8501900
2017-04-15,-4.7,-10.7,1.3,8501900
2017-04-16,-9.0,-14.0,-4.0,8501900
2017-04-17,-10.3,-14.6,-5.9,8501900
2017-04-18,-8.3,-16.2,-0.3,8501900
2017-04-19,-2.5,-12.5,7.5,8501900
2017-04-20,1.6,-1.9,5.0,8501900
2017-04-21,-0.2,-3.4,3.1,8501900
2017-04-22,-0.9,-4.7,2.9,8501900
2017-04-23,0.7,-4.6,5.9,8501900
2017-04-24,-3.0,-8.8,2.9,8501900
2017-04-25,-3.5,-8.7,1.7,8501900
2017-04-26,-3.0,-8.9,2.9,8501900
2017-04-27,-5.5,-11.1,0.1,8501900
2017-04-28,0.4,-3.5,4.3,8501900
2017-04-29,5.9,-0.7,12.5,8501900
2017-04-30,-1.0,-4.1,2.2,8501900
2017-05-01,-0.1,-5.9,5.8,8501900
2017-05-02,1.3,-5.1,7.7,8501900
2017-05-03,-0.9,-2.3,0.5,8501900
2017-05-04,0.7,-1.8,3.2,8501900
2017-05-05,1.9,-2.8,6.5,8501900
2017-05-06,1.7,-3.7,7.1,8501900
2017-05-07,5.3,0.9,9.6,8501900
2017-05-08,6.3,0.1,12.4,8501900
2017-05-09,3.7,-0.8,8.1,8501900
2017-05-10,4.8,1.6,8.0,8501900
2017-05-11,7.9,1.2,14.5,8501900
2017-05-12,9.2,2.3,16.0,8501900
2017-05-13,9.9,0.8,19.0,8501900
2017-05-14,8.8,1.0,16.5,8501900
2017-05-15,10.5,1.2,19.8,8501900
2017-05-16,5.5,0.6,10.4,8501900
2017-05-17,3.4,1.2,5.5,8501900
2017-05-18,6.4,1.2,11.5,8501900
2017-05-19,7.1,1.8,12.3,8501900
2017-05-20,1.5,-0.1,3.1,8501900
2017-05-21,5.3,-0.9,11.4,8501900
2017-05-22,8.3,-1.5,18.1,8501900
2017-05-23,1.5,-1.3,4.3,8501900
2017-05-24,2.0,-2.4,6.4,8501900
2017-05-25,8.1,-3.6,19.8,8501900
2017-05-26,4.8,-0.6,10.2,8501900
2017-05-27,0.4,-1.1,1.9,8501900
2017-05-28,4.8,-1.4,10.9,8501900
2017-05-29,9.8,0.6,18.9,8501900
2017-05-30,11.9,1.3,22.4,8501900
2017-05-31,14.2,9.1,19.3,8501900
2017-06-01,12.5,6.4,18.5,8501900
2017-06-02,8.2,4.5,11.8,8501900
2017-06-03,8.4,3.7,13.0,8501900
2017-06-04,6.3,3.3,9.2,8501900
2017-06-05,8.2,3.0,13.4,8501900
2017-06-06,10.7,3.0,18.4,8501900
2017-06-07,10.0,3.0,16.9,8501900
2017-06-08,12.6,3.3,21.9,8501900
2017-06-09,17.7,10.7,24.7,8501900
2017-06-10,10.4,4.7,16.0,8501900
2017-06-11,12.2,2.8,21.6,8501900
2017-06-12,9.3,6.1,12.4,8501900
2017-06-13,6.4,4.4,8.3,8501900
2017-06-14,8.7,4.0,13.3,8501900
2017-06-15,8.3,5.1,11.5,8501900
2017-06-16,11.9,4.5,19.2,8501900
2017-06-17,13.1,8.7,17.5,8501900
2017-06-18,16.0,12.8,19.2,8501900
2017-06-19,11.8,7.1,16.4,8501900
2017-06-20,8.8,7.1,10.4,8501900
2017-06-21,7.9,5.5,10.2,8501900
2017-06-22,7.2,5.3,9.0,8501900
2017-06-23,8.8,5.0,12.6,8501900
2017-06-24,12.0,10.1,13.8,8501900
2017-06-25,13.9,8.1,19.6,8501900
2017-06-26,14.5,7.9,21.0,8501900
2017-06-27,14.5,7.5,21.4,8501900
2017-06-28,16.7,8.7,24.7,8501900
2017-06-29,8.5,6.2,10.7,8501900
2017-06-30,11.5,6.0,16.9,8501900
2017-07-01,13.8,5.2,22.3,8501900
2017-07-02,16.2,11.2,21.1,8501900
2017-07-03,14.5,9.1,19.9,8501900
2017-07-04,13.8,7.7,19.8,8501900
2017-07-05,17.1,7.5,26.7,8501900
2017-07-06,20.3,16.7,23.8,8501900
2017-07-07,18.6,12.7,24.4,8501900
2017-07-08,12.0,10.7,13.3,8501900
2017-07-09,11.0,8.3,13.7,8501900
2017-07-10,12.5,6.9,18.1,8501900
2017-07-11,14.5,5.6,23.3,8501900
2017-07-12,12.1,7.6,16.5,8501900
2017-07-13,13.8,7.9,19.6,8501900
2017-07-14,18.3,10.6,26.0,8501900
2017-07-15,20.8,13.1,28.5,8501900
2017-07-16,17.6,12.2,23.0,8501900
2017-07-17,21.7,15.2,28.2,8501900
2017-07-18,23.3,14.1,32.4,8501900
2017-07-19,22.0,14.5,29.5,8501900
2017-07-20,12.9,11.3,14.5,8501900
2017-07-21,15.1,9.4,20.8,8501900
2017-07-22,12.3,7.7,16.9,8501900
