date,temp_mean,temp_min,temp_max,climate_id
2016-05-30,24.6,19.8,29.3,702S006
2016-05-31,20.5,15.6,25.3,702S006
2016-06-01,19.2,13.5,24.9,702S006
2016-06-02,20.3,18.4,22.2,702S006
2016-06-03,20.7,14.9,26.5,702S006
2016-06-04,19.5,12.7,26.2,702S006
2016-06-05,18.1,16.6,19.5,702S006
2016-06-06,20.1,17.2,23.0,702S006
2016-06-07,17.4,12.5,22.3,702S006
2016-06-08,11.2,8.6,13.7,702S006
2016-06-09,10.9,7.8,13.9,702S006
2016-06-10,14.1,7.5,20.7,702S006
2016-06-11,13.8,11.4,16.2,702S006
2016-06-12,13.0,10.0,16.0,702S006
2016-06-13,15.1,9.5,20.6,702S006
2016-06-14,17.4,9.2,25.6,702S006
2016-06-15,20.7,13.7,27.6,702S006
2016-06-16,18.8,11.3,26.2,702S006
2016-06-17,20.2,12.0,28.3,702S006
2016-06-18,22.3,14.3,30.3,702S006
2016-06-19,25.7,19.9,31.4,702S006
2016-06-20,26.8,20.6,32.9,702S006
2016-06-21,20.0,15.9,24.0,702S006
2016-06-22,17.9,14.0,21.8,702S006
2016-06-23,18.7,13.2,24.1,702S006
2016-06-24,18.4,11.1,25.6,702S006
2016-06-25,22.8,15.2,30.3,702S006
2016-06-26,25.0,17.4,32.5,702S006
2016-06-27,25.1,21.0,29.1,702S006
2016-06-28,23.1,18.3,27.8,702S006
2016-06-29,18.9,14.9,22.8,702S006
2016-06-30,21.2,14.4,28.0,702S006
2016-07-01,21.0,14.5,27.4,702S006
2016-07-02,16.7,13.1,20.3,702S006
2016-07-03,20.3,13.1,27.4,702S006
2016-07-04,23.1,17.0,29.1,702S006
2016-07-05,23.1,15.9,30.2,702S006
2016-07-06,25.5,19.9,31.1,702S006
2016-07-07,21.2,16.7,25.6,702S006
2016-07-08,19.8,16.6,23.0,702S006
2016-07-09,18.0,16.6,19.3,702S006
2016-07-10,15.9,12.7,19.0,702S006
2016-07-11,19.5,11.5,27.5,702S006
2016-07-12,23.7,18.4,28.9,702S006
2016-07-13,26.6,19.4,33.8,702S006
2016-07-14,24.7,20.5,28.9,702S006
2016-07-15,24.0,19.1,28.8,702S006
2016-07-16,20.1,15.9,24.3,702S006
2016-07-17,22.5,18.4,26.5,702S006
2016-07-18,23.5,18.2,28.7,702S006
2016-07-19,18.7,14.0,23.4,702S006
2016-07-20,20.3,14.1,26.5,702S006
2016-07-21,24.5,18.0,30.9,702S006
2016-07-22,26.9,21.6,32.1,702S006
2016-07-23,22.3,17.5,27.1,702S006
2016-07-24,18.7,12.4,25.0,702S006
2016-07-25,22.2,18.3,26.0,702S006
2016-07-26,23.6,19.5,27.6,702S006
2016-07-27,24.7,19.4,29.9,702S006
2016-07-28,22.8,17.7,27.9,702S006
2016-07-29,21.5,16.7,26.2,702S006
2016-07-30,21.7,17.5,25.9,702S006
2016-07-31,22.1,15.4,28.8,702S006
2016-08-01,23.1,18.7,27.4,702S006
2016-08-02,23.7,18.1,29.2,702S006
2016-08-03,23.2,16.1,30.2,702S006
2016-08-04,26.8,21.6,32.0,702S006
2016-08-05,27.0,20.2,33.7,702S006
2016-08-06,23.2,17.8,28.5,702S006
2016-08-07,21.3,16.1,26.5,702S006
2016-08-08,22.4,15.8,29.0,702S006
2016-08-09,20.8,12.5,29.0,702S006
2016-08-10,26.1,19.7,32.5,702S006
2016-08-11,27.2,22.6,31.8,702S006
2016-08-12,22.9,18.7,27.1,702S006
2016-08-13,18.7,16.8,20.6,702S006
2016-08-14,21.6,17.3,25.8,702S006
2016-08-15,21.6,16.3,26.9,702S006
2016-08-16,21.0,17.0,25.0,702S006
2016-08-17,21.9,16.7,27.1,702S006
2016-08-18,22.0,16.6,27.4,702S006
2016-08-19,20.6,14.2,27.0,702S006
2016-08-20,23.6,17.7,29.5,702S006
2016-08-21,23.0,18.7,27.3,702S006
2016-08-22,17.4,13.0,21.8,702S006
2016-08-23,20.3,14.2,26.4,702S006
2016-08-24,23.8,18.9,28.6,702S006
2016-08-25,24.0,21.4,26.5,702S006
2016-08-26,23.8,19.6,27.9,702S006
2016-08-27,21.8,17.4,26.1,702S006
2016-08-28,24.1,20.3,27.9,702S006
2016-08-29,20.9,16.8,25.0,702S006
2016-08-30,20.9,16.4,25.4,702S006
2016-08-31,20.4,15.1,25.7,702S006
2016-09-01,17.8,12.8,22.7,702S006
2016-09-02,17.3,13.1,21.5,702S006
2016-09-03,16.3,10.1,22.4,702S006
2016-09-04,18.5,11.9,25.0,702S006
2016-09-05,19.7,12.4,26.9,702S006
2016-09-06,21.1,14.2,28.0,702S006
2016-09-07,22.8,15.7,29.9,702S006
2016-09-08,23.6,21.5,25.6,702S006
2016-09-09,23.2,19.4,27.0,702S006
2016-09-10,22.4,17.3,27.5,702S006
2016-09-11,17.2,11.0,23.4,702S006
2016-09-12,17.4,11.7,23.0,702S006
2016-09-13,20.2,13.4,26.9,702S006
2016-09-14,15.6,9.2,21.9,702S006
2016-09-15,,5.7,,702S006
2016-09-16,13.6,6.6,20.6,702S006
2016-09-17,18.7,13.7,23.6,702S006
2016-09-18,22.5,19.0,26.0,702S006
2016-09-19,22.4,18.6,26.1,702S006
2016-09-20,20.6,14.7,26.4,702S006
2016-09-21,20.2,14.0,26.4,702S006
2016-09-22,17.1,12.0,22.2,702S006
2016-09-23,13.4,8.3,18.4,702S006
2016-09-24,12.1,6.4,17.7,702S006
2016-09-25,11.3,5.5,17.0,702S006
2016-09-26,11.7,4.7,18.6,702S006
2016-09-27,16.8,12.5,21.0,702S006
2016-09-28,15.4,10.7,20.1,702S006
2016-09-29,13.5,8.8,18.2,702S006
2016-09-30,13.5,8.3,18.7,702S006
2016-10-01,15.4,12.4,18.3,702S006
2016-10-02,14.7,13.2,16.1,702S006
2016-10-03,14.0,8.6,19.3,702S006
2016-10-04,13.0,6.2,19.8,702S006
2016-10-05,14.5,7.8,21.1,702S006
2016-10-06,16.0,8.7,23.3,702S006
2016-10-07,17.7,10.4,25.0,702S006
2016-10-08,14.3,11.0,17.5,702S006
2016-10-09,9.4,4.9,13.8,702S006
2016-10-10,7.0,2.0,11.9,702S006
2016-10-11,10.4,3.7,17.0,702S006
2016-10-12,14.5,8.6,20.3,702S006
2016-10-13,8.8,3.0,14.6,702S006
2016-10-14,5.4,-0.1,10.9,702S006
2016-10-15,10.0,4.1,15.9,702S006
2016-10-16,14.7,11.1,18.2,702S006
2016-10-17,12.3,9.0,15.5,702S006
2016-10-18,16.8,8.8,24.8,702S006
2016-10-19,13.2,9.4,17.0,702S006
2016-10-20,10.4,8.1,12.7,702S006
2016-10-21,9.2,7.9,10.5,702S006
2016-10-22,5.4,2.7,8.1,702S006
2016-10-23,6.9,3.4,10.3,702S006
2016-10-24,5.1,3.0,7.2,702S006
2016-10-25,2.7,-1.7,7.1,702S006
2016-10-26,0.7,-1.8,3.2,702S006
2016-10-27,2.8,-0.8,6.4,702S006
2016-10-28,4.8,3.8,5.7,702S006
2016-10-29,5.3,3.2,7.4,702S006
2016-10-30,5.3,4.0,6.5,702S006
2016-10-31,3.2,1.7,4.7,702S006
2016-11-01,5.6,-0.1,11.3,702S006
2016-11-02,10.9,6.4,15.3,702S006
2016-11-03,8.6,5.7,11.5,702S006
2016-11-04,3.2,0.7,5.7,702S006
2016-11-05,5.5,2.4,8.6,702S006
2016-11-06,3.8,-1.8,9.3,702S006
2016-11-07,4.1,-2.9,11.0,702S006
2016-11-08,,2.3,,702S006
2016-11-09,4.5,-1.3,10.2,702S006
2016-11-10,5.4,-1.8,12.5,702S006
2016-11-11,4.8,-2.4,12.0,702S006
2016-11-12,2.5,-2.7,7.7,702S006
2016-11-13,8.9,6.7,11.1,702S006
2016-11-14,9.3,5.4,13.2,702S006
2016-11-15,7.4,2.7,12.0,702S006
2016-11-16,6.8,5.6,7.9,702S006
2016-11-17,6.6,2.8,10.4,702S006
2016-11-18,4.0,-0.4,8.4,702S006
2016-11-19,6.4,2.5,10.2,702S006
2016-11-20,3.0,-0.5,6.4,702S006
2016-11-21,-1.4,-2.3,-0.5,702S006
2016-11-22,-0.9,-1.7,-0.1,702S006
2016-11-23,-1.5,-3.3,0.3,702S006
2016-11-24,-0.3,-1.5,0.9,702S006
2016-11-25,1.0,0.3,1.6,702S006
2016-11-26,1.3,0.0,2.6,702S006
2016-11-27,1.1,-0.5,2.7,702S006
2016-11-28,-1.0,-1.8,-0.2,702S006
2016-11-29,0.7,-1.3,2.7,702S006
2016-11-30,4.8,1.3,8.3,702S006
2016-12-01,6.8,4.8,8.7,702S006
2016-12-02,4.0,1.9,6.0,702S006
2016-12-03,1.6,-0.5,3.6,702S006
2016-12-04,-0.9,-3.3,1.5,702S006
2016-12-05,-3.3,-4.4,-2.2,702S006
2016-12-06,-1.4,-5.7,2.9,702S006
2016-12-07,1.0,-1.7,3.7,702S006
2016-12-08,-0.3,-3.1,2.5,702S006
2016-12-09,-6.0,-9.0,-2.9,702S006
2016-12-10,-7.7,-10.5,-4.8,702S006
2016-12-11,-7.9,-12.4,-3.3,702S006
2016-12-12,-4.3,-6.4,-2.1,702S006
2016-12-13,-2.5,-7.1,2.2,702S006
2016-12-14,-4.7,-8.7,-0.6,702S006
2016-12-15,-14.3,-20.8,-7.7,702S006
2016-12-16,-19.8,-24.8,-14.8,702S006
2016-12-17,-11.5,-15.6,-7.4,702S006
2016-12-18,-10.4,-17.1,-3.6,702S006
2016-12-19,-17.3,-23.6,-10.9,702S006
2016-12-20,-8.0,-16.8,0.9,702S006
2016-12-21,1.4,0.1,2.6,702S006
2016-12-22,0.2,-0.6,1.0,702S006
2016-12-23,1.0,-0.3,2.3,702S006
2016-12-24,1.4,-0.5,3.2,702S006
2016-12-25,-3.8,-10.5,3.0,702S006
2016-12-26,-5.1,-12.3,2.2,702S006
2016-12-27,3.8,-0.1,7.7,702S006
2016-12-28,-3.6,-7.1,0.0,702S006
2016-12-29,-2.8,-6.4,0.9,702S006
2016-12-30,-6.2,-10.9,-1.5,702S006
2016-12-31,-11.8,-15.3,-8.3,702S006
2017-01-01,-5.6,-8.6,-2.5,702S006
2017-01-02,-3.2,-9.1,2.7,702S006
2017-01-03,-2.3,-5.3,0.7,702S006
2017-01-04,-1.4,-5.3,2.6,702S006
2017-01-05,-7.8,-10.7,-4.9,702S006
2017-01-06,-11.8,-16.2,-7.3,702S006
2017-01-07,-14.4,-18.6,-10.1,702S006
2017-01-08,-15.4,-20.0,-10.8,702S006
2017-01-09,-14.2,-21.4,-7.0,702S006
2017-01-10,-3.4,-8.4,1.6,702S006
2017-01-11,3.7,1.5,5.9,702S006
2017-01-12,2.3,-0.7,5.2,702S006
2017-01-13,-7.5,-14.7,-0.3,702S006
2017-01-14,-11.6,-16.6,-6.6,702S006
2017-01-15,-9.1,-11.2,-6.9,702S006
2017-01-16,-3.5,-9.9,3.0,702S006
2017-01-17,-2.8,-5.4,-0.2,702S006
2017-01-18,-3.2,-5.2,-1.2,702S006
2017-01-19,0.4,-1.2,2.0,702S006
2017-01-20,1.3,0.3,2.3,702S006
2017-01-21,1.3,0.5,2.0,702S006
2017-01-22,-0.1,-2.4,2.3,702S006
2017-01-23,-1.7,-3.5,0.2,702S006
2017-01-24,-3.0,-3.8,-2.2,702S006
2017-01-25,-0.8,-2.3,0.7,702S006
2017-01-26,0.8,0.1,1.4,702S006
2017-01-27,-1.1,-3.1,1.0,702S006
2017-01-28,-1.1,-2.7,0.5,702S006
2017-01-29,-3.3,-6.5,0.0,702S006
2017-01-30,-10.3,-14.1,-6.4,702S006
2017-01-31,-12.2,-17.7,-6.7,702S006
2017-02-01,-10.0,-13.8,-6.1,702S006
2017-02-02,-8.9,-11.0,-6.7,702S006
2017-02-03,-7.2,-9.2,-5.1,702S006
2017-02-04,-7.4,-11.7,-3.1,702S006
2017-02-05,-3.8,-7.7,0.1,702S006
2017-02-06,-10.7,-13.8,-7.6,702S006
2017-02-07,-5.3,-11.8,1.3,702S006
2017-02-08,-2.6,-9.5,4.4,702S006
2017-02-09,-12.4,-15.2,-9.5,702S006
2017-02-10,-14.5,-16.2,-12.8,702S006
2017-02-11,-12.0,-13.7,-10.2,702S006
2017-02-12,-8.3,-13.4,-3.2,702S006
2017-02-13,-5.5,-8.0,-3.0,702S006
2017-02-14,-7.3,-11.2,-3.3,702S006
2017-02-15,-4.3,-6.3,-2.2,702S006
2017-02-16,-3.5,-5.0,-2.0,702S006
2017-02-17,-5.5,-8.3,-2.7,702S006
2017-02-18,1.7,-4.9,8.3,702S006
2017-02-19,4.0,0.3,7.6,702S006
2017-02-20,-2.7,-6.3,0.9,702S006
2017-02-21,-1.8,-7.0,3.4,702S006
2017-02-22,4.2,0.2,8.1,702S006
2017-02-23,7.2,1.8,12.6,702S006
2017-02-24,2.9,1.0,4.8,702S006
2017-02-25,7.5,0.3,14.7,702S006
2017-02-26,-1.4,-4.8,2.1,702S006
2017-02-27,1.9,-2.1,5.8,702S006
2017-02-28,2.2,-4.0,8.3,702S006
2017-03-01,4.6,2.0,7.2,702S006
2017-03-02,-2.1,-10.0,5.8,702S006
2017-03-03,-11.0,-14.4,-7.6,702S006
2017-03-04,-14.9,-17.7,-12.0,702S006
2017-03-05,-11.7,-17.4,-6.0,702S006
2017-03-06,-5.8,-12.1,0.6,702S006
2017-03-07,1.6,-2.7,5.8,702S006
2017-03-08,5.9,1.1,10.6,702S006
2017-03-09,-1.7,-5.5,2.1,702S006
2017-03-10,-11.6,-18.9,-4.3,702S006
2017-03-11,-17.9,-20.7,-15.0,702S006
2017-03-12,-13.7,-17.1,-10.3,702S006
2017-03-13,,-16.2,,702S006
2017-03-14,-8.5,-9.4,-7.5,702S006
2017-03-15,-6.3,-8.2,-4.4,702S006
2017-03-16,-6.6,-10.0,-3.2,702S006
2017-03-17,-7.6,-13.2,-1.9,702S006
2017-03-18,-6.6,-13.9,0.7,702S006
2017-03-19,-2.1,-7.9,3.7,702S006
2017-03-20,-0.7,-6.8,5.5,702S006
2017-03-21,0.3,-3.6,4.2,702S006
2017-03-22,-8.5,-13.3,-3.6,702S006
2017-03-23,-5.1,-10.9,0.7,702S006
2017-03-24,-1.4,-2.9,0.1,702S006
2017-03-25,-1.9,-6.7,3.0,702S006
2017-03-26,-2.2,-6.0,1.7,702S006
2017-03-27,2.8,1.3,4.2,702S006
2017-03-28,2.8,0.8,4.8,702S006
2017-03-29,3.8,1.5,6.0,702S006
2017-03-30,2.2,-1.3,5.6,702S006
2017-03-31,3.0,0.5,5.4,702S006
2017-04-01,1.5,0.5,2.5,702S006
2017-04-02,4.6,-0.6,9.8,702S006
2017-04-03,4.4,-0.2,9.0,702S006
2017-04-04,4.2,2.6,5.7,702S006
2017-04-05,5.8,3.8,7.7,702S006
2017-04-06,4.0,2.2,5.8,702S006
2017-04-07,3.5,1.3,5.6,702S006
2017-04-08,4.1,0.3,7.8,702S006
2017-04-09,7.5,-1.4,16.3,702S006
2017-04-10,16.8,7.8,25.8,702S006
2017-04-11,9.6,5.0,14.2,702S006
2017-04-12,7.2,4.2,10.2,702S006
2017-04-13,8.6,3.5,13.6,702S006
2017-04-14,7.0,-0.4,14.3,702S006
2017-04-15,11.3,3.5,19.1,702S006
2017-04-16,12.0,8.2,15.8,702S006
2017-04-17,6.0,3.0,8.9,702S006
2017-04-18,4.7,-0.6,10.0,702S006
2017-04-19,7.9,5.7,10.1,702S006
2017-04-20,7.6,5.2,10.0,702S006
2017-04-21,9.8,7.2,12.3,702S006
2017-04-22,6.0,2.6,9.4,702S006
2017-04-23,9.4,0.6,18.2,702S006
2017-04-24,5.2,0.8,9.5,702S006
2017-04-25,9.1,2.5,15.6,702S006
2017-04-26,12.6,9.3,15.8,702S006
2017-04-27,17.7,10.2,25.2,702S006
2017-04-28,15.2,9.6,20.8,702S006
2017-04-29,11.4,3.5,19.2,702S006
2017-04-30,4.6,2.3,6.9,702S006
2017-05-01,7.8,5.7,9.9,702S006
2017-05-02,12.0,7.5,16.4,702S006
2017-05-03,8.5,4.3,12.6,702S006
2017-05-04,9.7,2.9,16.5,702S006
2017-05-05,8.5,7.0,10.0,702S006
2017-05-06,14.4,7.1,21.7,702S006
2017-05-07,6.7,3.1,10.3,702S006
2017-05-08,3.7,1.6,5.8,702S006
2017-05-09,4.9,1.2,8.5,702S006
2017-05-10,7.7,2.7,12.7,702S006
2017-05-11,10.2,7.0,13.3,702S006
2017-05-12,13.5,8.3,18.6,702S006
2017-05-13,14.8,10.7,18.9,702S006
2017-05-14,11.0,8.8,13.2,702S006
2017-05-15,16.0,9.2,22.7,702S006
2017-05-16,15.9,9.0,22.8,702S006
2017-05-17,21.6,14.4,28.8,702S006
2017-05-18,24.6,18.8,30.3,702S006
2017-05-19,14.0,8.0,20.0,702S006
2017-05-20,11.7,5.6,17.8,702S006
2017-05-21,14.8,9.5,20.0,702S006
2017-05-22,12.3,9.8,14.7,702S006
2017-05-23,15.9,11.0,20.8,702S006
2017-05-24,17.4,10.4,24.4,702S006
2017-05-25,16.8,12.9,20.7,702S006
2017-05-26,12.7,10.8,14.5,702S006
2017-05-27,16.4,10.8,22.0,702S006
2017-05-28,19.7,13.4,25.9,702S006
2017-05-29,16.0,12.7,19.3,702S006
2017-05-30,15.6,12.3,18.9,702S006
2017-05-31,17.8,12.2,23.3,702S006
2017-06-01,14.7,10.9,18.4,702S006
2017-06-02,12.0,8.6,15.3,702S006
2017-06-03,13.7,9.6,17.8,702S006
2017-06-04,15.7,9.7,21.7,702S006
2017-06-05,14.1,12.1,16.1,702S006
2017-06-06,12.8,9.9,15.7,702S006
2017-06-07,16.3,7.8,24.7,702S006
2017-06-08,21.1,14.5,27.7,702S006
2017-06-09,18.8,12.3,25.2,702S006
2017-06-10,17.1,9.2,25.0,702S006
2017-06-11,24.3,19.3,29.3,702S006
2017-06-12,25.8,20.2,31.3,702S006
2017-06-13,21.2,16.6,25.8,702S006
2017-06-14,16.6,12.5,20.6,702S006
2017-06-15,18.5,13.1,23.8,702S006
2017-06-16,,14.7,,702S006
2017-06-17,22.1,16.4,27.8,702S006
2017-06-18,26.6,21.1,32.0,702S006
2017-06-19,22.9,20.2,25.6,702S006
2017-06-20,20.6,17.2,23.9,702S006
2017-06-21,19.1,15.8,22.4,702S006
2017-06-22,19.8,15.0,24.5,702S006
2017-06-23,21.0,16.7,25.3,702S006
2017-06-24,21.7,17.3,26.0,702S006
2017-06-25,18.8,14.4,23.1,702S006
2017-06-26,17.4,13.4,21.4,702S006
2017-06-27,17.7,14.6,20.7,702S006
2017-06-28,17.9,13.3,22.5,702S006
2017-06-29,17.8,15.1,20.5,702S006
2017-06-30,19.3,16.0,22.6,702S006
2017-07-01,21.5,19.1,23.9,702S006
2017-07-02,21.0,18.1,23.9,702S006
2017-07-03,20.3,15.8,24.7,702S006
2017-07-04,19.6,13.2,26.0,702S006
2017-07-05,20.4,13.5,27.3,702S006
2017-07-06,23.0,18.0,28.0,702S006
2017-07-07,23.5,19.7,27.2,702S006
2017-07-08,20.3,16.8,23.8,702S006
2017-07-09,20.0,15.5,24.5,702S006
2017-07-10,21.0,17.5,24.4,702S006
2017-07-11,23.4,19.6,27.1,702S006
2017-07-12,,17.0,,702S006
2017-07-13,19.2,14.9,23.4,702S006
2017-07-14,18.3,15.7,20.8,702S006
2017-07-15,21.9,17.3,26.5,702S006
2017-07-16,23.0,19.7,26.2,702S006
2017-07-17,22.5,18.7,26.3,702S006
2017-07-18,22.5,16.7,28.3,702S006
2017-07-19,23.6,19.9,27.2,702S006
2017-07-20,22.7,17.9,27.4,702S006
2017-07-21,23.1,18.3,27.8,702S006
2017-07-22,21.1,17.4,24.7,702S006
2017-07-23,20.3,16.0,24.5,702S006
2017-07-24,17.2,13.8,20.5,702S006
2017-07-25,18.4,13.7,23.1,702S006
2017-07-26,19.3,15.0,23.6,702S006
2017-07-27,20.6,15.6,25.5,702S006
2017-07-28,18.1,12.9,23.2,702S006
2017-07-29,18.3,12.1,24.4,702S006
2017-07-30,18.8,11.2,26.4,702S006
2017-07-31,23.5,18.3,28.6,702S006
2017-08-01,21.0,14.7,27.2,702S006
2017-08-02,23.6,17.6,29.6,702S006
2017-08-03,22.9,17.9,27.9,702S006
2017-08-04,24.2,19.6,28.8,702S006
2017-08-05,20.5,15.7,25.3,702S006
2017-08-06,17.2,13.2,21.1,702S006
2017-08-07,,14.2,,702S006
2017-08-08,18.7,13.4,24.0,702S006
2017-08-09,20.5,17.1,23.8,702S006
2017-08-10,20.3,15.8,24.7,702S006
