date,temp_mean,temp_min,temp_max,climate_id
2021-07-21,18.7,12.1,25.2,6166415.0
2021-07-22,18.0,10.7,25.2,6166415.0
2021-07-23,17.9,9.4,26.3,6166415.0
2021-07-24,16.7,9.7,23.7,6166415.0
2021-07-25,21.8,15.0,28.6,6166415.0
2021-07-26,21.4,13.4,29.4,6166415.0
2021-07-27,17.2,11.6,22.8,6166415.0
2021-07-28,18.6,12.2,24.9,6166415.0
2021-07-29,16.5,12.0,20.9,6166415.0
2021-07-30,14.6,8.7,20.5,6166415.0
2021-07-31,13.8,7.2,20.4,6166415.0
2021-08-01,16.2,13.4,19.0,6166415
2021-08-02,16.8,9.1,24.4,6166415
2021-08-03,17.1,8.1,26.0,6166415
2021-08-04,18.7,9.9,27.4,6166415
2021-08-05,18.7,9.5,27.8,6166415
2021-08-06,19.4,10.8,27.9,6166415
2021-08-07,21.8,15.0,28.5,6166415
2021-08-08,22.2,16.6,27.7,6166415
2021-08-09,23.7,17.2,30.2,6166415
2021-08-10,23.5,19.2,27.8,6166415
2021-08-11,24.4,17.7,31.0,6166415
2021-08-12,23.2,17.7,28.7,6166415
2021-08-13,22.7,15.6,29.8,6166415
2021-08-14,16.5,9.3,23.7,6166415
2021-08-15,15.3,6.7,23.9,6166415
2021-08-16,16.1,7.0,25.1,6166415
2021-08-17,21.7,16.9,26.5,6166415
2021-08-18,22.7,17.9,27.4,6166415
2021-08-19,,,,6166415
2021-08-20,22.8,15.1,30.5,6166415
2021-08-21,23.6,17.7,29.5,6166415
2021-08-22,24.2,18.1,30.2,6166415
2021-08-23,24.1,17.0,31.1,6166415
2021-08-24,21.6,13.0,30.1,6166415
2021-08-25,22.8,15.6,30.0,6166415
2021-08-26,24.5,17.9,31.1,6166415
2021-08-27,20.9,15.8,25.9,6166415
2021-08-28,22.1,16.1,28.0,6166415
2021-08-29,24.4,19.0,29.8,6166415
2021-08-30,20.5,13.6,27.4,6166415
2021-08-31,18.2,11.6,24.7,6166415
2021-09-01,16.3,9.5,23.0,6166415
2021-09-02,12.4,6.4,18.3,6166415
2021-09-03,15.1,8.1,22.1,6166415
2021-09-04,15.3,6.7,23.9,6166415
2021-09-05,19.1,13.5,24.6,6166415
2021-09-06,16.5,10.6,22.3,6166415
2021-09-07,15.9,8.2,23.5,6166415
2021-09-08,18.2,12.0,24.3,6166415
2021-09-09,15.0,8.8,21.2,6166415
2021-09-10,14.7,6.9,22.5,6166415
2021-09-11,15.3,6.0,24.6,6166415
2021-09-12,17.7,11.8,23.6,6166415
2021-09-13,14.7,7.6,21.8,6166415
2021-09-14,15.7,6.9,24.4,6166415
2021-09-15,14.1,7.0,21.2,6166415
2021-09-16,14.1,4.9,23.2,6166415
2021-09-17,16.8,7.2,26.3,6166415
2021-09-18,15.1,7.0,23.2,6166415
