date,temp_mean,temp_min,temp_max,climate_id
2016-04-20,10.6,6.6,14.5,6158355
2016-04-21,11.7,8.4,14.9,6158355
2016-04-22,13.3,7.0,19.5,6158355
2016-04-23,,3.3,,6158355
2016-04-24,7.2,3.7,10.6,6158355
2016-04-25,6.2,4.9,7.4,6158355
2016-04-26,,,5.9,6158355
2016-04-27,,2.1,,6158355
2016-04-28,5.4,2.7,8.0,6158355
2016-04-29,7.9,5.7,10.1,6158355
2016-04-30,9.8,5.2,14.4,6158355
2016-05-01,8.9,7.0,10.7,6158355
2016-05-02,9.4,6.6,12.2,6158355
2016-05-03,10.3,6.0,14.5,6158355
2016-05-04,11.1,7.0,15.2,6158355
2016-05-05,13.1,9.3,16.9,6158355
2016-05-06,15.4,9.7,21.0,6158355
2016-05-07,13.4,8.4,18.3,6158355
2016-05-08,9.7,5.0,14.3,6158355
2016-05-09,9.6,4.1,15.1,6158355
2016-05-10,11.5,7.2,15.8,6158355
2016-05-11,13.2,8.7,17.6,6158355
2016-05-12,16.0,10.8,21.2,6158355
2016-05-13,17.5,13.8,21.1,6158355
2016-05-14,9.6,3.6,15.5,6158355
2016-05-15,6.3,3.1,9.4,6158355
2016-05-16,10.5,2.4,18.5,6158355
2016-05-17,10.9,6.6,15.1,6158355
2016-05-18,11.9,7.7,16.1,6158355
2016-05-19,15.6,11.3,19.8,6158355
2016-05-20,15.8,9.1,22.5,6158355
2016-05-21,19.2,14.7,23.7,6158355
2016-05-22,18.6,13.6,23.5,6158355
2016-05-23,19.0,13.1,24.9,6158355
2016-05-24,21.1,13.7,28.5,6158355
2016-05-25,23.4,16.6,30.1,6158355
2016-05-26,20.7,16.6,24.7,6158355
2016-05-27,23.4,18.0,28.8,6158355
2016-05-28,25.0,18.5,31.5,6158355
2016-05-29,25.1,20.1,30.0,6158355
2016-05-30,23.7,19.0,28.3,6158355
2016-05-31,21.8,16.3,27.3,6158355
2016-06-01,16.5,13.5,19.4,6158355
2016-06-02,21.8,16.3,27.3,6158355
2016-06-03,20.7,15.2,26.1,6158355
2016-06-04,21.2,16.2,26.1,6158355
2016-06-05,19.3,16.2,22.3,6158355
2016-06-06,20.5,15.0,25.9,6158355
2016-06-07,15.8,11.0,20.6,6158355
2016-06-08,11.5,8.2,14.8,6158355
2016-06-09,14.4,8.0,20.8,6158355
2016-06-10,16.4,10.1,22.6,6158355
2016-06-11,21.9,13.1,30.6,6158355
2016-06-12,16.8,13.8,19.7,6158355
2016-06-13,15.6,11.7,19.4,6158355
2016-06-14,16.0,10.9,21.0,6158355
2016-06-15,18.1,11.9,24.3,6158355
2016-06-16,20.4,15.2,25.6,6158355
2016-06-17,22.0,15.2,28.8,6158355
2016-06-18,23.7,16.8,30.5,6158355
2016-06-19,25.2,18.6,31.8,6158355
2016-06-20,25.4,19.1,31.7,6158355
2016-06-21,20.8,14.9,26.7,6158355
2016-06-22,21.0,15.9,26.0,6158355
2016-06-23,19.5,15.0,23.9,6158355
2016-06-24,21.7,15.3,28.0,6158355
2016-06-25,,,28.5,6158355
2016-06-26,25.5,18.5,32.5,6158355
2016-06-27,27.2,21.1,33.2,6158355
2016-06-28,20.2,16.4,24.0,6158355
2016-06-29,21.1,15.5,26.7,6158355
2016-06-30,20.6,13.5,27.6,6158355
2016-07-01,18.7,14.6,22.8,6158355
2016-07-02,19.9,13.2,26.6,6158355
2016-07-03,22.0,15.1,28.9,6158355
2016-07-04,22.9,16.0,29.7,6158355
2016-07-05,25.3,19.9,30.7,6158355
2016-07-06,26.2,20.1,32.2,6158355
2016-07-07,26.0,21.5,30.5,6158355
2016-07-08,24.8,20.8,28.7,6158355
2016-07-09,23.5,19.4,27.5,6158355
2016-07-10,23.2,17.4,28.9,6158355
2016-07-11,22.8,19.1,26.4,6158355
2016-07-12,25.9,20.6,31.2,6158355
2016-07-13,26.9,21.0,32.7,6158355
2016-07-14,24.1,19.8,28.3,6158355
2016-07-15,22.4,16.9,27.8,6158355
2016-07-16,18.6,15.3,21.9,6158355
2016-07-17,21.2,15.3,27.0,6158355
2016-07-18,25.0,18.7,31.2,6158355
2016-07-19,21.4,15.7,27.0,6158355
2016-07-20,21.1,14.5,27.6,6158355
2016-07-21,25.2,18.7,31.6,6158355
2016-07-22,28.5,21.5,35.5,6158355
2016-07-23,27.9,22.0,33.7,6158355
2016-07-24,24.2,22.2,26.1,6158355
2016-07-25,26.6,21.2,32.0,6158355
2016-07-26,23.8,18.6,29.0,6158355
2016-07-27,26.8,19.6,33.9,6158355
2016-07-28,25.4,21.4,29.3,6158355
2016-07-29,23.1,19.0,27.2,6158355
2016-07-30,22.6,19.2,26.0,6158355
2016-07-31,21.8,19.4,24.1,6158355
2016-08-01,23.8,20.0,27.6,6158355
2016-08-02,23.8,19.2,28.4,6158355
2016-08-03,24.4,19.5,29.2,6158355
2016-08-04,26.4,20.5,32.2,6158355
2016-08-05,27.4,23.4,31.3,6158355
2016-08-06,24.8,19.4,30.2,6158355
2016-08-07,23.7,18.6,28.8,6158355
2016-08-08,23.6,18.5,28.7,6158355
2016-08-09,25.3,19.0,31.5,6158355
2016-08-10,28.2,22.5,33.9,6158355
2016-08-11,27.7,22.6,32.8,6158355
2016-08-12,,25.0,,6158355
2016-08-13,26.0,22.5,29.5,6158355
2016-08-14,24.6,20.4,28.8,6158355
2016-08-15,22.2,18.5,25.8,6158355
2016-08-16,23.9,19.2,28.5,6158355
2016-08-17,,,26.6,6158355
2016-08-18,24.0,20.2,27.7,6158355
2016-08-19,25.1,20.3,29.8,6158355
2016-08-20,26.1,20.9,31.2,6158355
2016-08-21,22.3,17.3,27.2,6158355
2016-08-22,19.3,14.1,24.5,6158355
2016-08-23,21.8,15.8,27.7,6158355
2016-08-24,23.4,17.6,29.1,6158355
2016-08-25,26.2,21.2,31.2,6158355
2016-08-26,24.8,19.7,29.9,6158355
2016-08-27,22.4,18.1,26.6,6158355
2016-08-28,25.7,20.7,30.7,6158355
2016-08-29,22.2,17.9,26.5,6158355
2016-08-30,23.4,18.0,28.8,6158355
2016-08-31,23.3,18.1,28.4,6158355
2016-09-01,20.0,16.0,24.0,6158355
2016-09-02,19.0,14.3,23.7,6158355
2016-09-03,19.2,15.1,23.3,6158355
2016-09-04,19.1,14.3,23.8,6158355
2016-09-05,22.6,16.1,29.1,6158355
2016-09-06,25.1,19.5,30.7,6158355
2016-09-07,27.6,21.1,34.1,6158355
2016-09-08,26.4,22.4,30.3,6158355
2016-09-09,24.3,20.4,28.1,6158355
2016-09-10,24.0,19.1,28.8,6158355
2016-09-11,18.8,14.3,23.3,6158355
2016-09-12,18.5,13.1,23.8,6158355
2016-09-13,21.4,15.4,27.4,6158355
2016-09-14,18.9,14.6,23.1,6158355
2016-09-15,15.8,11.8,19.8,6158355
2016-09-16,18.1,13.4,22.7,6158355
2016-09-17,20.9,19.3,22.5,6158355
2016-09-18,21.6,17.8,25.3,6158355
2016-09-19,21.1,16.5,25.7,6158355
2016-09-20,22.5,16.9,28.0,6158355
2016-09-21,20.7,14.7,26.6,6158355
2016-09-22,,16.9,,6158355
2016-09-23,17.8,12.3,23.2,6158355
2016-09-24,14.2,9.7,18.7,6158355
2016-09-25,13.5,10.0,17.0,6158355
2016-09-26,15.9,13.6,18.2,6158355
2016-09-27,16.0,10.7,21.2,6158355
2016-09-28,18.5,14.6,22.4,6158355
2016-09-29,16.2,14.2,18.2,6158355
2016-09-30,16.5,13.9,19.1,6158355
2016-10-01,15.0,13.4,16.5,6158355
2016-10-02,17.4,14.9,19.8,6158355
2016-10-03,16.1,13.8,18.3,6158355
2016-10-04,17.8,16.0,19.6,6158355
2016-10-05,17.5,14.8,20.2,6158355
2016-10-06,19.8,16.7,22.8,6158355
2016-10-07,19.0,15.5,22.4,6158355
2016-10-08,14.3,9.0,19.6,6158355
2016-10-09,9.9,6.3,13.4,6158355
2016-10-10,8.3,3.9,12.6,6158355
2016-10-11,11.7,5.9,17.5,6158355
2016-10-12,17.1,12.3,21.8,6158355
2016-10-13,13.1,6.3,19.8,6158355
2016-10-14,10.3,5.8,14.7,6158355
2016-10-15,14.6,10.3,18.8,6158355
2016-10-16,19.5,17.5,21.5,6158355
2016-10-17,17.9,15.6,20.1,6158355
2016-10-18,19.1,13.2,24.9,6158355
2016-10-19,15.6,11.4,19.7,6158355
2016-10-20,13.8,11.3,16.3,6158355
2016-10-21,8.9,6.0,11.7,6158355
2016-10-22,6.5,4.2,8.8,6158355
2016-10-23,9.3,4.7,13.9,6158355
2016-10-24,8.3,5.9,10.6,6158355
2016-10-25,6.3,4.0,8.5,6158355
2016-10-26,3.6,0.9,6.2,6158355
2016-10-27,3.8,1.0,6.6,6158355
2016-10-28,5.9,1.1,10.7,6158355
2016-10-29,15.3,10.7,19.8,6158355
2016-10-30,7.4,2.8,12.0,6158355
2016-10-31,5.8,2.0,9.5,6158355
2016-11-01,12.5,7.0,17.9,6158355
2016-11-02,16.0,12.5,19.4,6158355
2016-11-03,10.8,7.1,14.4,6158355
2016-11-04,8.2,4.3,12.1,6158355
2016-11-05,11.7,7.3,16.1,6158355
2016-11-06,9.4,6.3,12.4,6158355
2016-11-07,10.5,5.3,15.6,6158355
2016-11-08,11.2,6.5,15.8,6158355
2016-11-09,,7.0,,6158355
2016-11-10,9.2,1.9,16.5,6158355
2016-11-11,6.8,0.6,13.0,6158355
2016-11-12,4.7,-0.7,10.1,6158355
2016-11-13,7.8,3.1,12.5,6158355
2016-11-14,9.0,5.2,12.8,6158355
2016-11-15,8.9,5.0,12.8,6158355
2016-11-16,10.2,6.5,13.8,6158355
2016-11-17,8.1,4.7,11.5,6158355
2016-11-18,12.5,7.3,17.6,6158355
2016-11-19,8.2,1.2,15.2,6158355
2016-11-20,0.1,-2.6,2.7,6158355
2016-11-21,-0.6,-2.5,1.4,6158355
2016-11-22,0.5,-2.0,2.9,6158355
2016-11-23,0.2,-2.0,2.3,6158355
2016-11-24,3.4,2.3,4.4,6158355
2016-11-25,5.8,3.7,7.9,6158355
2016-11-26,5.3,3.2,7.3,6158355
2016-11-27,5.9,3.5,8.3,6158355
2016-11-28,6.5,4.8,8.1,6158355
2016-11-29,9.8,6.4,13.2,6158355
2016-11-30,10.3,8.0,12.5,6158355
2016-12-01,6.6,4.8,8.4,6158355
2016-12-02,4.7,2.7,6.7,6158355
2016-12-03,4.0,1.3,6.7,6158355
2016-12-04,2.3,0.7,3.9,6158355
2016-12-05,3.9,1.5,6.3,6158355
2016-12-06,4.0,1.9,6.0,6158355
2016-12-07,2.1,0.3,3.9,6158355
2016-12-08,-0.7,-2.4,1.0,6158355
2016-12-09,-3.4,-6.5,-0.2,6158355
2016-12-10,-3.6,-6.4,-0.7,6158355
2016-12-11,-2.1,-4.7,0.6,6158355
2016-12-12,1.3,-0.7,3.3,6158355
2016-12-13,-2.7,-5.2,-0.1,6158355
2016-12-14,-6.7,-9.2,-4.1,6158355
2016-12-15,-9.2,-11.7,-6.7,6158355
2016-12-16,-7.1,-9.4,-4.7,6158355
2016-12-17,-2.6,-5.7,0.5,6158355
2016-12-18,-5.3,-10.4,-0.1,6158355
2016-12-19,-7.7,-9.1,-6.3,6158355
2016-12-20,-3.1,-7.3,1.2,6158355
2016-12-21,-1.7,-4.6,1.3,6158355
2016-12-22,2.5,0.8,4.1,6158355
2016-12-23,1.3,-1.1,3.7,6158355
2016-12-24,3.2,1.7,4.7,6158355
2016-12-25,0.8,-2.2,3.8,6158355
2016-12-26,4.1,-2.0,10.1,6158355
2016-12-27,3.3,-2.0,8.5,6158355
2016-12-28,-0.5,-2.4,1.5,6158355
2016-12-29,1.4,-0.1,2.8,6158355
2016-12-30,-0.7,-2.3,0.9,6158355
2016-12-31,,-2.3,,6158355
2017-01-01,1.3,-0.5,3.1,6158355
2017-01-02,3.1,0.7,5.5,6158355
2017-01-03,3.6,2.4,4.8,6158355
2017-01-04,-1.9,-7.6,3.8,6158355
2017-01-05,-7.8,-10.3,-5.3,6158355
2017-01-06,-8.9,-11.8,-5.9,6158355
2017-01-07,-9.1,-11.8,-6.4,6158355
2017-01-08,-9.7,-11.1,-8.2,6158355
2017-01-09,-4.9,-8.5,-1.2,6158355
2017-01-10,2.7,-1.7,7.1,6158355
2017-01-11,5.1,1.9,8.2,6158355
2017-01-12,4.4,-1.0,9.8,6158355
2017-01-13,-4.2,-7.8,-0.6,6158355
2017-01-14,-5.3,-8.5,-2.1,6158355
2017-01-15,-2.0,-4.4,0.5,6158355
2017-01-16,-0.2,-4.0,3.7,6158355
2017-01-17,1.9,1.2,2.6,6158355
2017-01-18,3.2,1.8,4.5,6158355
2017-01-19,3.1,2.0,4.2,6158355
2017-01-20,3.1,1.9,4.2,6158355
2017-01-21,5.1,3.5,6.7,6158355
2017-01-22,4.2,2.5,5.9,6158355
2017-01-23,2.8,1.2,4.4,6158355
2017-01-24,1.1,0.3,1.9,6158355
2017-01-25,3.4,1.3,5.5,6158355
2017-01-26,3.2,1.5,4.8,6158355
2017-01-27,0.9,-0.3,2.1,6158355
2017-01-28,-0.9,-1.5,-0.2,6158355
2017-01-29,-3.5,-5.9,-1.0,6158355
2017-01-30,-7.1,-10.1,-4.0,6158355
2017-01-31,-3.2,-4.7,-1.6,6158355
2017-02-01,0.1,-3.4,3.6,6158355
2017-02-02,-3.7,-5.7,-1.6,6158355
2017-02-03,-5.7,-8.0,-3.3,6158355
2017-02-04,-3.8,-7.3,-0.3,6158355
2017-02-05,-0.6,-2.5,1.4,6158355
2017-02-06,-0.9,-3.7,2.0,6158355
2017-02-07,1.8,-1.2,4.8,6158355
2017-02-08,-1.4,-7.1,4.4,6158355
2017-02-09,-7.5,-11.1,-3.9,6158355
2017-02-10,-3.5,-6.7,-0.2,6158355
2017-02-11,1.7,-1.6,5.0,6158355
2017-02-12,-0.9,-3.7,2.0,6158355
2017-02-13,-2.2,-3.6,-0.7,6158355
2017-02-14,1.0,-3.6,5.6,6158355
2017-02-15,-1.1,-5.1,3.0,6158355
2017-02-16,-5.8,-9.2,-2.4,6158355
2017-02-17,-2.4,-6.3,1.5,6158355
2017-02-18,6.8,-0.2,13.8,6158355
2017-02-19,8.4,3.5,13.3,6158355
2017-02-20,2.5,0.5,4.4,6158355
2017-02-21,4.7,1.7,7.7,6158355
2017-02-22,7.4,4.8,9.9,6158355
2017-02-23,12.1,5.1,19.1,6158355
2017-02-24,4.2,3.0,5.4,6158355
2017-02-25,3.7,-1.5,8.8,6158355
2017-02-26,0.4,-2.8,3.5,6158355
2017-02-27,6.2,2.5,9.9,6158355
2017-02-28,6.9,2.9,10.9,6158355
2017-03-01,5.6,-1.9,13.1,6158355
2017-03-02,-3.9,-6.4,-1.3,6158355
2017-03-03,-6.2,-8.1,-4.3,6158355
2017-03-04,-9.2,-11.9,-6.5,6158355
2017-03-05,-5.5,-10.6,-0.4,6158355
2017-03-06,,,4.9,6158355
2017-03-07,8.7,6.4,10.9,6158355
2017-03-08,6.8,2.4,11.1,6158355
2017-03-09,1.7,-1.1,4.4,6158355
2017-03-10,-4.9,-9.4,-0.3,6158355
2017-03-11,-8.9,-12.5,-5.3,6158355
2017-03-12,-8.2,-12.5,-3.8,6158355
2017-03-13,-7.9,-10.2,-5.5,6158355
2017-03-14,-8.6,-10.2,-7.0,6158355
2017-03-15,-6.2,-9.4,-2.9,6158355
2017-03-16,-1.9,-6.8,3.0,6158355
2017-03-17,0.8,-3.8,5.3,6158355
2017-03-18,1.6,0.1,3.1,6158355
2017-03-19,3.4,0.3,6.4,6158355
2017-03-20,3.1,0.8,5.3,6158355
2017-03-21,5.4,-2.7,13.5,6158355
2017-03-22,-5.0,-8.3,-1.6,6158355
2017-03-23,-2.4,-6.9,2.2,6158355
2017-03-24,6.9,1.3,12.4,6158355
2017-03-25,3.1,1.7,4.5,6158355
2017-03-26,3.9,1.1,6.6,6158355
2017-03-27,10.6,6.4,14.7,6158355
2017-03-28,7.5,4.1,10.8,6158355
2017-03-29,6.4,3.7,9.1,6158355
2017-03-30,2.3,0.7,3.8,6158355
2017-03-31,3.0,1.8,4.1,6158355
2017-04-01,6.8,2.2,11.3,6158355
2017-04-02,10.3,3.8,16.7,6158355
2017-04-03,8.1,5.3,10.8,6158355
2017-04-04,7.7,5.0,10.4,6158355
2017-04-05,7.1,5.0,9.2,6158355
2017-04-06,4.5,1.4,7.5,6158355
2017-04-07,2.7,0.1,5.2,6158355
2017-04-08,6.5,0.8,12.2,6158355
2017-04-09,11.4,4.8,18.0,6158355
2017-04-10,16.9,11.8,22.0,6158355
2017-04-11,,11.3,,6158355
2017-04-12,6.5,3.4,9.5,6158355
2017-04-13,7.3,2.4,12.1,6158355
2017-04-14,10.6,6.3,14.9,6158355
2017-04-15,11.0,5.5,16.4,6158355
2017-04-16,16.6,10.9,22.3,6158355
2017-04-17,8.0,2.5,13.5,6158355
2017-04-18,5.1,1.8,8.3,6158355
2017-04-19,12.6,5.4,19.8,6158355
2017-04-20,7.3,4.6,10.0,6158355
2017-04-21,10.0,6.0,14.0,6158355
2017-04-22,9.5,5.2,13.8,6158355
2017-04-23,11.6,4.8,18.4,6158355
2017-04-24,9.0,6.9,11.0,6158355
2017-04-25,8.0,5.1,10.9,6158355
2017-04-26,12.3,9.4,15.2,6158355
2017-04-27,17.9,10.4,25.4,6158355
2017-04-28,14.1,10.4,17.7,6158355
2017-04-29,11.3,7.3,15.3,6158355
2017-04-30,6.1,3.6,8.6,6158355
2017-05-01,9.6,5.0,14.1,6158355
2017-05-02,8.9,7.0,10.8,6158355
2017-05-03,10.4,5.0,15.7,6158355
2017-05-04,8.3,6.1,10.4,6158355
2017-05-05,8.3,6.7,9.9,6158355
2017-05-06,7.3,5.6,9.0,6158355
2017-05-07,8.1,4.1,12.1,6158355
2017-05-08,7.9,3.0,12.8,6158355
2017-05-09,8.2,5.3,11.1,6158355
2017-05-10,7.8,5.0,10.5,6158355
2017-05-11,10.5,7.3,13.7,6158355
2017-05-12,10.7,7.6,13.7,6158355
2017-05-13,13.1,9.4,16.8,6158355
2017-05-14,12.9,7.4,18.4,6158355
2017-05-15,13.9,8.1,19.6,6158355
2017-05-16,13.4,10.5,16.3,6158355
2017-05-17,20.3,10.6,29.9,6158355
2017-05-18,,18.4,,6158355
2017-05-19,14.1,9.3,18.9,6158355
2017-05-20,11.8,8.2,15.3,6158355
2017-05-21,11.7,9.6,13.7,6158355
2017-05-22,,,,6158355
2017-05-23,,,21.8,6158355
2017-05-24,17.8,14.0,21.6,6158355
2017-05-25,12.5,10.2,14.8,6158355
2017-05-26,15.4,11.5,19.3,6158355
2017-05-27,16.2,13.1,19.3,6158355
2017-05-28,16.1,12.5,19.6,6158355
2017-05-29,,14.7,,6158355
2017-05-30,17.8,12.8,22.7,6158355
2017-05-31,17.1,11.2,23.0,6158355
2017-06-01,14.8,10.8,18.8,6158355
2017-06-02,15.2,9.6,20.8,6158355
2017-06-03,17.0,11.9,22.1,6158355
2017-06-04,14.5,11.5,17.5,6158355
2017-06-05,15.1,12.9,17.3,6158355
2017-06-06,14.5,11.6,17.4,6158355
2017-06-07,,,,6158355
2017-06-08,17.8,11.8,23.7,6158355
2017-06-09,20.1,14.6,25.5,6158355
2017-06-10,21.5,15.9,27.0,6158355
2017-06-11,23.9,18.8,29.0,6158355
2017-06-12,25.1,19.8,30.4,6158355
2017-06-13,22.2,19.0,25.4,6158355
2017-06-14,19.8,17.1,22.4,6158355
2017-06-15,17.4,15.9,18.8,6158355
2017-06-16,23.4,16.6,30.1,6158355
2017-06-17,23.5,19.9,27.0,6158355
2017-06-18,24.2,20.2,28.2,6158355
2017-06-19,22.2,16.4,28.0,6158355
2017-06-20,18.8,13.3,24.3,6158355
2017-06-21,18.3,12.9,23.6,6158355
2017-06-22,18.1,14.2,21.9,6158355
2017-06-23,22.2,18.9,25.4,6158355
2017-06-24,20.7,16.3,25.1,6158355
2017-06-25,18.5,15.6,21.3,6158355
2017-06-26,16.8,12.3,21.3,6158355
2017-06-27,16.5,12.3,20.6,6158355
2017-06-28,18.3,12.4,24.2,6158355
2017-06-29,20.1,14.6,25.6,6158355
2017-06-30,22.5,18.5,26.4,6158355
2017-07-01,21.2,17.1,25.2,6158355
2017-07-02,21.5,15.1,27.9,6158355
2017-07-03,20.3,15.6,24.9,6158355
2017-07-04,20.8,15.7,25.8,6158355
2017-07-05,21.1,16.0,26.2,6158355
2017-07-06,23.2,17.0,29.4,6158355
2017-07-07,23.5,19.6,27.4,6158355
2017-07-08,20.8,17.2,24.3,6158355
2017-07-09,21.3,15.9,26.7,6158355
2017-07-10,21.7,18.5,24.9,6158355
2017-07-11,22.8,17.7,27.9,6158355
2017-07-12,22.9,19.6,26.2,6158355
2017-07-13,17.8,15.9,19.7,6158355
2017-07-14,21.8,17.2,26.3,6158355
2017-07-15,22.9,18.4,27.3,6158355
2017-07-16,22.0,17.9,26.1,6158355
2017-07-17,22.5,20.0,24.9,6158355
2017-07-18,22.3,17.8,26.8,6158355
2017-07-19,25.3,19.5,31.1,6158355
2017-07-20,19.2,15.4,23.0,6158355
2017-07-21,24.4,19.0,29.7,6158355
2017-07-22,22.1,19.8,24.4,6158355
2017-07-23,22.1,20.3,23.8,6158355
2017-07-24,19.7,16.8,22.6,6158355
2017-07-25,19.8,16.4,23.1,6158355
2017-07-26,18.7,15.4,21.9,6158355
2017-07-27,22.7,18.7,26.6,6158355
2017-07-28,20.1,16.7,23.4,6158355
2017-07-29,21.7,16.5,26.8,6158355
2017-07-30,25.2,19.9,30.5,6158355
2017-07-31,23.6,18.4,28.8,6158355
2017-08-01,24.3,19.7,28.9,6158355
2017-08-02,24.5,19.4,29.6,6158355
2017-08-03,23.8,19.5,28.1,6158355
2017-08-04,21.8,17.2,26.4,6158355
2017-08-05,18.4,14.9,21.9,6158355
2017-08-06,18.7,13.0,24.3,6158355
2017-08-07,18.4,15.4,21.3,6158355
2017-08-08,19.9,14.7,25.0,6158355
2017-08-09,22.5,17.1,27.9,6158355
2017-08-10,22.2,17.3,27.0,6158355
2017-08-11,21.0,17.4,24.5,6158355
2017-08-12,21.6,16.7,26.4,6158355
2017-08-13,20.8,15.3,26.2,6158355
2017-08-14,21.9,17.6,26.2,6158355
2017-08-15,21.3,16.7,25.8,6158355
2017-08-16,20.5,17.8,23.2,6158355
2017-08-17,20.6,17.8,23.4,6158355
2017-08-18,24.3,20.7,27.9,6158355
2017-08-19,21.0,17.1,24.9,6158355
2017-08-20,22.2,16.2,28.1,6158355
