date,temp_mean,temp_min,temp_max,climate_id
2017-10-02,0.9,-2.4,4.2,3012216
2017-10-03,0.1,-9.0,9.1,3012216
2017-10-04,6.0,-3.8,15.8,3012216
2017-10-05,11.4,1.6,21.1,3012216
2017-10-06,8.8,-0.2,17.8,3012216
2017-10-07,5.0,-0.3,10.3,3012216
2017-10-08,-0.5,-7.1,6.2,3012216
2017-10-09,4.8,-6.1,15.7,3012216
2017-10-10,2.5,-2.9,7.8,3012216
2017-10-11,1.5,-0.8,3.8,3012216
2017-10-12,-1.9,-7.8,4.1,3012216
2017-10-13,-4.0,-11.6,3.7,3012216
2017-10-14,0.2,-7.1,7.5,3012216
2017-10-15,7.9,-2.5,18.2,3012216
2017-10-16,6.2,-1.3,13.7,3012216
2017-10-17,10.1,-1.5,21.6,3012216
2017-10-18,2.3,-3.8,8.3,3012216
2017-10-19,7.6,-1.3,16.4,3012216
2017-10-20,3.4,-4.6,11.3,3012216
2017-10-21,1.7,-6.2,9.6,3012216
2017-10-22,3.7,-4.5,11.8,3012216
2017-10-23,5.7,-1.5,12.9,3012216
2017-10-24,10.8,3.3,18.2,3012216
2017-10-25,3.3,-1.1,7.6,3012216
2017-10-26,-0.4,-6.6,5.9,3012216
2017-10-27,4.5,-4.3,13.3,3012216
2017-10-28,11.8,4.8,18.7,3012216
2017-10-29,2.6,-1.4,6.6,3012216
2017-10-30,-0.7,-8.8,7.5,3012216
2017-10-31,-0.7,-5.5,4.2,3012216
2017-11-01,-4.1,-7.7,-0.4,3012216
2017-11-02,-11.4,-15.0,-7.7,3012216
2017-11-03,-14.3,-17.1,-11.5,3012216
2017-11-04,-19.4,-25.2,-13.6,3012216
2017-11-05,-15.1,-23.1,-7.1,3012216
2017-11-06,-13.0,-18.8,-7.1,3012216
2017-11-07,,-17.9,,3012216
2017-11-08,,-19.0,,3012216
2017-11-09,-14.1,-22.1,-6.0,3012216
2017-11-10,-8.8,-11.9,-5.6,3012216
2017-11-11,-8.7,-14.1,-3.2,3012216
2017-11-12,-7.8,-9.5,-6.1,3012216
2017-11-13,-9.2,-10.6,-7.8,3012216
2017-11-14,-11.8,-17.0,-6.5,3012216
2017-11-15,-9.8,-11.5,-8.0,3012216
2017-11-16,-11.7,-13.7,-9.7,3012216
2017-11-17,-16.7,-22.9,-10.5,3012216
2017-11-18,-8.6,-19.2,2.0,3012216
2017-11-19,-4.4,-10.1,1.4,3012216
2017-11-20,-13.1,-24.3,-1.9,3012216
2017-11-21,-18.5,-24.6,-12.3,3012216
2017-11-22,-7.6,-13.2,-1.9,3012216
2017-11-23,2.2,-3.2,7.6,3012216
2017-11-24,-0.4,-3.9,3.2,3012216
2017-11-25,-5.3,-11.7,1.1,3012216
2017-11-26,-5.7,-9.3,-2.1,3012216
2017-11-27,-3.5,-10.0,3.1,3012216
2017-11-28,-3.7,-10.8,3.5,3012216
2017-11-29,-2.2,-6.1,1.8,3012216
2017-11-30,-4.4,-10.1,1.4,3012216
2017-12-01,-7.7,-13.6,-1.7,3012216
2017-12-02,-7.5,-13.4,-1.6,3012216
2017-12-03,-11.2,-15.7,-6.7,3012216
2017-12-04,-2.9,-7.6,1.9,3012216
2017-12-05,-1.1,-5.4,3.3,3012216
2017-12-06,-6.7,-14.3,1.0,3012216
2017-12-07,-1.0,-6.1,4.2,3012216
2017-12-08,-3.0,-8.5,2.5,3012216
2017-12-09,-0.1,-5.1,5.0,3012216
2017-12-10,2.5,-3.7,8.7,3012216
2017-12-11,-1.3,-6.0,3.5,3012216
2017-12-12,1.7,-4.9,8.2,3012216
2017-12-13,-0.6,-5.3,4.2,3012216
2017-12-14,-3.6,-9.0,1.9,3012216
2017-12-15,0.4,-4.4,5.1,3012216
2017-12-16,-4.1,-7.9,-0.3,3012216
2017-12-17,-0.5,-5.6,4.6,3012216
2017-12-18,-4.2,-8.2,-0.1,3012216
2017-12-19,-6.9,-10.4,-3.3,3012216
2017-12-20,-9.8,-13.5,-6.0,3012216
2017-12-21,-8.5,-12.8,-4.2,3012216
2017-12-22,-7.9,-9.3,-6.4,3012216
2017-12-23,-12.0,-17.1,-6.8,3012216
2017-12-24,-19.1,-28.5,-9.6,3012216
2017-12-25,-26.5,-33.3,-19.7,3012216
2017-12-26,-28.8,-33.9,-23.7,3012216
2017-12-27,-23.1,-26.5,-19.6,3012216
2017-12-28,-22.7,-25.8,-19.6,3012216
2017-12-29,-30.5,-35.2,-25.8,3012216
2017-12-30,-29.7,-32.5,-26.8,3012216
2017-12-31,-27.7,-31.2,-24.2,3012216
2018-01-01,-18.4,-29.1,-7.6,3012216
2018-01-02,-5.2,-11.0,0.7,3012216
2018-01-03,-5.2,-10.9,0.6,3012216
2018-01-04,-4.9,-10.3,0.6,3012216
2018-01-05,-9.3,-13.4,-5.1,3012216
2018-01-06,-3.4,-10.4,3.7,3012216
2018-01-07,-5.2,-9.4,-1.0,3012216
2018-01-08,-4.1,-6.9,-1.2,3012216
2018-01-09,-15.2,-22.6,-7.8,3012216
2018-01-10,-24.8,-27.0,-22.6,3012216
2018-01-11,-28.8,-34.6,-23.0,3012216
2018-01-12,-26.3,-30.9,-21.6,3012216
2018-01-13,-10.2,-22.8,2.5,3012216
2018-01-14,-9.6,-19.0,-0.1,3012216
2018-01-15,-13.1,-18.2,-7.9,3012216
2018-01-16,-8.1,-16.9,0.8,3012216
2018-01-17,1.3,-3.8,6.3,3012216
2018-01-18,-0.5,-6.4,5.4,3012216
2018-01-19,-1.7,-6.4,3.1,3012216
2018-01-20,-6.1,-11.5,-0.6,3012216
2018-01-21,-9.2,-13.6,-4.7,3012216
2018-01-22,-6.2,-10.8,-1.5,3012216
2018-01-23,-6.8,-13.6,0.1,3012216
2018-01-24,-9.5,-12.6,-6.4,3012216
2018-01-25,-8.2,-9.4,-7.0,3012216
2018-01-26,-12.6,-15.9,-9.3,3012216
2018-01-27,-21.4,-27.1,-15.7,3012216
2018-01-28,-20.7,-25.0,-16.3,3012216
2018-01-29,-12.3,-16.3,-8.2,3012216
2018-01-30,-12.1,-16.6,-7.6,3012216
2018-01-31,-22.1,-26.4,-17.7,3012216
2018-02-01,-19.7,-21.9,-17.5,3012216
2018-02-02,-19.9,-21.0,-18.8,3012216
2018-02-03,-26.1,-32.7,-19.5,3012216
2018-02-04,-27.7,-39.3,-16.1,3012216
2018-02-05,-22.8,-29.1,-16.4,3012216
2018-02-06,-22.1,-28.9,-15.3,3012216
2018-02-07,-16.9,-19.0,-14.8,3012216
2018-02-08,-24.0,-32.1,-15.9,3012216
2018-02-09,-23.8,-32.6,-15.0,3012216
2018-02-10,-11.3,-17.2,-5.3,3012216
2018-02-11,-21.1,-31.6,-10.5,3012216
2018-02-12,-18.2,-27.5,-8.9,3012216
2018-02-13,-3.8,-11.5,3.8,3012216
2018-02-14,-10.9,-25.3,3.6,3012216
2018-02-15,-18.4,-26.7,-10.0,3012216
2018-02-16,-9.6,-15.5,-3.7,3012216
2018-02-17,-15.8,-21.1,-10.4,3012216
2018-02-18,-18.5,-24.2,-12.7,3012216
2018-02-19,-15.2,-21.4,-9.0,3012216
2018-02-20,-20.4,-27.2,-13.5,3012216
2018-02-21,-16.8,-25.1,-8.4,3012216
2018-02-22,-10.0,-15.0,-5.0,3012216
2018-02-23,-9.6,-18.0,-1.1,3012216
2018-02-24,-6.2,-11.3,-1.0,3012216
2018-02-25,-5.0,-11.4,1.5,3012216
2018-02-26,-6.3,-12.2,-0.3,3012216
2018-02-27,-3.7,-10.7,3.3,3012216
2018-02-28,-7.3,-16.2,1.7,3012216
2018-03-01,-7.0,-10.1,-3.9,3012216
2018-03-02,-10.0,-11.9,-8.0,3012216
2018-03-03,-10.3,-13.2,-7.3,3012216
2018-03-04,-18.5,-26.6,-10.3,3012216
2018-03-05,-19.3,-29.9,-8.7,3012216
2018-03-06,-13.5,-20.3,-6.6,3012216
2018-03-07,-15.7,-26.5,-4.8,3012216
2018-03-08,-14.0,-23.2,-4.7,3012216
2018-03-09,-7.7,-14.2,-1.1,3012216
2018-03-10,-5.5,-15.3,4.4,3012216
2018-03-11,-8.3,-17.9,1.3,3012216
2018-03-12,-9.1,-18.2,0.1,3012216
2018-03-13,-8.0,-17.2,1.3,3012216
2018-03-14,-9.1,-17.9,-0.3,3012216
2018-03-15,-5.6,-9.3,-1.9,3012216
2018-03-16,-2.3,-7.1,2.5,3012216
2018-03-17,-5.3,-9.0,-1.6,3012216
2018-03-18,-2.9,-4.8,-1.0,3012216
2018-03-19,-8.2,-15.7,-0.7,3012216
2018-03-20,-0.2,-5.4,5.1,3012216
2018-03-21,-1.8,-7.3,3.7,3012216
2018-03-22,-1.5,-3.6,0.6,3012216
2018-03-23,1.5,-1.3,4.2,3012216
2018-03-24,-2.9,-6.9,1.1,3012216
2018-03-25,-4.1,-10.0,1.9,3012216
2018-03-26,-2.9,-11.9,6.2,3012216
2018-03-27,-2.5,-6.8,1.8,3012216
2018-03-28,-3.9,-10.0,2.2,3012216
2018-03-29,-8.6,-12.7,-4.5,3012216
2018-03-30,-16.5,-22.7,-10.2,3012216
2018-03-31,-16.6,-23.2,-9.9,3012216
2018-04-01,-15.9,-26.0,-5.7,3012216
2018-04-02,-14.4,-25.6,-3.2,3012216
2018-04-03,-14.5,-23.7,-5.2,3012216
2018-04-04,-13.8,-21.7,-5.8,3012216
2018-04-05,-16.0,-21.8,-10.2,3012216
2018-04-06,-17.7,-25.0,-10.4,3012216
2018-04-07,-10.5,-14.0,-6.9,3012216
2018-04-08,-8.3,-12.3,-4.2,3012216
2018-04-09,-5.8,-14.1,2.5,3012216
2018-04-10,1.1,-4.2,6.3,3012216
2018-04-11,-1.1,-3.3,1.1,3012216
2018-04-12,-3.0,-4.0,-1.9,3012216
2018-04-13,0.3,-2.6,3.2,3012216
2018-04-14,2.1,-2.3,6.5,3012216
2018-04-15,2.0,-2.2,6.2,3012216
2018-04-16,-1.0,-2.7,0.7,3012216
2018-04-17,1.2,-1.3,3.6,3012216
2018-04-18,2.3,-3.3,7.8,3012216
2018-04-19,3.6,-3.1,10.3,3012216
2018-04-20,6.9,0.1,13.7,3012216
2018-04-21,5.8,2.8,8.7,3012216
2018-04-22,6.3,2.3,10.2,3012216
2018-04-23,6.3,-1.5,14.1,3012216
2018-04-24,9.4,-1.6,20.4,3012216
2018-04-25,9.1,2.4,15.7,3012216
2018-04-26,10.4,1.3,19.5,3012216
2018-04-27,12.6,1.8,23.4,3012216
2018-04-28,14.6,1.8,27.3,3012216
2018-04-29,8.4,2.5,14.3,3012216
2018-04-30,6.0,-4.9,16.8,3012216
2018-05-01,6.9,-0.3,14.1,3012216
2018-05-02,11.2,1.2,21.2,3012216
2018-05-03,9.4,-0.6,19.3,3012216
2018-05-04,11.9,2.7,21.1,3012216
2018-05-05,13.3,5.3,21.3,3012216
2018-05-06,14.7,2.7,26.7,3012216
2018-05-07,15.1,4.0,26.2,3012216
2018-05-08,17.2,9.5,24.8,3012216
2018-05-09,8.3,4.0,12.6,3012216
2018-05-10,5.1,3.1,7.0,3012216
2018-05-11,9.0,-3.0,21.0,3012216
2018-05-12,13.6,2.5,24.7,3012216
2018-05-13,14.0,4.2,23.7,3012216
2018-05-14,15.5,3.4,27.6,3012216
2018-05-15,16.7,5.7,27.6,3012216
2018-05-16,18.3,10.6,25.9,3012216
2018-05-17,10.2,3.8,16.6,3012216
2018-05-18,9.4,0.0,18.7,3012216
2018-05-19,14.8,6.2,23.4,3012216
2018-05-20,15.4,6.2,24.5,3012216
2018-05-21,15.9,7.2,24.6,3012216
2018-05-22,16.3,4.7,27.9,3012216
2018-05-23,19.6,9.4,29.7,3012216
2018-05-24,20.2,12.4,27.9,3012216
2018-05-25,18.1,9.1,27.1,3012216
2018-05-26,16.3,11.5,21.1,3012216
2018-05-27,15.0,4.9,25.1,3012216
2018-05-28,21.2,13.7,28.6,3012216
2018-05-29,13.2,8.7,17.6,3012216
2018-05-30,10.5,7.5,13.5,3012216
2018-05-31,9.9,6.2,13.6,3012216
2018-06-01,8.0,3.8,12.2,3012216
2018-06-02,10.6,1.1,20.0,3012216
2018-06-03,12.9,2.2,23.6,3012216
2018-06-04,13.0,6.6,19.3,3012216
2018-06-05,11.9,5.6,18.2,3012216
2018-06-06,12.3,1.3,23.3,3012216
2018-06-07,16.1,4.6,27.6,3012216
2018-06-08,19.6,12.7,26.5,3012216
2018-06-09,19.5,12.5,26.4,3012216
2018-06-10,9.4,5.2,13.6,3012216
2018-06-11,10.2,6.0,14.4,3012216
2018-06-12,11.8,4.9,18.6,3012216
2018-06-13,12.2,4.0,20.3,3012216
2018-06-14,13.5,6.6,20.3,3012216
2018-06-15,11.9,3.3,20.5,3012216
2018-06-16,14.0,6.7,21.2,3012216
2018-06-17,14.5,4.7,24.2,3012216
2018-06-18,17.1,7.7,26.5,3012216
2018-06-19,17.7,7.7,27.6,3012216
2018-06-20,19.6,11.3,27.9,3012216
2018-06-21,19.8,10.7,28.8,3012216
2018-06-22,17.8,10.6,24.9,3012216
2018-06-23,17.9,11.7,24.0,3012216
2018-06-24,18.8,10.2,27.4,3012216
2018-06-25,20.0,12.4,27.6,3012216
2018-06-26,13.8,8.1,19.4,3012216
2018-06-27,13.6,5.9,21.2,3012216
2018-06-28,12.5,3.1,21.8,3012216
2018-06-29,15.6,8.7,22.5,3012216
2018-06-30,12.8,4.4,21.1,3012216
2018-07-01,12.5,5.8,19.2,3012216
2018-07-02,12.4,8.3,16.5,3012216
2018-07-03,13.4,7.2,19.6,3012216
2018-07-04,14.8,9.1,20.5,3012216
2018-07-05,16.7,7.2,26.2,3012216
2018-07-06,21.5,14.6,28.4,3012216
2018-07-07,16.0,9.4,22.5,3012216
2018-07-08,13.5,4.9,22.0,3012216
2018-07-09,18.9,11.9,25.8,3012216
2018-07-10,18.8,12.8,24.8,3012216
2018-07-11,17.9,10.9,24.8,3012216
2018-07-12,17.8,9.7,25.8,3012216
2018-07-13,17.8,11.1,24.5,3012216
2018-07-14,12.9,6.6,19.2,3012216
2018-07-15,14.6,3.8,25.3,3012216
2018-07-16,20.9,12.1,29.7,3012216
2018-07-17,19.7,8.6,30.8,3012216
2018-07-18,20.5,15.2,25.7,3012216
2018-07-19,,,25.7,3012216
2018-07-20,16.8,8.2,25.4,3012216
2018-07-21,12.5,4.7,20.3,3012216
2018-07-22,14.8,9.0,20.6,3012216
2018-07-23,12.5,6.8,18.2,3012216
2018-07-24,12.5,6.0,19.0,3012216
2018-07-25,12.2,2.6,21.8,3012216
2018-07-26,15.5,6.7,24.2,3012216
2018-07-27,14.7,4.0,25.4,3012216
2018-07-28,16.9,6.4,27.3,3012216
2018-07-29,18.3,6.8,29.8,3012216
2018-07-30,19.2,11.4,26.9,3012216
2018-07-31,18.5,11.3,25.7,3012216
2018-08-01,20.5,12.4,28.6,3012216
2018-08-02,15.7,8.3,23.0,3012216
2018-08-03,14.7,9.9,19.4,3012216
2018-08-04,17.2,13.3,21.1,3012216
2018-08-05,15.9,7.2,24.6,3012216
2018-08-06,18.0,8.0,28.0,3012216
2018-08-07,17.8,10.7,24.8,3012216
2018-08-08,17.6,8.2,27.1,3012216
2018-08-09,20.7,8.9,32.5,3012216
2018-08-10,20.4,9.8,31.0,3012216
2018-08-11,15.4,10.4,20.4,3012216
2018-08-12,10.3,8.7,11.8,3012216
2018-08-13,12.4,5.3,19.5,3012216
2018-08-14,17.3,8.3,26.2,3012216
2018-08-15,15.4,9.1,21.6,3012216
2018-08-16,18.6,10.4,26.8,3012216
2018-08-17,17.1,7.9,26.3,3012216
2018-08-18,12.6,4.9,20.2,3012216
2018-08-19,11.7,1.9,21.5,3012216
2018-08-20,11.7,1.4,22.0,3012216
2018-08-21,14.1,1.8,26.4,3012216
2018-08-22,15.6,5.3,25.8,3012216
2018-08-23,14.2,5.6,22.8,3012216
2018-08-24,9.1,7.4,10.7,3012216
2018-08-25,9.9,-0.4,20.1,3012216
2018-08-26,11.6,8.3,14.9,3012216
2018-08-27,9.8,5.7,13.9,3012216
2018-08-28,13.8,6.3,21.3,3012216
2018-08-29,14.5,10.1,18.8,3012216
2018-08-30,13.2,7.7,18.6,3012216
2018-08-31,10.4,0.5,20.2,3012216
2018-09-01,10.0,3.0,16.9,3012216
2018-09-02,9.5,0.6,18.3,3012216
2018-09-03,8.7,2.9,14.5,3012216
2018-09-04,9.0,2.4,15.6,3012216
2018-09-05,10.7,0.6,20.7,3012216
2018-09-06,13.6,5.8,21.3,3012216
2018-09-07,17.1,8.8,25.4,3012216
2018-09-08,11.7,4.5,18.8,3012216
2018-09-09,10.3,6.8,13.8,3012216
2018-09-10,6.0,1.9,10.1,3012216
2018-09-11,7.8,0.4,15.2,3012216
2018-09-12,3.6,-1.8,8.9,3012216
2018-09-13,-0.9,-2.0,0.2,3012216
2018-09-14,0.8,-1.9,3.4,3012216
2018-09-15,1.2,0.2,2.1,3012216
2018-09-16,1.6,0.1,3.1,3012216
2018-09-17,2.8,0.9,4.6,3012216
2018-09-18,4.7,-2.0,11.4,3012216
2018-09-19,4.9,-4.4,14.1,3012216
2018-09-20,4.1,-2.2,10.4,3012216
2018-09-21,0.7,0.0,1.3,3012216
2018-09-22,-0.4,-1.1,0.4,3012216
2018-09-23,4.1,-0.6,8.7,3012216
2018-09-24,6.3,1.0,11.6,3012216
2018-09-25,7.5,-2.3,17.2,3012216
2018-09-26,9.6,6.0,13.2,3012216
2018-09-27,3.2,-2.5,8.9,3012216
2018-09-28,0.8,-4.0,5.5,3012216
2018-09-29,-1.4,-5.5,2.7,3012216
2018-09-30,-0.3,-4.9,4.4,3012216
2018-10-01,1.8,-1.0,4.6,3012216
2018-10-02,-1.5,-6.9,3.9,3012216
2018-10-03,-0.1,-7.4,7.3,3012216
2018-10-04,1.7,-5.2,8.5,3012216
2018-10-05,0.5,-8.7,9.7,3012216
2018-10-06,2.0,-7.2,11.2,3012216
2018-10-07,2.8,-2.2,7.8,3012216
2018-10-08,-2.6,-4.0,-1.2,3012216
2018-10-09,-3.4,-5.0,-1.8,3012216
2018-10-10,-1.6,-3.6,0.4,3012216
2018-10-11,2.5,-1.9,6.9,3012216
2018-10-12,3.6,-1.8,8.9,3012216
2018-10-13,-2.8,-5.8,0.3,3012216
2018-10-14,1.9,-8.0,11.7,3012216
2018-10-15,9.7,4.4,15.0,3012216
2018-10-16,7.7,-2.0,17.3,3012216
2018-10-17,11.4,-1.7,24.4,3012216
2018-10-18,6.9,-3.0,16.7,3012216
2018-10-19,4.1,-5.4,13.6,3012216
2018-10-20,6.2,-4.8,17.1,3012216
2018-10-21,3.4,-5.1,11.8,3012216
2018-10-22,3.9,-6.4,14.1,3012216
2018-10-23,4.4,-4.5,13.2,3012216
2018-10-24,2.7,-7.5,12.8,3012216
2018-10-25,6.7,-2.3,15.7,3012216
2018-10-26,3.7,-5.0,12.4,3012216
2018-10-27,3.1,-5.0,11.2,3012216
2018-10-28,1.3,-6.2,8.7,3012216
2018-10-29,3.8,-1.1,8.7,3012216
2018-10-30,2.5,-3.3,8.3,3012216
2018-10-31,2.0,-4.9,8.9,3012216
2018-11-01,0.7,-1.5,2.8,3012216
2018-11-02,-1.3,-2.4,-0.2,3012216
2018-11-03,-1.2,-6.8,4.4,3012216
2018-11-04,-2.3,-6.2,1.7,3012216
2018-11-05,-8.3,-10.6,-5.9,3012216
2018-11-06,-11.6,-12.9,-10.2,3012216
2018-11-07,-13.4,-18.8,-8.0,3012216
2018-11-08,-14.6,-19.8,-9.3,3012216
2018-11-09,-4.7,-12.2,2.9,3012216
2018-11-10,-0.4,-3.3,2.5,3012216
2018-11-11,-9.0,-14.6,-3.3,3012216
2018-11-12,-3.4,-10.3,3.6,3012216
2018-11-13,2.1,-4.5,8.6,3012216
2018-11-14,3.3,-0.1,6.6,3012216
2018-11-15,-0.8,-4.9,3.3,3012216
2018-11-16,-12.1,-19.2,-4.9,3012216
2018-11-17,-11.0,-19.4,-2.6,3012216
2018-11-18,0.4,-3.0,3.7,3012216
2018-11-19,0.8,-4.3,5.8,3012216
2018-11-20,0.4,-5.3,6.0,3012216
2018-11-21,1.6,-3.0,6.1,3012216
2018-11-22,1.0,-3.7,5.7,3012216
2018-11-23,-4.8,-7.5,-2.0,3012216
2018-11-24,-5.1,-7.1,-3.1,3012216
2018-11-25,-2.9,-7.8,2.1,3012216
2018-11-26,-4.2,-7.0,-1.4,3012216
2018-11-27,-4.3,-6.3,-2.3,3012216
2018-11-28,-0.7,-6.9,5.5,3012216
2018-11-29,-1.2,-6.2,3.9,3012216
2018-11-30,-1.3,-5.4,2.8,3012216
2018-12-01,-3.8,-5.7,-1.8,3012216
2018-12-02,-5.8,-6.7,-4.9,3012216
2018-12-03,-12.0,-18.4,-5.5,3012216
2018-12-04,-12.1,-22.2,-2.0,3012216
2018-12-05,-13.5,-20.3,-6.7,3012216
2018-12-06,-16.5,-23.5,-9.5,3012216
2018-12-07,-15.4,-23.9,-6.9,3012216
2018-12-08,-15.4,-21.7,-9.1,3012216
2018-12-09,-12.3,-20.3,-4.3,3012216
2018-12-10,-4.2,-11.2,2.8,3012216
2018-12-11,-7.2,-11.7,-2.6,3012216
2018-12-12,-2.3,-7.8,3.2,3012216
2018-12-13,-3.0,-8.4,2.4,3012216
2018-12-14,-1.3,-7.5,4.9,3012216
2018-12-15,-4.1,-11.7,3.5,3012216
2018-12-16,-10.3,-13.8,-6.8,3012216
2018-12-17,-6.6,-11.9,-1.2,3012216
2018-12-18,-5.7,-10.7,-0.6,3012216
2018-12-19,-4.5,-12.7,3.8,3012216
2018-12-20,-5.8,-12.1,0.5,3012216
2018-12-21,-2.3,-4.3,-0.3,3012216
2018-12-22,-10.6,-17.6,-3.6,3012216
2018-12-23,-10.5,-15.3,-5.6,3012216
2018-12-24,-12.0,-17.3,-6.7,3012216
2018-12-25,-8.2,-11.2,-5.2,3012216
2018-12-26,-11.4,-13.6,-9.2,3012216
2018-12-27,-11.2,-14.2,-8.1,3012216
2018-12-28,-10.6,-19.2,-2.0,3012216
2018-12-29,-6.1,-10.4,-1.8,3012216
2018-12-30,-13.5,-23.1,-3.9,3012216
2018-12-31,-16.7,-25.4,-8.0,3012216
2019-01-01,-4.2,-11.3,2.9,3012216
2019-01-02,1.5,-2.2,5.1,3012216
2019-01-03,-1.8,-6.4,2.8,3012216
2019-01-04,-5.6,-9.7,-1.5,3012216
2019-01-05,-4.5,-5.0,-3.9,3012216
2019-01-06,-5.2,-6.8,-3.6,3012216
2019-01-07,-13.1,-19.3,-6.9,3012216
2019-01-08,-20.1,-27.4,-12.8,3012216
2019-01-09,-12.2,-14.0,-10.3,3012216
2019-01-10,-16.2,-20.3,-12.1,3012216
2019-01-11,-9.8,-15.5,-4.0,3012216
2019-01-12,-8.9,-13.9,-3.8,3012216
2019-01-13,-11.0,-16.3,-5.6,3012216
2019-01-14,-5.9,-14.2,2.4,3012216
2019-01-15,-7.2,-11.1,-3.3,3012216
2019-01-16,-13.1,-15.7,-10.4,3012216
2019-01-17,-17.4,-19.1,-15.6,3012216
2019-01-18,-15.7,-17.1,-14.3,3012216
2019-01-19,-14.0,-16.0,-11.9,3012216
2019-01-20,-8.3,-14.4,-2.2,3012216
2019-01-21,-7.2,-12.5,-1.8,3012216
2019-01-22,-7.1,-14.2,0.1,3012216
2019-01-23,-13.4,-25.5,-1.2,3012216
2019-01-24,-11.4,-23.9,1.1,3012216
2019-01-25,-1.2,-5.5,3.1,3012216
2019-01-26,3.6,0.9,6.3,3012216
2019-01-27,1.9,-3.8,7.6,3012216
2019-01-28,-9.0,-14.8,-3.2,3012216
2019-01-29,-13.4,-17.6,-9.2,3012216
2019-01-30,-4.4,-11.7,3.0,3012216
2019-01-31,-4.9,-12.3,2.5,3012216
2019-02-01,-16.4,-20.5,-12.3,3012216
2019-02-02,-23.9,-27.4,-20.4,3012216
2019-02-03,-27.7,-29.4,-26.0,3012216
2019-02-04,-32.6,-39.5,-25.7,3012216
2019-02-05,-33.0,-41.2,-24.7,3012216
2019-02-06,-27.1,-32.4,-21.8,3012216
2019-02-07,-25.4,-32.8,-18.0,3012216
2019-02-08,-23.8,-28.4,-19.1,3012216
2019-02-09,-31.7,-36.3,-27.1,3012216
2019-02-10,-27.0,-31.4,-22.6,3012216
2019-02-11,-26.7,-31.7,-21.6,3012216
2019-02-12,-28.2,-35.2,-21.2,3012216
2019-02-13,-27.0,-35.3,-18.7,3012216
2019-02-14,-25.4,-34.1,-16.6,3012216
2019-02-15,-24.1,-28.0,-20.1,3012216
2019-02-16,-18.4,-21.2,-15.5,3012216
2019-02-17,-22.4,-27.0,-17.7,3012216
2019-02-18,-23.8,-33.1,-14.4,3012216
2019-02-19,-12.6,-21.8,-3.3,3012216
2019-02-20,-9.2,-14.8,-3.6,3012216
2019-02-21,-18.1,-25.0,-11.2,3012216
2019-02-22,-9.9,-15.6,-4.1,3012216
2019-02-23,-14.9,-18.9,-10.8,3012216
2019-02-24,-25.0,-32.4,-17.6,3012216
2019-02-25,-28.3,-38.3,-18.2,3012216
2019-02-26,-23.2,-36.6,-9.7,3012216
2019-02-27,-11.8,-20.6,-2.9,3012216
2019-02-28,-11.4,-17.0,-5.8,3012216
2019-03-01,-25.8,-34.7,-16.9,3012216
2019-03-02,-28.0,-36.9,-19.1,3012216
2019-03-03,-23.7,-31.4,-16.0,3012216
2019-03-04,-16.5,-25.2,-7.8,3012216
2019-03-05,-18.6,-26.5,-10.7,3012216
2019-03-06,-21.6,-29.2,-14.0,3012216
2019-03-07,-15.9,-20.0,-11.7,3012216
2019-03-08,-10.3,-13.6,-7.0,3012216
2019-03-09,-14.3,-22.8,-5.7,3012216
2019-03-10,-12.9,-24.7,-1.0,3012216
2019-03-11,-4.4,-13.6,4.9,3012216
2019-03-12,-4.1,-12.1,3.9,3012216
2019-03-13,-3.6,-9.6,2.5,3012216
2019-03-14,-5.9,-13.5,1.8,3012216
2019-03-15,-3.6,-11.8,4.7,3012216
2019-03-16,-6.0,-15.5,3.5,3012216
2019-03-17,1.2,-6.1,8.4,3012216
2019-03-18,1.6,-4.7,7.9,3012216
2019-03-19,2.6,-4.9,10.1,3012216
2019-03-20,2.5,-5.1,10.1,3012216
2019-03-21,-0.6,-8.1,7.0,3012216
2019-03-22,0.5,-6.2,7.1,3012216
2019-03-23,-1.7,-6.1,2.8,3012216
2019-03-24,-0.1,-2.0,1.9,3012216
2019-03-25,0.8,-0.2,1.7,3012216
2019-03-26,1.3,0.2,2.4,3012216
2019-03-27,0.3,-3.1,3.6,3012216
2019-03-28,1.0,-4.8,6.8,3012216
2019-03-29,2.4,-3.6,8.3,3012216
2019-03-30,3.1,-2.8,8.9,3012216
2019-03-31,1.9,-1.2,5.0,3012216
2019-04-01,3.3,-1.4,8.0,3012216
2019-04-02,1.8,-2.1,5.7,3012216
2019-04-03,4.9,0.1,9.6,3012216
2019-04-04,0.7,-2.1,3.5,3012216
2019-04-05,2.8,-3.3,8.8,3012216
2019-04-06,2.7,-2.2,7.5,3012216
2019-04-07,4.7,-4.2,13.6,3012216
2019-04-08,6.7,-0.9,14.2,3012216
2019-04-09,6.2,-2.7,15.1,3012216
2019-04-10,6.8,2.1,11.5,3012216
2019-04-11,3.0,-3.1,9.0,3012216
2019-04-12,2.6,-4.1,9.3,3012216
2019-04-13,4.2,-4.8,13.1,3012216
2019-04-14,3.7,-2.7,10.0,3012216
2019-04-15,3.7,-3.3,10.6,3012216
2019-04-16,3.4,-7.2,14.0,3012216
2019-04-17,4.5,-5.8,14.7,3012216
2019-04-18,6.4,-3.9,16.6,3012216
2019-04-19,7.2,1.5,12.9,3012216
2019-04-20,3.3,-5.0,11.6,3012216
2019-04-21,3.4,-8.7,15.4,3012216
2019-04-22,9.2,-3.3,21.7,3012216
