date,temp_mean,temp_min,temp_max,climate_id
2016-02-27,1.3,-2.2,4.8,6057591
2016-02-28,-6.4,-13.0,0.2,6057591
2016-02-29,-5.9,-10.5,-1.3,6057591
2016-03-01,-9.9,-12.0,-7.8,6057591
2016-03-02,-14.0,-21.4,-6.5,6057591
2016-03-03,-13.8,-23.2,-4.4,6057591
2016-03-04,-7.5,-15.5,0.6,6057591
2016-03-05,-3.9,-8.8,1.1,6057591
2016-03-06,-2.6,-8.8,3.6,6057591
2016-03-07,3.2,-3.5,9.9,6057591
2016-03-08,5.0,2.5,7.5,6057591
2016-03-09,3.7,0.0,7.4,6057591
2016-03-10,-0.6,-2.0,0.8,6057591
2016-03-11,2.9,-1.1,6.8,6057591
2016-03-12,5.1,-2.3,12.4,6057591
2016-03-13,2.3,-2.5,7.0,6057591
2016-03-14,2.0,0.0,3.9,6057591
2016-03-15,4.8,-1.4,11.0,6057591
2016-03-16,2.4,0.8,4.0,6057591
2016-03-17,2.2,0.2,4.2,6057591
2016-03-18,-1.9,-6.0,2.2,6057591
2016-03-19,-4.0,-8.9,0.9,6057591
2016-03-20,-3.5,-9.8,2.8,6057591
2016-03-21,-1.4,-4.7,2.0,6057591
2016-03-22,-1.6,-2.9,-0.3,6057591
2016-03-23,-2.4,-6.4,1.7,6057591
2016-03-24,-3.7,-6.1,-1.3,6057591
2016-03-25,-5.1,-14.8,4.7,6057591
2016-03-26,1.8,-6.1,9.7,6057591
2016-03-27,2.8,0.4,5.1,6057591
2016-03-28,0.8,-4.4,6.0,6057591
2016-03-29,1.0,-6.8,8.8,6057591
2016-03-30,3.0,-0.9,6.9,6057591
2016-03-31,2.1,-0.2,4.3,6057591
2016-04-01,-0.9,-4.8,3.0,6057591
2016-04-02,-5.9,-8.9,-2.9,6057591
2016-04-03,-8.2,-10.5,-5.8,6057591
2016-04-04,-8.6,-12.3,-4.8,6057591
2016-04-05,-5.8,-13.2,1.7,6057591
2016-04-06,-0.4,-2.3,1.6,6057591
2016-04-07,-3.9,-7.6,-0.2,6057591
2016-04-08,-6.8,-10.9,-2.6,6057591
2016-04-09,-9.1,-13.2,-5.0,6057591
2016-04-10,-4.6,-9.2,0.0,6057591
2016-04-11,0.9,-0.1,1.9,6057591
2016-04-12,-2.4,-4.8,0.1,6057591
2016-04-13,1.0,-6.2,8.2,6057591
2016-04-14,5.8,-1.6,13.2,6057591
2016-04-15,7.5,0.7,14.3,6057591
2016-04-16,11.7,2.2,21.2,6057591
2016-04-17,12.3,-0.2,24.8,6057591
2016-04-18,6.1,-1.6,13.7,6057591
2016-04-19,4.6,-3.7,12.8,6057591
2016-04-20,7.2,-3.0,17.4,6057591
2016-04-21,6.0,3.8,8.1,6057591
2016-04-22,3.3,-2.5,9.1,6057591
2016-04-23,3.9,-3.9,11.6,6057591
2016-04-24,3.8,2.6,4.9,6057591
2016-04-25,1.9,-0.5,4.3,6057591
2016-04-26,3.3,-2.7,9.2,6057591
2016-04-27,0.7,-4.7,6.1,6057591
2016-04-28,4.3,-3.2,11.8,6057591
2016-04-29,5.4,-1.8,12.6,6057591
2016-04-30,7.2,-1.6,16.0,6057591
2016-05-01,9.3,2.6,16.0,6057591
2016-05-02,7.3,-0.3,14.9,6057591
2016-05-03,7.0,-2.1,16.1,6057591
2016-05-04,6.4,3.2,9.6,6057591
2016-05-05,6.9,0.4,13.3,6057591
2016-05-06,11.3,-0.8,23.4,6057591
2016-05-07,7.3,3.7,10.9,6057591
2016-05-08,4.5,-0.9,9.9,6057591
2016-05-09,5.4,-4.7,15.5,6057591
2016-05-10,8.3,-0.5,17.1,6057591
2016-05-11,10.8,-0.6,22.1,6057591
2016-05-12,9.4,5.2,13.6,6057591
2016-05-13,7.2,4.1,10.3,6057591
2016-05-14,3.1,0.9,5.3,6057591
2016-05-15,1.5,-3.6,6.6,6057591
2016-05-16,3.7,-4.8,12.2,6057591
2016-05-17,6.6,-0.6,13.7,6057591
2016-05-18,8.7,0.5,16.9,6057591
2016-05-19,10.3,-1.8,22.3,6057591
2016-05-20,12.6,0.6,24.5,6057591
2016-05-21,11.9,2.4,21.3,6057591
2016-05-22,11.2,1.8,20.6,6057591
2016-05-23,14.2,1.6,26.7,6057591
2016-05-24,16.1,5.9,26.3,6057591
2016-05-25,16.4,9.3,23.5,6057591
2016-05-26,16.4,11.3,21.5,6057591
2016-05-27,18.2,9.8,26.6,6057591
2016-05-28,20.6,15.1,26.0,6057591
2016-05-29,18.7,12.1,25.2,6057591
2016-05-30,14.9,8.5,21.2,6057591
2016-05-31,14.1,6.4,21.8,6057591
2016-06-01,13.5,11.4,15.6,6057591
2016-06-02,12.4,7.0,17.8,6057591
2016-06-03,13.1,5.7,20.5,6057591
2016-06-04,14.7,8.1,21.2,6057591
2016-06-05,11.9,8.8,15.0,6057591
2016-06-06,11.3,7.4,15.2,6057591
2016-06-07,8.3,5.7,10.8,6057591
2016-06-08,8.1,5.0,11.1,6057591
2016-06-09,12.0,3.9,20.1,6057591
2016-06-10,12.1,1.3,22.8,6057591
2016-06-11,16.9,11.2,22.5,6057591
2016-06-12,9.8,4.2,15.4,6057591
2016-06-13,12.0,4.7,19.2,6057591
2016-06-14,14.8,5.5,24.0,6057591
2016-06-15,14.5,11.1,17.9,6057591
2016-06-16,17.2,11.8,22.6,6057591
2016-06-17,16.2,8.4,24.0,6057591
2016-06-18,19.1,7.7,30.5,6057591
2016-06-19,21.2,13.6,28.8,6057591
2016-06-20,,16.8,,6057591
2016-06-21,13.4,5.0,21.7,6057591
2016-06-22,11.1,4.2,17.9,6057591
2016-06-23,13.2,4.2,22.2,6057591
2016-06-24,18.7,10.2,27.2,6057591
2016-06-25,18.3,8.4,28.1,6057591
2016-06-26,21.3,15.4,27.1,6057591
2016-06-27,15.0,10.9,19.0,6057591
2016-06-28,13.5,9.2,17.8,6057591
2016-06-29,15.3,6.1,24.5,6057591
2016-06-30,14.9,7.0,22.7,6057591
2016-07-01,14.4,11.9,16.8,6057591
2016-07-02,14.1,7.7,20.5,6057591
2016-07-03,15.8,5.5,26.1,6057591
2016-07-04,17.4,6.5,28.3,6057591
2016-07-05,18.8,10.1,27.5,6057591
2016-07-06,20.9,14.2,27.5,6057591
2016-07-07,17.8,13.5,22.1,6057591
2016-07-08,18.2,14.8,21.5,6057591
2016-07-09,19.3,14.5,24.0,6057591
2016-07-10,19.2,11.6,26.7,6057591
2016-07-11,20.7,15.7,25.6,6057591
2016-07-12,24.3,19.5,29.1,6057591
2016-07-13,23.9,17.6,30.1,6057591
2016-07-14,17.4,12.5,22.3,6057591
2016-07-15,12.2,7.1,17.3,6057591
2016-07-16,13.5,4.1,22.9,6057591
2016-07-17,17.5,13.1,21.8,6057591
2016-07-18,16.0,11.0,21.0,6057591
2016-07-19,16.0,8.4,23.5,6057591
2016-07-20,18.6,7.8,29.4,6057591
2016-07-21,23.1,16.4,29.7,6057591
2016-07-22,21.5,15.1,27.9,6057591
2016-07-23,22.5,14.3,30.7,6057591
2016-07-24,20.3,18.1,22.5,6057591
2016-07-25,17.2,12.0,22.4,6057591
2016-07-26,20.0,10.3,29.7,6057591
2016-07-27,20.9,15.3,26.5,6057591
2016-07-28,19.2,12.8,25.6,6057591
2016-07-29,17.6,11.1,24.1,6057591
2016-07-30,17.9,9.0,26.8,6057591
2016-07-31,18.8,10.6,27.0,6057591
2016-08-01,19.7,10.2,29.1,6057591
2016-08-02,19.9,10.6,29.1,6057591
2016-08-03,22.3,15.7,28.8,6057591
2016-08-04,23.4,15.9,30.8,6057591
2016-08-05,21.4,18.7,24.0,6057591
2016-08-06,19.3,15.5,23.0,6057591
2016-08-07,16.7,9.3,24.1,6057591
2016-08-08,17.5,7.0,28.0,6057591
2016-08-09,20.5,11.4,29.6,6057591
2016-08-10,20.4,15.2,25.6,6057591
2016-08-11,20.0,12.4,27.5,6057591
2016-08-12,20.5,18.6,22.3,6057591
2016-08-13,17.5,15.2,19.8,6057591
2016-08-14,18.9,13.2,24.5,6057591
2016-08-15,20.6,12.8,28.4,6057591
2016-08-16,22.5,16.1,28.9,6057591
2016-08-17,19.6,13.5,25.6,6057591
2016-08-18,20.9,12.3,29.4,6057591
2016-08-19,21.1,17.1,25.0,6057591
2016-08-20,20.8,18.9,22.6,6057591
2016-08-21,16.4,13.6,19.2,6057591
2016-08-22,16.0,8.0,24.0,6057591
2016-08-23,20.2,13.2,27.1,6057591
2016-08-24,17.0,12.6,21.4,6057591
2016-08-25,18.9,13.7,24.0,6057591
2016-08-26,16.4,10.7,22.1,6057591
2016-08-27,14.7,10.6,18.7,6057591
2016-08-28,16.4,9.6,23.1,6057591
2016-08-29,16.7,7.7,25.6,6057591
2016-08-30,20.8,16.0,25.5,6057591
2016-08-31,15.6,9.9,21.2,6057591
2016-09-01,15.6,8.8,22.4,6057591
2016-09-02,13.8,4.9,22.6,6057591
2016-09-03,15.0,5.0,24.9,6057591
2016-09-04,17.5,9.4,25.6,6057591
2016-09-05,19.4,10.4,28.3,6057591
2016-09-06,20.2,17.0,23.4,6057591
2016-09-07,21.1,18.2,23.9,6057591
2016-09-08,21.3,17.2,25.4,6057591
2016-09-09,16.5,8.9,24.1,6057591
2016-09-10,17.1,13.1,21.1,6057591
2016-09-11,14.8,7.4,22.1,6057591
2016-09-12,17.7,11.2,24.2,6057591
2016-09-13,15.4,11.6,19.1,6057591
2016-09-14,12.0,6.4,17.6,6057591
2016-09-15,13.4,5.2,21.5,6057591
2016-09-16,15.2,8.8,21.5,6057591
2016-09-17,19.2,14.3,24.1,6057591
2016-09-18,,,20.9,6057591
2016-09-19,18.1,11.3,24.9,6057591
2016-09-20,19.5,14.8,24.1,6057591
2016-09-21,17.2,12.0,22.3,6057591
2016-09-22,15.5,13.1,17.9,6057591
2016-09-23,13.5,8.3,18.7,6057591
2016-09-24,11.5,4.0,18.9,6057591
2016-09-25,14.6,9.6,19.6,6057591
2016-09-26,14.0,11.3,16.7,6057591
2016-09-27,11.9,9.1,14.6,6057591
2016-09-28,14.5,9.1,19.8,6057591
2016-09-29,16.8,10.9,22.6,6057591
2016-09-30,17.4,11.9,22.8,6057591
2016-10-01,15.4,12.1,18.6,6057591
2016-10-02,11.6,7.7,15.4,6057591
2016-10-03,12.5,5.3,19.6,6057591
2016-10-04,15.5,10.3,20.7,6057591
2016-10-05,17.7,13.9,21.5,6057591
2016-10-06,,7.7,,6057591
2016-10-07,14.7,7.6,21.8,6057591
2016-10-08,8.4,4.8,12.0,6057591
2016-10-09,3.6,-2.0,9.2,6057591
2016-10-10,8.2,-0.6,16.9,6057591
2016-10-11,13.2,8.0,18.4,6057591
2016-10-12,,,17.7,6057591
2016-10-13,3.8,-2.2,9.7,6057591
2016-10-14,5.4,-1.6,12.3,6057591
2016-10-15,13.6,10.0,17.1,6057591
2016-10-16,10.1,3.6,16.6,6057591
2016-10-17,13.4,6.8,19.9,6057591
2016-10-18,12.3,4.7,19.8,6057591
2016-10-19,10.1,2.5,17.7,6057591
2016-10-20,8.9,4.7,13.0,6057591
2016-10-21,5.2,2.4,8.0,6057591
2016-10-22,4.1,0.2,8.0,6057591
2016-10-23,5.8,0.8,10.7,6057591
2016-10-24,6.2,4.5,7.8,6057591
2016-10-25,1.5,-3.1,6.0,6057591
2016-10-26,0.4,-2.6,3.3,6057591
2016-10-27,1.9,-3.7,7.4,6057591
2016-10-28,3.0,-3.3,9.2,6057591
2016-10-29,7.4,2.3,12.5,6057591
2016-10-30,4.2,-0.9,9.3,6057591
2016-10-31,6.5,1.9,11.0,6057591
2016-11-01,13.0,7.9,18.1,6057591
2016-11-02,7.1,3.2,10.9,6057591
2016-11-03,5.4,0.4,10.4,6057591
2016-11-04,8.9,3.9,13.8,6057591
2016-11-05,7.1,0.2,14.0,6057591
2016-11-06,8.7,2.5,14.8,6057591
2016-11-07,10.1,2.2,18.0,6057591
2016-11-08,7.4,2.6,12.2,6057591
2016-11-09,3.3,-3.5,10.1,6057591
2016-11-10,9.2,2.4,16.0,6057591
2016-11-11,3.6,0.7,6.4,6057591
2016-11-12,6.2,1.0,11.4,6057591
2016-11-13,,,11.7,6057591
2016-11-14,6.4,-0.5,13.3,6057591
2016-11-15,7.2,5.0,9.3,6057591
2016-11-16,4.3,-1.9,10.5,6057591
2016-11-17,7.7,2.7,12.6,6057591
2016-11-18,11.9,8.7,15.0,6057591
2016-11-19,2.1,-5.1,9.2,6057591
2016-11-20,-4.4,-6.3,-2.5,6057591
2016-11-21,-4.0,-6.4,-1.5,6057591
2016-11-22,-7.4,-12.5,-2.2,6057591
2016-11-23,-3.4,-6.1,-0.7,6057591
2016-11-24,0.2,-1.2,1.5,6057591
2016-11-25,1.7,-0.3,3.6,6057591
2016-11-26,1.0,-1.3,3.2,6057591
2016-11-27,2.1,-0.4,4.6,6057591
2016-11-28,5.7,4.3,7.0,6057591
2016-11-29,4.2,-0.8,9.1,6057591
2016-11-30,5.2,1.1,9.3,6057591
2016-12-01,1.1,-3.7,5.8,6057591
2016-12-02,2.3,1.0,3.5,6057591
2016-12-03,0.8,-1.6,3.1,6057591
2016-12-04,-0.4,-1.0,0.2,6057591
2016-12-05,1.1,-1.2,3.4,6057591
2016-12-06,2.3,0.3,4.3,6057591
2016-12-07,-2.3,-5.0,0.4,6057591
2016-12-08,-5.8,-9.9,-1.6,6057591
2016-12-09,-9.4,-12.0,-6.7,6057591
2016-12-10,-11.0,-16.2,-5.8,6057591
2016-12-11,-11.3,-17.9,-4.7,6057591
2016-12-12,-4.3,-8.4,-0.2,6057591
2016-12-13,-8.8,-14.1,-3.5,6057591
2016-12-14,-13.6,-17.4,-9.7,6057591
2016-12-15,-11.9,-17.3,-6.5,6057591
2016-12-16,-10.1,-13.0,-7.2,6057591
2016-12-17,-11.1,-15.5,-6.7,6057591
2016-12-18,-16.1,-18.8,-13.3,6057591
2016-12-19,-11.5,-21.8,-1.2,6057591
2016-12-20,-0.4,-3.3,2.5,6057591
2016-12-21,0.3,-1.3,1.9,6057591
2016-12-22,-3.3,-9.0,2.4,6057591
2016-12-23,-1.9,-7.7,4.0,6057591
2016-12-24,-0.8,-4.0,2.4,6057591
2016-12-25,-7.7,-11.4,-4.0,6057591
2016-12-26,1.2,-6.4,8.8,6057591
2016-12-27,,,-3.4,6057591
2016-12-28,-4.4,-8.9,0.2,6057591
2016-12-29,-1.7,-3.8,0.5,6057591
2016-12-30,-5.2,-8.0,-2.4,6057591
2016-12-31,-5.9,-9.3,-2.5,6057591
2017-01-01,-3.5,-6.3,-0.6,6057591
2017-01-02,-1.2,-3.4,1.0,6057591
2017-01-03,-1.2,-2.2,-0.2,6057591
2017-01-04,-5.3,-9.4,-1.1,6057591
2017-01-05,-10.6,-13.0,-8.2,6057591
2017-01-06,-17.6,-24.1,-11.0,6057591
2017-01-07,-13.7,-17.4,-9.9,6057591
2017-01-08,-15.5,-22.7,-8.2,6057591
2017-01-09,-7.0,-8.8,-5.1,6057591
2017-01-10,-1.1,-5.1,3.0,6057591
2017-01-11,-4.6,-7.2,-2.0,6057591
2017-01-12,-10.0,-13.3,-6.7,6057591
2017-01-13,-11.0,-13.6,-8.4,6057591
2017-01-14,-7.5,-12.6,-2.3,6057591
2017-01-15,-5.5,-10.0,-1.0,6057591
2017-01-16,-4.6,-9.8,0.6,6057591
2017-01-17,-2.2,-5.7,1.4,6057591
2017-01-18,-2.5,-7.0,2.1,6057591
2017-01-19,0.2,-2.2,2.5,6057591
2017-01-20,0.7,0.0,1.4,6057591
2017-01-21,1.1,0.1,2.0,6057591
2017-01-22,2.1,1.4,2.8,6057591
2017-01-23,1.5,0.4,2.6,6057591
2017-01-24,1.1,0.2,1.9,6057591
2017-01-25,1.3,0.4,2.2,6057591
2017-01-26,-0.6,-2.4,1.3,6057591
2017-01-27,-2.1,-2.7,-1.4,6057591
2017-01-28,-6.5,-11.5,-1.4,6057591
2017-01-29,-10.8,-13.1,-8.5,6057591
2017-01-30,-10.4,-13.4,-7.4,6057591
2017-01-31,-5.9,-8.1,-3.6,6057591
2017-02-01,-6.0,-9.8,-2.1,6057591
2017-02-02,-10.3,-11.9,-8.6,6057591
2017-02-03,-9.2,-12.3,-6.1,6057591
2017-02-04,-7.1,-11.1,-3.0,6057591
2017-02-05,-5.4,-8.0,-2.7,6057591
2017-02-06,-7.1,-8.8,-5.4,6057591
2017-02-07,-7.1,-8.2,-6.0,6057591
2017-02-08,-11.4,-15.6,-7.2,6057591
2017-02-09,-12.6,-16.8,-8.3,6057591
2017-02-10,-8.5,-12.3,-4.6,6057591
2017-02-11,-2.6,-5.2,0.0,6057591
2017-02-12,-2.9,-5.1,-0.6,6057591
2017-02-13,-2.7,-7.9,2.6,6057591
2017-02-14,-1.5,-4.8,1.9,6057591
2017-02-15,-8.1,-13.5,-2.7,6057591
2017-02-16,-13.9,-21.5,-6.2,6057591
2017-02-17,-3.5,-9.7,2.7,6057591
2017-02-18,-0.6,-9.3,8.2,6057591
2017-02-19,0.0,-4.4,4.4,6057591
2017-02-20,-1.1,-4.8,2.6,6057591
2017-02-21,2.5,-1.5,6.4,6057591
2017-02-22,4.2,0.6,7.7,6057591
2017-02-23,0.4,-2.2,3.0,6057591
2017-02-24,-3.5,-5.7,-1.2,6057591
2017-02-25,-6.0,-7.0,-5.0,6057591
2017-02-26,-5.2,-10.0,-0.3,6057591
2017-02-27,-4.7,-10.3,1.0,6057591
2017-02-28,-0.8,-4.7,3.2,6057591
2017-03-01,-6.3,-14.8,2.3,6057591
2017-03-02,-11.6,-16.9,-6.2,6057591
2017-03-03,-17.1,-24.4,-9.7,6057591
2017-03-04,-13.3,-20.3,-6.3,6057591
2017-03-05,-5.5,-11.3,0.4,6057591
2017-03-06,1.6,-0.3,3.5,6057591
2017-03-07,6.0,2.4,9.6,6057591
2017-03-08,-2.6,-7.9,2.7,6057591
2017-03-09,-6.2,-8.9,-3.5,6057591
2017-03-10,-13.0,-16.9,-9.0,6057591
2017-03-11,-12.7,-16.1,-9.3,6057591
2017-03-12,-16.2,-23.1,-9.2,6057591
2017-03-13,-12.7,-16.6,-8.7,6057591
2017-03-14,-14.3,-22.0,-6.6,6057591
2017-03-15,-9.3,-14.2,-4.4,6057591
2017-03-16,-7.7,-16.4,1.0,6057591
2017-03-17,-3.6,-11.0,3.8,6057591
2017-03-18,0.7,-0.4,1.7,6057591
2017-03-19,2.4,-2.0,6.7,6057591
2017-03-20,0.6,-4.0,5.2,6057591
2017-03-21,-4.0,-9.4,1.5,6057591
2017-03-22,-8.2,-12.7,-3.6,6057591
2017-03-23,-4.9,-12.9,3.2,6057591
2017-03-24,0.9,-0.4,2.2,6057591
2017-03-25,1.6,-1.4,4.5,6057591
2017-03-26,-0.3,-1.3,0.8,6057591
2017-03-27,1.6,0.1,3.1,6057591
2017-03-28,1.1,-2.3,4.4,6057591
2017-03-29,0.3,-4.2,4.7,6057591
2017-03-30,2.2,-0.9,5.3,6057591
2017-03-31,2.3,-3.2,7.7,6057591
2017-04-01,2.7,-4.2,9.6,6057591
2017-04-02,5.6,-2.7,13.8,6057591
2017-04-03,5.2,2.9,7.5,6057591
2017-04-04,5.0,1.2,8.7,6057591
2017-04-05,3.8,-3.1,10.6,6057591
2017-04-06,3.8,-0.1,7.7,6057591
2017-04-07,1.8,-1.8,5.4,6057591
2017-04-08,5.4,-4.9,15.7,6057591
2017-04-09,10.1,2.8,17.4,6057591
2017-04-10,5.4,0.1,10.6,6057591
2017-04-11,0.1,-1.2,1.3,6057591
2017-04-12,1.9,-4.0,7.8,6057591
2017-04-13,5.4,-4.0,14.7,6057591
2017-04-14,6.1,-2.8,15.0,6057591
2017-04-15,5.9,4.4,7.4,6057591
2017-04-16,4.3,0.0,8.5,6057591
2017-04-17,-1.1,-4.2,2.1,6057591
2017-04-18,2.0,-4.5,8.4,6057591
2017-04-19,5.4,2.1,8.7,6057591
2017-04-20,4.8,3.0,6.6,6057591
2017-04-21,4.6,0.9,8.2,6057591
2017-04-22,7.6,-1.2,16.3,6057591
2017-04-23,2.7,0.1,5.3,6057591
2017-04-24,5.4,-0.3,11.0,6057591
2017-04-25,9.4,5.4,13.4,6057591
2017-04-26,12.1,9.3,14.8,6057591
2017-04-27,10.0,0.2,19.7,6057591
2017-04-28,3.1,0.9,5.3,6057591
2017-04-29,4.3,1.0,7.5,6057591
2017-04-30,5.1,1.0,9.2,6057591
2017-05-01,5.3,3.2,7.3,6057591
2017-05-02,5.5,2.4,8.6,6057591
2017-05-03,7.8,0.8,14.8,6057591
2017-05-04,9.1,-0.7,18.8,6057591
2017-05-05,5.5,0.6,10.3,6057591
2017-05-06,5.9,0.5,11.2,6057591
2017-05-07,1.1,-3.1,5.3,6057591
2017-05-08,1.0,-4.4,6.3,6057591
2017-05-09,2.8,-5.4,11.0,6057591
2017-05-10,10.5,4.9,16.0,6057591
2017-05-11,12.3,5.4,19.1,6057591
2017-05-12,8.3,3.9,12.6,6057591
2017-05-13,8.3,0.1,16.4,6057591
2017-05-14,6.2,0.2,12.1,6057591
2017-05-15,9.9,-1.5,21.2,6057591
2017-05-16,13.5,8.9,18.0,6057591
2017-05-17,16.9,9.9,23.8,6057591
2017-05-18,9.9,2.4,17.3,6057591
2017-05-19,5.2,-0.8,11.2,6057591
2017-05-20,7.9,-1.2,16.9,6057591
2017-05-21,9.1,8.1,10.1,6057591
2017-05-22,9.2,7.5,10.8,6057591
2017-05-23,9.4,3.8,15.0,6057591
2017-05-24,11.5,7.1,15.9,6057591
2017-05-25,13.1,7.6,18.6,6057591
2017-05-26,13.4,6.3,20.5,6057591
2017-05-27,16.5,8.1,24.8,6057591
2017-05-28,14.3,11.7,16.8,6057591
2017-05-29,14.9,10.2,19.5,6057591
2017-05-30,11.8,8.1,15.4,6057591
2017-05-31,8.1,5.4,10.8,6057591
2017-06-01,8.4,1.3,15.4,6057591
2017-06-02,8.8,-0.5,18.1,6057591
2017-06-03,12.1,3.6,20.5,6057591
2017-06-04,12.0,8.8,15.2,6057591
2017-06-05,11.4,6.3,16.5,6057591
2017-06-06,14.2,7.0,21.4,6057591
2017-06-07,13.8,3.7,23.8,6057591
2017-06-08,16.4,5.0,27.8,6057591
2017-06-09,13.7,6.6,20.8,6057591
2017-06-10,16.4,4.9,27.8,6057591
2017-06-11,19.1,12.2,25.9,6057591
2017-06-12,16.6,11.0,22.2,6057591
2017-06-13,18.2,10.2,26.1,6057591
2017-06-14,18.1,13.9,22.3,6057591
2017-06-15,16.8,12.2,21.3,6057591
2017-06-16,19.5,12.2,26.8,6057591
2017-06-17,18.6,13.6,23.6,6057591
2017-06-18,15.9,10.7,21.1,6057591
2017-06-19,11.8,5.5,18.1,6057591
2017-06-20,11.6,5.7,17.4,6057591
2017-06-21,13.7,5.5,21.9,6057591
2017-06-22,14.8,9.8,19.8,6057591
2017-06-23,17.0,10.3,23.6,6057591
2017-06-24,14.6,9.0,20.2,6057591
2017-06-25,12.9,7.1,18.7,6057591
2017-06-26,11.0,8.4,13.5,6057591
2017-06-27,13.0,6.4,19.5,6057591
2017-06-28,15.6,7.4,23.7,6057591
2017-06-29,17.1,14.9,19.2,6057591
2017-06-30,16.3,13.0,19.6,6057591
2017-07-01,11.2,7.7,14.6,6057591
2017-07-02,14.9,10.7,19.1,6057591
2017-07-03,15.1,9.0,21.1,6057591
2017-07-04,17.8,9.7,25.9,6057591
2017-07-05,18.9,10.7,27.1,6057591
2017-07-06,19.8,13.5,26.0,6057591
2017-07-07,17.2,12.0,22.4,6057591
2017-07-08,17.2,11.9,22.5,6057591
2017-07-09,16.1,11.6,20.6,6057591
2017-07-10,18.4,11.7,25.0,6057591
2017-07-11,17.8,8.3,27.3,6057591
2017-07-12,15.6,13.3,17.8,6057591
2017-07-13,15.4,12.9,17.8,6057591
2017-07-14,16.2,11.7,20.7,6057591
2017-07-15,15.5,6.6,24.3,6057591
2017-07-16,15.8,9.0,22.6,6057591
2017-07-17,16.0,6.5,25.4,6057591
2017-07-18,18.3,9.1,27.4,6057591
2017-07-19,20.3,14.1,26.4,6057591
2017-07-20,21.1,13.9,28.2,6057591
2017-07-21,19.3,11.4,27.1,6057591
2017-07-22,17.7,11.2,24.2,6057591
2017-07-23,13.9,9.4,18.4,6057591
2017-07-24,14.8,7.9,21.7,6057591
2017-07-25,16.3,6.8,25.7,6057591
2017-07-26,17.0,11.2,22.7,6057591
2017-07-27,16.6,10.4,22.8,6057591
2017-07-28,17.9,11.1,24.6,6057591
2017-07-29,18.6,10.7,26.5,6057591
2017-07-30,18.2,7.8,28.6,6057591
2017-07-31,20.9,12.5,29.2,6057591
2017-08-01,22.3,15.2,29.3,6057591
2017-08-02,18.1,12.8,23.3,6057591
2017-08-03,16.6,14.8,18.3,6057591
2017-08-04,17.4,13.1,21.6,6057591
2017-08-05,14.6,8.4,20.8,6057591
