date,temp_mean,temp_min,temp_max,climate_id
2016-03-15,2.8,1.5,4.0,6105978
2016-03-16,4.5,2.1,6.8,6105978
2016-03-17,5.3,1.4,9.2,6105978
2016-03-18,-1.3,-5.2,2.6,6105978
2016-03-19,-4.8,-9.6,0.0,6105978
2016-03-20,-3.5,-8.0,1.1,6105978
2016-03-21,-1.9,-7.5,3.8,6105978
2016-03-22,-0.6,-6.0,4.9,6105978
2016-03-23,0.7,-1.5,2.9,6105978
2016-03-24,-4.3,-7.0,-1.5,6105978
2016-03-25,-3.7,-7.1,-0.2,6105978
2016-03-26,-1.2,-8.1,5.8,6105978
2016-03-27,4.8,-2.7,12.2,6105978
2016-03-28,3.7,1.5,5.9,6105978
2016-03-29,1.8,-2.5,6.0,6105978
2016-03-30,3.5,-3.5,10.4,6105978
2016-03-31,9.1,3.9,14.2,6105978
2016-04-01,8.2,2.3,14.0,6105978
2016-04-02,0.8,-4.3,5.9,6105978
2016-04-03,-7.1,-9.9,-4.3,6105978
2016-04-04,-5.1,-8.6,-1.5,6105978
2016-04-05,-5.0,-9.6,-0.3,6105978
2016-04-06,-1.4,-4.0,1.2,6105978
2016-04-07,2.9,0.0,5.8,6105978
2016-04-08,-1.3,-5.6,3.0,6105978
2016-04-09,-5.2,-9.1,-1.2,6105978
2016-04-10,-3.9,-9.7,2.0,6105978
2016-04-11,2.1,-1.9,6.0,6105978
2016-04-12,2.6,-1.0,6.1,6105978
2016-04-13,1.9,-3.1,6.8,6105978
2016-04-14,3.9,-2.7,10.4,6105978
2016-04-15,7.1,-0.1,14.2,6105978
2016-04-16,9.9,3.5,16.2,6105978
2016-04-17,12.0,1.4,22.6,6105978
2016-04-18,10.1,4.9,15.2,6105978
2016-04-19,8.1,1.7,14.4,6105978
2016-04-20,7.8,0.0,15.5,6105978
2016-04-21,11.1,0.3,21.8,6105978
2016-04-22,9.4,4.6,14.2,6105978
2016-04-23,5.3,0.5,10.0,6105978
2016-04-24,5.0,-2.0,12.0,6105978
2016-04-25,4.4,0.1,8.7,6105978
2016-04-26,6.1,1.2,11.0,6105978
2016-04-27,3.3,-2.3,8.8,6105978
2016-04-28,4.1,-1.4,9.6,6105978
2016-04-29,6.2,-0.6,13.0,6105978
2016-04-30,8.1,-0.1,16.3,6105978
2016-05-01,8.4,6.6,10.1,6105978
2016-05-02,6.8,3.4,10.2,6105978
2016-05-03,8.3,0.8,15.8,6105978
2016-05-04,10.0,5.0,15.0,6105978
2016-05-05,13.6,7.7,19.4,6105978
2016-05-06,13.3,4.4,22.1,6105978
2016-05-07,15.1,10.2,19.9,6105978
2016-05-08,5.1,1.7,8.3,6105978
2016-05-09,6.8,0.8,12.7,6105978
2016-05-10,10.0,1.5,18.4,6105978
2016-05-11,13.3,4.1,22.5,6105978
2016-05-12,18.0,9.6,26.4,6105978
2016-05-13,17.3,11.7,22.9,6105978
2016-05-14,11.1,6.0,16.0,6105978
2016-05-15,6.6,3.9,9.2,6105978
2016-05-16,8.0,3.2,12.8,6105978
2016-05-17,8.4,1.0,15.8,6105978
2016-05-18,11.2,5.5,16.8,6105978
2016-05-19,15.1,9.7,20.4,6105978
2016-05-20,15.6,6.7,24.4,6105978
2016-05-21,17.1,8.9,25.3,6105978
2016-05-22,19.1,13.0,25.2,6105978
2016-05-23,18.1,9.4,26.7,6105978
2016-05-24,18.8,8.7,28.9,6105978
2016-05-25,19.4,13.0,25.8,6105978
2016-05-26,18.9,12.4,25.4,6105978
2016-05-27,22.4,14.2,30.5,6105978
2016-05-28,24.2,16.7,31.7,6105978
2016-05-29,25.2,17.8,32.5,6105978
2016-05-30,23.0,17.2,28.7,6105978
2016-05-31,17.0,10.8,23.1,6105978
2016-06-01,17.4,10.2,24.6,6105978
2016-06-02,19.3,14.9,23.7,6105978
2016-06-03,19.7,13.5,25.9,6105978
2016-06-04,20.4,14.5,26.3,6105978
2016-06-05,17.5,14.6,20.3,6105978
2016-06-06,19.6,16.2,22.9,6105978
2016-06-07,16.0,11.0,20.9,6105978
2016-06-08,10.8,8.7,12.9,6105978
2016-06-09,13.1,7.5,18.6,6105978
2016-06-10,13.8,7.9,19.6,6105978
2016-06-11,13.5,10.1,16.8,6105978
2016-06-12,11.6,8.7,14.4,6105978
2016-06-13,15.5,9.9,21.0,6105978
2016-06-14,16.5,8.2,24.7,6105978
2016-06-15,19.7,11.8,27.5,6105978
2016-06-16,20.5,12.5,28.4,6105978
2016-06-17,20.2,10.8,29.6,6105978
2016-06-18,21.6,11.3,31.8,6105978
2016-06-19,24.5,15.3,33.7,6105978
2016-06-20,25.3,18.1,32.4,6105978
2016-06-21,19.1,14.5,23.6,6105978
2016-06-22,17.3,12.7,21.9,6105978
2016-06-23,18.3,10.7,25.8,6105978
2016-06-24,19.1,10.4,27.7,6105978
2016-06-25,22.3,13.4,31.1,6105978
2016-06-26,24.5,16.4,32.6,6105978
2016-06-27,25.1,20.5,29.7,6105978
2016-06-28,21.5,17.7,25.3,6105978
2016-06-29,19.5,14.2,24.7,6105978
2016-06-30,21.2,13.1,29.2,6105978
2016-07-01,19.8,12.4,27.1,6105978
2016-07-02,17.8,13.2,22.3,6105978
2016-07-03,20.6,13.9,27.2,6105978
2016-07-04,22.3,15.2,29.4,6105978
2016-07-05,22.2,12.6,31.7,6105978
2016-07-06,24.6,18.2,30.9,6105978
2016-07-07,24.6,19.8,29.3,6105978
2016-07-08,19.6,17.5,21.7,6105978
2016-07-09,16.9,15.5,18.2,6105978
2016-07-10,17.1,12.6,21.5,6105978
2016-07-11,19.8,11.5,28.1,6105978
2016-07-12,21.8,14.8,28.8,6105978
2016-07-13,24.7,17.9,31.5,6105978
2016-07-14,23.7,19.1,28.2,6105978
2016-07-15,22.2,16.5,27.8,6105978
2016-07-16,18.8,14.7,22.8,6105978
2016-07-17,21.9,17.8,25.9,6105978
2016-07-18,22.5,16.6,28.4,6105978
2016-07-19,17.6,12.5,22.7,6105978
2016-07-20,19.1,11.7,26.5,6105978
2016-07-21,22.7,14.1,31.3,6105978
2016-07-22,26.7,20.9,32.4,6105978
2016-07-23,22.6,17.2,28.0,6105978
2016-07-24,19.3,12.2,26.4,6105978
2016-07-25,23.2,18.1,28.2,6105978
2016-07-26,,19.7,,6105978
2016-07-27,23.1,15.9,30.2,6105978
2016-07-28,23.0,18.6,27.3,6105978
2016-07-29,19.8,14.7,24.8,6105978
2016-07-30,20.5,14.7,26.2,6105978
2016-07-31,21.3,13.8,28.8,6105978
2016-08-01,23.5,17.9,29.1,6105978
2016-08-02,22.3,15.2,29.3,6105978
2016-08-03,22.6,14.8,30.4,6105978
2016-08-04,25.9,18.5,33.2,6105978
2016-08-05,26.3,20.2,32.4,6105978
2016-08-06,23.5,18.9,28.0,6105978
2016-08-07,20.5,13.9,27.0,6105978
2016-08-08,21.3,13.0,29.6,6105978
2016-08-09,22.4,12.8,32.0,6105978
2016-08-10,27.1,20.0,34.2,6105978
2016-08-11,27.6,21.6,33.6,6105978
2016-08-12,22.0,17.5,26.4,6105978
2016-08-13,17.7,16.0,19.3,6105978
2016-08-14,20.2,16.6,23.7,6105978
2016-08-15,21.6,15.6,27.5,6105978
2016-08-16,19.6,16.9,22.2,6105978
2016-08-17,22.0,16.5,27.4,6105978
2016-08-18,20.9,14.7,27.0,6105978
2016-08-19,21.2,13.4,28.9,6105978
2016-08-20,23.4,16.7,30.1,6105978
2016-08-21,19.2,14.0,24.3,6105978
2016-08-22,16.8,11.5,22.0,6105978
2016-08-23,18.9,10.6,27.2,6105978
2016-08-24,22.1,15.5,28.6,6105978
2016-08-25,25.3,20.7,29.8,6105978
2016-08-26,23.9,19.9,27.8,6105978
2016-08-27,22.0,17.4,26.5,6105978
2016-08-28,23.9,18.6,29.2,6105978
2016-08-29,19.1,13.8,24.3,6105978
2016-08-30,19.4,13.3,25.4,6105978
2016-08-31,21.2,15.9,26.5,6105978
2016-09-01,18.2,13.4,22.9,6105978
2016-09-02,14.8,9.6,19.9,6105978
2016-09-03,15.5,7.5,23.4,6105978
2016-09-04,17.1,8.0,26.2,6105978
2016-09-05,18.1,8.3,27.9,6105978
2016-09-06,20.2,10.7,29.6,6105978
2016-09-07,22.2,15.9,28.4,6105978
2016-09-08,24.3,20.9,27.6,6105978
2016-09-09,21.0,15.9,26.1,6105978
2016-09-10,19.8,13.6,25.9,6105978
2016-09-11,14.7,9.1,20.1,6105978
2016-09-12,16.0,7.9,24.0,6105978
2016-09-13,18.6,10.5,26.7,6105978
2016-09-14,15.2,8.8,21.6,6105978
2016-09-15,11.2,4.5,17.9,6105978
2016-09-16,13.5,4.7,22.2,6105978
2016-09-17,16.8,11.0,22.5,6105978
2016-09-18,21.5,16.6,26.3,6105978
2016-09-19,19.8,13.8,25.7,6105978
2016-09-20,20.9,15.6,26.1,6105978
2016-09-21,19.2,12.3,26.1,6105978
2016-09-22,18.2,13.0,23.4,6105978
2016-09-23,12.2,6.9,17.5,6105978
2016-09-24,11.1,4.6,17.6,6105978
2016-09-25,10.1,3.1,17.0,6105978
2016-09-26,10.4,3.9,16.8,6105978
2016-09-27,16.0,10.7,21.2,6105978
2016-09-28,15.0,10.3,19.7,6105978
2016-09-29,13.6,8.7,18.4,6105978
2016-09-30,14.6,11.0,18.2,6105978
2016-10-01,14.5,11.7,17.2,6105978
2016-10-02,13.7,12.0,15.4,6105978
2016-10-03,15.6,11.1,20.1,6105978
2016-10-04,13.8,7.7,19.8,6105978
2016-10-05,14.3,8.1,20.5,6105978
2016-10-06,14.4,6.3,22.5,6105978
2016-10-07,16.2,7.7,24.7,6105978
2016-10-08,13.1,8.9,17.3,6105978
2016-10-09,7.2,3.2,11.2,6105978
2016-10-10,6.7,1.5,11.9,6105978
2016-10-11,9.1,-0.3,18.5,6105978
2016-10-12,13.0,5.7,20.2,6105978
2016-10-13,8.9,2.8,15.0,6105978
2016-10-14,5.4,-2.0,12.7,6105978
2016-10-15,9.6,1.0,18.2,6105978
2016-10-16,16.3,13.4,19.2,6105978
2016-10-17,11.1,7.3,14.8,6105978
2016-10-18,16.0,8.2,23.7,6105978
2016-10-19,11.3,5.9,16.6,6105978
2016-10-20,8.8,5.2,12.3,6105978
2016-10-21,7.9,5.6,10.2,6105978
2016-10-22,4.7,3.6,5.7,6105978
2016-10-23,6.5,2.0,10.9,6105978
2016-10-24,4.4,1.5,7.3,6105978
2016-10-25,3.1,-0.3,6.4,6105978
2016-10-26,0.2,-2.6,3.0,6105978
2016-10-27,0.2,-2.3,2.6,6105978
2016-10-28,2.6,0.5,4.6,6105978
2016-10-29,5.1,1.4,8.7,6105978
2016-10-30,3.6,0.8,6.3,6105978
2016-10-31,1.0,-2.6,4.6,6105978
2016-11-01,3.1,-2.4,8.6,6105978
2016-11-02,,6.1,,6105978
2016-11-03,8.3,5.0,11.6,6105978
2016-11-04,2.0,-1.3,5.2,6105978
2016-11-05,6.9,2.7,11.1,6105978
2016-11-06,3.8,-0.9,8.5,6105978
2016-11-07,5.8,-2.6,14.2,6105978
2016-11-08,7.9,-0.6,16.4,6105978
2016-11-09,5.3,-0.6,11.1,6105978
2016-11-10,5.4,-2.2,13.0,6105978
2016-11-11,6.1,1.1,11.0,6105978
2016-11-12,2.6,-2.1,7.2,6105978
2016-11-13,8.1,3.8,12.3,6105978
2016-11-14,8.2,2.2,14.1,6105978
2016-11-15,6.0,0.3,11.6,6105978
2016-11-16,6.2,2.2,10.2,6105978
2016-11-17,6.3,1.8,10.8,6105978
2016-11-18,5.7,1.3,10.1,6105978
2016-11-19,6.1,3.2,8.9,6105978
2016-11-20,0.4,-2.9,3.7,6105978
2016-11-21,-2.9,-3.9,-1.9,6105978
2016-11-22,-1.8,-3.6,0.1,6105978
2016-11-23,-3.0,-5.3,-0.6,6105978
2016-11-24,-1.8,-3.2,-0.4,6105978
2016-11-25,0.2,-0.4,0.8,6105978
2016-11-26,1.2,0.2,2.2,6105978
2016-11-27,-0.4,-1.5,0.8,6105978
2016-11-28,-0.8,-2.5,0.9,6105978
2016-11-29,-0.2,-2.0,1.7,6105978
2016-11-30,3.5,1.2,5.7,6105978
2016-12-01,6.1,4.5,7.6,6105978
2016-12-02,3.3,1.5,5.0,6105978
2016-12-03,0.8,-1.2,2.8,6105978
2016-12-04,-1.5,-4.7,1.7,6105978
2016-12-05,-3.5,-6.0,-1.0,6105978
2016-12-06,-2.5,-7.1,2.2,6105978
2016-12-07,1.4,-1.8,4.5,6105978
2016-12-08,-1.3,-4.2,1.7,6105978
2016-12-09,-6.5,-9.0,-4.0,6105978
2016-12-10,-10.2,-14.6,-5.8,6105978
2016-12-11,-8.8,-12.8,-4.8,6105978
2016-12-12,-4.1,-5.8,-2.4,6105978
2016-12-13,-2.7,-6.6,1.3,6105978
2016-12-14,-6.7,-9.9,-3.4,6105978
2016-12-15,-15.2,-20.9,-9.4,6105978
2016-12-16,-21.7,-27.2,-16.2,6105978
2016-12-17,-12.5,-17.1,-7.8,6105978
2016-12-18,-12.9,-20.2,-5.6,6105978
2016-12-19,-20.1,-26.4,-13.8,6105978
2016-12-20,-10.4,-20.6,-0.1,6105978
2016-12-21,-0.2,-4.2,3.8,6105978
2016-12-22,-0.3,-2.2,1.7,6105978
2016-12-23,0.1,-1.7,1.8,6105978
2016-12-24,1.4,-0.9,3.6,6105978
2016-12-25,-4.9,-11.9,2.1,6105978
2016-12-26,-2.6,-11.5,6.4,6105978
2016-12-27,3.2,-0.8,7.1,6105978
2016-12-28,-5.3,-9.8,-0.8,6105978
2016-12-29,-5.2,-7.2,-3.2,6105978
2016-12-30,-8.2,-13.4,-2.9,6105978
2016-12-31,-13.3,-18.6,-8.0,6105978
2017-01-01,-7.7,-12.4,-2.9,6105978
2017-01-02,-6.9,-13.7,-0.1,6105978
2017-01-03,-1.5,-3.3,0.3,6105978
2017-01-04,-2.3,-7.3,2.7,6105978
2017-01-05,-9.8,-13.6,-5.9,6105978
2017-01-06,-13.6,-20.2,-7.0,6105978
2017-01-07,-17.0,-22.6,-11.3,6105978
2017-01-08,-17.3,-22.2,-12.4,6105978
2017-01-09,,-25.5,,6105978
2017-01-10,-2.7,-6.7,1.3,6105978
2017-01-11,3.5,1.2,5.8,6105978
2017-01-12,1.3,-3.3,5.9,6105978
2017-01-13,-9.1,-16.2,-2.0,6105978
2017-01-14,-16.0,-22.2,-9.8,6105978
2017-01-15,-10.1,-14.4,-5.8,6105978
2017-01-16,-5.4,-14.7,3.9,6105978
2017-01-17,-5.6,-10.2,-1.0,6105978
2017-01-18,-2.0,-4.2,0.2,6105978
2017-01-19,1.0,-0.1,2.0,6105978
2017-01-20,1.2,0.5,1.8,6105978
2017-01-21,1.4,0.1,2.6,6105978
2017-01-22,0.8,-0.8,2.4,6105978
2017-01-23,-1.5,-2.6,-0.4,6105978
2017-01-24,-2.3,-3.3,-1.3,6105978
2017-01-25,-1.1,-3.3,1.1,6105978
2017-01-26,0.5,0.1,0.9,6105978
2017-01-27,-0.7,-2.1,0.7,6105978
2017-01-28,-1.9,-4.2,0.5,6105978
2017-01-29,-6.4,-11.1,-1.6,6105978
2017-01-30,-15.1,-19.6,-10.6,6105978
2017-01-31,-15.2,-21.5,-8.8,6105978
2017-02-01,-8.7,-12.4,-5.0,6105978
2017-02-02,-10.6,-15.3,-5.9,6105978
2017-02-03,-8.3,-11.3,-5.2,6105978
2017-02-04,-8.8,-14.7,-2.9,6105978
2017-02-05,-5.5,-10.5,-0.4,6105978
2017-02-06,-12.3,-15.4,-9.2,6105978
2017-02-07,-7.9,-10.8,-4.9,6105978
2017-02-08,-5.2,-13.2,2.9,6105978
2017-02-09,-13.8,-17.1,-10.4,6105978
2017-02-10,-15.2,-17.8,-12.5,6105978
2017-02-11,-12.1,-14.5,-9.6,6105978
2017-02-12,-9.0,-11.7,-6.2,6105978
2017-02-13,-8.8,-13.7,-3.8,6105978
2017-02-14,-8.8,-14.3,-3.2,6105978
2017-02-15,-3.3,-5.7,-0.8,6105978
2017-02-16,-6.0,-8.4,-3.5,6105978
2017-02-17,-7.0,-10.9,-3.1,6105978
2017-02-18,-0.4,-9.5,8.8,6105978
2017-02-19,2.4,-2.3,7.1,6105978
2017-02-20,-3.7,-10.3,3.0,6105978
2017-02-21,-5.2,-11.9,1.5,6105978
2017-02-22,2.5,-0.1,5.1,6105978
2017-02-23,7.3,1.9,12.7,6105978
2017-02-24,1.8,0.5,3.0,6105978
2017-02-25,1.8,-0.4,4.0,6105978
2017-02-26,-3.2,-7.1,0.7,6105978
2017-02-27,-0.5,-5.5,4.5,6105978
2017-02-28,-1.4,-7.4,4.6,6105978
2017-03-01,1.3,-2.5,5.0,6105978
2017-03-02,-7.6,-12.6,-2.5,6105978
2017-03-03,-12.8,-15.7,-9.9,6105978
2017-03-04,-17.3,-20.8,-13.7,6105978
2017-03-05,-12.8,-19.6,-6.0,6105978
2017-03-06,-6.5,-10.7,-2.2,6105978
2017-03-07,1.9,-2.8,6.5,6105978
2017-03-08,3.8,-0.7,8.2,6105978
2017-03-09,-3.5,-6.5,-0.4,6105978
2017-03-10,-10.9,-18.5,-3.2,6105978
2017-03-11,-17.0,-19.4,-14.6,6105978
2017-03-12,-14.7,-18.0,-11.3,6105978
2017-03-13,-12.9,-16.6,-9.2,6105978
2017-03-14,-9.7,-10.8,-8.5,6105978
2017-03-15,-7.7,-10.1,-5.2,6105978
2017-03-16,,-11.7,,6105978
2017-03-17,-6.8,-13.1,-0.4,6105978
2017-03-18,,-15.0,,6105978
2017-03-19,-2.6,-12.0,6.9,6105978
2017-03-20,,-9.8,,6105978
2017-03-21,,0.9,,6105978
2017-03-22,,-14.9,,6105978
2017-03-23,-4.8,-12.5,2.9,6105978
2017-03-24,-1.5,-3.9,1.0,6105978
2017-03-25,-0.7,-5.6,4.3,6105978
2017-03-26,-3.5,-6.3,-0.6,6105978
2017-03-27,0.7,-1.0,2.4,6105978
2017-03-28,3.7,1.2,6.1,6105978
2017-03-29,1.5,-2.3,5.3,6105978
2017-03-30,-0.3,-5.7,5.1,6105978
2017-03-31,1.1,0.0,2.2,6105978
2017-04-01,2.3,-0.9,5.5,6105978
2017-04-02,2.4,-4.8,9.6,6105978
2017-04-03,3.0,-2.1,8.0,6105978
2017-04-04,2.5,1.0,4.0,6105978
2017-04-05,5.5,2.6,8.4,6105978
2017-04-06,3.4,2.4,4.4,6105978
2017-04-07,2.0,0.3,3.6,6105978
2017-04-08,4.7,-0.2,9.6,6105978
2017-04-09,8.1,0.4,15.7,6105978
2017-04-10,14.8,6.2,23.4,6105978
2017-04-11,,4.8,,6105978
2017-04-12,6.3,3.8,8.7,6105978
2017-04-13,7.2,1.2,13.2,6105978
2017-04-14,7.4,-0.4,15.1,6105978
2017-04-15,9.0,0.8,17.1,6105978
2017-04-16,10.9,7.1,14.7,6105978
2017-04-17,3.2,-0.8,7.1,6105978
2017-04-18,3.8,-2.6,10.2,6105978
2017-04-19,6.8,3.3,10.2,6105978
2017-04-20,7.2,3.8,10.6,6105978
2017-04-21,10.0,6.0,14.0,6105978
2017-04-22,6.8,2.2,11.4,6105978
2017-04-23,9.4,-0.3,19.1,6105978
2017-04-24,5.6,0.1,11.0,6105978
2017-04-25,8.8,3.6,14.0,6105978
2017-04-26,13.4,9.1,17.6,6105978
2017-04-27,19.1,12.1,26.1,6105978
2017-04-28,15.4,11.7,19.0,6105978
2017-04-29,9.7,3.6,15.7,6105978
2017-04-30,3.8,3.0,4.6,6105978
2017-05-01,7.0,4.2,9.7,6105978
2017-05-02,11.1,7.7,14.5,6105978
2017-05-03,8.6,3.3,13.8,6105978
2017-05-04,8.3,1.0,15.5,6105978
2017-05-05,8.0,7.4,8.5,6105978
2017-05-06,9.7,5.7,13.6,6105978
2017-05-07,3.5,0.5,6.5,6105978
2017-05-08,3.0,0.4,5.6,6105978
2017-05-09,3.1,-0.4,6.6,6105978
2017-05-10,8.6,2.5,14.6,6105978
2017-05-11,8.8,5.6,12.0,6105978
2017-05-12,13.5,7.5,19.4,6105978
2017-05-13,11.9,9.7,14.1,6105978
2017-05-14,11.5,9.0,14.0,6105978
2017-05-15,14.0,8.3,19.6,6105978
2017-05-16,14.4,8.2,20.6,6105978
2017-05-17,21.4,11.9,30.8,6105978
2017-05-18,,20.2,,6105978
2017-05-19,12.9,8.0,17.7,6105978
2017-05-20,11.8,4.9,18.6,6105978
2017-05-21,13.3,9.4,17.1,6105978
2017-05-22,13.7,9.5,17.8,6105978
2017-05-23,14.2,7.2,21.2,6105978
2017-05-24,17.6,11.3,23.8,6105978
2017-05-25,15.8,12.4,19.1,6105978
2017-05-26,14.0,11.8,16.1,6105978
2017-05-27,16.3,9.6,23.0,6105978
2017-05-28,18.0,11.1,24.9,6105978
2017-05-29,16.6,13.7,19.5,6105978
2017-05-30,17.3,12.1,22.4,6105978
2017-05-31,17.0,11.9,22.1,6105978
2017-06-01,12.5,9.0,16.0,6105978
2017-06-02,11.8,8.7,14.9,6105978
2017-06-03,14.2,7.9,20.5,6105978
2017-06-04,13.8,9.2,18.3,6105978
2017-06-05,14.2,12.6,15.7,6105978
2017-06-06,11.3,8.5,14.1,6105978
2017-06-07,15.8,6.4,25.2,6105978
2017-06-08,20.5,13.4,27.6,6105978
2017-06-09,17.8,12.6,23.0,6105978
2017-06-10,19.2,11.9,26.5,6105978
2017-06-11,26.3,20.0,32.5,6105978
2017-06-12,27.3,22.3,32.3,6105978
2017-06-13,20.4,16.2,24.6,6105978
2017-06-14,17.0,11.8,22.1,6105978
2017-06-15,16.9,11.0,22.7,6105978
2017-06-16,18.0,13.3,22.7,6105978
2017-06-17,21.2,17.2,25.2,6105978
2017-06-18,25.5,20.0,30.9,6105978
2017-06-19,22.4,18.1,26.6,6105978
2017-06-20,20.3,15.5,25.1,6105978
2017-06-21,18.7,14.4,22.9,6105978
2017-06-22,19.3,14.1,24.4,6105978
2017-06-23,20.2,16.2,24.1,6105978
2017-06-24,20.2,15.0,25.4,6105978
2017-06-25,17.2,12.5,21.8,6105978
2017-06-26,16.9,12.4,21.3,6105978
2017-06-27,15.0,10.9,19.1,6105978
2017-06-28,17.7,11.9,23.4,6105978
2017-06-29,15.7,14.3,17.1,6105978
2017-06-30,19.4,15.6,23.2,6105978
2017-07-01,21.2,17.8,24.5,6105978
2017-07-02,19.5,15.8,23.2,6105978
2017-07-03,19.4,14.4,24.4,6105978
2017-07-04,19.0,12.4,25.6,6105978
2017-07-05,19.7,12.0,27.4,6105978
2017-07-06,21.6,15.0,28.1,6105978
2017-07-07,23.1,19.0,27.2,6105978
2017-07-08,19.2,15.5,22.9,6105978
2017-07-09,19.5,14.3,24.6,6105978
2017-07-10,20.8,16.9,24.6,6105978
2017-07-11,21.8,16.8,26.7,6105978
2017-07-12,18.1,14.5,21.7,6105978
2017-07-13,18.0,12.5,23.5,6105978
2017-07-14,18.1,15.7,20.5,6105978
2017-07-15,22.7,17.7,27.7,6105978
2017-07-16,22.1,17.8,26.3,6105978
2017-07-17,22.1,18.1,26.0,6105978
2017-07-18,23.3,17.0,29.5,6105978
2017-07-19,22.7,17.5,27.8,6105978
2017-07-20,23.2,17.9,28.4,6105978
2017-07-21,22.3,16.5,28.0,6105978
2017-07-22,20.7,15.8,25.5,6105978
2017-07-23,19.0,16.7,21.3,6105978
2017-07-24,,13.7,,6105978
2017-07-25,17.9,13.0,22.8,6105978
2017-07-26,16.8,11.5,22.1,6105978
2017-07-27,21.4,17.0,25.7,6105978
2017-07-28,18.0,13.0,22.9,6105978
2017-07-29,18.6,12.8,24.3,6105978
2017-07-30,20.0,11.2,28.7,6105978
2017-07-31,21.1,15.1,27.0,6105978
2017-08-01,21.2,13.6,28.8,6105978
2017-08-02,24.2,18.3,30.0,6105978
2017-08-03,21.4,17.0,25.7,6105978
2017-08-04,23.1,17.9,28.2,6105978
2017-08-05,18.8,14.2,23.4,6105978
2017-08-06,17.0,12.4,21.5,6105978
2017-08-07,17.0,12.0,22.0,6105978
2017-08-08,19.0,14.2,23.8,6105978
2017-08-09,19.4,15.1,23.6,6105978
