date,temp_mean,temp_min,temp_max,climate_id
2016-04-03,-4.4,-7.4,-1.3,6155875.0
2016-04-04,-4.1,-7.0,-1.2,6155875.0
2016-04-05,-5.1,-10.0,-0.2,6155875.0
2016-04-06,0.5,-3.4,4.4,6155875.0
2016-04-07,3.1,-1.3,7.5,6155875.0
2016-04-08,-0.8,-4.5,2.9,6155875.0
2016-04-09,-3.2,-7.1,0.8,6155875.0
2016-04-10,-4.4,-9.5,0.7,6155875.0
2016-04-11,5.2,0.7,9.7,6155875.0
2016-04-12,1.5,-4.4,7.3,6155875.0
2016-04-13,0.2,-5.1,5.5,6155875.0
2016-04-14,2.0,-5.1,9.1,6155875.0
2016-04-15,8.4,1.1,15.6,6155875.0
2016-04-16,8.5,0.1,16.9,6155875.0
2016-04-17,10.1,0.3,19.8,6155875.0
2016-04-18,12.5,2.8,22.1,6155875.0
2016-04-19,10.7,4.8,16.6,6155875.0
2016-04-20,7.6,0.8,14.3,6155875.0
2016-04-21,11.1,5.0,17.1,6155875.0
2016-04-22,11.7,5.7,17.6,6155875.0
2016-04-23,7.4,1.7,13.1,6155875.0
2016-04-24,5.0,0.6,9.4,6155875.0
2016-04-25,5.5,3.2,7.7,6155875.0
2016-04-26,3.6,-0.6,7.8,6155875.0
2016-04-27,4.3,-3.0,11.5,6155875.0
2016-04-28,3.5,-1.2,8.2,6155875.0
2016-04-29,6.3,-0.4,13.0,6155875.0
2016-04-30,6.6,-0.8,13.9,6155875.0
2016-05-01,8.7,6.7,10.6,6155875.0
2016-05-02,8.0,2.4,13.5,6155875.0
2016-05-03,7.0,0.5,13.4,6155875.0
2016-05-04,8.6,1.2,15.9,6155875.0
2016-05-05,11.6,6.3,16.9,6155875.0
2016-05-06,13.5,6.4,20.6,6155875.0
2016-05-07,11.5,5.5,17.5,6155875.0
2016-05-08,,,,6155875.0
2016-05-09,7.1,-0.6,14.7,6155875.0
2016-05-10,9.3,2.3,16.3,6155875.0
2016-05-11,,1.7,,6155875.0
2016-05-12,13.6,3.6,23.5,6155875.0
2016-05-13,15.5,9.7,21.2,6155875.0
2016-05-14,8.0,2.6,13.4,6155875.0
2016-05-15,4.9,1.7,8.1,6155875.0
2016-05-16,7.7,0.9,14.5,6155875.0
2016-05-17,9.5,3.5,15.5,6155875.0
2016-05-18,7.8,1.5,14.1,6155875.0
2016-05-19,12.8,5.6,20.0,6155875.0
2016-05-20,13.2,5.2,21.1,6155875.0
2016-05-21,16.0,9.6,22.3,6155875.0
2016-05-22,17.5,11.5,23.4,6155875.0
2016-05-23,17.3,10.4,24.1,6155875.0
2016-05-24,18.0,9.4,26.6,6155875.0
2016-05-25,18.9,10.3,27.4,6155875.0
2016-05-26,19.6,15.0,24.1,6155875.0
2016-05-27,20.9,14.2,27.6,6155875.0
2016-05-28,23.0,16.4,29.6,6155875.0
2016-05-29,23.7,18.3,29.0,6155875.0
2016-05-30,20.9,14.1,27.6,6155875.0
2016-05-31,18.4,11.5,25.2,6155875.0
2016-06-01,14.6,9.0,20.1,6155875.0
2016-06-02,19.9,14.5,25.2,6155875.0
2016-06-03,18.2,11.1,25.3,6155875.0
2016-06-04,18.9,12.7,25.1,6155875.0
2016-06-05,18.8,16.0,21.5,6155875.0
2016-06-06,18.2,11.4,25.0,6155875.0
2016-06-07,15.5,10.6,20.4,6155875.0
2016-06-08,10.6,7.1,14.1,6155875.0
2016-06-09,11.7,4.1,19.2,6155875.0
2016-06-10,13.1,5.1,21.1,6155875.0
2016-06-11,20.2,10.6,29.8,6155875.0
2016-06-12,15.9,12.3,19.5,6155875.0
2016-06-13,14.2,10.1,18.2,6155875.0
2016-06-14,13.0,6.7,19.3,6155875.0
2016-06-15,,,,6155875.0
2016-06-16,,,,6155875.0
2016-06-17,19.7,11.7,27.7,6155875.0
2016-06-18,21.3,13.2,29.4,6155875.0
2016-06-19,21.5,12.9,30.1,6155875.0
2016-06-20,22.8,14.6,31.0,6155875.0
2016-06-21,19.8,13.8,25.8,6155875.0
2016-06-22,,,,6155875.0
2016-06-23,16.0,8.9,23.1,6155875.0
2016-06-24,19.4,12.9,25.8,6155875.0
2016-06-25,20.0,11.9,28.1,6155875.0
2016-06-26,21.6,13.8,29.4,6155875.0
2016-06-27,25.5,18.7,32.2,6155875.0
2016-06-28,19.6,16.0,23.1,6155875.0
2016-06-29,19.9,14.0,25.7,6155875.0
2016-06-30,18.0,9.7,26.3,6155875.0
2016-07-01,16.2,11.6,20.8,6155875.0
2016-07-02,18.1,11.0,25.1,6155875.0
2016-07-03,18.1,8.9,27.3,6155875.0
2016-07-04,19.4,10.8,28.0,6155875.0
2016-07-05,22.2,15.1,29.2,6155875.0
2016-07-06,23.0,15.2,30.8,6155875.0
2016-07-07,25.3,19.1,31.5,6155875.0
2016-07-08,,,,6155875.0
2016-07-09,,,,6155875.0
2016-07-10,21.4,15.6,27.2,6155875.0
2016-07-11,20.8,16.2,25.4,6155875.0
2016-07-12,23.4,16.8,29.9,6155875.0
2016-07-13,24.9,19.5,30.2,6155875.0
2016-07-14,23.4,19.0,27.7,6155875.0
2016-07-15,,,,6155875.0
2016-07-16,17.4,11.8,22.9,6155875.0
2016-07-17,18.3,11.2,25.4,6155875.0
2016-07-18,23.0,16.6,29.4,6155875.0
2016-07-19,18.7,12.1,25.3,6155875.0
2016-07-20,19.1,12.7,25.5,6155875.0
2016-07-21,21.6,13.4,29.8,6155875.0
2016-07-22,26.8,18.5,35.0,6155875.0
2016-07-23,24.6,16.8,32.4,6155875.0
2016-07-24,21.5,17.3,25.6,6155875.0
2016-07-25,25.4,19.7,31.0,6155875.0
2016-07-26,21.9,15.9,27.9,6155875.0
2016-07-27,22.7,14.8,30.5,6155875.0
2016-07-28,23.9,18.8,29.0,6155875.0
2016-07-29,22.4,17.9,26.9,6155875.0
2016-07-30,22.5,18.2,26.8,6155875.0
2016-07-31,22.0,19.1,24.9,6155875.0
2016-08-01,,,,
2016-08-02,21.6,15.7,27.4,6155875.0
2016-08-03,21.5,14.6,28.4,6155875.0
2016-08-04,23.4,16.2,30.5,6155875.0
2016-08-05,25.3,20.4,30.1,6155875.0
2016-08-06,23.0,17.8,28.1,6155875.0
2016-08-07,21.4,15.2,27.6,6155875.0
2016-08-08,20.8,14.6,27.0,6155875.0
2016-08-09,21.4,12.8,29.9,6155875.0
2016-08-10,25.3,18.8,31.8,6155875.0
2016-08-11,25.8,19.7,31.9,6155875.0
2016-08-12,29.0,24.4,33.6,6155875.0
2016-08-13,,,,6155875.0
2016-08-14,,,,6155875.0
2016-08-15,19.5,14.2,24.7,6155875.0
2016-08-16,22.6,17.8,27.4,6155875.0
2016-08-17,19.5,13.6,25.3,6155875.0
2016-08-18,22.7,17.5,27.8,6155875.0
2016-08-19,21.8,15.2,28.3,6155875.0
2016-08-20,,,,6155875.0
2016-08-21,20.8,15.0,26.6,6155875.0
2016-08-22,16.6,10.2,23.0,6155875.0
2016-08-23,18.4,10.6,26.1,6155875.0
2016-08-24,20.1,13.0,27.1,6155875.0
2016-08-25,25.3,20.7,29.8,6155875.0
2016-08-26,22.5,17.3,27.7,6155875.0
2016-08-27,20.6,15.2,26.0,6155875.0
2016-08-28,23.7,17.0,30.4,6155875.0
2016-08-29,20.9,15.2,26.5,6155875.0
2016-08-30,21.1,14.4,27.8,6155875.0
2016-08-31,21.2,14.9,27.5,6155875.0
2016-09-01,,,,
2016-09-02,17.4,11.8,22.9,6155875.0
2016-09-03,15.8,9.0,22.5,6155875.0
2016-09-04,16.3,9.1,23.5,6155875.0
2016-09-05,19.3,11.3,27.3,6155875.0
2016-09-06,22.0,15.0,29.0,6155875.0
2016-09-07,25.2,19.4,30.9,6155875.0
2016-09-08,24.7,19.1,30.2,6155875.0
2016-09-09,21.9,16.4,27.4,6155875.0
2016-09-10,,,,6155875.0
2016-09-11,15.5,8.8,22.1,6155875.0
2016-09-12,15.1,7.4,22.8,6155875.0
2016-09-13,18.7,11.0,26.3,6155875.0
2016-09-14,16.0,10.3,21.7,6155875.0
2016-09-15,13.3,7.5,19.1,6155875.0
2016-09-16,15.1,7.5,22.6,6155875.0
2016-09-17,18.7,15.9,21.5,6155875.0
2016-09-18,,,,6155875.0
2016-09-19,19.6,13.8,25.4,6155875.0
2016-09-20,18.8,10.6,26.9,6155875.0
2016-09-21,17.8,9.0,26.5,6155875.0
2016-09-22,18.9,11.6,26.1,6155875.0
2016-09-23,14.8,8.9,20.7,6155875.0
2016-09-24,12.6,6.5,18.7,6155875.0
2016-09-25,10.0,3.1,16.9,6155875.0
2016-09-26,,,,6155875.0
2016-09-27,12.5,4.2,20.8,6155875.0
2016-09-28,17.2,11.8,22.5,6155875.0
2016-09-29,14.8,12.9,16.6,6155875.0
2016-09-30,16.7,14.4,18.9,6155875.0
2016-10-01,15.0,13.4,16.5,6158355.0
2016-10-02,17.4,14.9,19.8,6158355.0
2016-10-03,16.1,13.8,18.3,6158355.0
2016-10-04,17.8,16.0,19.6,6158355.0
2016-10-05,17.5,14.8,20.2,6158355.0
2016-10-06,19.8,16.7,22.8,6158355.0
2016-10-07,19.0,15.5,22.4,6158355.0
2016-10-08,14.3,9.0,19.6,6158355.0
2016-10-09,9.9,6.3,13.4,6158355.0
2016-10-10,8.3,3.9,12.6,6158355.0
2016-10-11,11.7,5.9,17.5,6158355.0
2016-10-12,17.1,12.3,21.8,6158355.0
2016-10-13,13.1,6.3,19.8,6158355.0
2016-10-14,10.3,5.8,14.7,6158355.0
2016-10-15,14.6,10.3,18.8,6158355.0
2016-10-16,19.5,17.5,21.5,6158355.0
2016-10-17,17.9,15.6,20.1,6158355.0
2016-10-18,19.1,13.2,24.9,6158355.0
2016-10-19,15.6,11.4,19.7,6158355.0
2016-10-20,13.8,11.3,16.3,6158355.0
2016-10-21,8.9,6.0,11.7,6158355.0
2016-10-22,6.5,4.2,8.8,6158355.0
2016-10-23,9.3,4.7,13.9,6158355.0
2016-10-24,8.3,5.9,10.6,6158355.0
2016-10-25,6.3,4.0,8.5,6158355.0
2016-10-26,3.6,0.9,6.2,6158355.0
2016-10-27,3.8,1.0,6.6,6158355.0
2016-10-28,5.9,1.1,10.7,6158355.0
2016-10-29,15.3,10.7,19.8,6158355.0
2016-10-30,7.4,2.8,12.0,6158355.0
2016-10-31,5.8,2.0,9.5,6158355.0
2016-11-01,12.5,7.0,17.9,6158355.0
2016-11-02,16.0,12.5,19.4,6158355.0
2016-11-03,10.8,7.1,14.4,6158355.0
2016-11-04,8.2,4.3,12.1,6158355.0
2016-11-05,11.7,7.3,16.1,6158355.0
2016-11-06,9.4,6.3,12.4,6158355.0
2016-11-07,10.5,5.3,15.6,6158355.0
2016-11-08,11.2,6.5,15.8,6158355.0
2016-11-09,,7.0,,6158355.0
2016-11-10,9.2,1.9,16.5,6158355.0
2016-11-11,6.8,0.6,13.0,6158355.0
2016-11-12,4.7,-0.7,10.1,6158355.0
2016-11-13,7.8,3.1,12.5,6158355.0
2016-11-14,9.0,5.2,12.8,6158355.0
2016-11-15,8.9,5.0,12.8,6158355.0
2016-11-16,10.2,6.5,13.8,6158355.0
2016-11-17,8.1,4.7,11.5,6158355.0
2016-11-18,12.5,7.3,17.6,6158355.0
2016-11-19,8.2,1.2,15.2,6158355.0
2016-11-20,0.1,-2.6,2.7,6158355.0
2016-11-21,-0.6,-2.5,1.4,6158355.0
2016-11-22,0.5,-2.0,2.9,6158355.0
2016-11-23,0.2,-2.0,2.3,6158355.0
2016-11-24,3.4,2.3,4.4,6158355.0
2016-11-25,5.8,3.7,7.9,6158355.0
2016-11-26,5.3,3.2,7.3,6158355.0
2016-11-27,5.9,3.5,8.3,6158355.0
2016-11-28,6.5,4.8,8.1,6158355.0
2016-11-29,9.8,6.4,13.2,6158355.0
2016-11-30,10.3,8.0,12.5,6158355.0
2016-12-01,,,,
2016-12-02,3.9,0.9,6.8,6155875.0
2016-12-03,0.6,-3.0,4.2,6155875.0
2016-12-04,-2.0,-6.4,2.4,6155875.0
2016-12-05,2.5,-0.8,5.7,6155875.0
2016-12-06,1.1,-2.8,4.9,6155875.0
2016-12-07,,,,6155875.0
2016-12-08,,,,6155875.0
2016-12-09,,,,6155875.0
2016-12-10,-8.1,-12.7,-3.4,6155875.0
2016-12-11,-6.7,-12.8,-0.5,6155875.0
2016-12-12,0.2,-2.4,2.7,6155875.0
2016-12-13,-3.5,-6.6,-0.3,6155875.0
2016-12-14,-7.0,-9.7,-4.2,6155875.0
2016-12-15,-12.0,-15.3,-8.7,6155875.0
2016-12-16,,,,6155875.0
2016-12-17,-2.9,-5.9,0.1,6155875.0
2016-12-18,-6.4,-12.6,-0.2,6155875.0
2016-12-19,-12.5,-17.9,-7.0,6155875.0
2016-12-20,-7.6,-16.0,0.9,6155875.0
2016-12-21,-5.4,-11.2,0.4,6155875.0
2016-12-22,-0.2,-3.2,2.9,6155875.0
2016-12-23,-1.7,-6.1,2.7,6155875.0
2016-12-24,2.2,0.6,3.7,6155875.0
2016-12-25,-2.3,-7.5,3.0,6155875.0
2016-12-26,0.7,-7.2,8.6,6155875.0
2016-12-27,2.4,-2.3,7.1,6155875.0
2016-12-28,-1.4,-3.5,0.8,6155875.0
2016-12-29,0.0,-2.1,2.1,6155875.0
2016-12-30,,,,6155875.0
2016-12-31,0.5,-2.7,3.7,6155875.0
2017-01-01,1.3,-0.5,3.1,6158355.0
2017-01-02,3.1,0.7,5.5,6158355.0
2017-01-03,3.6,2.4,4.8,6158355.0
2017-01-04,-1.9,-7.6,3.8,6158355.0
2017-01-05,-7.8,-10.3,-5.3,6158355.0
2017-01-06,-8.9,-11.8,-5.9,6158355.0
2017-01-07,-9.1,-11.8,-6.4,6158355.0
2017-01-08,-9.7,-11.1,-8.2,6158355.0
2017-01-09,-4.9,-8.5,-1.2,6158355.0
2017-01-10,2.7,-1.7,7.1,6158355.0
2017-01-11,5.1,1.9,8.2,6158355.0
2017-01-12,4.4,-1.0,9.8,6158355.0
2017-01-13,-4.2,-7.8,-0.6,6158355.0
2017-01-14,-5.3,-8.5,-2.1,6158355.0
2017-01-15,-2.0,-4.4,0.5,6158355.0
2017-01-16,-0.2,-4.0,3.7,6158355.0
2017-01-17,1.9,1.2,2.6,6158355.0
2017-01-18,3.2,1.8,4.5,6158355.0
2017-01-19,3.1,2.0,4.2,6158355.0
2017-01-20,3.1,1.9,4.2,6158355.0
2017-01-21,5.1,3.5,6.7,6158355.0
2017-01-22,4.2,2.5,5.9,6158355.0
2017-01-23,2.8,1.2,4.4,6158355.0
2017-01-24,1.1,0.3,1.9,6158355.0
2017-01-25,3.4,1.3,5.5,6158355.0
2017-01-26,3.2,1.5,4.8,6158355.0
2017-01-27,0.9,-0.3,2.1,6158355.0
2017-01-28,-0.9,-1.5,-0.2,6158355.0
2017-01-29,-3.5,-5.9,-1.0,6158355.0
2017-01-30,-7.1,-10.1,-4.0,6158355.0
2017-01-31,-3.2,-4.7,-1.6,6158355.0
2017-02-01,,,,
2017-02-02,-5.0,-6.8,-3.1,6155875.0
2017-02-03,-6.8,-9.3,-4.3,6155875.0
2017-02-04,-4.9,-7.7,-2.0,6155875.0
2017-02-05,,,,6155875.0
2017-02-06,,,,6155875.0
2017-02-07,0.0,-2.4,2.4,6155875.0
2017-02-08,-3.2,-9.6,3.2,6155875.0
2017-02-09,-9.7,-13.8,-5.6,6155875.0
2017-02-10,,,,6155875.0
2017-02-11,-0.2,-3.0,2.7,6155875.0
2017-02-12,-2.7,-5.9,0.5,6155875.0
2017-02-13,,,,6155875.0
2017-02-14,-5.1,-14.3,4.2,6155875.0
2017-02-15,-3.3,-7.8,1.2,6155875.0
2017-02-16,-8.6,-12.8,-4.4,6155875.0
2017-02-17,-4.0,-7.0,-1.0,6155875.0
2017-02-18,2.7,-6.8,12.1,6155875.0
2017-02-19,6.0,1.0,10.9,6155875.0
2017-02-20,0.2,-3.4,3.8,6155875.0
2017-02-21,3.0,-0.2,6.2,6155875.0
2017-02-22,5.2,2.5,7.9,6155875.0
2017-02-23,9.3,0.2,18.3,6155875.0
2017-02-24,3.1,0.0,6.2,6155875.0
2017-02-25,2.9,-1.9,7.7,6155875.0
2017-02-26,-0.3,-3.2,2.7,6155875.0
2017-02-27,2.9,-3.2,9.0,6155875.0
2017-02-28,3.9,-1.0,8.7,6155875.0
2017-03-01,4.1,-3.8,11.9,6155875.0
2017-03-02,-6.2,-9.3,-3.1,6155875.0
2017-03-03,,,,6155875.0
2017-03-04,-10.8,-13.6,-7.9,6155875.0
2017-03-05,-8.2,-14.9,-1.4,6155875.0
2017-03-06,1.7,-2.2,5.6,6155875.0
2017-03-07,6.9,3.9,9.8,6155875.0
2017-03-08,4.0,-1.3,9.3,6155875.0
2017-03-09,-0.4,-3.2,2.5,6155875.0
2017-03-10,-7.6,-12.9,-2.2,6155875.0
2017-03-11,-12.2,-16.8,-7.6,6155875.0
2017-03-12,-10.9,-15.4,-6.4,6155875.0
2017-03-13,-10.5,-14.9,-6.1,6155875.0
2017-03-14,-8.7,-10.7,-6.6,6155875.0
2017-03-15,-7.2,-10.6,-3.7,6155875.0
2017-03-16,-3.5,-8.5,1.6,6155875.0
2017-03-17,-1.8,-8.3,4.7,6155875.0
2017-03-18,,,,6155875.0
2017-03-19,,,,6155875.0
2017-03-20,-0.5,-5.2,4.3,6155875.0
2017-03-21,4.1,-4.4,12.6,6155875.0
2017-03-22,-6.3,-9.9,-2.7,6155875.0
2017-03-23,-5.5,-12.6,1.6,6155875.0
2017-03-24,5.2,0.3,10.1,6155875.0
2017-03-25,2.8,0.5,5.0,6155875.0
2017-03-26,,,,6155875.0
2017-03-27,9.5,5.2,13.7,6155875.0
2017-03-28,5.6,1.2,9.9,6155875.0
2017-03-29,2.6,-3.1,8.3,6155875.0
2017-03-30,1.6,-0.7,3.8,6155875.0
2017-03-31,2.4,1.0,3.8,6155875.0
2017-04-01,,,,
2017-04-02,6.0,-3.3,15.2,6155875.0
2017-04-03,6.9,1.4,12.3,6155875.0
2017-04-04,6.9,3.9,9.8,6155875.0
2017-04-05,6.3,3.7,8.8,6155875.0
2017-04-06,4.1,0.9,7.2,6155875.0
2017-04-07,,,,6155875.0
2017-04-08,4.7,-2.4,11.7,6155875.0
2017-04-09,5.8,-2.9,14.4,6155875.0
2017-04-10,12.1,4.2,20.0,6155875.0
2017-04-11,12.2,8.5,15.8,6155875.0
2017-04-12,5.3,1.8,8.7,6155875.0
2017-04-13,5.4,-1.7,12.4,6155875.0
2017-04-14,7.8,1.0,14.5,6155875.0
2017-04-15,9.2,4.3,14.1,6155875.0
2017-04-16,,,,6155875.0
2017-04-17,5.8,0.8,10.7,6155875.0
2017-04-18,3.1,-2.0,8.2,6155875.0
2017-04-19,11.9,5.9,17.9,6155875.0
2017-04-20,7.2,5.3,9.1,6155875.0
2017-04-21,,,,6155875.0
2017-04-22,9.4,4.6,14.2,6155875.0
2017-04-23,8.3,-0.9,17.4,6155875.0
2017-04-24,8.7,4.4,12.9,6155875.0
2017-04-25,9.2,6.0,12.3,6155875.0
2017-04-26,13.9,9.8,17.9,6155875.0
2017-04-27,,,,6155875.0
2017-04-28,,,,6155875.0
2017-04-29,10.0,6.6,13.3,6155875.0
2017-04-30,6.2,3.3,9.0,6155875.0
2017-05-01,11.2,6.1,16.2,6155875.0
2017-05-02,8.1,6.3,9.8,6155875.0
2017-05-03,7.6,1.2,14.0,6155875.0
2017-05-04,6.2,1.1,11.2,6155875.0
2017-05-05,8.6,7.3,9.9,6155875.0
2017-05-06,7.3,5.1,9.5,6155875.0
2017-05-07,5.7,2.4,8.9,6155875.0
2017-05-08,5.0,-1.3,11.3,6155875.0
2017-05-09,6.2,3.5,8.9,6155875.0
2017-05-10,5.5,0.6,10.3,6155875.0
2017-05-11,9.4,4.6,14.1,6155875.0
2017-05-12,9.2,2.6,15.8,6155875.0
2017-05-13,10.4,5.8,14.9,6155875.0
2017-05-14,10.4,3.7,17.1,6155875.0
2017-05-15,13.4,7.6,19.2,6155875.0
2017-05-16,11.6,6.4,16.8,6155875.0
2017-05-17,18.3,8.7,27.8,6155875.0
2017-05-18,21.1,14.9,27.2,6155875.0
2017-05-19,12.9,9.1,16.7,6155875.0
2017-05-20,11.4,6.1,16.6,6155875.0
2017-05-21,12.9,11.2,14.5,6155875.0
2017-05-22,11.6,6.2,16.9,6155875.0
2017-05-23,13.2,5.1,21.3,6155875.0
2017-05-24,17.1,11.0,23.1,6155875.0
2017-05-25,13.9,11.8,16.0,6155875.0
2017-05-26,15.4,11.9,18.9,6155875.0
2017-05-27,14.5,11.5,17.5,6155875.0
2017-05-28,15.8,10.2,21.3,6155875.0
2017-05-29,17.7,11.9,23.5,6155875.0
2017-05-30,16.8,11.3,22.2,6155875.0
2017-05-31,15.1,8.3,21.9,6155875.0
2017-06-01,11.9,6.2,17.5,6155875.0
2017-06-02,11.5,3.8,19.2,6155875.0
2017-06-03,15.1,8.9,21.3,6155875.0
2017-06-04,12.6,10.6,14.6,6155875.0
2017-06-05,,,,6155875.0
2017-06-06,,,,6155875.0
2017-06-07,,,,6155875.0
2017-06-08,15.4,7.3,23.4,6155875.0
2017-06-09,16.9,9.0,24.8,6155875.0
2017-06-10,19.2,12.5,25.8,6155875.0
2017-06-11,23.1,18.5,27.7,6155875.0
2017-06-12,22.1,15.1,29.0,6155875.0
2017-06-13,19.0,14.0,24.0,6155875.0
2017-06-14,,12.8,,6155875.0
2017-06-15,,,,6155875.0
2017-06-16,21.8,15.8,27.7,6155875.0
2017-06-17,21.9,17.3,26.4,6155875.0
2017-06-18,22.8,17.7,27.8,6155875.0
2017-06-19,20.2,14.4,26.0,6155875.0
2017-06-20,17.4,12.8,21.9,6155875.0
2017-06-21,16.7,10.3,23.1,6155875.0
2017-06-22,15.4,9.3,21.5,6155875.0
2017-06-23,20.4,17.1,23.6,6155875.0
2017-06-24,18.9,13.1,24.7,6155875.0
2017-06-25,16.2,11.8,20.5,6155875.0
2017-06-26,14.2,9.2,19.1,6155875.0
2017-06-27,14.2,8.6,19.7,6155875.0
2017-06-28,15.4,7.7,23.1,6155875.0
2017-06-29,19.4,14.7,24.0,6155875.0
2017-06-30,21.1,16.4,25.7,6155875.0
2017-07-01,,,,
2017-07-02,,,,
2017-07-03,,,,
2017-07-04,19.7,14.0,25.4,6155875.0
2017-07-05,19.7,12.9,26.4,6155875.0
2017-07-06,20.6,13.0,28.1,6155875.0
2017-07-07,22.0,17.2,26.7,6155875.0
2017-07-08,18.1,12.1,24.0,6155875.0
2017-07-09,18.4,11.4,25.4,6155875.0
2017-07-10,,,,6155875.0
2017-07-11,,,,6155875.0
2017-07-12,21.7,17.6,25.8,6155875.0
2017-07-13,16.9,15.1,18.6,6155875.0
2017-07-14,20.5,16.7,24.3,6155875.0
2017-07-15,20.8,15.0,26.6,6155875.0
