date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2021-02-27,2.4,-2.3,7.1,0.9805381588206323,3.556250000000021,0.8187499999999845,6.243750000000057
2021-02-28,5.1,3.2,7.0,0.997740582659592,3.712500000000006,0.5562499999999875,6.831250000000023
2021-03-01,7.8,4.4,11.2,1.0149430064985516,3.8374999999998693,0.00624999999985143,7.631249999999891
2021-03-02,4.8,1.4,8.2,1.0321454303375077,3.793749999999893,1.0437499999998066,6.468749999999985
2021-03-03,6.6,2.9,10.3,1.0493478541764674,4.35000000000001,1.518749999999991,7.11875000000003
2021-03-04,6.4,2.0,10.7,1.066550278015427,3.9437500000000707,0.16875000000006324,7.681250000000071
2021-03-05,8.8,5.8,11.8,1.083752701854383,3.600000000000027,0.33749999999998836,6.775000000000064
2021-03-06,8.0,4.6,11.3,1.1009551256933428,3.5101208721659853,0.299074281234967,6.686793346860512
2021-03-07,6.7,4.8,8.6,1.1181575495323024,3.2179569573886884,0.17885809374501854,6.210181115620193
2021-03-08,5.9,1.3,10.4,1.1353599733712585,3.8625000000000598,0.4812500000001311,7.168749999999989
2021-03-09,7.0,2.9,11.1,1.1525623972102181,3.0875000000000337,-0.6249999999999276,6.743749999999996
2021-03-10,4.4,-0.1,8.8,1.1697648210491778,4.406250000000095,0.8750000000001624,7.868750000000027
2021-03-11,3.0,-2.0,8.0,1.1869672448881339,5.862499999999893,2.5312499999999396,9.137499999999847
2021-03-12,6.5,0.9,12.0,1.2041696687270935,6.575000000000035,3.131250000000059,9.962500000000007
2021-03-13,8.2,2.2,14.2,1.2213720925660532,7.025000000000027,3.868750000000046,10.100000000000005
2021-03-14,7.0,4.0,9.9,1.2385745164050093,7.424909263505353,3.6869069940041737,11.081694185401792
2021-03-15,3.9,0.0,7.8,1.255776940243969,5.870803087835146,1.8123023313347562,9.858481395133953
2021-03-16,3.8,-0.6,8.2,1.2729793640829286,5.568750000000033,1.0000000000000098,10.081250000000056
2021-03-17,5.659997242048855,0.1508176701077776,11.153472587497353,1.2901817879218882,5.78750000000004,0.8562500000000752,10.631250000000005
2021-03-18,7.7,2.5,12.9,1.3073842117608443,6.499999999999945,1.9374999999999671,11.006249999999923
