date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-5.6,-10.4,-0.9,4019073.0,6.270283489300368,-15.581249999999859,-21.362500000000104,-9.743749999999622
2020-01-02,-4.1,-6.0,-2.1,4019073.0,0.004300605959738135,-13.012500000000383,-18.71250000000065,-7.256250000000125
2020-01-03,-5.8,-9.3,-2.3,4019073.0,0.02150302979869778,-13.674999999999974,-18.462499999999988,-8.837499999999958
2020-01-04,-5.2,-9.0,-1.3,4019073.0,0.03870545363765743,-13.931250000000043,-18.11250000000001,-9.71250000000007
2020-01-05,-7.7,-12.4,-3.1,4019073.0,0.05590787747661352,-13.344758949004579,-17.881250000000108,-9.726912304870272
2020-01-06,-10.1,-17.4,-2.9,4019073.0,0.07311030131557317,-12.262500000000054,-16.018750000000036,-8.425000000000072
2020-01-07,-22.7,-28.0,-17.4,4019073.0,0.09031272515453281,-11.987500000000026,-16.78750000000007,-7.168749999999986
2020-01-08,-21.3,-27.9,-14.8,4019073.0,0.10751514899348891,-15.331249999999653,-18.918749999999697,-11.706249999999603
2020-01-09,-19.6,-24.1,-15.0,4019073.0,0.12471757283244855,-18.056249999999963,-22.493749999999945,-13.606249999999985
2020-01-10,-25.5,-28.4,-22.6,4019073.0,0.1419199966714082,-17.68124999999991,-22.387499999999886,-12.906249999999936
2020-01-11,-20.0,-25.4,-14.7,4019073.0,0.15912242051036785,-19.500000000000338,-24.137500000000273,-14.800000000000399
2020-01-12,-14.8,-17.0,-12.6,4019073.0,0.17632484434932394,-20.356249999999996,-26.12499999999999,-14.512500000000005
2020-01-13,-21.0,-25.0,-17.0,4019073.0,0.19352726818828359,-18.268749999999972,-23.181250000000002,-13.293749999999946
2020-01-14,-28.7,-32.4,-25.0,4019073.0,0.21072969202724323,-16.84374999999958,-23.09374999999957,-10.568749999999593
2020-01-15,-30.6,-34.1,-27.2,4019073.0,0.22793211586619933,-17.856249999999992,-25.087499999999984,-10.606249999999992
2020-01-16,-28.7,-38.4,-19.0,4019073.0,0.24513453970515897,-18.39999999999995,-23.993749999999967,-12.762499999999932
2020-01-17,-21.7,-23.9,-19.5,4019073.0,0.2623369635441186,-14.96249999999959,-19.987499999999578,-9.881249999999604
2020-01-18,-21.6,-23.5,-19.7,4019073.0,0.2795393873830747,-13.3,-17.912500000000026,-8.662499999999977
2020-01-19,-22.8,-26.3,-19.3,4019073.0,0.29674181122203436,-10.837499999999988,-15.14374999999998,-6.481249999999996
