date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-3.7,-8.8,1.3,8401705.0,6.270283489300368,-5.99375000000005,-9.48750000000009,-2.412500000000005
2020-01-02,-1.2,-3.2,0.8,8401705.0,0.004300605959738135,-6.031250000000165,-9.550000000000226,-2.4375000000001052
2020-01-03,-2.5,-4.7,-0.2,8401705.0,0.02150302979869778,-6.531249999999929,-9.112499999999937,-3.8499999999999215
2020-01-04,-3.4,-5.6,-1.3,8401705.0,0.03870545363765743,-8.737499999999946,-12.587500000000048,-4.824999999999848
2020-01-05,-3.8,-4.8,-2.7,8401705.0,0.05590787747661352,-6.619326564656827,-10.075000000000502,-2.4287823794853063
2020-01-06,-5.6,-8.7,-2.5,8401705.0,0.07311030131557317,-3.3443265646564297,-6.712499999999989,0.7399676205151147
2020-01-07,-9.5,-12.7,-6.3,8401705.0,0.09031272515453281,-4.581250000000146,-8.112500000000164,-0.9875000000001282
2020-01-08,-5.2,-10.0,-0.5,8401705.0,0.10751514899348891,-8.050000000000011,-10.324999999999928,-5.743750000000094
2020-01-09,-7.7,-15.2,-0.1,8401705.0,0.12471757283244855,-7.0937499999999805,-10.737499999999988,-3.3937499999999754
2020-01-10,-10.0,-16.4,-3.6,8401705.0,0.1419199966714082,-7.40624999999994,-11.049999999999962,-3.68749999999992
2020-01-11,-2.0,-3.7,-0.3,8401705.0,0.15912242051036785,-5.437499999999745,-9.806249999999796,-1.0562499999996944
2020-01-12,-5.7,-11.0,-0.4,8401705.0,0.17632484434932394,-3.0812500000000957,-7.7875000000001116,1.6437499999999214
2020-01-13,-11.1,-13.1,-9.1,8401705.0,0.19352726818828359,-1.2249999999999934,-5.812500000000027,3.33750000000004
2020-01-14,-12.6,-14.8,-10.4,8401705.0,0.21072969202724323,-2.612500000000546,-7.143750000000579,1.9499999999994866
2020-01-15,-13.7,-17.3,-10.1,8401705.0,0.22793211586619933,-7.65624999999995,-11.256249999999996,-4.068749999999904
2020-01-16,-8.0,-10.6,-5.4,8401705.0,0.24513453970515897,-9.075000000000006,-12.499999999999995,-5.618750000000018
2020-01-17,-8.8,-10.5,-7.1,8401705.0,0.2623369635441186,-8.093749999999739,-11.762499999999815,-4.393749999999669
2020-01-18,-12.3,-16.6,-7.9,8401705.0,0.2795393873830747,-6.481249999999991,-9.318750000000017,-3.6374999999999655
2020-01-19,-12.2,-19.9,-4.5,8401705.0,0.29674181122203436,-7.087500000000049,-10.781250000000068,-3.4000000000000323
2020-01-20,-7.8,-12.3,-3.4,8401705.0,0.313944235060994,-7.831249999999966,-12.6625,-2.993749999999931
2020-01-21,-12.6,-16.8,-8.3,8401705.0,0.3311466588999501,-4.8500000000001044,-8.781250000000158,-0.8625000000000518
2020-01-22,-13.3,-17.1,-9.5,8401705.0,0.34834908273890974,-5.200000000000026,-8.018750000000024,-2.337500000000028
2020-01-23,-8.9,-15.9,-1.8,8401705.0,0.3655515065778694,-7.1000000000001116,-9.968750000000076,-4.187500000000144
2020-01-24,-7.5,-13.6,-1.4,8401705.0,0.3827539304168255,-6.387500000000146,-10.375000000000082,-2.356250000000209
2020-01-25,-9.2,-14.5,-3.8,8401705.0,0.39995635425578513,-4.150000000000027,-8.512500000000022,0.2687499999999685
2020-01-26,-5.0,-9.7,-0.2,8401705.0,0.4171587780947448,-4.437500000000121,-9.431250000000045,0.6062499999998019
2020-01-27,0.3,-3.5,4.1,8401705.0,0.43436120193370087,-3.8874999999999873,-7.974999999999922,0.2312499999999479
2020-01-28,-3.5,-5.1,-1.9,8401705.0,0.4515636257726605,-3.599999999999943,-7.462499999999921,0.2625000000000345
2020-01-29,-5.2,-7.4,-2.9,8401705.0,0.46876604961162016,-4.2562500000002474,-7.568750000000222,-0.9562500000002706
2020-01-30,-6.8,-9.8,-3.8,8401705.0,0.48596847345057625,-4.92500000000003,-8.756249999999973,-1.0937500000000855
2020-01-31,-8.3,-10.6,-6.1,8401705.0,0.5031708972895359,-4.499999999999991,-10.674999999999999,1.6937500000000152
2020-02-01,-9.5,-12.3,-6.6,8401705.0,0.5203733211284955,-4.406250000000209,-8.693750000000026,-0.10625000000038631
2020-02-02,-3.1,-8.0,1.7,8401705.0,0.5375757449674516,-5.36875000000011,-9.675000000000132,-1.0250000000000852
2020-02-03,-3.7,-5.5,-1.9,8401705.0,0.5547781688064113,-7.231250000000063,-11.356250000000106,-3.087500000000018
2020-02-04,-2.9,-5.7,0.0,8401705.0,0.5719805926453709,-6.487500000000129,-12.35625000000007,-0.612500000000191
2020-02-05,-5.0,-9.8,-0.2,8401705.0,0.589183016484327,-5.093750000000216,-8.681250000000269,-1.4750000000001646
2020-02-06,-7.6,-10.2,-5.0,8401705.0,0.6063854403232867,-5.637499999999994,-9.924999999999995,-1.3249999999999924
2020-02-07,-5.5,-7.3,-3.7,8401705.0,0.6235878641622463,-7.112500000000199,-10.443750000000088,-3.7687500000003102
2020-02-08,-3.5,-10.9,3.9,8401705.0,0.6407902880012024,-7.84375000000028,-12.012499999999953,-3.6375000000006077
2020-02-09,-9.9,-11.6,-8.2,8401705.0,0.6579927118401621,-6.287499999999979,-12.712499999999954,0.18124999999999636
2020-02-10,-7.6,-12.4,-2.8,8401705.0,0.6751951356791217,-6.168749999999965,-10.406249999999943,-1.8749999999999896
2020-02-11,-6.1,-10.9,-1.2,8401705.0,0.6923975595180778,-6.412499999999881,-10.893749999999951,-1.8937499999998133
2020-02-12,-6.0,-9.1,-3.0,8401705.0,0.7095999833570374,-7.837500000000012,-11.550000000000022,-4.100000000000001
2020-02-13,-7.0,-13.3,-0.7,8401705.0,0.7268024071959971,-9.66875000000022,-13.731250000000227,-5.56250000000021
2020-02-14,-16.5,-19.8,-13.2,8401705.0,0.7440048310349532,-9.125000000000364,-13.431250000000404,-4.806250000000324
2020-02-15,-12.8,-17.7,-7.8,8401705.0,0.7612072548739128,-7.037499999999966,-10.80624999999996,-3.2437499999999746
2020-02-16,-7.0,-13.0,-1.0,8401705.0,0.7784096787128725,-3.2437499999999235,-7.718749999999983,1.243750000000138
2020-02-17,-2.6,-5.4,0.2,8401705.0,0.7956121025518286,-1.0624999999998836,-5.1812499999998085,3.100000000000038
2020-02-18,-9.8,-15.4,-4.2,8401705.0,0.8128145263907882,-4.868749999999951,-9.49999999999999,-0.17499999999991145
2020-02-19,-6.0,-15.4,3.3,8401705.0,0.8300169502297479,-7.343749999999965,-10.91250000000001,-3.6999999999999247
2020-02-20,-11.1,-17.0,-5.1,8401705.0,0.847219374068704,-8.281249999999782,-12.318749999999824,-4.206249999999737
2020-02-21,-12.7,-17.2,-8.2,8401705.0,0.8644217979076636,-8.343750000000004,-12.81874999999999,-3.8562500000000197
2020-02-22,-10.2,-17.2,-3.2,8401705.0,0.8816242217466232,-7.371705499269443,-12.17344398586224,-2.5119428328795186
2020-02-23,-1.7,-5.5,2.2,8401705.0,0.8988266455855793,-10.152955499269403,-14.223443985862275,-6.043192832879404
2020-02-24,-2.7,-8.3,2.9,8401705.0,0.916029069424539,-8.831250000000054,-12.956250000000047,-4.675000000000059
2020-02-25,-0.6,-7.3,6.0,8401705.0,0.9332314932634986,-4.662500000000051,-10.087500000000087,0.79374999999999
2020-02-26,-3.6,-5.8,-1.4,8401705.0,0.9504339171024547,-3.2562500000002874,-7.368750000000261,0.824999999999695
2020-02-27,-8.6,-11.6,-5.7,8401705.0,0.9676363409414144,-3.5687500000000174,-7.625000000000064,0.4750000000000284
2020-02-28,-3.6,-5.7,-1.4,8401705.0,0.984838764780374,-3.8437500000000258,-6.725000000000032,-0.9375000000000194
2020-02-29,-4.6,-9.0,-0.3,8401705.0,1.0020411886193301,-3.74999999999997,-7.999999999999911,0.5562499999999693
2020-03-01,-5.4,-8.2,-2.6,8401705.0,1.0192436124582898,-2.0062500000000583,-6.4062500000000675,2.3874999999999544
2020-03-02,-8.1,-11.7,-4.6,8401705.0,1.0364460362972494,-2.37500000000007,-5.650000000000087,0.8499999999999504
2020-03-03,-7.1,-16.2,1.9,8401705.0,1.0536484601362055,-2.7187499999999076,-7.493749999999949,2.0312500000001323
2020-03-04,-0.8,-7.0,5.4,8401705.0,1.0708508839751651,-5.287500000000016,-8.73125,-1.8187500000000347
2020-03-05,0.0,-2.0,2.0,8401705.0,1.0880533078141248,-5.33125000000004,-8.643749999999981,-1.9500000000001
2020-03-06,-4.5,-9.1,0.1,8401705.0,1.1052557316530844,-5.850000000000145,-8.750000000000146,-2.9062500000001448
2020-03-07,-6.3,-9.2,-3.5,8401705.0,1.1224581554920405,-6.062500000000023,-9.362500000000002,-2.6750000000000433
2020-03-08,-6.0,-8.5,-3.5,8401705.0,1.1396605793310002,-4.324999999999961,-8.868749999999956,0.28750000000003273
2020-03-09,-12.2,-16.7,-7.7,8401705.0,1.1568630031699598,-4.200000000000166,-8.162500000000168,-0.21875000000016437
2020-03-10,-12.4,-17.1,-7.7,8401705.0,1.174065427008916,-4.64999999999998,-8.131249999999975,-1.1374999999999873
2020-03-11,-5.8,-9.9,-1.7,8401705.0,1.1912678508478756,-4.081250000000011,-7.687500000000001,-0.4375000000000212
2020-03-12,-6.3,-8.4,-4.2,8401705.0,1.2084702746868352,-5.193749999999929,-8.043749999999926,-2.324999999999936
2020-03-13,-6.3,-9.7,-3.0,8401705.0,1.2256726985257913,-4.268750000000006,-7.862499999999994,-0.6187500000000193
2020-03-14,-0.2,-5.7,5.3,8401705.0,1.242875122364751,-3.3102074048192724,-6.3385736288851575,-0.25714327115446056
2020-03-15,-5.9,-10.7,-1.2,8401705.0,1.2600775462037106,-1.113819134939681,-5.658691209628226,3.420535576281842
2020-03-16,-10.5,-15.9,-5.1,8401705.0,1.2772799700426667,-0.7624999999998947,-4.243749999999889,2.7500000000000986
2020-03-17,-9.3,-17.8,-0.8,8401705.0,1.2944823938816263,-3.6375000000000233,-7.243750000000019,-0.006250000000026346
2020-03-18,-0.8,-5.6,4.0,8401705.0,1.311684817720586,-4.299999999999966,-8.250000000000055,-0.3187499999998771
2020-03-19,-5.2,-8.5,-1.9,8401705.0,1.328887241559542,-3.25624999999999,-7.243750000000053,0.8000000000000731
2020-03-20,-1.0,-6.8,4.9,8401705.0,1.3460896653985017,-3.1999999999999886,-6.231249999999997,-0.08749999999998137
2020-03-21,-0.9,-7.3,5.5,8401705.0,1.3632920892374614,-2.13124999999998,-5.531249999999941,1.3312499999999798
2020-03-22,-8.8,-12.0,-5.5,8401705.0,1.3804945130764175,-0.35000000000001874,-3.8437499999999836,3.1687499999999478
2020-03-23,-5.6,-12.0,0.9,8401705.0,1.397696936915377,-2.8018147839783056,-6.468750000000014,1.1188522519998345
2020-03-24,-4.3,-7.6,-1.0,8401705.0,1.4148993607543368,-6.414314783978403,-9.831250000000267,-2.706147748000162
2020-03-25,-5.0,-9.4,-0.6,8401705.0,1.4321017845932928,-6.606249999999928,-12.06874999999992,-1.1187499999999382
2020-03-26,-4.2,-9.5,1.0,8401705.0,1.4493042084322525,-6.768749999999948,-11.281249999999952,-2.256249999999943
2020-03-27,1.2,-2.1,4.4,8401705.0,1.4665066322712121,-4.4624999999999035,-10.081249999999866,1.1750000000000627
2020-03-28,0.1,-2.5,2.6,8401705.0,1.4837090561101682,-2.337500000000115,-6.056250000000217,1.3937499999999898
2020-03-29,-3.0,-4.2,-1.7,8401705.0,1.5009114799491279,0.40625000000000133,-1.9437499999999979,2.7375000000000007
2020-03-30,-2.1,-3.6,-0.6,8401705.0,1.5181139037880875,0.8812500000000386,-2.293750000000046,4.031250000000125
2020-03-31,0.7,-0.7,2.0,8401705.0,1.5353163276270436,1.6250000000000453,-3.074999999999907,6.349999999999993
2020-04-01,2.4,0.6,4.1,8401705.0,1.5525187514660033,0.6624999999999996,-2.8062500000000004,4.125
2020-04-02,4.0,0.7,7.4,8401705.0,1.569721175304963,0.7187500000000169,-3.0375000000000343,4.475000000000072
2020-04-03,-0.6,-2.7,1.5,8401705.0,1.586923599143919,-0.6124999999999443,-3.787499999999937,2.5937500000000475
2020-04-04,-2.7,-4.6,-0.8,8401705.0,1.6041260229828787,-2.3687499999999817,-6.081250000000001,1.362500000000037
2020-04-05,-2.8,-5.3,-0.3,8401705.0,1.6213284468218383,-3.093750000000042,-7.037500000000025,0.9187499999999431
2020-04-06,-0.5,-2.8,1.8,8401705.0,1.6385308706607944,-3.6062500000000126,-7.081250000000048,-0.1062499999999732
2020-04-07,-2.3,-5.8,1.2,8401705.0,1.655733294499754,-2.162499999999985,-5.856249999999992,1.5562500000000217
2020-04-08,-2.8,-6.9,1.2,8401705.0,1.6729357183387137,1.2687500000001086,-2.737499999999989,5.275000000000206
2020-04-09,-1.4,-5.8,3.0,8401705.0,1.6901381421776698,2.799999999999937,-1.7625000000001452,7.362500000000019
2020-04-10,-1.8,-5.8,2.2,8401705.0,1.7073405660166294,2.0437500000000064,-2.199999999999994,6.275000000000006
2020-04-11,1.8,-0.5,4.2,8401705.0,1.724542989855589,0.412499999999962,-3.568750000000031,4.418749999999955
2020-04-12,2.6,-1.9,7.1,8401705.0,1.7417454136945452,0.7437499999998949,-4.056249999999996,5.537499999999785
2020-04-13,3.2,-2.9,9.4,8401705.0,1.7589478375335048,2.875000000000005,-1.7687500000000076,7.506250000000017
2020-04-14,4.9,1.6,8.3,8401705.0,1.7761502613724645,0.9999999999999731,-3.331250000000034,5.331249999999977
2020-04-15,3.0,-0.4,6.3,8401705.0,1.7933526852114205,-0.07500000000004448,-3.137500000000084,2.9999999999999942
2020-04-16,0.9,-4.2,6.1,8401705.0,1.8105551090503802,-0.3124999999999643,-3.406249999999976,2.762500000000048
2020-04-17,-1.5,-4.9,1.9,8401705.0,1.8277575328893398,-0.4625000000000876,-4.881250000000053,3.9562499999998773
2020-04-18,-1.6,-6.3,3.2,8401705.0,1.844959956728296,-2.343750000000127,-5.937500000000017,1.2624999999997595
2020-04-19,-3.3,-6.8,0.1,8401705.0,1.8621623805672556,-0.6125000000000099,-4.756250000000052,3.5562500000000306
2020-04-20,2.9,-0.1,5.9,8401705.0,1.8793648044062152,0.225000000000094,-2.962499999999922,3.437500000000109
2020-04-21,2.1,-1.4,5.6,8401705.0,1.8965672282451713,1.949999999999933,-1.3374999999999613,5.231249999999828
2020-04-22,2.4,-2.8,7.7,8401705.0,1.913769652084131,2.0500000000000216,-1.7749999999999717,5.8562500000000135
2020-04-23,0.4,-2.8,3.7,8401705.0,1.9309720759230906,1.7249999999999917,-1.6437499999999714,5.093749999999956
2020-04-24,1.3,-2.7,5.4,8401705.0,1.9481744997620467,4.40624999999991,-0.4562500000000777,9.2249999999999
2020-04-25,3.3,-1.4,8.0,8401705.0,1.9653769236010064,3.024999999999987,-1.525000000000034,7.53125000000001
2020-04-26,3.7,-1.6,8.9,8401705.0,1.982579347439966,3.093750000000018,-1.7625000000000193,7.9062500000000595
2020-04-27,1.8,-3.8,7.4,8401705.0,1.999781771278922,3.899999999999844,-0.8750000000000484,8.631249999999739
2020-04-28,0.2,-4.9,5.3,8401705.0,2.0169841951178817,4.418750000000024,-1.0875000000000128,9.856250000000061
2020-04-29,1.3,-1.8,4.5,8401705.0,2.0341866189568414,3.4062499999998717,-0.26875000000009136,7.056249999999832
2020-04-30,5.0,-1.6,11.6,8401705.0,2.051389042795801,2.5687500000000414,-1.4874999999999936,6.593750000000085
2020-05-01,10.4,4.3,16.5,8401705.0,2.068591466634757,2.9937499999999675,-1.393750000000037,7.399999999999974
2020-05-02,8.9,4.3,13.5,8401705.0,2.0857938904737168,3.4624999999999524,-0.8375000000000501,7.693749999999954
2020-05-03,4.0,-0.5,8.4,8401705.0,2.1029963143126764,4.2687500000001215,-0.5874999999999444,9.062500000000185
2020-05-04,1.4,-0.8,3.6,8401705.0,2.1201987381516325,3.9124999999999592,0.012499999999941391,7.768749999999975
2020-05-05,1.0,-0.9,3.0,8401705.0,2.137401161990592,5.031250000000048,0.7937500000000172,9.187500000000076
2020-05-06,4.1,0.7,7.4,8401705.0,2.154603585829552,4.90624999999987,0.3687499999998753,9.356249999999868
2020-05-07,4.7,0.1,9.3,8401705.0,2.171806009668508,5.449999999999996,-0.31250000000000966,11.16875
2020-05-08,2.7,-0.2,5.5,8401705.0,2.1890084335074675,6.118749999999999,1.5312499999999951,10.675000000000004
2020-05-09,5.7,0.2,11.2,8401705.0,2.206210857346427,6.006250000000115,0.3062499999999899,11.675000000000239
2020-05-10,3.0,0.8,5.1,8401705.0,2.2234132811853833,4.900000000000025,-0.23750000000001648,10.000000000000068
2020-05-11,4.1,0.8,7.4,8401705.0,2.240615705024343,3.7624999999999607,-0.3500000000000149,7.818749999999935
2020-05-12,4.4,-0.6,9.4,8401705.0,2.2578181288633026,3.431250000000055,-0.9937499999999737,7.8125000000000835
2020-05-13,4.5,1.4,7.7,8401705.0,2.2750205527022587,5.474999999999849,0.10624999999995433,10.756249999999742
2020-05-14,1.7,-0.3,3.8,8401705.0,2.2922229765412183,7.500000000000007,1.0312500000000095,13.906250000000004
2020-05-15,3.3,-0.3,6.9,8401705.0,2.309425400380178,6.806249999999852,0.8562499999999716,12.687499999999734
2020-05-16,3.8,-0.9,8.5,8401705.0,2.326627824219134,6.524999999999991,1.137499999999994,11.881249999999989
2020-05-17,4.0,-0.1,8.0,8401705.0,2.3438302480580937,5.9062500000000115,1.1437499999999976,10.631250000000025
2020-05-18,4.6,-0.2,9.4,8401705.0,2.3610326718970533,5.349999999999916,0.9750000000000171,9.693749999999813
2020-05-19,3.1,-0.9,7.2,8401705.0,2.3782350957360094,6.500000000000011,1.7562499999999677,11.193750000000055
2020-05-20,6.0,0.3,11.6,8401705.0,2.395437519574969,7.129310130639569,2.49375,11.416188289167694
2020-05-21,12.5,5.1,19.9,8401705.0,2.4126399434139287,6.467682575176107,1.184362807130023,10.12981486750303
2020-05-22,6.6,-0.3,13.6,8401705.0,2.429842367252885,4.626756549772371,-0.06566157860970817,7.618749999999837
2020-05-23,3.7,-0.8,8.1,8401705.0,2.4470447910918445,6.218749999999999,-0.2812499999999951,12.687499999999993
2020-05-24,7.1,-0.6,14.7,8401705.0,2.464247214930804,7.637500000000001,2.606250000000037,12.649999999999967
2020-05-25,10.6,0.2,21.0,8401705.0,2.48144963876976,7.481249999999871,0.9562499999999723,13.974999999999772
2020-05-26,11.8,6.8,16.9,8401705.0,2.49865206260872,5.4000000000000075,0.03750000000000264,10.712500000000013
2020-05-27,8.3,3.9,12.7,8401705.0,2.5158544864476795,5.118750000000063,-0.3937499999999519,10.600000000000072
2020-05-28,13.6,6.3,20.9,8401705.0,2.5330569102866356,5.437499999999959,0.49999999999990113,10.337500000000013
2020-05-29,20.6,12.7,28.4,8401705.0,2.5502593341255952,5.6562499999999964,1.0000000000000004,10.262499999999992
2020-05-30,19.5,13.8,25.1,8401705.0,2.567461757964555,7.312500000000095,1.0000000000000684,13.612500000000123
2020-05-31,16.9,13.1,20.7,8401705.0,2.584664181803511,9.518749999999969,3.8499999999998735,15.156250000000064
2020-06-01,15.0,12.5,17.6,8401705.0,2.6018666056424706,8.281249999999975,3.093749999999994,13.406249999999956
2020-06-02,12.1,8.6,15.7,8401705.0,2.6190690294814303,7.537499999999865,2.1812499999999577,12.843749999999776
2020-06-03,9.3,6.3,12.3,8401705.0,2.6362714533203864,7.874999999999862,2.893749999999888,12.80624999999984
2020-06-04,11.3,7.2,15.4,8401705.0,2.653473877159346,8.42500000000002,3.71250000000001,13.06875000000003
2020-06-05,15.7,8.0,23.4,8401705.0,2.6706763009983057,8.15000000000001,3.312500000000007,12.968750000000014
2020-06-06,15.4,10.4,20.5,8401705.0,2.6878787248372618,8.693749999999975,3.2687500000000465,14.0999999999999
2020-06-07,9.3,6.4,12.1,8401705.0,2.7050811486762214,10.068749999999998,2.8562500000000175,17.28124999999998
2020-06-08,4.6,2.0,7.1,8401705.0,2.722283572515181,9.206249999999965,2.8437500000001066,15.53749999999982
2020-06-09,4.6,1.8,7.5,8401705.0,2.739485996354137,8.875000000000128,4.581249999999978,13.106250000000282
2020-06-10,8.7,3.7,13.6,8401705.0,2.756688420193097,8.362499999999958,4.6624999999999925,11.968749999999924
2020-06-11,11.8,4.0,19.5,8401705.0,2.7738908440320564,10.468749999999996,4.612500000000013,16.25624999999998
2020-06-12,15.3,8.3,22.3,8401705.0,2.7910932678710125,9.181250000000169,3.7250000000000663,14.59375000000027
2020-06-13,17.0,9.9,24.1,8401705.0,2.808295691709972,7.306249999999993,3.25000000000001,11.318749999999978
2020-06-14,9.8,5.0,14.7,8401705.0,2.825498115548932,8.968750000000023,4.01875,13.881250000000048
2020-06-15,11.1,4.6,17.7,8401705.0,2.842700539387888,8.68749999999997,3.437499999999954,13.86874999999999
2020-06-16,16.4,8.7,24.0,8401705.0,2.8599029632268476,8.562499999999998,4.0062499999999615,13.093750000000036
2020-06-17,15.4,8.9,21.9,8401705.0,2.877105387065807,8.806250000000029,4.7250000000000245,12.825000000000031
2020-06-18,19.8,15.5,24.2,8401705.0,2.8943078109047633,11.062499999999698,5.95624999999978,16.137499999999616
2020-06-19,10.4,5.1,15.8,8401705.0,2.911510234743723,16.356249999999914,8.912499999999971,23.762499999999864
2020-06-20,8.9,4.0,13.8,8401705.0,2.9287126585826826,17.399999999999913,11.231250000000008,23.49374999999981
2020-06-21,11.9,4.3,19.5,8401705.0,2.9459150824216422,15.75624999999987,9.662499999999724,21.787500000000016
2020-06-22,15.6,9.6,21.6,8401705.0,2.9631175062605983,14.489075479123434,8.291697369986316,20.400933130979002
2020-06-23,22.3,16.1,28.6,8401705.0,2.980319930099558,13.462117675245985,7.9120399007017275,18.668749999999882
2020-06-24,23.4,18.1,28.7,8401705.0,2.9975223539385176,11.974999999999968,7.0749999999999655,16.812499999999964
2020-06-25,24.2,18.1,30.4,8401705.0,3.0147247777774737,12.706250000000011,7.206250000000001,18.14375000000002
2020-06-26,20.7,13.9,27.5,8401705.0,3.0319272016164334,14.768750000000109,7.93125000000001,21.593750000000206
2020-06-27,18.1,12.0,24.3,8401705.0,3.049129625455393,16.231250000000074,8.40000000000008,24.03125000000007
2020-06-28,16.3,11.3,21.3,8401705.0,3.066332049294349,16.450587131375528,10.112499999999892,22.793588260327127
2020-06-29,17.2,12.8,21.6,8401705.0,3.0835344731333088,15.447302178467572,11.018749999999944,20.30170452872826
2020-06-30,20.4,16.1,24.7,8401705.0,3.1007368969722684,13.767872353022879,11.11874999999987,17.200319243241168
2020-07-01,20.7,12.3,29.2,8401705.0,3.1179393208112245,11.93749999999995,7.756250000000012,16.13749999999989
2020-07-02,9.7,6.4,13.1,8401705.0,3.135141744650184,13.675000000000104,8.275000000000063,19.062500000000146
2020-07-03,7.1,3.6,10.6,8401705.0,3.152344168489144,14.793749999999779,9.312499999999728,20.274999999999824
2020-07-04,10.2,3.8,16.7,8401705.0,3.1695465923281,13.32500000000004,7.575000000000015,19.012500000000063
2020-07-05,11.8,4.9,18.7,8401705.0,3.1867490161670595,14.443750000000078,7.07500000000007,21.756250000000087
2020-07-06,12.7,6.5,19.0,8401705.0,3.203951440006019,14.449999999999868,9.231250000000104,19.637499999999637
2020-07-07,15.2,6.9,23.6,8401705.0,3.2211538638449753,14.318672787718263,8.988295836513025,19.596730063942715
2020-07-08,17.8,10.5,25.1,8401705.0,3.238356287683935,15.89997426257278,9.746098612171018,22.00516002131428
2020-07-09,14.0,10.3,17.7,8401705.0,3.2555587115228946,17.049999999999958,11.23125000000002,22.843749999999897
2020-07-10,14.0,10.3,17.7,8401705.0,3.2727611353618506,15.93750000000005,10.893750000000026,20.937500000000068
2020-07-11,19.9,12.9,26.8,8401705.0,3.2899635592008103,14.41249999999999,9.487499999999985,19.356249999999996
2020-07-12,17.3,12.8,21.9,8401705.0,3.30716598303977,13.325000000000022,8.200000000000049,18.44999999999999
2020-07-13,19.9,10.7,29.2,8401705.0,3.324368406878726,14.281249999999913,9.224999999999902,19.287499999999923
2020-07-14,11.0,8.2,13.9,8401705.0,3.3415708307176857,16.589217084938493,11.53125,21.589145600140785
2020-07-15,8.7,7.5,9.8,8401705.0,3.3587732545566453,18.530151254815568,13.375000000000082,23.57993680042244
2020-07-16,11.0,4.9,17.1,8401705.0,3.3759756783956014,20.131335959658525,14.312708423614044,25.872343728962974
2020-07-17,12.3,3.9,20.7,8401705.0,3.393178102234561,19.937528653219516,14.68965280787136,25.18244790965433
2020-07-18,15.0,5.9,24.0,8401705.0,3.4103805260735207,19.756249999999984,14.14375,25.387499999999964
2020-07-19,18.8,12.2,25.5,8401705.0,3.427582949912477,18.450000000000188,12.900000000000153,23.956250000000225
2020-07-20,22.0,15.4,28.7,8401705.0,3.4447853737514365,17.08125000000002,11.587499999999999,22.55000000000004
2020-07-21,22.5,15.6,29.4,8401705.0,3.461987797590396,17.08125000000005,11.94375000000003,22.187500000000075
2020-07-22,20.3,14.2,26.4,8401705.0,3.479190221429352,17.148350596738908,11.277474077797516,22.97239351027926
2020-07-23,19.8,14.3,25.3,8401705.0,3.496392645268312,16.51710059673882,12.002474077797437,21.016143510279168
2020-07-24,16.8,12.4,21.2,8401705.0,3.5135950691072715,17.76250000000021,12.275000000000125,23.250000000000295
2020-07-25,19.2,11.8,26.5,8401705.0,3.5307974929462276,19.20624999999993,13.712499999999919,24.69374999999994
2020-07-26,16.5,14.8,18.2,8401705.0,3.5479999167851872,19.956250000000033,13.287500000000016,26.58125000000005
2020-07-27,14.6,10.4,18.8,8401705.0,3.565202340624147,19.15624999999988,13.71249999999996,24.5562499999998
2020-07-28,16.3,10.5,22.2,8401705.0,3.582404764463103,19.448949081953586,13.930090836046066,24.964366791614548
2020-07-29,16.3,10.4,22.1,8401705.0,3.5996071883020626,19.436449081953626,13.58634083604602,25.23936679161468
2020-07-30,14.7,12.5,16.8,8401705.0,3.6168096121410223,18.487500000000047,12.756249999999966,24.181250000000126
2020-07-31,16.4,14.3,18.5,8401705.0,3.6340120359799784,19.237499999999994,13.13124999999993,25.306250000000055
2020-08-01,16.9,13.8,19.9,8401705.0,3.651214459818938,17.918749999999978,13.056250000000025,22.762499999999932
2020-08-02,16.0,12.6,19.4,8401705.0,3.6684168836578976,15.724999999999909,10.874999999999876,20.53124999999994
2020-08-03,21.0,12.0,29.9,8401705.0,3.6856193074968537,16.07499999999994,9.968749999999927,22.093749999999943
2020-08-04,15.6,8.4,22.8,8401705.0,3.7028217313358134,17.168750000000067,12.19999999999995,22.093750000000185
2020-08-05,15.9,7.1,24.7,8401705.0,3.720024155174773,17.72499999999998,13.41874999999997,21.956249999999994
2020-08-06,21.9,15.1,28.8,8401705.0,3.737226579013729,19.0624999999999,14.406249999999922,23.681249999999878
2020-08-07,20.0,14.4,25.7,8401705.0,3.7544290028526888,19.049999999999933,14.324999999999992,23.762499999999882
2020-08-08,20.5,13.6,27.5,8401705.0,3.7716314266916484,17.918749999999918,12.874999999999991,22.91249999999984
2020-08-09,22.7,16.4,29.0,8401705.0,3.7888338505306045,18.31249999999975,13.324999999999866,23.243749999999636
2020-08-10,23.1,16.4,29.7,8401705.0,3.806036274369564,19.068750000000065,13.537500000000026,24.5562500000001
2020-08-11,23.1,16.3,30.0,8401705.0,3.823238698208524,19.20000000000001,13.787499999999978,24.56250000000004
2020-08-12,22.5,18.9,26.2,8401705.0,3.84044112204748,18.98749999999998,12.69374999999998,25.231249999999974
