date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-0.1,-1.2,1.0,6158355.0,6.270283489300368,-3.969816653436999,-7.33125000000006,-0.6290680251540535
2020-01-02,3.6,0.9,6.2,6158355.0,0.004300605959738135,-3.3437500000000115,-6.612500000000103,-0.06874999999992015
2020-01-03,5.7,3.6,7.7,6158355.0,0.02150302979869778,-2.57500000000004,-5.8312500000000655,0.674999999999986
2020-01-04,2.0,0.3,3.6,6158355.0,0.03870545363765743,-4.3437500000000595,-7.250000000000196,-1.4062499999999214
2020-01-05,0.3,-1.2,1.9,6158355.0,0.05590787747661352,-6.187732208216643,-10.118749999999917,-2.9546965085094365
2020-01-06,0.6,-1.7,2.9,6158355.0,0.07311030131557317,-6.899999999999964,-10.368749999999931,-3.3812499999999983
2020-01-07,0.4,-3.0,3.9,6158355.0,0.09031272515453281,-5.818749999999939,-10.374999999999986,-1.2624999999998952
2020-01-08,-3.6,-7.9,0.7,6158355.0,0.10751514899348891,-1.3660992273624377,-5.187500000000705,1.727204118096761
2020-01-09,-3.2,-9.8,3.4,6158355.0,0.12471757283244855,-0.1687499999999913,-2.4999999999999805,2.1687499999999966
2020-01-10,5.4,3.3,7.6,6158355.0,0.1419199966714082,-1.4000000000000419,-5.462500000000066,2.6624999999999797
2020-01-11,7.0,2.2,11.8,6158355.0,0.15912242051036785,-1.762499999999834,-4.793749999999773,1.268750000000099
2020-01-12,-1.5,-5.2,2.2,6158355.0,0.17632484434932394,-0.4187499999999653,-4.606249999999901,3.7124999999999706
2020-01-13,-1.0,-4.5,2.5,6158355.0,0.19352726818828359,-4.718750000000166,-8.506250000000085,-0.9375000000002449
2020-01-14,3.26359231877985,2.3513036360894715,4.121150200949444,6158355.0,0.21072969202724323,-6.243749999999874,-9.368749999999945,-3.0812499999998058
2020-01-15,3.6,2.4,4.7,6158355.0,0.22793211586619933,-3.175000000000068,-6.193750000000099,-0.15000000000003755
2020-01-16,-3.9,-10.4,2.5,6158355.0,0.24513453970515897,-2.731249999999979,-5.862500000000001,0.456250000000044
2020-01-17,-10.2,-13.6,-6.9,6158355.0,0.2623369635441186,-4.250000000000041,-8.156249999999961,-0.30625000000012714
2020-01-18,-2.5,-7.6,2.6,6158355.0,0.2795393873830747,-4.331250000000047,-6.843750000000046,-1.8062500000000463
2020-01-19,-4.5,-10.4,1.3,6158355.0,0.29674181122203436,-4.42499999999997,-7.749999999999976,-1.0749999999999629
2020-01-20,-8.9,-13.2,-4.5,6158355.0,0.313944235060994,-4.031250000000028,-6.468750000000024,-1.5812500000000387
2020-01-21,-4.7,-7.7,-1.7,6158355.0,0.3311466588999501,-3.581250000000008,-6.325000000000004,-0.8937500000000127
2020-01-22,-2.0,-5.3,1.4,6158355.0,0.34834908273890974,-1.6500000000000066,-4.8875,1.5749999999999869
2020-01-23,0.5,-2.5,3.5,6158355.0,0.3655515065778694,0.02500000000015501,-3.2249999999998447,3.275000000000155
2020-01-24,2.4,1.2,3.6,6158355.0,0.3827539304168255,-0.6812499999998496,-4.018749999999893,2.6625000000001924
2020-01-25,3.0,2.1,3.9,6158355.0,0.39995635425578513,-1.6562499999999754,-4.5374999999999925,1.2187500000000402
2020-01-26,2.7,1.4,4.0,6158355.0,0.4171587780947448,-0.3499999999998824,-3.593749999999859,2.8625000000000913
2020-01-27,1.5,0.8,2.2,6158355.0,0.43436120193370087,-0.2500000000000153,-3.2250000000000223,2.712499999999991
2020-01-28,0.7,-1.2,2.5,6158355.0,0.4515636257726605,-1.1187500000000332,-4.393750000000033,2.1124999999999665
2020-01-29,-3.8,-6.6,-1.0,6158355.0,0.46876604961162016,-3.2812500000000915,-7.2937500000001085,0.768749999999927
2020-01-30,-3.3,-5.3,-1.3,6158355.0,0.48596847345057625,-6.45624999999981,-10.587499999999821,-2.299999999999798
2020-01-31,-1.2,-2.7,0.3,6158355.0,0.5031708972895359,-5.931249999999957,-9.818749999999982,-2.0062499999999326
2020-02-01,-0.4,-2.0,1.3,6158355.0,0.5203733211284955,-3.449999999999802,-7.93749999999984,1.056250000000233
2020-02-02,1.2,-0.1,2.5,6158355.0,0.5375757449674516,-3.4187499999998634,-7.418749999999917,0.57500000000019
2020-02-03,4.3,2.2,6.4,6158355.0,0.5547781688064113,-0.43749999999995914,-4.849999999999971,3.9687500000000533
2020-02-04,-0.2,-3.7,3.2,6158355.0,0.5719805926453709,0.07500000000014229,-3.287499999999871,3.4625000000001536
2020-02-05,-4.6,-7.0,-2.3,6158355.0,0.589183016484327,-1.412499999999894,-5.33124999999994,2.51250000000015
2020-02-06,-3.4,-4.6,-2.3,6158355.0,0.6063854403232867,-1.8875000000000006,-4.568750000000001,0.8375000000000008
2020-02-07,-5.5,-7.6,-3.4,6158355.0,0.6235878641622463,-0.6749999999998686,-3.749999999999903,2.400000000000162
2020-02-08,-9.8,-13.4,-6.1,6158355.0,0.6407902880012024,-1.249999999999838,-5.087499999999714,2.6062500000000357
2020-02-09,-2.9,-7.9,2.1,6158355.0,0.6579927118401621,-3.5999999999999757,-7.0187500000000025,-0.14999999999994884
2020-02-10,2.6,1.0,4.2,6158355.0,0.6751951356791217,-5.549999999999876,-8.837499999999835,-2.2374999999999163
2020-02-11,1.5,-0.9,3.8,6158355.0,0.6923975595180778,-5.643750000000139,-8.137500000000154,-3.125000000000124
2020-02-12,-0.2,-2.4,2.0,6158355.0,0.7095999833570374,-3.6250000000000107,-7.274999999999994,0.031249999999972133
2020-02-13,-7.3,-15.4,0.8,6158355.0,0.7268024071959971,-6.8687500000000075,-10.54374999999999,-3.168750000000027
2020-02-14,-13.4,-19.1,-7.8,6158355.0,0.7440048310349532,-4.956250000000218,-8.831250000000178,-1.0562500000002553
2020-02-15,-3.8,-8.7,1.1,6158355.0,0.7612072548739128,0.05624999999999278,-3.975000000000003,4.0937499999999885
2020-02-16,1.4,-1.5,4.3,6158355.0,0.7784096787128725,-0.7375000000003064,-3.650000000000312,2.193749999999696
2020-02-17,-2.0,-4.2,0.1,6158355.0,0.7956121025518286,-4.524999999999942,-8.05625,-0.956249999999889
2020-02-18,2.8,-0.6,6.1,6158355.0,0.8128145263907882,-3.9125000000000485,-7.5437500000000295,-0.2562500000000677
2020-02-19,-2.7,-5.7,0.3,6158355.0,0.8300169502297479,1.1125000000000551,-3.7937499999999424,6.006250000000048
2020-02-20,-6.5,-9.1,-4.0,6158355.0,0.847219374068704,4.649999999999864,0.5749999999998217,8.674999999999908
2020-02-21,-4.1,-9.1,1.0,6158355.0,0.8644217979076636,3.8624999999999865,-0.1562499999999999,7.849999999999972
2020-02-22,1.1,-3.2,5.5,6158355.0,0.8816242217466232,1.999999999999924,-1.1749999999999878,5.1999999999998385
2020-02-23,4.6,1.7,7.5,6158355.0,0.8988266455855793,2.331249999999838,-0.275000000000035,4.962499999999714
2020-02-24,5.8,2.2,9.4,6158355.0,0.916029069424539,4.237500000000011,0.7437499999999921,7.687500000000032
2020-02-25,3.7,1.7,5.6,6158355.0,0.9332314932634986,1.293749999999901,-1.9625000000001551,4.537499999999958
2020-02-26,0.4,-3.2,4.1,6158355.0,0.9504339171024547,-0.9624999999998081,-4.968749999999876,3.0250000000002624
2020-02-27,-4.0,-5.3,-2.7,6158355.0,0.9676363409414144,-0.02500000000003233,-4.018750000000017,3.8874999999999518
2020-02-28,-5.9,-9.4,-2.5,6158355.0,0.984838764780374,2.905558786986271,-1.2437499999999897,7.586768709448585
2020-02-29,-8.0,-12.8,-3.2,6158355.0,1.0020411886193301,1.8805587869862321,-2.8562499999999624,7.180518709448507
2020-03-01,-1.6,-7.7,4.5,6158355.0,1.0192436124582898,-1.5124999999999507,-4.868749999999987,1.8562500000000839
2020-03-02,4.7,2.4,7.1,6158355.0,1.0364460362972494,-3.6875000000000706,-6.731250000000102,-0.6062500000000425
