date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-0.3,-3.2,2.6,6144473.0,6.270283489300368,-5.275000000000001,-9.274999999999906,-1.2187500000000955
2020-01-02,3.6,1.5,5.7,6144473.0,0.004300605959738135,-5.2062499999999545,-8.424999999999976,-1.9562499999999328
2020-01-03,4.1,2.3,5.9,6144473.0,0.02150302979869778,-5.062500000000032,-8.318750000000065,-1.7749999999999968
2020-01-04,0.2,-2.0,2.4,6144473.0,0.03870545363765743,-6.368750000000041,-10.187500000000192,-2.5499999999998892
2020-01-05,-0.7,-1.9,0.6,6144473.0,0.05590787747661352,-8.22499999999972,-13.356249999999871,-3.0499999999995757
2020-01-06,0.1,-2.6,2.8,6144473.0,0.07311030131557317,-9.062499999999966,-13.024999999999952,-5.031249999999982
2020-01-07,-1.2,-5.9,3.5,6144473.0,0.09031272515453281,-7.906249999999887,-13.743749999999988,-2.0249999999997907
2020-01-08,-4.5,-7.7,-1.2,6144473.0,0.10751514899348891,-3.8875000000004416,-8.300000000000777,0.512499999999898
2020-01-09,-2.6,-10.5,5.4,6144473.0,0.12471757283244855,-2.3499999999999424,-5.324999999999902,0.6375000000000168
2020-01-10,5.5,4.2,6.8,6144473.0,0.1419199966714082,-4.424999999999965,-9.849999999999973,1.0000000000000402
2020-01-11,7.1,2.5,11.7,6144473.0,0.15912242051036785,-3.5749999999997177,-7.431249999999604,0.3000000000001699
2020-01-12,-1.2,-4.9,2.5,6144473.0,0.17632484434932394,-1.4374999999999691,-6.131249999999918,3.287499999999979
2020-01-13,-0.6,-2.8,1.7,6144473.0,0.19352726818828359,-5.67500000000017,-9.768750000000072,-1.5500000000002674
2020-01-14,1.0,-1.6,3.6,6144473.0,0.21072969202724323,-7.999999999999958,-10.92499999999996,-5.0249999999999595
2020-01-15,2.2,-0.4,4.8,6144473.0,0.22793211586619933,-5.012500000000043,-8.056250000000034,-1.9437500000000516
2020-01-16,-3.8,-9.1,1.5,6144473.0,0.24513453970515897,-5.1299823780775595,-8.833227835971803,-1.4624999999999806
2020-01-17,-9.2,-10.7,-7.6,6144473.0,0.2623369635441186,-6.914947134232769,-11.412183507915477,-2.5500000000000065
2020-01-18,-2.5,-8.0,3.0,6144473.0,0.2795393873830747,-6.031250000000053,-8.668750000000095,-3.4062500000000107
2020-01-19,-6.1,-11.3,-0.8,6144473.0,0.29674181122203436,-5.718749999999979,-8.187499999999991,-3.243749999999965
2020-01-20,-12.3,-18.5,-6.1,6144473.0,0.313944235060994,-6.4812500000000215,-9.218749999999998,-3.731250000000049
2020-01-21,-7.1,-9.2,-4.9,6144473.0,0.3311466588999501,-5.4875000000000185,-8.712499999999967,-2.262500000000069
2020-01-22,-5.2,-8.7,-1.6,6144473.0,0.34834908273890974,-3.218749999999976,-7.818749999999961,1.350000000000008
2020-01-23,-3.2,-8.4,2.0,6144473.0,0.3655515065778694,-1.249999999999848,-5.162499999999744,2.6062500000000473
2020-01-24,1.6,-0.3,3.4,6144473.0,0.3827539304168255,-1.9874999999998493,-5.262499999999903,1.2812500000002045
2020-01-25,1.5,0.0,2.9,6144473.0,0.39995635425578513,-3.0374999999999877,-6.075000000000006,-0.031249999999968803
2020-01-26,0.6,-0.2,1.4,6144473.0,0.4171587780947448,-2.5499999999999714,-6.362499999999996,1.2437500000000563
2020-01-27,-0.3,-0.7,0.2,6144473.0,0.43436120193370087,-3.36874999999999,-6.887500000000024,0.1562500000000444
2020-01-28,-1.5,-2.9,-0.1,6144473.0,0.4515636257726605,-3.575000000000027,-8.125000000000028,1.0062499999999752
2020-01-29,-3.2,-5.4,-0.9,6144473.0,0.46876604961162016,-5.806250000000113,-10.693750000000072,-0.8750000000001492
2020-01-30,-4.2,-7.6,-0.8,6144473.0,0.48596847345057625,-8.743749999999809,-13.149999999999846,-4.293749999999774
2020-01-31,-2.4,-3.9,-0.9,6144473.0,0.5031708972895359,-7.849999999999947,-11.94999999999997,-3.6999999999999247
2020-02-01,-2.6,-5.3,0.2,6144473.0,0.5203733211284955,-6.7499999999999,-11.61249999999994,-1.8187499999998575
2020-02-02,0.5,-2.4,3.3,6144473.0,0.5375757449674516,-5.70624999999991,-10.712499999999942,-0.6437499999998783
2020-02-03,1.5,-1.1,4.1,6144473.0,0.5547781688064113,-1.9499999999999753,-6.4874999999999945,2.6312500000000436
2020-02-04,-1.7,-4.4,1.1,6144473.0,0.5719805926453709,-2.1437499999998733,-5.474999999999931,1.1812500000001815
2020-02-05,-5.8,-8.0,-3.6,6144473.0,0.589183016484327,-3.649999999999901,-8.137499999999946,0.8125000000001457
2020-02-06,-4.8,-6.0,-3.6,6144473.0,0.6063854403232867,-3.85,-7.000000000000002,-0.6749999999999996
2020-02-07,-6.0,-8.7,-3.2,6144473.0,0.6235878641622463,-2.0437499999997217,-6.5499999999998355,2.46875000000039
2020-02-08,-8.4,-11.3,-5.5,6144473.0,0.6407902880012024,-2.293749999999598,-7.737499999999481,3.1687500000002826
2020-02-09,-5.0,-10.4,0.5,6144473.0,0.6579927118401621,-6.524999999999965,-10.481249999999998,-2.54999999999993
2020-02-10,0.2,-1.5,1.9,6144473.0,0.6751951356791217,-7.906249999999864,-10.85624999999989,-4.924999999999837
2020-02-11,-1.1,-3.2,1.1,6144473.0,0.6923975595180778,-6.981250000000243,-9.693750000000271,-4.231250000000213
2020-02-12,-3.3,-6.6,0.0,6144473.0,0.7095999833570374,-5.4312500000000155,-9.243750000000006,-1.5625000000000266
2020-02-13,-9.264453795927597,-11.586644978738553,-6.926918817625079,6144473.0,0.7268024071959971,-8.38125000000008,-12.593750000000089,-4.16875000000007
2020-02-14,-12.3,-15.2,-9.3,6144473.0,0.7440048310349532,-7.543750000000294,-12.837500000000201,-2.206250000000389
2020-02-15,-6.2,-12.2,-0.1,6144473.0,0.7612072548739128,-2.2875000000000103,-7.33750000000002,2.8
2020-02-16,-1.4,-4.8,2.1,6144473.0,0.7784096787128725,-2.887500000000361,-6.100000000000384,0.3312499999996643
2020-02-17,-5.2,-10.1,-0.2,6144473.0,0.7956121025518286,-6.762499999999991,-10.96874999999995,-2.5000000000000324
2020-02-18,0.6,-2.8,3.9,6144473.0,0.8128145263907882,-6.93750000000003,-12.431250000000016,-1.4187500000000401
2020-02-19,-5.9,-9.9,-1.9,6144473.0,0.8300169502297479,-0.9062499999999596,-8.162500000000048,6.30625000000013
2020-02-20,-8.4,-10.7,-6.1,6144473.0,0.847219374068704,2.3624999999997627,-4.306250000000324,8.987499999999853
2020-02-21,-6.0,-11.3,-0.7,6144473.0,0.8644217979076636,2.656249999999984,-2.4187500000000317,7.656249999999999
2020-02-22,-0.5,-5.2,4.3,6144473.0,0.8816242217466232,1.0687499999999153,-2.987500000000066,5.112499999999898
2020-02-23,2.6,-1.6,6.8,6144473.0,0.8988266455855793,2.1687499999998225,-2.531250000000137,6.831249999999784
2020-02-24,2.2,-1.9,6.3,6144473.0,0.916029069424539,3.387499999999997,-0.9750000000000103,7.718750000000005
2020-02-25,1.9,0.3,3.4,6144473.0,0.9332314932634986,1.3937499999998189,-2.8500000000001737,5.593749999999812
2020-02-26,-2.2,-5.6,1.2,6144473.0,0.9504339171024547,-1.8249999999997806,-5.918749999999916,2.281250000000348
2020-02-27,-6.4,-7.8,-5.0,6144473.0,0.9676363409414144,-0.9937500000000392,-4.837500000000016,2.8312499999999394
2020-02-28,-6.9,-8.6,-5.1,6144473.0,0.984838764780374,1.7249999999999739,-4.112500000000128,7.556250000000075
2020-02-29,-8.1,-11.9,-4.3,6144473.0,1.0020411886193301,-0.062499999999920064,-6.762499999999941,6.600000000000097
2020-03-01,-3.6,-11.9,4.8,6144473.0,1.0192436124582898,-2.8437499999999627,-7.362500000000008,1.725000000000081
2020-03-02,4.0,1.6,6.3,6144473.0,1.0364460362972494,-5.550000000000073,-8.568750000000083,-2.4750000000000627
2020-03-03,1.5,-1.3,4.2,6144473.0,1.0536484601362055,-7.299999999999843,-11.006249999999856,-3.568749999999828
2020-03-04,1.4,-2.6,5.4,6144473.0,1.0708508839751651,-6.825000000000018,-10.63124999999999,-2.9812500000000433
2020-03-05,-0.4,-5.6,4.8,6144473.0,1.0880533078141248,-5.756249999999886,-10.099999999999872,-1.3874999999999014
2020-03-06,-0.3,-2.7,2.2,6144473.0,1.1052557316530844,-3.3312499999999208,-8.487499999999974,1.8437500000001295
2020-03-07,-1.6,-7.2,4.0,6144473.0,1.1224581554920405,0.012500000000031264,-5.518749999999949,5.512500000000011
2020-03-08,5.1,-0.2,10.4,6144473.0,1.1396605793310002,0.9187499999999669,-4.212500000000005,6.031249999999939
2020-03-09,9.7,3.8,15.6,6144473.0,1.1568630031699598,2.6125000000000314,-0.5937499999999536,5.775000000000019
2020-03-10,3.4,-3.5,10.3,6144473.0,1.174065427008916,-0.5937499999999319,-4.481249999999948,3.2812500000000835
2020-03-11,0.1,-4.5,4.7,6144473.0,1.1912678508478756,-2.724999999999987,-6.262499999999985,0.8375000000000106
2020-03-12,3.1,-1.3,7.5,6144473.0,1.2084702746868352,-1.487499999999942,-6.343749999999943,3.3875000000000544
2020-03-13,4.5,-0.2,9.1,6144473.0,1.2256726985257913,0.04374999999997575,-3.2625000000000277,3.33124999999998
2020-03-14,-1.0,-2.4,0.4,6144473.0,1.242875122364751,0.2437500000000301,-3.156249999999985,3.643750000000045
2020-03-15,0.7,-3.5,4.8,6144473.0,1.2600775462037106,-0.7250000000001031,-3.118750000000035,1.674999999999829
2020-03-16,1.8,-4.8,8.4,6144473.0,1.2772799700426667,0.14374999999994487,-3.506249999999959,3.7874999999998487
2020-03-17,2.3,-3.0,7.5,6144473.0,1.2944823938816263,0.5250000000000378,-4.562499999999935,5.62500000000001
2020-03-18,1.8,-2.8,6.3,6144473.0,1.311684817720586,0.44375000000004217,-3.8874999999999478,4.73125000000003
2020-03-19,6.7,1.4,11.9,6144473.0,1.328887241559542,0.3374999999999917,-4.118749999999991,4.787499999999976
2020-03-20,7.2,-3.5,17.8,6144473.0,1.3460896653985017,1.1812500000000212,-3.1062499999999975,5.431250000000039
2020-03-21,-2.7,-6.9,1.6,6144473.0,1.3632920892374614,0.43124999999968605,-3.9062500000002305,4.7312499999996085
2020-03-22,-1.9,-7.1,3.3,6144473.0,1.3804945130764175,-0.8125000000000113,-5.7437499999999595,4.112499999999937
2020-03-23,1.0,-1.6,3.6,6144473.0,1.397696936915377,1.2062500000000593,-4.224999999999955,6.650000000000074
2020-03-24,3.3,0.0,6.5,6144473.0,1.4148993607543368,2.9187499999997626,-2.6187500000000874,8.41874999999961
2020-03-25,5.8,-0.7,12.3,6144473.0,1.4321017845932928,0.9374999999999123,-3.350000000000062,5.212499999999888
2020-03-26,7.2,1.6,12.8,6144473.0,1.4493042084322525,3.3562500000000357,-1.9562499999999434,8.625000000000016
2020-03-27,5.9,0.6,11.2,6144473.0,1.4665066322712121,6.787499999999925,0.8624999999999207,12.656249999999929
2020-03-28,6.8,3.8,9.7,6144473.0,1.4837090561101682,5.3437499999999805,1.0874999999999964,9.531249999999968
2020-03-29,12.1,5.3,18.9,6144473.0,1.5009114799491279,3.5124999999999953,-1.037499999999996,7.9874999999999865
2020-03-30,5.2,2.5,7.8,6144473.0,1.5181139037880875,1.9499999999998996,-2.543750000000081,6.412499999999886
2020-03-31,5.5,2.3,8.7,6144473.0,1.5353163276270436,3.387500000000038,0.1875000000000666,6.562500000000008
2020-04-01,5.7,0.0,11.3,6144473.0,1.5525187514660033,3.2937500000000015,-1.5000000000000004,8.037500000000005
2020-04-02,5.8,-0.6,12.1,6144473.0,1.569721175304963,2.8125000000000493,-2.2312499999998594,7.868749999999959
2020-04-03,5.6,-0.9,12.1,6144473.0,1.586923599143919,1.943750000000056,-1.8624999999998761,5.718749999999988
