date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-1.8,-2.6,-1.1,7056068.0,6.270283489300368,-9.32499999999999,-12.50625000000006,-6.081249999999927
2020-01-02,-2.3,-4.2,-0.4,7056068.0,0.004300605959738135,-10.181249999999844,-12.618749999999963,-7.731249999999728
2020-01-03,-1.3,-4.2,1.5,7056068.0,0.02150302979869778,-11.499999999999996,-15.399999999999963,-7.606250000000031
2020-01-04,-0.6,-2.9,1.8,7056068.0,0.03870545363765743,-10.424999999999644,-14.29999999999966,-6.531249999999623
2020-01-05,-5.8,-8.9,-2.8,7056068.0,0.05590787747661352,-6.812500000000013,-10.812500000000014,-2.7812500000000173
2020-01-06,-8.3,-9.6,-6.9,7056068.0,0.07311030131557317,-8.281249999999883,-12.643749999999905,-3.862499999999857
2020-01-07,-7.4,-9.8,-4.9,7056068.0,0.09031272515453281,-11.30625000000017,-14.118750000000135,-8.431250000000205
2020-01-08,-7.5,-10.5,-4.5,7056068.0,0.10751514899348891,-12.262500000000255,-15.781250000000206,-8.662500000000305
2020-01-09,-10.5,-15.0,-6.0,7056068.0,0.12471757283244855,-8.312500000000062,-10.693750000000083,-5.8687500000000385
2020-01-10,-6.3,-13.9,1.2,7056068.0,0.1419199966714082,-5.5187499999999154,-8.424999999999953,-2.581249999999878
2020-01-11,-2.9,-7.9,2.1,7056068.0,0.15912242051036785,-4.744855333875622,-8.031249999999737,-0.5056022798293709
2020-01-12,-9.5,-11.3,-7.7,7056068.0,0.17632484434932394,-4.6249999999999725,-8.33124999999996,-0.968749999999984
2020-01-13,-11.2,-12.4,-10.0,7056068.0,0.19352726818828359,-6.168750000000191,-10.131250000000188,-2.17500000000019
2020-01-14,-12.2,-14.4,-9.9,7056068.0,0.21072969202724323,-11.768750000000335,-15.381250000000216,-8.106250000000463
2020-01-15,-7.9,-11.4,-4.5,7056068.0,0.22793211586619933,-14.118749999999995,-17.61249999999996,-10.612500000000033
