date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2016-01-01,-7.2,-11.2,-3.1,6.270283489300367,9999.0,9999.0,9999.0
2016-01-02,-3.9,-4.8,-3.0,0.0043006059597399116,9999.0,9999.0,9999.0
2016-01-03,-14.4,-23.9,-4.9,0.02150302979869778,9999.0,9999.0,9999.0
2016-01-04,-21.4,-26.5,-16.3,0.03870545363765654,9999.0,9999.0,9999.0
2016-01-05,-14.9,-27.0,-2.8,0.0559078774766153,9999.0,9999.0,9999.0
2016-01-06,-1.3,-3.4,0.9,0.07311030131557317,9999.0,9999.0,9999.0
2016-01-07,-1.1,-2.1,0.0,0.09031272515453193,9999.0,9999.0,9999.0
2016-01-08,-2.7,-5.6,0.3,0.10751514899349068,9999.0,9999.0,9999.0
2016-01-09,-2.5,-5.7,0.8,0.12471757283244855,9999.0,9999.0,9999.0
2016-01-10,-8.6,-18.2,1.1,0.1419199966714073,9999.0,9999.0,9999.0
2016-01-11,-20.6,-26.1,-15.1,0.15912242051036607,9999.0,9999.0,9999.0
2016-01-12,-20.5,-28.2,-12.7,0.17632484434932483,9999.0,9999.0,9999.0
2016-01-13,-24.1,-28.1,-20.0,0.1935272681882827,9999.0,9999.0,9999.0
2016-01-14,-21.2,-25.7,-16.7,0.21072969202724146,9999.0,9999.0,9999.0
2016-01-15,-19.9,-27.8,-11.9,0.2279321158662002,9999.0,9999.0,9999.0
2016-01-16,-15.8,-19.4,-12.1,0.24513453970515808,9999.0,9999.0,9999.0
2016-01-17,-23.4,-30.6,-16.2,0.26233696354411684,9999.0,9999.0,9999.0
2016-01-18,-20.7,-23.6,-17.7,0.2795393873830756,9999.0,9999.0,9999.0
2016-01-19,-14.1,-18.7,-9.5,0.29674181122203347,9999.0,9999.0,9999.0
2016-01-20,-11.9,-15.1,-8.7,0.3139442350609922,9999.0,9999.0,9999.0
2016-01-21,-10.5,-13.6,-7.4,0.331146658899951,9999.0,9999.0,9999.0
2016-01-22,-11.5,-14.6,-8.4,0.34834908273890886,9999.0,9999.0,9999.0
2016-01-23,-15.3,-17.2,-13.3,0.3655515065778676,9999.0,9999.0,9999.0
2016-01-24,-10.0,-16.6,-3.3,0.38275393041682637,9999.0,9999.0,9999.0
2016-01-25,-5.9,-9.5,-2.2,0.39995635425578513,9999.0,9999.0,9999.0
2016-01-26,-6.6,-11.8,-1.4,0.417158778094743,9999.0,9999.0,9999.0
2016-01-27,-9.6,-15.8,-3.3,0.43436120193370176,9999.0,9999.0,9999.0
2016-01-28,-9.9,-18.5,-1.2,0.4515636257726605,9999.0,9999.0,9999.0
2016-01-29,-21.5,-26.3,-16.6,0.4687660496116184,9999.0,9999.0,9999.0
2016-01-30,-12.4,-24.6,-0.1,0.48596847345057714,9999.0,9999.0,9999.0
2016-01-31,-0.1,-2.1,2.0,0.5031708972895359,9999.0,9999.0,9999.0
2016-02-01,-11.2,-21.0,-1.4,0.5203733211284938,9999.0,9999.0,9999.0
2016-02-02,-12.6,-19.3,-5.8,0.5375757449674525,9999.0,9999.0,9999.0
2016-02-03,-7.3,-11.2,-3.3,0.5547781688064113,9999.0,9999.0,9999.0
2016-02-04,-15.3,-19.4,-11.2,0.5719805926453692,9999.0,9999.0,9999.0
2016-02-05,-16.3,-27.1,-5.5,0.5891830164843279,9999.0,9999.0,9999.0
2016-02-06,-11.2,-19.2,-3.2,0.6063854403232867,9999.0,9999.0,9999.0
2016-02-07,-14.7,-20.1,-9.2,0.6235878641622454,9999.0,9999.0,9999.0
2016-02-08,-6.5,-9.2,-3.7,0.6407902880012033,9999.0,9999.0,9999.0
2016-02-09,-11.0,-16.1,-5.9,0.6579927118401621,9999.0,9999.0,9999.0
2016-02-10,-19.6,-23.1,-16.1,0.6751951356791208,9999.0,9999.0,9999.0
2016-02-11,-22.5,-28.1,-16.8,0.6923975595180787,9999.0,9999.0,9999.0
2016-02-12,-26.8,-34.4,-19.2,0.7095999833570374,9999.0,9999.0,9999.0
2016-02-13,-31.4,-37.3,-25.4,0.7268024071959962,9999.0,9999.0,9999.0
2016-02-14,-30.3,-40.9,-19.6,0.7440048310349541,9999.0,9999.0,9999.0
2016-02-15,-18.1,-26.1,-10.1,0.7612072548739128,9999.0,9999.0,9999.0
2016-02-16,-8.8,-11.9,-5.7,0.7784096787128716,9999.0,9999.0,9999.0
2016-02-17,-13.279272375553834,-21.086409694819864,-5.491258521825731,0.7956121025518295,9999.0,9999.0,9999.0
2016-02-18,-17.2,-28.9,-5.5,0.8128145263907882,9999.0,9999.0,9999.0
2016-02-19,-7.4,-12.1,-2.6,0.830016950229747,9999.0,9999.0,9999.0
2016-02-20,-0.8,-2.6,1.1,0.8472193740687057,9999.0,9999.0,9999.0
2016-02-21,-12.6,-23.6,-1.5,0.8644217979076636,9999.0,9999.0,9999.0
2016-02-22,-19.1,-26.9,-11.3,0.8816242217466224,9999.0,9999.0,9999.0
2016-02-23,-16.5,-27.4,-5.6,0.8988266455855811,9999.0,9999.0,9999.0
2016-02-24,-9.0,-17.2,-0.8,0.916029069424539,9999.0,9999.0,9999.0
