date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2016-01-01,-2.6,-4.2,-1.0,6.270283489300367,9999.0,9999.0,9999.0
2016-01-02,-1.3,-3.5,1.0,0.0043006059597399116,9999.0,9999.0,9999.0
2016-01-03,-4.4,-9.7,0.9,0.02150302979869778,9999.0,9999.0,9999.0
2016-01-04,-13.3,-17.0,-9.6,0.03870545363765654,9999.0,9999.0,9999.0
2016-01-05,-9.8,-17.1,-2.4,0.0559078774766153,9999.0,9999.0,9999.0
2016-01-06,-2.4,-7.0,2.2,0.07311030131557317,9999.0,9999.0,9999.0
2016-01-07,-1.0,-6.1,4.2,0.09031272515453193,9999.0,9999.0,9999.0
2016-01-08,0.2,-3.9,4.2,0.10751514899349068,9999.0,9999.0,9999.0
2016-01-09,5.6,2.5,8.7,0.12471757283244855,9999.0,9999.0,9999.0
2016-01-10,-0.3,-7.8,7.3,0.1419199966714073,9999.0,9999.0,9999.0
2016-01-11,-10.0,-12.2,-7.8,0.15912242051036607,9999.0,9999.0,9999.0
2016-01-12,-6.5,-10.6,-2.3,0.17632484434932483,9999.0,9999.0,9999.0
2016-01-13,-10.0,-11.8,-8.2,0.1935272681882827,9999.0,9999.0,9999.0
2016-01-14,-5.6,-8.8,-2.4,0.21072969202724146,9999.0,9999.0,9999.0
2016-01-15,-0.1,-3.6,3.4,0.2279321158662002,9999.0,9999.0,9999.0
2016-01-16,-0.7,-4.1,2.7,0.24513453970515808,9999.0,9999.0,9999.0
2016-01-17,-7.1,-12.1,-2.1,0.26233696354411684,9999.0,9999.0,9999.0
2016-01-18,-9.8,-12.0,-7.6,0.2795393873830756,9999.0,9999.0,9999.0
2016-01-19,-11.4,-16.8,-6.0,0.29674181122203347,9999.0,9999.0,9999.0
2016-01-20,-8.1,-11.1,-5.1,0.3139442350609922,9999.0,9999.0,9999.0
2016-01-21,-6.8,-10.8,-2.8,0.331146658899951,9999.0,9999.0,9999.0
2016-01-22,-8.0,-11.5,-4.5,0.34834908273890886,9999.0,9999.0,9999.0
2016-01-23,-9.1,-13.2,-4.9,0.3655515065778676,9999.0,9999.0,9999.0
2016-01-24,-8.0,-14.8,-1.2,0.38275393041682637,9999.0,9999.0,9999.0
2016-01-25,1.3,-1.6,4.2,0.39995635425578513,9999.0,9999.0,9999.0
2016-01-26,2.5,-0.4,5.3,0.417158778094743,9999.0,9999.0,9999.0
2016-01-27,-0.9,-2.2,0.5,0.43436120193370176,9999.0,9999.0,9999.0
2016-01-28,-0.8,-3.0,1.4,0.4515636257726605,9999.0,9999.0,9999.0
2016-01-29,-5.3,-9.7,-0.9,0.4687660496116184,9999.0,9999.0,9999.0
2016-01-30,-0.9,-8.0,6.3,0.48596847345057714,9999.0,9999.0,9999.0
2016-01-31,5.3,0.8,9.8,0.5031708972895359,9999.0,9999.0,9999.0
2016-02-01,3.3,-2.2,8.8,0.5203733211284938,9999.0,9999.0,9999.0
2016-02-02,-0.9,-4.6,2.8,0.5375757449674525,9999.0,9999.0,9999.0
2016-02-03,6.9,0.3,13.4,0.5547781688064113,9999.0,9999.0,9999.0
2016-02-04,0.3,-2.6,3.2,0.5719805926453692,9999.0,9999.0,9999.0
2016-02-05,-0.7,-2.9,1.5,0.5891830164843279,9999.0,9999.0,9999.0
2016-02-06,0.5,-2.0,3.0,0.6063854403232867,9999.0,9999.0,9999.0
2016-02-07,1.7,-3.3,6.6,0.6235878641622454,9999.0,9999.0,9999.0
2016-02-08,3.4,0.1,6.7,0.6407902880012033,9999.0,9999.0,9999.0
2016-02-09,-0.6,-2.5,1.3,0.6579927118401621,9999.0,9999.0,9999.0
2016-02-10,-7.2,-11.9,-2.5,0.6751951356791208,9999.0,9999.0,9999.0
2016-02-11,-13.6,-17.2,-10.0,0.6923975595180787,9999.0,9999.0,9999.0
2016-02-12,-9.9,-14.2,-5.5,0.7095999833570374,9999.0,9999.0,9999.0
2016-02-13,-17.8,-22.4,-13.1,0.7268024071959962,9999.0,9999.0,9999.0
2016-02-14,-17.9,-24.3,-11.5,0.7440048310349541,9999.0,9999.0,9999.0
2016-02-15,-8.7,-16.4,-1.0,0.7612072548739128,9999.0,9999.0,9999.0
2016-02-16,-1.2,-2.7,0.4,0.7784096787128716,9999.0,9999.0,9999.0
2016-02-17,-6.4,-11.4,-1.4,0.7956121025518295,9999.0,9999.0,9999.0
2016-02-18,-11.7,-17.9,-5.4,0.8128145263907882,9999.0,9999.0,9999.0
2016-02-19,0.2,-9.3,9.7,0.830016950229747,9999.0,9999.0,9999.0
2016-02-20,6.9,1.4,12.4,0.8472193740687057,9999.0,9999.0,9999.0
2016-02-21,1.6,-3.1,6.2,0.8644217979076636,9999.0,9999.0,9999.0
2016-02-22,-1.9,-4.3,0.5,0.8816242217466224,9999.0,9999.0,9999.0
2016-02-23,-3.0,-5.9,0.0,0.8988266455855811,9999.0,9999.0,9999.0
2016-02-24,0.3,-0.9,1.5,0.916029069424539,9999.0,9999.0,9999.0
2016-02-25,-2.1,-5.3,1.2,0.9332314932634977,9999.0,9999.0,9999.0
2016-02-26,-6.7,-10.3,-3.0,0.9504339171024565,9999.0,9999.0,9999.0
2016-02-27,-1.8,-8.1,4.6,0.9676363409414144,9999.0,9999.0,9999.0
2016-02-28,8.7,2.5,14.9,0.9848387647803731,9999.0,9999.0,9999.0
2016-02-29,1.6,-6.9,10.1,1.002041188619332,9999.0,9999.0,9999.0
2016-03-01,-7.0,-10.1,-3.9,1.0192436124582898,9999.0,9999.0,9999.0
2016-03-02,-7.6,-10.1,-5.0,1.0364460362972485,9999.0,9999.0,9999.0
2016-03-03,-5.8,-8.3,-3.3,1.0536484601362073,9999.0,9999.0,9999.0
2016-03-04,-5.3,-9.0,-1.5,1.070850883975166,9999.0,9999.0,9999.0
2016-03-05,-3.2,-6.0,-0.4,1.088053307814124,9999.0,9999.0,9999.0
2016-03-06,-4.7,-10.8,1.4,1.1052557316530827,9999.0,9999.0,9999.0
2016-03-07,6.3,1.1,11.5,1.1224581554920414,9999.0,9999.0,9999.0
2016-03-08,11.1,4.7,17.5,1.1396605793309993,9999.0,9999.0,9999.0
2016-03-09,12.9,7.1,18.6,1.156863003169958,9999.0,9999.0,9999.0
2016-03-10,9.4,4.9,13.8,1.1740654270089168,9999.0,9999.0,9999.0
2016-03-11,3.8,-1.2,8.7,1.1912678508478747,9999.0,9999.0,9999.0
2016-03-12,5.5,-3.4,14.4,1.2084702746868334,9999.0,9999.0,9999.0
2016-03-13,5.2,2.6,7.8,1.2256726985257922,9999.0,9999.0,9999.0
2016-03-14,7.0,2.5,11.4,1.24287512236475,9999.0,9999.0,9999.0
2016-03-15,7.1,5.3,8.9,1.2600775462037088,9999.0,9999.0,9999.0
2016-03-16,9.0,4.1,13.9,1.2772799700426676,9999.0,9999.0,9999.0
2016-03-17,7.5,3.4,11.5,1.2944823938816254,9999.0,9999.0,9999.0
2016-03-18,1.6,-3.6,6.7,1.3116848177205842,9999.0,9999.0,9999.0
2016-03-19,-2.3,-5.4,0.9,1.328887241559543,9999.0,9999.0,9999.0
2016-03-20,-2.2,-6.0,1.7,1.3460896653985017,9999.0,9999.0,9999.0
2016-03-21,-0.3,-4.7,4.1,1.3632920892374596,9999.0,9999.0,9999.0
2016-03-22,2.1,-5.1,9.2,1.3804945130764184,9999.0,9999.0,9999.0
2016-03-23,1.6,-0.4,3.5,1.397696936915377,9999.0,9999.0,9999.0
2016-03-24,0.5,-0.6,1.6,1.414899360754335,9999.0,9999.0,9999.0
2016-03-25,-0.6,-3.1,2.0,1.4321017845932937,9999.0,9999.0,9999.0
2016-03-26,-0.4,-5.1,4.3,1.4493042084322525,9999.0,9999.0,9999.0
2016-03-27,5.3,-1.4,12.0,1.4665066322712104,9999.0,9999.0,9999.0
2016-03-28,5.3,1.3,9.3,1.4837090561101691,9999.0,9999.0,9999.0
2016-03-29,2.8,-1.7,7.2,1.5009114799491279,9999.0,9999.0,9999.0
2016-03-30,6.2,-2.8,15.2,1.5181139037880858,9999.0,9999.0,9999.0
2016-03-31,12.3,9.2,15.4,1.5353163276270445,9999.0,9999.0,9999.0
2016-04-01,7.4,1.5,13.2,1.5525187514660033,9999.0,9999.0,9999.0
2016-04-02,-0.6,-5.0,3.8,1.569721175304962,9999.0,9999.0,9999.0
2016-04-03,-5.1,-7.7,-2.4,1.58692359914392,9999.0,9999.0,9999.0
2016-04-04,-5.7,-8.6,-2.7,1.6041260229828787,9999.0,9999.0,9999.0
2016-04-05,-5.8,-10.9,-0.7,1.6213284468218374,9999.0,9999.0,9999.0
2016-04-06,1.5,-4.6,7.6,1.6385308706607953,9999.0,9999.0,9999.0
2016-04-07,2.9,-2.0,7.7,1.655733294499754,9999.0,9999.0,9999.0
2016-04-08,0.1,-4.1,4.2,1.6729357183387128,9999.0,9999.0,9999.0
2016-04-09,-3.1,-6.9,0.8,1.6901381421776707,9999.0,9999.0,9999.0
2016-04-10,-4.1,-8.3,0.1,1.7073405660166294,9999.0,9999.0,9999.0
2016-04-11,4.8,-0.8,10.3,1.7245429898555882,9999.0,9999.0,9999.0
2016-04-12,1.3,-3.6,6.1,1.741745413694546,9999.0,9999.0,9999.0
2016-04-13,0.8,-4.4,6.0,1.7589478375335048,9999.0,9999.0,9999.0
2016-04-14,2.6,-2.0,7.1,1.7761502613724636,9999.0,9999.0,9999.0
2016-04-15,6.2,1.3,11.1,1.7933526852114223,9999.0,9999.0,9999.0
2016-04-16,9.0,3.6,14.4,1.8105551090503802,9999.0,9999.0,9999.0
2016-04-17,12.9,4.4,21.4,1.827757532889339,9999.0,9999.0,9999.0
2016-04-18,16.0,7.3,24.7,1.8449599567282977,9999.0,9999.0,9999.0
2016-04-19,10.2,4.4,16.0,1.8621623805672556,9999.0,9999.0,9999.0
2016-04-20,7.8,2.4,13.2,1.8793648044062143,9999.0,9999.0,9999.0
2016-04-21,9.5,3.2,15.8,1.896567228245173,9999.0,9999.0,9999.0
2016-04-22,12.6,4.7,20.5,1.913769652084131,9999.0,9999.0,9999.0
2016-04-23,7.4,1.3,13.5,1.9309720759230897,9999.0,9999.0,9999.0
2016-04-24,7.1,0.7,13.4,1.9481744997620485,9999.0,9999.0,9999.0
2016-04-25,4.7,2.7,6.6,1.9653769236010064,9999.0,9999.0,9999.0
2016-04-26,1.1,-1.6,3.7,1.9825793474399651,9999.0,9999.0,9999.0
2016-04-27,6.4,-1.3,14.0,1.9997817712789239,9999.0,9999.0,9999.0
2016-04-28,3.9,1.5,6.2,2.0169841951178826,9999.0,9999.0,9999.0
2016-04-29,6.2,2.4,9.9,2.0341866189568405,9999.0,9999.0,9999.0
2016-04-30,6.9,1.5,12.3,2.0513890427957993,9999.0,9999.0,9999.0
2016-05-01,6.4,5.1,7.7,2.068591466634758,9999.0,9999.0,9999.0
2016-05-02,8.3,4.4,12.1,2.085793890473716,9999.0,9999.0,9999.0
2016-05-03,9.4,3.4,15.4,2.1029963143126746,9999.0,9999.0,9999.0
2016-05-04,9.6,3.7,15.4,2.1201987381516334,9999.0,9999.0,9999.0
2016-05-05,11.1,6.7,15.4,2.1374011619905913,9999.0,9999.0,9999.0
2016-05-06,13.1,5.9,20.3,2.15460358582955,9999.0,9999.0,9999.0
2016-05-07,12.2,5.7,18.6,2.171806009668509,9999.0,9999.0,9999.0
2016-05-08,8.2,2.1,14.3,2.1890084335074667,9999.0,9999.0,9999.0
2016-05-09,8.4,1.2,15.6,2.2062108573464254,9999.0,9999.0,9999.0
2016-05-10,8.1,2.0,14.2,2.223413281185384,9999.0,9999.0,9999.0
2016-05-11,11.4,5.4,17.4,2.240615705024343,9999.0,9999.0,9999.0
2016-05-12,16.2,8.1,24.2,2.257818128863301,9999.0,9999.0,9999.0
2016-05-13,16.2,12.5,19.8,2.2750205527022596,9999.0,9999.0,9999.0
2016-05-14,7.6,2.0,13.1,2.292222976541218,9999.0,9999.0,9999.0
2016-05-15,3.8,0.3,7.2,2.3094254003801766,9999.0,9999.0,9999.0
2016-05-16,8.5,-0.2,17.2,2.326627824219135,9999.0,9999.0,9999.0
2016-05-17,11.7,6.7,16.6,2.3438302480580933,9999.0,9999.0,9999.0
2016-05-18,10.8,5.6,15.9,2.361032671897052,9999.0,9999.0,9999.0
2016-05-19,12.6,5.6,19.5,2.3782350957360103,9999.0,9999.0,9999.0
2016-05-20,13.6,5.6,21.5,2.3954375195749686,9999.0,9999.0,9999.0
2016-05-21,16.6,11.1,22.0,2.4126399434139274,9999.0,9999.0,9999.0
2016-05-22,15.6,9.1,22.1,2.4298423672528857,9999.0,9999.0,9999.0
2016-05-23,17.8,9.7,25.8,2.4470447910918445,9999.0,9999.0,9999.0
2016-05-24,18.1,8.3,27.8,2.464247214930803,9999.0,9999.0,9999.0
2016-05-25,20.0,11.3,28.7,2.481449638769761,9999.0,9999.0,9999.0
2016-05-26,21.7,15.2,28.1,2.49865206260872,9999.0,9999.0,9999.0
2016-05-27,23.2,17.2,29.1,2.515854486447678,9999.0,9999.0,9999.0
2016-05-28,23.7,16.0,31.4,2.533056910286637,9999.0,9999.0,9999.0
2016-05-29,23.0,17.5,28.4,2.5502593341255952,9999.0,9999.0,9999.0
2016-05-30,20.7,15.3,26.1,2.5674617579645536,9999.0,9999.0,9999.0
2016-05-31,20.1,14.1,26.0,2.5846641818035123,9999.0,9999.0,9999.0
2016-06-01,15.0,12.4,17.6,2.6018666056424706,9999.0,9999.0,9999.0
2016-06-02,20.5,13.7,27.3,2.619069029481429,9999.0,9999.0,9999.0
2016-06-03,19.4,13.1,25.6,2.6362714533203877,9999.0,9999.0,9999.0
