date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-0.1,-2.8,2.7,6127510.0,6.270283489300368,-3.412500000000091,-6.618750000000038,-0.1937500000001462
2020-01-02,4.1,0.8,7.4,6127510.0,0.004300605959738135,-3.35625000000004,-6.687500000000018,0.0062499999999388045
2020-01-03,4.5,2.7,6.2,6127510.0,0.02150302979869778,-2.9312500000000177,-6.118750000000049,0.2687500000000147
2020-01-04,0.8,-1.4,3.0,6127510.0,0.03870545363765743,-4.506250000000064,-8.400000000000203,-0.624999999999925
2020-01-05,0.1,-2.3,2.5,6127510.0,0.05590787747661352,-6.856249999999769,-11.599999999999929,-2.1124999999996166
2020-01-06,2.5,-0.5,5.5,6127510.0,0.07311030131557317,-7.57653495684176,-11.334912055543615,-3.8150313856495153
2020-01-07,1.5,-2.5,5.4,6127510.0,0.09031272515453281,-6.214034956841702,-11.803662055543677,-0.6400313856493369
2020-01-08,-4.9,-9.6,-0.2,6127510.0,0.10751514899348891,-3.4500000000003603,-8.31875000000052,1.4124999999997998
2020-01-09,-1.2,-10.4,8.1,6127510.0,0.12471757283244855,-0.43535166023927485,-3.90425825608347,3.029683171544887
2020-01-10,7.0,5.7,8.3,6127510.0,0.1419199966714082,-0.8975371563181533,-5.347630861271951,3.5870139635287193
2020-01-11,5.8,-0.2,11.8,6127510.0,0.15912242051036785,-1.0294870799580746,-4.9979232568880585,2.9417688084147056
2020-01-12,-2.6,-4.9,-0.2,6127510.0,0.17632484434932394,-0.7735515838791176,-5.592050651699383,4.009438016430841
2020-01-13,-0.3,-3.1,2.5,6127510.0,0.19352726818828359,-4.652350305471142,-8.938954127036077,-0.3838592103147601
2020-01-14,2.0,-0.5,4.5,6127510.0,0.21072969202724323,-6.046100305471104,-10.682704127036061,-1.390109210314701
2020-01-15,2.0,-1.3,5.2,6127510.0,0.22793211586619933,-3.9250000000000442,-7.025000000000084,-0.8000000000000047
2020-01-16,-2.7,-6.9,1.5,6127510.0,0.24513453970515897,-4.174999999999997,-7.43124999999999,-0.900000000000003
2020-01-17,-6.5,-7.8,-5.2,6127510.0,0.2623369635441186,-6.1062499999999265,-10.443749999999993,-1.7124999999998622
