date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2016-01-01,-7.8,-11.6,-3.9,6.270283489300367,9999.0,9999.0,9999.0
2016-01-02,-7.0,-12.7,-1.3,0.0043006059597399116,9999.0,9999.0,9999.0
2016-01-03,-9.3,-11.9,-6.7,0.02150302979869778,9999.0,9999.0,9999.0
2016-01-04,-12.4,-14.3,-10.4,0.03870545363765654,9999.0,9999.0,9999.0
2016-01-05,-10.9,-16.0,-5.8,0.0559078774766153,9999.0,9999.0,9999.0
2016-01-06,-6.2,-9.9,-2.5,0.07311030131557317,9999.0,9999.0,9999.0
2016-01-07,-7.4,-14.0,-0.7,0.09031272515453193,9999.0,9999.0,9999.0
2016-01-08,-9.8,-14.4,-5.2,0.10751514899349068,9999.0,9999.0,9999.0
2016-01-09,-5.8,-8.8,-2.7,0.12471757283244855,9999.0,9999.0,9999.0
2016-01-10,-1.5,-3.9,1.0,0.1419199966714073,9999.0,9999.0,9999.0
2016-01-11,-3.3,-12.6,6.1,0.15912242051036607,9999.0,9999.0,9999.0
2016-01-12,-12.8,-16.5,-9.1,0.17632484434932483,9999.0,9999.0,9999.0
2016-01-13,-9.9,-14.9,-4.8,0.1935272681882827,9999.0,9999.0,9999.0
2016-01-14,-12.7,-16.6,-8.8,0.21072969202724146,9999.0,9999.0,9999.0
2016-01-15,-13.7,-20.2,-7.2,0.2279321158662002,9999.0,9999.0,9999.0
2016-01-16,-14.5,-20.4,-8.5,0.24513453970515808,9999.0,9999.0,9999.0
2016-01-17,-6.5,-10.6,-2.3,0.26233696354411684,9999.0,9999.0,9999.0
2016-01-18,-8.7,-13.0,-4.4,0.2795393873830756,9999.0,9999.0,9999.0
2016-01-19,-6.5,-9.3,-3.6,0.29674181122203347,9999.0,9999.0,9999.0
2016-01-20,-4.9,-7.1,-2.7,0.3139442350609922,9999.0,9999.0,9999.0
2016-01-21,-8.2,-9.5,-6.8,0.331146658899951,9999.0,9999.0,9999.0
2016-01-22,-9.0,-12.6,-5.3,0.34834908273890886,9999.0,9999.0,9999.0
2016-01-23,-11.1,-16.2,-5.9,0.3655515065778676,9999.0,9999.0,9999.0
2016-01-24,-13.6,-21.4,-5.7,0.38275393041682637,9999.0,9999.0,9999.0
2016-01-25,-8.1,-12.3,-3.8,0.39995635425578513,9999.0,9999.0,9999.0
2016-01-26,-8.2,-16.1,-0.3,0.417158778094743,9999.0,9999.0,9999.0
2016-01-27,-4.0,-6.3,-1.7,0.43436120193370176,9999.0,9999.0,9999.0
2016-01-28,-13.5,-20.4,-6.5,0.4515636257726605,9999.0,9999.0,9999.0
2016-01-29,-5.3,-9.0,-1.6,0.4687660496116184,9999.0,9999.0,9999.0
2016-01-30,-4.2,-5.7,-2.6,0.48596847345057714,9999.0,9999.0,9999.0
2016-01-31,-2.1,-5.7,1.6,0.5031708972895359,9999.0,9999.0,9999.0
2016-02-01,2.3,-2.7,7.3,0.5203733211284938,9999.0,9999.0,9999.0
2016-02-02,-8.6,-10.6,-6.6,0.5375757449674525,9999.0,9999.0,9999.0
2016-02-03,-14.1,-19.3,-8.9,0.5547781688064113,9999.0,9999.0,9999.0
2016-02-04,-1.8,-10.3,6.8,0.5719805926453692,9999.0,9999.0,9999.0
2016-02-05,-5.9,-6.1,-5.7,0.5891830164843279,9999.0,9999.0,9999.0
2016-02-06,-8.0,-12.1,-3.8,0.6063854403232867,9999.0,9999.0,9999.0
2016-02-07,-9.0,-15.7,-2.2,0.6235878641622454,9999.0,9999.0,9999.0
2016-02-08,-11.9,-14.0,-9.7,0.6407902880012033,9999.0,9999.0,9999.0
2016-02-09,-11.0,-14.1,-7.9,0.6579927118401621,9999.0,9999.0,9999.0
2016-02-10,-5.6,-8.3,-2.8,0.6751951356791208,9999.0,9999.0,9999.0
2016-02-11,-8.9,-14.2,-3.6,0.6923975595180787,9999.0,9999.0,9999.0
2016-02-12,-12.4,-15.1,-9.6,0.7095999833570374,9999.0,9999.0,9999.0
