date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2016-01-01,-7.3,-9.2,-5.4,6.270283489300367,9999.0,9999.0,9999.0
2016-01-02,-6.8,-10.5,-3.0,0.0043006059597399116,9999.0,9999.0,9999.0
2016-01-03,-6.5,-9.9,-3.0,0.02150302979869778,9999.0,9999.0,9999.0
2016-01-04,-7.4,-13.1,-1.7,0.03870545363765654,9999.0,9999.0,9999.0
2016-01-05,-2.2,-3.8,-0.6,0.0559078774766153,9999.0,9999.0,9999.0
2016-01-06,-3.6,-4.8,-2.3,0.07311030131557317,9999.0,9999.0,9999.0
2016-01-07,-2.8,-4.8,-0.7,0.09031272515453193,9999.0,9999.0,9999.0
2016-01-08,-1.8,-3.9,0.4,0.10751514899349068,9999.0,9999.0,9999.0
2016-01-09,-10.9,-17.8,-3.9,0.12471757283244855,9999.0,9999.0,9999.0
2016-01-10,-19.3,-23.1,-15.4,0.1419199966714073,9999.0,9999.0,9999.0
2016-01-11,-20.4,-24.7,-16.0,0.15912242051036607,9999.0,9999.0,9999.0
2016-01-12,-21.1,-24.2,-17.9,0.17632484434932483,9999.0,9999.0,9999.0
2016-01-13,-22.8,-29.0,-16.6,0.1935272681882827,9999.0,9999.0,9999.0
2016-01-14,-16.2,-28.4,-4.0,0.21072969202724146,9999.0,9999.0,9999.0
2016-01-15,-8.3,-13.2,-3.4,0.2279321158662002,9999.0,9999.0,9999.0
2016-01-16,-16.6,-20.2,-13.0,0.24513453970515808,9999.0,9999.0,9999.0
2016-01-17,-21.1,-25.0,-17.2,0.26233696354411684,9999.0,9999.0,9999.0
2016-01-18,-20.5,-24.8,-16.2,0.2795393873830756,9999.0,9999.0,9999.0
2016-01-19,-18.9,-25.8,-12.0,0.29674181122203347,9999.0,9999.0,9999.0
2016-01-20,-11.8,-17.1,-6.4,0.3139442350609922,9999.0,9999.0,9999.0
2016-01-21,-9.3,-11.6,-7.0,0.331146658899951,9999.0,9999.0,9999.0
2016-01-22,-15.1,-22.0,-8.1,0.34834908273890886,9999.0,9999.0,9999.0
2016-01-23,-9.6,-16.5,-2.6,0.3655515065778676,9999.0,9999.0,9999.0
2016-01-24,-4.6,-6.1,-3.0,0.38275393041682637,9999.0,9999.0,9999.0
