date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-3.4,-4.9,-2.0,6143089.0,6.270283489300368,-7.315134699683818,-11.968750000000098,-1.8526797424154373
2020-01-02,1.3,-2.0,4.7,6143089.0,0.004300605959738135,-7.2874999999999925,-12.075000000000166,-2.4312499999998156
2020-01-03,3.0,1.1,4.9,6143089.0,0.02150302979869778,-5.76875000000006,-9.76250000000011,-1.7312500000000113
2020-01-04,-0.2,-1.6,1.2,6143089.0,0.03870545363765743,-7.143750000000057,-10.84375000000022,-3.4062499999998943
2020-01-05,-1.4,-2.7,-0.1,6143089.0,0.05590787747661352,-9.018749999999706,-14.19374999999987,-3.7812499999995377
2020-01-06,-1.9,-4.8,0.9,6143089.0,0.07311030131557317,-9.681249999999968,-13.39374999999995,-5.924999999999987
2020-01-07,-3.7,-10.3,2.8,6143089.0,0.09031272515453281,-8.75624999999992,-14.56250000000002,-2.893749999999817
2020-01-08,-5.8,-9.9,-1.7,6143089.0,0.10751514899348891,-4.931250000000444,-9.69375000000077,-0.11250000000011329
2020-01-09,-7.1,-16.9,2.6,6143089.0,0.12471757283244855,-3.2312499999999593,-6.349999999999931,-0.11874999999998537
2020-01-10,4.4,2.6,6.1,6143089.0,0.1419199966714082,-4.962500000000014,-10.193750000000035,0.2875000000000105
2020-01-11,6.1,0.7,11.5,6143089.0,0.15912242051036785,-4.08124999999964,-8.21249999999946,0.037500000000174616
2020-01-12,-3.5,-7.8,0.8,6143089.0,0.17632484434932394,-2.2812499999999556,-6.981249999999889,2.387499999999978
2020-01-13,-2.2,-5.2,0.9,6143089.0,0.19352726818828359,-6.631250000000185,-10.937500000000112,-2.287500000000258
2020-01-14,-0.4,-3.0,2.1,6143089.0,0.21072969202724323,-8.993749999999938,-12.71875,-5.212499999999875
2020-01-15,1.1,0.0,2.3,6143089.0,0.22793211586619933,-5.800000000000063,-9.306250000000091,-2.262500000000033
2020-01-16,-4.7,-9.6,0.1,6143089.0,0.24513453970515897,-5.812499999999978,-10.112499999999997,-1.4437499999999595
2020-01-17,-10.6,-14.2,-7.1,6143089.0,0.2623369635441186,-7.595178577014237,-11.112499999999827,-3.6244347672828123
2020-01-18,-3.8,-8.9,1.4,6143089.0,0.2795393873830747,-6.787500000000065,-9.187500000000089,-4.400000000000042
2020-01-19,-10.7,-20.3,-1.1,6143089.0,0.29674181122203436,-6.581249999999973,-9.756249999999985,-3.424999999999962
2020-01-20,-14.1,-22.9,-5.2,6143089.0,0.313944235060994,-6.84375000000003,-9.906250000000025,-3.775000000000036
2020-01-21,-6.7,-9.0,-4.4,6143089.0,0.3311466588999501,-6.100000000000007,-9.374999999999993,-2.8312500000000216
2020-01-22,-4.7,-9.0,-0.4,6143089.0,0.34834908273890974,-4.739139453587818,-10.593749999999972,-0.5419805533245923
2020-01-23,-2.4,-8.1,3.2,6143089.0,0.3655515065778694,-2.439146578954876,-5.8999999999997215,1.0530722181402457
2020-01-24,0.9,-1.4,3.2,6143089.0,0.3827539304168255,-3.1986897368650453,-6.037499999999912,-0.15953334557942533
2020-01-25,1.8,0.4,3.1,6143089.0,0.39995635425578513,-3.906249999999989,-6.931250000000015,-0.8999999999999642
2020-01-26,0.3,-0.7,1.4,6143089.0,0.4171587780947448,-3.012499999999907,-6.624999999999915,0.543750000000101
2020-01-27,-0.9,-1.6,-0.3,6143089.0,0.43436120193370087,-3.474999999999997,-7.0562500000000306,0.09375000000003508
2020-01-28,-1.9,-3.4,-0.4,6143089.0,0.4515636257726605,-4.325000000000039,-7.868750000000044,-0.731250000000035
2020-01-29,-7.1,-11.6,-2.6,6143089.0,0.46876604961162016,-6.512500000000108,-10.718750000000144,-2.2750000000000776
2020-01-30,-6.5,-11.4,-1.5,6143089.0,0.48596847345057625,-9.818749999999806,-14.456249999999798,-5.1499999999998165
2020-01-31,-5.0,-9.3,-0.7,6143089.0,0.5031708972895359,-9.63749999999995,-15.274999999999975,-3.9749999999999246
2020-02-01,-4.0,-7.0,-1.0,6143089.0,0.5203733211284955,-6.849999999999786,-12.02499999999975,-1.6687499999998225
2020-02-02,-0.1,-2.0,1.7,6143089.0,0.5375757449674516,-6.174999999999878,-10.806249999999924,-1.4937499999998325
2020-02-03,0.2,-2.8,3.3,6143089.0,0.5547781688064113,-2.568749999999966,-6.793749999999975,1.6750000000000436
2020-02-04,-2.4,-5.7,0.9,6143089.0,0.5719805926453709,-2.199999999999849,-5.574999999999924,1.2187500000002254
2020-02-05,-6.8,-9.6,-4.1,6143089.0,0.589183016484327,-3.849999999999857,-7.999999999999874,0.38125000000015663
2020-02-06,-6.2,-7.6,-4.8,6143089.0,0.6063854403232867,-5.00625,-8.506250000000001,-1.4374999999999991
2020-02-07,-7.6,-10.9,-4.3,6143089.0,0.6235878641622463,-3.2187499999997415,-7.837499999999796,1.3875000000003066
2020-02-08,-11.8,-18.6,-5.0,6143089.0,0.6407902880012024,-3.0499999999997023,-7.831249999999627,1.731250000000216
