date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2022-05-18,4.329296875000007,-0.22539062500002754,8.876562500000041,2.3524314599775735,4.329296875000007,-0.22539062500002754,8.876562500000041
2022-05-19,4.4753906250001085,-0.3718750000000535,9.323437500000264,2.369633883816533,4.4753906250001085,-0.3718750000000535,9.323437500000264
2022-05-20,5.76171875000014,0.17890625000010596,11.346093750000193,2.386836307655493,5.76171875000014,0.17890625000010596,11.346093750000193
2022-05-21,6.905859374999743,1.3644531249997205,12.468749999999783,2.4040387314944454,6.905859374999743,1.3644531249997205,12.468749999999783
2022-05-22,6.203906250000114,1.4019531250000203,10.93281250000021,2.421241155333405,6.203906250000114,1.4019531250000203,10.93281250000021
2022-05-23,5.204296874999973,0.5312499999999919,9.837499999999956,2.4384435791723647,5.204296874999973,0.5312499999999919,9.837499999999956
2022-05-24,4.609374999999984,-0.3546875000000135,9.571093749999982,2.4556460030113243,4.609374999999984,-0.3546875000000135,9.571093749999982
2022-05-25,6.21875000000027,0.014453125000162131,12.385546875000378,2.472848426850284,6.21875000000027,0.014453125000162131,12.385546875000378
2022-05-26,9.116015625000134,2.914453125000494,15.294531249999778,2.4900508506892436,9.116015625000134,2.914453125000494,15.294531249999778
2022-05-27,9.459765625000077,3.5402343750002103,15.39453124999994,2.507253274528196,9.459765625000077,3.5402343750002103,15.39453124999994
2022-05-28,9.675390624999952,3.131250000000013,16.23554687499989,2.5244556983671558,9.675390624999952,3.131250000000013,16.23554687499989
2022-05-29,9.825390624999985,4.234374999999991,15.441015624999984,2.5416581222061154,9.825390624999985,4.234374999999991,15.441015624999984
2022-05-30,9.935546874999993,4.541015625000015,15.316406249999972,2.558860546045075,9.935546874999993,4.541015625000015,15.316406249999972
2022-05-31,11.01406249999994,4.792578124999989,17.198828124999885,2.5760629698840347,11.01406249999994,4.792578124999989,17.198828124999885
2022-06-01,11.23320312499987,4.891015624999653,17.530468750000086,2.5932653937229944,11.23320312499987,4.891015624999653,17.530468750000086
2022-06-02,11.458593749999746,5.167968749999672,17.703906249999825,2.610467817561947,11.458593749999746,5.167968749999672,17.703906249999825
2022-06-03,9.624571097570762,5.105859375000046,14.165171779129903,2.6276702414009065,9.624571097570762,5.105859375000046,14.165171779129903
2022-06-04,9.155826656742038,4.709375000000036,14.185565343532025,2.644872665239866,9.155826656742038,4.709375000000036,14.185565343532025
