date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-3.7,-5.4,-2.0,6085680.0,6.270283489300368,-13.66250000000014,-19.668750000000358,-7.6374999999999265
2020-01-02,-1.1,-4.0,1.8,6085680.0,0.004300605959738135,-12.67500000000016,-18.931250000000276,-6.37500000000005
2020-01-03,-0.2,-2.1,1.8,6085680.0,0.02150302979869778,-9.04375000000013,-15.493750000000185,-2.5500000000000753
2020-01-04,-5.8,-9.7,-1.9,6085680.0,0.03870545363765743,-10.689308511994781,-14.721105471910747,-6.592300498359424
2020-01-05,-10.4,-13.4,-7.4,6085680.0,0.05590787747661352,-12.523519503997846,-18.390368490636654,-6.628683499452577
2020-01-06,-5.9,-8.6,-3.1,6085680.0,0.07311030131557317,-13.906249999999911,-18.19374999999983,-9.562499999999993
2020-01-07,-7.0,-13.4,-0.5,6085680.0,0.09031272515453281,-14.181249999999952,-20.03749999999995,-8.256249999999952
2020-01-08,-15.8,-26.7,-4.8,6085680.0,0.10751514899348891,-9.906250000000577,-15.250000000000927,-4.500000000000223
2020-01-09,-15.4,-27.9,-2.9,6085680.0,0.12471757283244855,-7.487500000000001,-11.593749999999961,-3.4000000000000394
2020-01-10,0.2,-2.9,3.2,6085680.0,0.1419199966714082,-9.906250000000107,-17.22500000000014,-2.5250000000000674
2020-01-11,-8.1,-16.1,0.0,6085680.0,0.15912242051036785,-10.018749999999802,-14.94374999999959,-5.031250000000016
2020-01-12,-17.8,-21.2,-14.4,6085680.0,0.17632484434932394,-9.618749999999885,-15.268749999999784,-3.918749999999984
2020-01-13,-15.1,-20.4,-9.8,6085680.0,0.19352726818828359,-16.300000000000203,-23.26250000000014,-9.268750000000265
2020-01-14,-11.7,-20.0,-3.4,6085680.0,0.21072969202724323,-17.093749999999666,-23.037499999999792,-11.118749999999544
2020-01-15,-3.2,-4.0,-2.3,6085680.0,0.22793211586619933,-12.462500000000118,-17.618750000000205,-7.268750000000029
2020-01-16,-13.9,-23.9,-3.9,6085680.0,0.24513453970515897,-12.737499999999944,-19.243749999999952,-6.187499999999937
2020-01-17,-23.6,-30.0,-17.2,6085680.0,0.2623369635441186,-12.250000000000034,-18.606249999999992,-5.837500000000073
2020-01-18,-15.7,-17.9,-13.4,6085680.0,0.2795393873830747,-12.781250000000078,-17.881250000000122,-7.5812500000000345
2020-01-19,-15.8,-21.1,-10.5,6085680.0,0.29674181122203436,-11.96249999999998,-15.687499999999979,-8.156249999999986
2020-01-20,-19.6,-25.8,-13.4,6085680.0,0.313944235060994,-10.531249999999964,-13.574999999999987,-7.443749999999948
2020-01-21,-12.4,-21.5,-3.2,6085680.0,0.3311466588999501,-10.006249999999989,-13.037499999999973,-6.937500000000006
