date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,4.3,1.0,7.5,1123939.0,6.270283489300368,-8.693749999999843,-13.199999999999712,-4.124999999999977
2020-01-02,3.0,-0.7,6.6,1123939.0,0.004300605959738135,-6.222774102402794,-8.014104538041298,-4.386687403645718
2020-01-03,0.2,-2.5,2.9,1123939.0,0.02150302979869778,-6.612072307208527,-8.80481361412401,-4.410062210937312
2020-01-04,3.1,-1.3,7.5,1123939.0,0.03870545363765743,-6.937499999999977,-10.52500000000003,-3.3124999999999227
2020-01-05,1.4,-2.1,4.8,1123939.0,0.05590787747661352,-5.900000000000043,-9.375000000000064,-2.400000000000019
2020-01-06,1.3,-1.4,3.9,1123939.0,0.07311030131557317,-3.225000000000068,-6.862500000000085,0.4187499999999482
2020-01-07,-0.1,-0.9,0.7,1123939.0,0.09031272515453281,-2.2937500000000957,-5.081250000000127,0.49374999999993496
2020-01-08,-2.4,-10.6,5.8,1123939.0,0.10751514899348891,-3.956249999999942,-6.781250000000027,-1.1749999999998542
2020-01-09,-8.6,-14.6,-2.6,1123939.0,0.12471757283244855,-2.6187500000000696,-4.956250000000076,-0.2500000000000646
2020-01-10,-6.7,-11.2,-2.2,1123939.0,0.1419199966714082,-0.9144680266269354,-3.7086082281485515,1.9025039363817078
2020-01-11,-0.7,-5.2,3.8,1123939.0,0.15912242051036785,-3.643750000000323,-6.962500000000344,-0.2875000000002951
2020-01-12,-7.1,-13.8,-0.3,1123939.0,0.17632484434932394,-5.749999999999988,-8.9125,-2.531249999999975
2020-01-13,-18.1,-22.3,-13.8,1123939.0,0.19352726818828359,-5.031249999999951,-7.787499999999936,-2.2374999999999643
2020-01-14,-19.3,-22.1,-16.4,1123939.0,0.21072969202724323,-4.256249999999925,-7.374999999999943,-1.137499999999912
2020-01-15,-16.7,-17.9,-15.5,1123939.0,0.22793211586619933,-3.675000000000046,-6.037500000000063,-1.3000000000000302
2020-01-16,-12.1,-15.5,-8.6,1123939.0,0.24513453970515897,-2.3874999999999726,-4.149999999999949,-0.5999999999999953
2020-01-17,-8.3,-9.9,-6.7,1123939.0,0.2623369635441186,-1.3937499999999439,-3.2312499999999633,0.506250000000073
2020-01-18,-6.3,-8.2,-4.3,1123939.0,0.2795393873830747,0.7249999999999392,-1.7500000000000264,3.174999999999908
2020-01-19,-3.1,-6.5,0.3,1123939.0,0.29674181122203436,1.0874999999999848,-2.700000000000025,4.837499999999995
2020-01-20,-0.1,-2.8,2.6,1123939.0,0.313944235060994,0.8187499999999278,-2.3499999999999943,3.9562499999998564
2020-01-21,-1.6,-5.6,2.4,1123939.0,0.3311466588999501,0.5687500000000146,-2.131249999999983,3.2812500000000138
2020-01-22,1.6,-0.9,4.1,1123939.0,0.34834908273890974,0.737499999999989,-2.4750000000000183,3.9249999999999976
2020-01-23,2.9,0.4,5.3,1123939.0,0.3655515065778694,-0.4750000000000568,-3.28125000000003,2.3499999999999144
2020-01-24,3.4,0.7,6.0,1123939.0,0.3827539304168255,-1.0508580600848787,-3.5763721542588858,1.481966615740073
2020-01-25,2.2,0.2,4.1,1123939.0,0.39995635425578513,-0.2838241802546091,-2.429116462776591,1.8396498472202065
2020-01-26,2.4,0.5,4.3,1123939.0,0.4171587780947448,0.7312500000000102,-1.4187499999999607,2.799999999999981
2020-01-27,3.7,0.7,6.6,1123939.0,0.43436120193370087,1.1312500000000165,-1.7187499999999574,3.962499999999989
2020-01-28,1.6,-1.6,4.7,1123939.0,0.4515636257726605,0.3937500000000137,-2.6062499999999784,3.3875000000000064
2020-01-29,2.9,-0.2,5.9,1123939.0,0.46876604961162016,-0.24748085234192607,-3.4660333805878722,2.967434683167004
2020-01-30,0.6,-2.9,4.1,1123939.0,0.48596847345057625,-0.8000622951378563,-4.173470105696574,2.5787206715391306
2020-01-31,3.8,1.9,5.7,1123939.0,0.5031708972895359,-0.5875000000000347,-2.987500000000043,1.8437499999999742
2020-02-01,4.9,0.1,9.6,1123939.0,0.5203733211284955,-2.0375000000000654,-5.200000000000089,1.1499999999999562
2020-02-02,-2.1,-7.8,3.6,1123939.0,0.5375757449674516,-3.8562499999999997,-8.062500000000014,0.3812500000000173
2020-02-03,-4.3,-9.4,0.9,1123939.0,0.5547781688064113,-5.599999999999975,-10.56874999999998,-0.6124999999999705
2020-02-04,-7.0,-11.1,-2.9,1123939.0,0.5719805926453709,-5.218750000000105,-8.568749999999959,-1.8437500000002565
2020-02-05,-2.8,-4.5,-1.1,1123939.0,0.589183016484327,-4.862499999999938,-7.456249999999945,-2.2874999999999335
2020-02-06,-1.7,-3.2,-0.2,1123939.0,0.6063854403232867,-5.59375,-9.21875,-1.9500000000000002
2020-02-07,-0.5,-3.1,2.1,1123939.0,0.6235878641622463,-6.318750000000014,-10.200000000000099,-2.4249999999999297
2020-02-08,0.0,-3.3,3.3,1123939.0,0.6407902880012024,-4.781250000000208,-8.956250000000274,-0.6312500000001462
2020-02-09,-3.7,-7.8,0.4,1123939.0,0.6579927118401621,-5.999999999999963,-10.518749999999946,-1.449999999999979
2020-02-10,-3.5,-7.8,0.9,1123939.0,0.6751951356791217,-5.667793229037845,-10.52554232293424,-0.7758164285293203
2020-02-11,0.7,-6.5,7.9,1123939.0,0.6923975595180778,-5.528379687113236,-10.601626968802224,-0.4399492855878644
2020-02-12,-1.9,-6.7,3.0,1123939.0,0.7095999833570374,-4.737500000000019,-8.937500000000034,-0.5000000000000047
2020-02-13,-0.7,-6.6,5.3,1123939.0,0.7268024071959971,-4.211691176477047,-8.406911797855951,0.03584579686444611
2020-02-14,1.5,-2.1,5.0,1123939.0,0.7440048310349532,-4.2413235294313,-8.72073539356791,0.2700373905930811
2020-02-15,2.0,-0.6,4.5,1123939.0,0.7612072548739128,-1.0437500000000677,-5.068750000000087,2.999999999999952
2020-02-16,2.4,-0.8,5.5,1123939.0,0.7784096787128725,2.0750000000001343,-1.9499999999998052,6.081250000000072
2020-02-17,0.7,-3.7,5.1,1123939.0,0.7956121025518286,0.5312500000002255,-2.4874999999997285,3.518750000000177
2020-02-18,-0.3,-5.3,4.8,1123939.0,0.8128145263907882,-2.2187499999999334,-6.30624999999991,1.8750000000000422
2020-02-19,-3.7,-9.5,2.1,1123939.0,0.8300169502297479,-3.9437499999999766,-8.22499999999996,0.37500000000000977
2020-02-20,-2.2,-10.0,5.6,1123939.0,0.847219374068704,-2.943750000000008,-7.718749999999999,1.8249999999999882
2020-02-21,-0.5,-7.3,6.3,1123939.0,0.8644217979076636,-4.081250000000006,-8.88125,0.718749999999989
2020-02-22,2.3,-2.1,6.6,1123939.0,0.8816242217466232,-3.258780860018931,-8.581465969780835,2.0389035798210062
2020-02-23,1.3,-2.1,4.7,1123939.0,0.8988266455855793,-4.282592580056724,-9.675647909342421,1.1167107394630782
2020-02-24,1.0,-1.8,3.7,1123939.0,0.916029069424539,-3.1000000000000627,-8.318750000000085,2.137499999999959
2020-02-25,-1.1,-4.6,2.4,1123939.0,0.9332314932634986,-2.450000000000096,-7.48750000000014,2.5749999999999487
2020-02-26,3.1,-3.2,9.3,1123939.0,0.9504339171024547,-3.6831070499331213,-9.690781529207456,2.3312648242336653
2020-02-27,4.5,-1.1,10.1,1123939.0,0.9676363409414144,-3.1555711497998233,-9.559844587623274,3.2625444727009922
2020-02-28,4.5,-1.2,10.2,1123939.0,0.984838764780374,-2.768749999999844,-7.531249999999761,1.9750000000000731
2020-02-29,3.3,-1.1,7.7,1123939.0,1.0020411886193301,-0.08125000000018634,-4.587500000000271,4.456249999999899
2020-03-01,1.2,-5.3,7.6,1123939.0,1.0192436124582898,-0.6312499999999843,-3.4124999999999726,2.1500000000000044
2020-03-02,6.7,3.4,9.9,1123939.0,1.0364460362972494,-0.86250000000006,-5.5312500000001155,3.818749999999993
2020-03-03,6.9,-0.3,14.1,1123939.0,1.0536484601362055,-0.7874999999998913,-5.631249999999831,4.0625000000000435
2020-03-04,4.1,-2.0,10.2,1123939.0,1.0708508839751651,-2.2999999999999736,-7.774999999999985,3.175000000000038
2020-03-05,4.4,-3.4,12.2,1123939.0,1.0880533078141248,0.6625000000002195,-3.631249999999734,4.987500000000175
2020-03-06,4.7,0.1,9.2,1123939.0,1.1052557316530844,1.9500000000000015,-2.9312499999999626,6.806249999999965
