date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2016-01-01,-3.5,-5.0,-1.9,6.270283489300367,9999.0,9999.0,9999.0
2016-01-02,-3.1,-4.7,-1.4,0.0043006059597399116,9999.0,9999.0,9999.0
2016-01-03,-5.7,-11.3,-0.1,0.02150302979869778,9999.0,9999.0,9999.0
2016-01-04,-15.5,-19.7,-11.3,0.03870545363765654,9999.0,9999.0,9999.0
2016-01-05,-12.4,-20.2,-4.5,0.0559078774766153,9999.0,9999.0,9999.0
2016-01-06,-4.7,-9.2,-0.1,0.07311030131557317,9999.0,9999.0,9999.0
2016-01-07,-3.4,-10.0,3.2,0.09031272515453193,9999.0,9999.0,9999.0
2016-01-08,-1.9,-6.8,3.1,0.10751514899349068,9999.0,9999.0,9999.0
2016-01-09,3.8,2.0,5.6,0.12471757283244855,9999.0,9999.0,9999.0
2016-01-10,-1.7,-8.5,5.1,0.1419199966714073,9999.0,9999.0,9999.0
2016-01-11,-10.3,-12.3,-8.3,0.15912242051036607,9999.0,9999.0,9999.0
2016-01-12,-8.0,-11.9,-4.1,0.17632484434932483,9999.0,9999.0,9999.0
2016-01-13,-10.4,-11.1,-9.6,0.1935272681882827,9999.0,9999.0,9999.0
2016-01-14,-7.2,-10.2,-4.1,0.21072969202724146,9999.0,9999.0,9999.0
2016-01-15,-0.1,-4.1,3.9,0.2279321158662002,9999.0,9999.0,9999.0
2016-01-16,-1.4,-4.7,2.0,0.24513453970515808,9999.0,9999.0,9999.0
2016-01-17,-7.35571430805698,-7.3,-5.597739069130579,0.26233696354411684,9999.0,9999.0,9999.0
2016-01-18,-11.7,-13.6,-9.7,0.2795393873830756,9999.0,9999.0,9999.0
2016-01-19,-11.2,-16.2,-6.2,0.29674181122203347,9999.0,9999.0,9999.0
2016-01-20,-10.0,-13.8,-6.1,0.3139442350609922,9999.0,9999.0,9999.0
2016-01-21,-7.4,-10.3,-4.4,0.331146658899951,9999.0,9999.0,9999.0
2016-01-22,-8.081557814351296,-17.6,-5.042922213298307,0.34834908273890886,9999.0,9999.0,9999.0
2016-01-23,-9.3,-13.1,-5.5,0.3655515065778676,9999.0,9999.0,9999.0
