date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-2.4,-4.0,-0.8,8101505.0,6.270283489300368,-9.40624999999984,-13.656249999999854,-5.099999999999824
2020-01-02,-1.7,-5.2,1.9,8101505.0,0.004300605959738135,-10.356249999999662,-15.049999999999544,-5.606249999999783
2020-01-03,-0.2,-3.9,3.6,8101505.0,0.02150302979869778,-11.231249999999996,-17.587499999999963,-4.775000000000029
2020-01-04,-0.3,-3.8,3.2,8101505.0,0.03870545363765743,-9.462499999999501,-16.268749999999354,-2.599999999999649
2020-01-05,-4.2,-7.8,-0.6,8101505.0,0.05590787747661352,-6.356249999999939,-11.34999999999991,-1.3187499999999666
2020-01-06,-8.4,-9.4,-7.3,8101505.0,0.07311030131557317,-8.031249999999892,-13.831249999999912,-2.1812499999998685
2020-01-07,-7.4,-12.8,-2.0,8101505.0,0.09031272515453281,-11.59375000000026,-17.21250000000028,-5.93750000000024
2020-01-08,-8.8,-13.0,-4.6,8101505.0,0.10751514899348891,-12.212500000000299,-17.612500000000264,-6.725000000000335
2020-01-09,-11.6,-18.2,-5.0,8101505.0,0.12471757283244855,-8.650000000000066,-12.818750000000087,-4.443750000000042
2020-01-10,-8.0,-17.8,1.9,8101505.0,0.1419199966714082,-5.947692319338537,-11.57485799559456,-0.3442289543287881
2020-01-11,4.5,-1.4,10.3,8101505.0,0.15912242051036785,-4.703942319338342,-12.918607995594183,3.518271045671221
2020-01-12,-3.5,-9.2,2.3,8101505.0,0.17632484434932394,-4.412500000000024,-9.29375000000007,0.47500000000002096
2020-01-13,-8.8,-11.3,-6.3,8101505.0,0.19352726818828359,-4.031250000000091,-9.61250000000019,1.5562500000000083
2020-01-14,-7.9,-10.1,-5.7,8101505.0,0.21072969202724323,-9.761347299146157,-17.79952950219704,-1.7201780510144096
2020-01-15,-5.4,-9.3,-1.5,8101505.0,0.22793211586619933,-13.467597299145536,-21.11202950219654,-5.826428051013667
2020-01-16,-6.6,-9.6,-3.6,8101505.0,0.24513453970515897,-11.512499999999962,-17.737499999999972,-5.25624999999995
2020-01-17,-14.1,-18.6,-9.6,8101505.0,0.2623369635441186,-9.974999999999959,-15.931249999999807,-3.9750000000001053
2020-01-18,-16.7,-20.5,-12.8,8101505.0,0.2795393873830747,-10.20625,-16.193749999999966,-4.150000000000034
2020-01-19,-10.7,-15.8,-5.6,8101505.0,0.29674181122203436,-10.624999999999977,-16.00624999999997,-5.187499999999983
2020-01-20,-12.4,-17.2,-7.6,8101505.0,0.313944235060994,-6.693749999999735,-11.743749999999753,-1.593749999999722
2020-01-21,-18.2,-25.5,-10.9,8101505.0,0.3311466588999501,-6.219643423491955,-9.886430304783353,-2.545478729671405
2020-01-22,-12.2,-21.9,-2.5,8101505.0,0.34834908273890974,-7.482143423491998,-10.742680304783319,-4.176728729671522
2020-01-23,-6.5480360505154644,-15.61338693362322,2.485132531310733,8101505.0,0.3655515065778694,-8.10624999999987,-13.187500000000071,-2.9499999999996733
2020-01-24,-4.8,-10.6,1.0,8101505.0,0.3827539304168255,-3.231934381164196,-9.308240363690679,2.896214823817668
2020-01-25,-4.3,-6.8,-1.7,8101505.0,0.39995635425578513,-3.348689559236354,-8.670002496137828,2.0092431985969483
2020-01-26,0.0,-3.4,3.4,8101505.0,0.4171587780947448,-4.84800517807248,-9.743012132447529,0.11302837477901773
2020-01-27,-0.3,-2.0,1.5,8101505.0,0.43436120193370087,-4.068750000000058,-9.731249999999935,1.6374999999998205
2020-01-28,-4.2,-6.3,-2.0,8101505.0,0.4515636257726605,-4.156249999999943,-11.024999999999903,2.7562500000000165
2020-01-29,-9.4,-12.5,-6.3,8101505.0,0.46876604961162016,-5.375000000000309,-10.08750000000025,-0.6375000000003669
2020-01-30,-10.4,-16.9,-3.8,8101505.0,0.48596847345057625,-5.831249999999957,-10.681249999999974,-0.9312499999999437
2020-01-31,-7.3,-14.9,0.3,8101505.0,0.5031708972895359,-7.493712834602407,-11.57107109121709,-3.382181972587469
2020-02-01,-10.1,-16.3,-3.8,8101505.0,0.5203733211284955,-7.174962834602374,-12.77732109121716,-1.532181972587331
2020-02-02,-4.6,-8.1,-1.0,8101505.0,0.5375757449674516,-10.418749999999994,-17.024999999999967,-3.78125000000002
2020-02-03,-2.5,-8.5,3.6,8101505.0,0.5547781688064113,-10.287500000000076,-17.768750000000054,-2.768750000000098
2020-02-04,-1.4,-5.8,3.0,8101505.0,0.5719805926453709,-7.4187499999996644,-14.512499999999841,-0.26249999999948637
2020-02-05,-9.2,-15.7,-2.7,8101505.0,0.589183016484327,-5.671317460499578,-13.303465164155948,2.081249999999846
2020-02-06,-10.4,-16.2,-4.5,8101505.0,0.6063854403232867,-6.445202381497919,-11.97914549246661,-0.625000000000002
2020-02-07,-6.2,-8.5,-3.8,8101505.0,0.6235878641622463,-8.300000000000182,-13.687500000000169,-2.8687500000001918
2020-02-08,-11.9,-17.0,-6.7,8101505.0,0.6407902880012024,-9.950000000000234,-15.331250000000141,-4.5187500000003205
2020-02-09,-15.0,-22.3,-7.6,8101505.0,0.6579927118401621,-8.349999999999957,-13.518749999999955,-3.1374999999999598
2020-02-10,-7.2,-15.3,0.9,8101505.0,0.6751951356791217,-9.325000000000049,-14.54999999999998,-4.062500000000114
2020-02-11,-7.0,-13.6,-0.4,8101505.0,0.6923975595180778,-10.324999999999985,-14.662500000000046,-5.906249999999928
2020-02-12,-2.2,-6.6,2.2,8101505.0,0.7095999833570374,-12.518750000000011,-18.399999999999995,-6.56250000000003
2020-02-13,-5.8,-12.0,0.5,8101505.0,0.7268024071959971,-11.949999999999978,-17.88749999999978,-5.92500000000018
2020-02-14,-19.1,-26.2,-12.0,8101505.0,0.7440048310349532,-11.124999999999948,-15.899999999999661,-6.3187500000002315
