date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2016-01-01,-4.8,-6.4,-3.2,6.270283489300367,9999.0,9999.0,9999.0
2016-01-02,-3.8,-5.6,-2.0,0.0043006059597399116,9999.0,9999.0,9999.0
2016-01-03,-10.9,-20.1,-1.7,0.02150302979869778,9999.0,9999.0,9999.0
2016-01-04,-22.3,-27.8,-16.7,0.03870545363765654,9999.0,9999.0,9999.0
2016-01-05,-13.6,-24.6,-2.6,0.0559078774766153,9999.0,9999.0,9999.0
2016-01-06,-1.4,-2.6,-0.1,0.07311030131557317,9999.0,9999.0,9999.0
2016-01-07,-0.7,-2.1,0.8,0.09031272515453193,9999.0,9999.0,9999.0
2016-01-08,-3.3,-6.3,-0.2,0.10751514899349068,9999.0,9999.0,9999.0
2016-01-09,0.2,-2.7,3.0,0.12471757283244855,9999.0,9999.0,9999.0
2016-01-10,-7.1,-17.4,3.3,0.1419199966714073,9999.0,9999.0,9999.0
2016-01-11,-16.5,-19.4,-13.6,0.15912242051036607,9999.0,9999.0,9999.0
2016-01-12,-13.9,-17.8,-10.0,0.17632484434932483,9999.0,9999.0,9999.0
2016-01-13,-20.2,-25.9,-14.4,0.1935272681882827,9999.0,9999.0,9999.0
2016-01-14,-16.8,-20.9,-12.7,0.21072969202724146,9999.0,9999.0,9999.0
2016-01-15,-12.8,-17.4,-8.1,0.2279321158662002,9999.0,9999.0,9999.0
2016-01-16,-15.7,-23.4,-8.0,0.24513453970515808,9999.0,9999.0,9999.0
2016-01-17,-14.7,-20.8,-8.6,0.26233696354411684,9999.0,9999.0,9999.0
2016-01-18,-20.5,-24.3,-16.6,0.2795393873830756,9999.0,9999.0,9999.0
2016-01-19,-18.3,-25.1,-11.4,0.29674181122203347,9999.0,9999.0,9999.0
2016-01-20,-12.9,-18.6,-7.1,0.3139442350609922,9999.0,9999.0,9999.0
2016-01-21,-12.1,-15.1,-9.0,0.331146658899951,9999.0,9999.0,9999.0
2016-01-22,-9.4,-12.5,-6.3,0.34834908273890886,9999.0,9999.0,9999.0
2016-01-23,-15.3,-20.1,-10.4,0.3655515065778676,9999.0,9999.0,9999.0
2016-01-24,-10.28901317906394,-12.464314529387565,-8.026433517595683,0.38275393041682637,9999.0,9999.0,9999.0
2016-01-25,-2.7,-3.9,-1.5,0.39995635425578513,9999.0,9999.0,9999.0
2016-01-26,-5.2,-10.8,0.4,0.417158778094743,9999.0,9999.0,9999.0
2016-01-27,-8.2,-12.5,-3.8,0.43436120193370176,9999.0,9999.0,9999.0
2016-01-28,-7.3,-12.6,-1.9,0.4515636257726605,9999.0,9999.0,9999.0
2016-01-29,-17.4,-22.1,-12.7,0.4687660496116184,9999.0,9999.0,9999.0
2016-01-30,-8.9,-18.7,0.9,0.48596847345057714,9999.0,9999.0,9999.0
2016-01-31,1.6,0.3,2.9,0.5031708972895359,9999.0,9999.0,9999.0
2016-02-01,-4.9,-10.2,0.4,0.5203733211284938,9999.0,9999.0,9999.0
2016-02-02,-10.3,-17.0,-3.5,0.5375757449674525,9999.0,9999.0,9999.0
2016-02-03,-0.9,-6.0,4.3,0.5547781688064113,9999.0,9999.0,9999.0
2016-02-04,-8.1,-14.1,-2.1,0.5719805926453692,9999.0,9999.0,9999.0
2016-02-05,-12.1,-19.8,-4.4,0.5891830164843279,9999.0,9999.0,9999.0
2016-02-06,-7.6,-12.7,-2.4,0.6063854403232867,9999.0,9999.0,9999.0
2016-02-07,-9.3,-12.7,-5.9,0.6235878641622454,9999.0,9999.0,9999.0
2016-02-08,-5.9,-8.1,-3.6,0.6407902880012033,9999.0,9999.0,9999.0
2016-02-09,-7.7,-9.6,-5.7,0.6579927118401621,9999.0,9999.0,9999.0
2016-02-10,-14.8,-20.8,-8.7,0.6751951356791208,9999.0,9999.0,9999.0
2016-02-11,-22.2,-26.2,-18.2,0.6923975595180787,9999.0,9999.0,9999.0
2016-02-12,-21.4,-30.5,-12.2,0.7095999833570374,9999.0,9999.0,9999.0
2016-02-13,-32.1,-37.7,-26.5,0.7268024071959962,9999.0,9999.0,9999.0
2016-02-14,-26.4,-35.0,-17.8,0.7440048310349541,9999.0,9999.0,9999.0
2016-02-15,-15.1,-22.4,-7.7,0.7612072548739128,9999.0,9999.0,9999.0
2016-02-16,-6.4,-9.1,-3.7,0.7784096787128716,9999.0,9999.0,9999.0
2016-02-17,-14.4,-22.8,-5.9,0.7956121025518295,9999.0,9999.0,9999.0
2016-02-18,-15.3,-24.3,-6.2,0.8128145263907882,9999.0,9999.0,9999.0
2016-02-19,-5.5,-12.0,1.1,0.830016950229747,9999.0,9999.0,9999.0
2016-02-20,0.7,-0.3,1.6,0.8472193740687057,9999.0,9999.0,9999.0
2016-02-21,-8.1,-15.9,-0.2,0.8644217979076636,9999.0,9999.0,9999.0
2016-02-22,-17.2,-23.8,-10.6,0.8816242217466224,9999.0,9999.0,9999.0
2016-02-23,-9.7,-16.3,-3.0,0.8988266455855811,9999.0,9999.0,9999.0
2016-02-24,-5.7,-9.3,-2.1,0.916029069424539,9999.0,9999.0,9999.0
2016-02-25,-9.4,-15.8,-2.9,0.9332314932634977,9999.0,9999.0,9999.0
2016-02-26,-15.9,-20.7,-11.0,0.9504339171024565,9999.0,9999.0,9999.0
2016-02-27,-5.0,-11.0,1.0,0.9676363409414144,9999.0,9999.0,9999.0
2016-02-28,-11.2,-13.5,-8.9,0.9848387647803731,9999.0,9999.0,9999.0
2016-02-29,-12.8,-23.2,-2.4,1.002041188619332,9999.0,9999.0,9999.0
2016-03-01,-19.4,-27.3,-11.4,1.0192436124582898,9999.0,9999.0,9999.0
2016-03-02,-17.9,-24.0,-11.8,1.0364460362972485,9999.0,9999.0,9999.0
2016-03-03,-20.5,-30.6,-10.4,1.0536484601362073,9999.0,9999.0,9999.0
2016-03-04,-12.5,-21.5,-3.4,1.070850883975166,9999.0,9999.0,9999.0
2016-03-05,-6.2,-11.3,-1.0,1.088053307814124,9999.0,9999.0,9999.0
2016-03-06,-3.8,-7.0,-0.6,1.1052557316530827,9999.0,9999.0,9999.0
2016-03-07,1.8,-2.8,6.4,1.1224581554920414,9999.0,9999.0,9999.0
2016-03-08,3.4,-1.0,7.8,1.1396605793309993,9999.0,9999.0,9999.0
2016-03-09,4.4,0.4,8.4,1.156863003169958,9999.0,9999.0,9999.0
2016-03-10,-2.3,-5.0,0.5,1.1740654270089168,9999.0,9999.0,9999.0
2016-03-11,-2.5,-5.4,0.4,1.1912678508478747,9999.0,9999.0,9999.0
2016-03-12,2.3,-4.4,8.9,1.2084702746868334,9999.0,9999.0,9999.0
2016-03-13,1.6,-2.4,5.6,1.2256726985257922,9999.0,9999.0,9999.0
2016-03-14,1.9,-0.1,3.9,1.24287512236475,9999.0,9999.0,9999.0
2016-03-15,3.6,0.9,6.2,1.2600775462037088,9999.0,9999.0,9999.0
2016-03-16,2.5,1.4,3.5,1.2772799700426676,9999.0,9999.0,9999.0
2016-03-17,1.8,-1.3,4.9,1.2944823938816254,9999.0,9999.0,9999.0
2016-03-18,-5.8,-10.3,-1.3,1.3116848177205842,9999.0,9999.0,9999.0
2016-03-19,-8.4,-14.8,-2.0,1.328887241559543,9999.0,9999.0,9999.0
2016-03-20,-5.4,-12.2,1.4,1.3460896653985017,9999.0,9999.0,9999.0
2016-03-21,-5.1,-8.2,-1.9,1.3632920892374596,9999.0,9999.0,9999.0
2016-03-22,-6.1,-10.8,-1.4,1.3804945130764184,9999.0,9999.0,9999.0
2016-03-23,-5.8,-9.6,-1.9,1.397696936915377,9999.0,9999.0,9999.0
2016-03-24,-6.7,-7.7,-5.6,1.414899360754335,9999.0,9999.0,9999.0
2016-03-25,-3.4,-8.8,2.0,1.4321017845932937,9999.0,9999.0,9999.0
2016-03-26,-1.6,-9.3,6.2,1.4493042084322525,9999.0,9999.0,9999.0
2016-03-27,2.1,-5.1,9.3,1.4665066322712104,9999.0,9999.0,9999.0
2016-03-28,-0.1,-5.1,4.9,1.4837090561101691,9999.0,9999.0,9999.0
2016-03-29,-3.0,-8.9,2.9,1.5009114799491279,9999.0,9999.0,9999.0
2016-03-30,0.6,-4.2,5.3,1.5181139037880858,9999.0,9999.0,9999.0
2016-03-31,5.1,1.9,8.3,1.5353163276270445,9999.0,9999.0,9999.0
2016-04-01,1.8,-2.3,5.9,1.5525187514660033,9999.0,9999.0,9999.0
2016-04-02,-6.4,-11.4,-1.4,1.569721175304962,9999.0,9999.0,9999.0
2016-04-03,-11.6,-16.0,-7.2,1.58692359914392,9999.0,9999.0,9999.0
2016-04-04,-10.5,-15.8,-5.2,1.6041260229828787,9999.0,9999.0,9999.0
2016-04-05,-9.9,-17.8,-1.9,1.6213284468218374,9999.0,9999.0,9999.0
2016-04-06,-4.2,-5.1,-3.3,1.6385308706607953,9999.0,9999.0,9999.0
2016-04-07,-5.0,-9.4,-0.5,1.655733294499754,9999.0,9999.0,9999.0
2016-04-08,-7.7,-11.7,-3.7,1.6729357183387128,9999.0,9999.0,9999.0
2016-04-09,-11.1,-17.3,-4.8,1.6901381421776707,9999.0,9999.0,9999.0
2016-04-10,-8.6,-16.6,-0.5,1.7073405660166294,9999.0,9999.0,9999.0
2016-04-11,-0.1,-3.6,3.5,1.7245429898555882,9999.0,9999.0,9999.0
2016-04-12,-3.3,-7.4,0.8,1.741745413694546,9999.0,9999.0,9999.0
2016-04-13,-1.4,-7.8,5.1,1.7589478375335048,9999.0,9999.0,9999.0
2016-04-14,-0.3,-9.0,8.4,1.7761502613724636,9999.0,9999.0,9999.0
2016-04-15,6.6,-1.4,14.5,1.7933526852114223,9999.0,9999.0,9999.0
2016-04-16,9.2,0.7,17.7,1.8105551090503802,9999.0,9999.0,9999.0
2016-04-17,8.4,-1.5,18.2,1.827757532889339,9999.0,9999.0,9999.0
2016-04-18,4.3,0.2,8.3,1.8449599567282977,9999.0,9999.0,9999.0
2016-04-19,5.2,-1.7,12.1,1.8621623805672556,9999.0,9999.0,9999.0
2016-04-20,6.7,-2.4,15.8,1.8793648044062143,9999.0,9999.0,9999.0
2016-04-21,7.7,4.4,11.0,1.896567228245173,9999.0,9999.0,9999.0
2016-04-22,2.3,-1.6,6.1,1.913769652084131,9999.0,9999.0,9999.0
2016-04-23,0.4,-5.4,6.1,1.9309720759230897,9999.0,9999.0,9999.0
2016-04-24,4.3,-1.3,9.8,1.9481744997620485,9999.0,9999.0,9999.0
2016-04-25,0.8,-3.6,5.2,1.9653769236010064,9999.0,9999.0,9999.0
2016-04-26,2.6,-2.9,8.0,1.9825793474399651,9999.0,9999.0,9999.0
2016-04-27,0.7,-7.1,8.4,1.9997817712789239,9999.0,9999.0,9999.0
2016-04-28,3.0,-3.4,9.4,2.0169841951178826,9999.0,9999.0,9999.0
2016-04-29,5.6,-0.4,11.6,2.0341866189568405,9999.0,9999.0,9999.0
2016-04-30,8.4,1.3,15.4,2.0513890427957993,9999.0,9999.0,9999.0
2016-05-01,8.1,3.6,12.6,2.068591466634758,9999.0,9999.0,9999.0
2016-05-02,8.5,0.1,16.9,2.085793890473716,9999.0,9999.0,9999.0
2016-05-03,11.1,4.7,17.5,2.1029963143126746,9999.0,9999.0,9999.0
