date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-13.1,-23.1,-3.1,6048268.0,6.270283489300368,-15.637500000000053,-20.006250000000115,-11.237499999999992
2020-01-02,-2.6,-5.6,0.4,6048268.0,0.004300605959738135,-13.981250000000196,-19.981250000000177,-7.906250000000219
2020-01-03,-6.7,-8.1,-5.3,6048268.0,0.02150302979869778,-11.36250000000005,-16.043750000000085,-6.593750000000017
2020-01-04,-7.2,-11.2,-3.1,6048268.0,0.03870545363765743,-11.187500000000062,-15.937500000000082,-6.40000000000005
2020-01-05,-4.6,-8.2,-0.9,6048268.0,0.05590787747661352,-11.95624999999992,-15.999999999999947,-7.8812499999998975
2020-01-06,-10.3,-17.3,-3.3,6048268.0,0.07311030131557317,-13.037500000000003,-17.643749999999955,-8.36875000000005
2020-01-07,-10.6,-18.1,-3.1,6048268.0,0.09031272515453281,-10.224999999999822,-14.574999999999712,-5.799999999999933
2020-01-08,-18.7,-23.0,-14.3,6048268.0,0.10751514899348891,-8.943749999999879,-13.32499999999954,-4.518750000000219
2020-01-09,-8.5,-14.5,-2.6,6048268.0,0.12471757283244855,-12.93124999999998,-20.268749999999997,-5.556249999999959
2020-01-10,-11.0,-18.6,-3.4,6048268.0,0.1419199966714082,-13.312499999999964,-18.33749999999992,-8.26875000000001
2020-01-11,-20.8,-27.7,-13.9,6048268.0,0.15912242051036785,-12.175000000000413,-17.406250000000657,-6.90625000000017
2020-01-12,-17.4,-24.4,-10.5,6048268.0,0.17632484434932394,-17.013299902611692,-23.929095763924412,-10.028817006113844
2020-01-13,-6.5,-11.7,-1.2,6048268.0,0.19352726818828359,-18.530541106670427,-27.50501959539158,-9.534018592141555
2020-01-14,-2.7,-4.5,-1.0,6048268.0,0.21072969202724323,-16.429741204058274,-25.53217383146661,-7.305201586027343
2020-01-15,-7.2,-10.3,-4.0,6048268.0,0.22793211586619933,-11.625000000000046,-18.581250000000026,-4.668750000000067
2020-01-16,-17.5,-24.7,-10.2,6048268.0,0.24513453970515897,-14.70624999999999,-20.918749999999974,-8.475000000000009
2020-01-17,-15.7,-27.9,-3.5,6048268.0,0.2623369635441186,-14.287499999999655,-20.056249999999626,-8.48124999999968
2020-01-18,-5.5,-8.9,-2.1,6048268.0,0.2795393873830747,-14.281249999999934,-20.443749999999888,-8.093749999999977
2020-01-19,-12.8,-17.1,-8.6,6048268.0,0.29674181122203436,-13.89999999999994,-21.243749999999913,-6.506249999999965
2020-01-20,-14.9,-22.3,-7.5,6048268.0,0.313944235060994,-11.156918543775006,-17.110194294801055,-5.132905935639816
2020-01-21,-12.6,-23.0,-2.2,6048268.0,0.3311466588999501,-9.18191854377506,-13.678944294801266,-4.620405935639713
2020-01-22,-4.4,-5.6,-3.1,6048268.0,0.34834908273890974,-8.675000000000017,-12.88750000000002,-4.443750000000014
2020-01-23,-5.1,-7.7,-2.5,6048268.0,0.3655515065778694,-8.262500000000186,-12.543750000000252,-3.9500000000001148
2020-01-24,-4.2,-7.8,-0.6,6048268.0,0.3827539304168255,-8.837499999999984,-12.58124999999997,-5.049999999999999
2020-01-25,-1.0,-3.0,1.1,6048268.0,0.39995635425578513,-10.29374999999997,-13.787499999999955,-6.793749999999987
2020-01-26,-2.5,-4.5,-0.4,6048268.0,0.4171587780947448,-10.962454937955815,-14.703031900799683,-7.213604912730864
2020-01-27,-6.9,-9.3,-4.5,6048268.0,0.43436120193370087,-12.779067813485877,-17.45519480425814,-8.055902095434888
2020-01-28,-9.1,-13.7,-4.5,6048268.0,0.4515636257726605,-15.83536287553023,-22.583412903458715,-9.029797182704101
2020-01-29,-8.6,-11.6,-5.6,6048268.0,0.46876604961162016,-15.841746408206907,-22.225349157704677,-9.383889155978563
2020-01-30,-5.7,-8.4,-3.0,6048268.0,0.48596847345057625,-15.645586450451507,-21.228563749076898,-10.004190712094461
2020-01-31,-2.5,-5.7,0.7,6048268.0,0.5031708972895359,-14.580046074051207,-19.896719334049664,-9.223540577948093
2020-02-01,0.6,-1.6,2.7,6048268.0,0.5203733211284955,-15.005961882205915,-20.353346183722174,-9.607165609892007
2020-02-02,-2.4,-6.8,1.9,6048268.0,0.5375757449674516,-14.537499999999982,-18.93750000000004,-10.074999999999925
2020-02-03,-7.2,-12.7,-1.7,6048268.0,0.5547781688064113,-16.256250000000005,-21.46875000000002,-10.99999999999999
2020-02-04,-17.0,-23.9,-10.1,6048268.0,0.5719805926453709,-17.606250000000102,-23.5687500000001,-11.568750000000104
2020-02-05,-13.6,-28.8,1.6,6048268.0,0.589183016484327,-17.293750000000042,-23.725000000000065,-10.77500000000002
2020-02-06,-8.8,-15.0,-2.6,6048268.0,0.6063854403232867,-13.8125,-18.343749999999996,-9.193750000000003
2020-02-07,-21.8,-29.2,-14.3,6048268.0,0.6235878641622463,-14.387500000000044,-19.38750000000005,-9.31875000000004
2020-02-08,-18.6,-30.4,-6.9,6048268.0,0.6407902880012024,-16.768749999999926,-21.012499999999882,-12.468749999999968
2020-02-09,-12.7,-20.1,-5.3,6048268.0,0.6579927118401621,-18.63749999999999,-24.51874999999997,-12.712500000000006
2020-02-10,-12.9,-24.7,-1.1,6048268.0,0.6751951356791217,-18.887499999999832,-25.906249999999844,-11.806249999999821
2020-02-11,-5.9,-9.0,-2.8,6048268.0,0.6923975595180778,-16.756250000000055,-25.431249999999988,-8.07500000000012
2020-02-12,-16.0,-26.6,-5.5,6048268.0,0.7095999833570374,-14.90625000000006,-20.606250000000102,-9.206250000000022
2020-02-13,-23.9,-31.1,-16.6,6048268.0,0.7268024071959971,-13.49374999999987,-20.99375000000016,-5.949999999999587
2020-02-14,-19.3,-33.4,-5.3,6048268.0,0.7440048310349532,-10.281073513626348,-19.661413338278965,-0.8892513023452739
2020-02-15,-8.9,-15.2,-2.6,6048268.0,0.7612072548739128,-8.274470540878614,-14.084240014835801,-2.3865039070360563
2020-02-16,-19.3,-27.0,-11.6,6048268.0,0.7784096787128725,-13.07500000000018,-21.19375000000031,-4.906250000000053
2020-02-17,-16.3,-29.2,-3.3,6048268.0,0.7956121025518286,-13.987500000000237,-22.61875000000031,-5.31250000000016
2020-02-18,-11.3,-16.9,-5.6,6048268.0,0.8128145263907882,-10.949999999999942,-19.61874999999993,-2.206249999999957
2020-02-19,-18.0,-22.6,-13.5,6048268.0,0.8300169502297479,-7.474999999999934,-13.487499999999851,-1.4500000000000177
2020-02-20,-15.3,-26.0,-4.7,6048268.0,0.847219374068704,-7.3875000000000455,-12.61250000000016,-2.1437499999999257
2020-02-21,-8.3,-21.4,4.8,6048268.0,0.8644217979076636,-8.318750000000081,-13.450000000000065,-3.181250000000098
2020-02-22,-0.7,-10.5,9.1,6048268.0,0.8816242217466232,-7.281250000000007,-14.393750000000011,-0.1374999999999981
2020-02-23,-3.6,-13.5,6.3,6048268.0,0.8988266455855793,-4.300000000000036,-9.231250000000138,0.6750000000000669
2020-02-24,-1.0,-6.5,4.4,6048268.0,0.916029069424539,-6.806249999999894,-12.693749999999845,-0.8562499999999449
2020-02-25,-8.3,-14.2,-2.4,6048268.0,0.9332314932634986,-10.487500000000047,-15.468749999999927,-5.456250000000166
2020-02-26,-13.5,-19.0,-8.1,6048268.0,0.9504339171024547,-9.124999999999948,-14.768749999999802,-3.4187500000000948
2020-02-27,-12.6,-17.1,-8.1,6048268.0,0.9676363409414144,-7.450000000000052,-14.393750000000024,-0.4187500000000792
2020-02-28,-11.4,-17.7,-5.1,6048268.0,0.984838764780374,-8.868750000000018,-15.768750000000034,-1.9312500000000021
2020-02-29,-10.2,-21.1,0.8,6048268.0,1.0020411886193301,-10.06874999999992,-16.599999999999994,-3.4874999999998497
2020-03-01,-2.8,-10.8,5.1,6048268.0,1.0192436124582898,-12.19999999999996,-18.506249999999962,-5.837499999999961
2020-03-02,-1.3,-4.6,2.0,6048268.0,1.0364460362972494,-14.025000000000103,-21.231250000000113,-6.768750000000095
2020-03-03,-0.2,-2.2,1.8,6048268.0,1.0536484601362055,-12.32500000000017,-20.056250000000116,-4.562500000000224
2020-03-04,-2.6,-6.0,0.9,6048268.0,1.0708508839751651,-11.425000000000026,-18.52500000000007,-4.293749999999978
2020-03-05,-8.2,-12.6,-3.8,6048268.0,1.0880533078141248,-8.285090754583123,-14.395686183887754,-2.1020989215087678
2020-03-06,-12.0,-20.9,-3.1,6048268.0,1.1052557316530844,-4.742772263749396,-11.193308551663037,1.7499532354734242
2020-03-07,-3.3,-14.9,8.3,6048268.0,1.1224581554920405,-5.574999999999955,-12.38124999999998,1.2875000000000736
2020-03-08,-3.6,-9.7,2.4,6048268.0,1.1396605793310002,-4.406250000000009,-7.975000000000005,-0.8062500000000121
2020-03-09,-8.1,-14.3,-1.8,6048268.0,1.1568630031699598,-5.100000000000167,-9.281250000000284,-0.8625000000000482
2020-03-10,-8.8,-17.7,0.0,6048268.0,1.174065427008916,-7.137499999999994,-12.987499999999951,-1.212500000000035
2020-03-11,-6.1,-14.9,2.7,6048268.0,1.1912678508478756,-6.0874999999999755,-13.949999999999942,1.8187499999999917
2020-03-12,0.8,-1.0,2.6,6048268.0,1.2084702746868352,-2.1624999999998797,-7.912499999999712,3.606249999999953
2020-03-13,-4.1,-8.2,0.0,6048268.0,1.2256726985257913,-3.3000000000000185,-8.099999999999968,1.518749999999931
2020-03-14,-6.6,-12.4,-0.8,6048268.0,1.242875122364751,-3.6124999999999896,-9.72499999999997,2.499999999999988
2020-03-15,-9.4,-16.0,-2.7,6048268.0,1.2600775462037106,-4.0562499999998805,-10.300000000000018,2.2062500000002587
2020-03-16,-1.4,-5.3,2.5,6048268.0,1.2772799700426667,-3.2250000000000525,-10.500000000000114,4.093750000000007
2020-03-17,-4.4,-9.1,0.4,6048268.0,1.2944823938816263,-2.363172138386025,-6.764768660395782,2.0685448480764723
2020-03-18,-6.4,-13.9,1.2,6048268.0,1.311684817720586,-4.060029027728604,-8.911998006639138,0.7892956166903913
2020-03-19,-2.0,-5.5,1.6,6048268.0,1.328887241559542,-4.493750000000026,-10.631250000000001,1.6249999999999472
2020-03-20,-11.0,-17.5,-4.4,6048268.0,1.3460896653985017,-2.587500000000003,-9.156249999999995,3.9874999999999883
2020-03-21,-11.1,-21.4,-0.8,6048268.0,1.3632920892374614,-5.306250000000171,-12.62500000000026,2.0749999999999185
2020-03-22,-8.4,-18.0,1.1,6048268.0,1.3804945130764175,-4.993750000000078,-13.043750000000113,3.0624999999999614
2020-03-23,0.1,-6.1,6.3,6048268.0,1.397696936915377,-5.112499999999985,-11.54999999999996,1.3749999999999907
2020-03-24,-1.3,-9.1,6.5,6048268.0,1.4148993607543368,-4.650000000000113,-10.793750000000248,1.5000000000000244
2020-03-25,0.8,-4.5,6.1,6048268.0,1.4321017845932928,-3.343750000000161,-9.737500000000276,3.0687499999999557
2020-03-26,-3.6,-8.0,0.8,6048268.0,1.4493042084322525,0.9908158865642155,-2.8562500000000037,4.546576494022421
2020-03-27,-0.7,-10.0,8.5,6048268.0,1.4665066322712121,1.853315886564039,-4.237500000000177,7.6153264940223035
2020-03-28,0.8,-5.7,7.2,6048268.0,1.4837090561101682,-0.21874999999981987,-6.312499999999909,5.881250000000266
2020-03-29,5.0,2.6,7.5,6048268.0,1.5009114799491279,-3.493749999999996,-8.95,1.9687500000000053
2020-03-30,2.7729081712116224,-1.4817480994539323,7.016968028994713,6048268.0,1.5181139037880875,-2.037499999999887,-7.337500000000013,3.2437500000002393
2020-03-31,-0.4,-6.9,6.0,6048268.0,1.5353163276270436,-1.1500000000000359,-7.518750000000082,5.231250000000011
2020-04-01,1.7,-3.5,7.0,6048268.0,1.5525187514660033,-1.9562500000000007,-6.61875,2.750000000000001
2020-04-02,1.7,-6.3,9.7,6048268.0,1.569721175304963,-3.9500000000000384,-9.200000000000074,1.3249999999999988
2020-04-03,2.3,-3.3,8.0,6048268.0,1.586923599143919,-4.0999999999999455,-10.206249999999855,2.056249999999962
2020-04-04,-0.4,-5.6,4.8,6048268.0,1.6041260229828787,-2.500000000000057,-9.268750000000075,4.299999999999963
2020-04-05,-0.9,-8.8,7.0,6048268.0,1.6213284468218383,-1.437500000000031,-8.043750000000015,5.199999999999954
2020-04-06,4.4,-2.9,11.7,6048268.0,1.6385308706607944,0.012376130487389725,-5.141491541195272,5.147123774881846
2020-04-07,2.3,0.8,3.9,6048268.0,1.655733294499754,-0.5812912898375169,-7.12424718039844,5.951124591627337
2020-04-08,4.2,-1.1,9.5,6048268.0,1.6729357183387137,-1.6312499999999763,-8.256249999999959,4.993750000000008
2020-04-09,1.6,-2.2,5.3,6048268.0,1.6901381421776698,-1.5874999999998791,-8.562499999999948,5.41250000000019
2020-04-10,2.0,-3.1,7.0,6048268.0,1.7073405660166294,-0.4500000000000256,-4.731250000000053,3.843750000000002
2020-04-11,2.5,-6.3,11.4,6048268.0,1.724542989855589,0.5937500000000645,-3.974999999999995,5.1437500000001215
2020-04-12,-0.3,-4.9,4.3,6048268.0,1.7417454136945452,0.20625000000005642,-5.7249999999999215,6.125000000000032
