date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-1.9,-5.1,1.4,6153193.0,6.270283489300368,-4.856250000000016,-9.800000000000042,0.10625000000000595
2020-01-02,3.2,1.1,5.2,6153193.0,0.004300605959738135,-4.968749999999973,-8.956250000000113,-0.9312499999998354
2020-01-03,4.6,2.3,6.9,6153193.0,0.02150302979869778,-4.000000000000055,-7.431250000000102,-0.562500000000008
2020-01-04,0.5,-1.3,2.2,6153193.0,0.03870545363765743,-5.550000000000091,-8.787500000000259,-2.3124999999999236
2020-01-05,-0.5,-1.9,1.0,6153193.0,0.05590787747661352,-7.774999999999698,-12.493749999999867,-3.024999999999532
2020-01-06,-2.2,-5.7,1.4,6153193.0,0.07311030131557317,-8.406249999999975,-12.224999999999952,-4.543749999999999
2020-01-07,-1.1,-5.4,3.2,6153193.0,0.09031272515453281,-7.40624999999993,-12.768750000000015,-1.9937499999998474
2020-01-08,-5.4,-10.1,-0.7,6153193.0,0.10751514899348891,-3.800000000000419,-8.443750000000735,0.8249999999999025
2020-01-09,-3.8,-12.6,5.0,6153193.0,0.12471757283244855,-2.087499999999972,-5.368749999999949,1.206250000000004
2020-01-10,5.5,3.7,7.2,6153193.0,0.1419199966714082,-3.625000000000008,-8.781250000000027,1.593750000000011
2020-01-11,7.0,1.7,12.3,6153193.0,0.15912242051036785,-3.218749999999686,-7.249999999999576,0.8250000000001962
2020-01-12,-1.6,-4.8,1.7,6153193.0,0.17632484434932394,-1.024999999999972,-5.5937499999999165,3.5687499999999712
2020-01-13,-0.4,-3.2,2.4,6153193.0,0.19352726818828359,-5.175000000000184,-9.275000000000096,-1.05000000000027
2020-01-14,-0.6,-4.3,3.1,6153193.0,0.21072969202724323,-7.675,-11.112500000000084,-4.206249999999921
2020-01-15,1.9,0.3,3.5,6153193.0,0.22793211586619933,-5.281250000000059,-8.637500000000061,-1.9250000000000544
2020-01-16,-3.1,-8.1,1.9,6153193.0,0.24513453970515897,-5.162499999999991,-9.468750000000004,-0.8249999999999784
2020-01-17,-10.1,-12.5,-7.7,6153193.0,0.2623369635441186,-7.081249999999974,-11.75624999999985,-2.3937500000001046
2020-01-18,-2.6,-8.5,3.3,6153193.0,0.2795393873830747,-5.637500000000073,-8.200000000000104,-3.0812500000000433
2020-01-19,-6.8,-13.4,-0.1,6153193.0,0.29674181122203436,-5.793749999999974,-9.143749999999985,-2.4312499999999635
2020-01-20,-11.3,-16.9,-5.6,6153193.0,0.313944235060994,-5.800000000000061,-8.787500000000055,-2.831250000000071
2020-01-21,-6.8,-9.3,-4.3,6153193.0,0.3311466588999501,-5.387500000000016,-8.80000000000001,-2.0000000000000284
2020-01-22,-4.5,-8.4,-0.5,6153193.0,0.34834908273890974,-3.9562499999999954,-8.006249999999975,0.06874999999998144
2020-01-23,-1.6,-5.7,2.6,6153193.0,0.3655515065778694,-2.6649159020720123,-6.818338937724743,1.4835248363080553
2020-01-24,1.3,-0.2,2.7,6153193.0,0.3827539304168255,-2.9216386340239424,-6.956112979241563,1.1070082787694555
2020-01-25,1.8,0.3,3.3,6153193.0,0.39995635425578513,-2.7937499999999895,-5.868750000000009,0.26250000000003004
2020-01-26,1.3,-0.1,2.6,6153193.0,0.4171587780947448,-2.224999999999918,-5.843749999999924,1.3937500000000886
2020-01-27,0.3,-0.5,1.0,6153193.0,0.43436120193370087,-1.775000000000021,-5.587500000000029,2.0812499999999856
2020-01-28,-0.5,-2.4,1.5,6153193.0,0.4515636257726605,-2.856250000000034,-6.750000000000037,1.0624999999999694
2020-01-29,-4.2,-7.5,-0.8,6153193.0,0.46876604961162016,-4.987500000000088,-9.475000000000126,-0.4750000000000477
2020-01-30,-4.3,-7.5,-1.1,6153193.0,0.48596847345057625,-8.268749999999793,-13.099999999999795,-3.381249999999785
2020-01-31,-2.2,-4.1,-0.2,6153193.0,0.5031708972895359,-7.893749999999953,-12.606249999999974,-3.1812499999999293
2020-02-01,-0.9,-2.3,0.6,6140942.0,0.5203733211284955,-6.006249999999829,-11.274999999999803,-0.7249999999998531
2020-02-02,0.7,-1.4,2.8,6140942.0,0.5375757449674516,-5.374999999999883,-10.068749999999902,-0.6687499999998616
2020-02-03,3.1,0.8,5.3,6140942.0,0.5547781688064113,-2.087499999999971,-6.724999999999989,2.5437500000000464
2020-02-04,-1.3,-4.0,1.5,6140942.0,0.5719805926453709,-1.6062499999998439,-5.224999999999899,2.043750000000207
2020-02-05,-4.8,-7.2,-2.5,6140942.0,0.589183016484327,-2.706249999999913,-6.856249999999983,1.437500000000156
2020-02-06,-4.9,-5.8,-3.9,6140942.0,0.6063854403232867,-3.481250000000002,-6.475000000000005,-0.4437499999999981
2020-02-07,-7.2,-11.4,-2.9,6140942.0,0.6235878641622463,-2.0687499999997563,-6.837499999999865,2.7250000000003496
2020-02-08,-10.0,-13.4,-6.7,6140942.0,0.6407902880012024,-1.4937499999997303,-7.1062499999996325,4.150000000000171
2020-02-09,-5.3,-11.6,1.0,6140942.0,0.6579927118401621,-5.137499999999964,-8.993750000000002,-1.2562499999999255
2020-02-10,0.8,-0.7,2.3,6140942.0,0.6751951356791217,-7.081249999999904,-10.262499999999896,-3.893749999999914
2020-02-11,-1.5,-3.5,0.5,6140942.0,0.6923975595180778,-6.662500000000223,-9.381250000000232,-3.9312500000002144
2020-02-12,-3.1,-6.3,0.2,6140942.0,0.7095999833570374,-4.64375000000001,-8.206249999999997,-1.0125000000000215
2020-02-13,-7.1,-14.3,0.1,6140942.0,0.7268024071959971,-7.7812500000000995,-11.393750000000122,-4.100000000000075
2020-02-14,-13.1,-18.9,-7.3,6140942.0,0.7440048310349532,-7.287500000000235,-11.743750000000196,-2.806250000000271
2020-02-15,-6.9,-14.1,0.4,6140942.0,0.7612072548739128,-2.281250000000013,-7.231250000000007,2.6749999999999803
2020-02-16,-1.8,-5.3,1.8,6140942.0,0.7784096787128725,-1.9625000000003006,-5.025000000000327,1.1562499999997322
2020-02-17,-3.8,-8.3,0.7,6140942.0,0.7956121025518286,-5.562499999999961,-9.393749999999967,-1.681249999999951
2020-02-18,0.6,-2.8,4.1,6140942.0,0.8128145263907882,-6.656250000000021,-11.95624999999999,-1.3062500000000514
2020-02-19,-4.7,-8.7,-0.7,6140942.0,0.8300169502297479,-1.0874999999999193,-8.287499999999946,6.106250000000107
2020-02-20,-7.8,-10.8,-4.7,6140942.0,0.847219374068704,3.174999999999787,-2.525000000000359,8.887499999999928
2020-02-21,-5.8,-10.6,-1.0,6140942.0,0.8644217979076636,2.8687499999999932,-1.674999999999986,7.406249999999972
2020-02-22,-0.7,-4.5,3.0,6140942.0,0.8816242217466232,1.22499999999993,-3.2250000000000227,5.668749999999882
2020-02-23,3.0,-1.1,7.1,6140942.0,0.8988266455855793,1.274999999999877,-2.906250000000077,5.474999999999829
2020-02-24,3.6,-0.1,7.2,6140942.0,0.916029069424539,3.050000000000013,-0.8875000000000144,6.975000000000042
2020-02-25,1.6,0.4,2.8,6140942.0,0.9332314932634986,0.2937499999998965,-2.800000000000153,3.3999999999999457
2020-02-26,-1.1,-3.9,1.8,6140942.0,0.9504339171024547,-1.818749999999808,-6.043749999999902,2.4125000000002825
2020-02-27,-5.8,-7.7,-3.8,6140942.0,0.9676363409414144,-1.7937500000000246,-6.393749999999997,2.8437499999999503
2020-02-28,-6.6,-8.5,-4.8,6140942.0,0.984838764780374,1.6812499999999786,-4.356250000000116,7.681250000000071
2020-02-29,-10.7,-17.3,-4.1,6140942.0,1.0020411886193301,0.057468914231697976,-6.291640475693503,6.382714384743107
2020-03-01,-4.3,-12.8,4.2,6153193.0,1.0192436124582898,-2.4954270285894227,-6.618046825231158,1.6609047949143823
2020-03-02,4.4,2.6,6.2,6153193.0,1.0364460362972494,-4.862500000000087,-8.281250000000107,-1.3812500000000676
2020-03-03,2.9,1.5,4.3,6153193.0,1.0536484601362055,-6.362499999999816,-9.824999999999818,-2.874999999999817
2020-03-04,1.7,-2.5,5.9,6153193.0,1.0708508839751651,-7.0625,-11.281249999999979,-2.7625000000000233
2020-03-05,0.3,-4.9,5.4,6153193.0,1.0880533078141248,-5.5562499999998725,-9.431249999999826,-1.6374999999999194
2020-03-06,-0.3,-1.6,1.1,6153193.0,1.1052557316530844,-2.906249999999793,-7.562499999999794,1.7750000000002075
2020-03-07,-3.4,-8.9,2.2,6153193.0,1.1224581554920405,0.5375000000000405,-4.0249999999999435,5.1312500000000245
2020-03-08,4.6,-1.7,10.8,6153193.0,1.1396605793310002,1.368749999999983,-3.5562500000000123,6.312499999999978
2020-03-09,8.07354662945295,1.1219314077573042,14.923855083418259,6153193.0,1.1568630031699598,2.568749999999942,-1.5250000000000457,6.656249999999932
