date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-1.7,-4.3,0.8,7018562,6.270283489300368,-10.67499999999994,-15.387500000000001,-5.962499999999883
2020-01-02,-0.6,-1.2,0.1,7018562,0.004300605959738135,-11.149999999999705,-14.912499999999785,-7.368749999999631
2020-01-03,1.2,-0.8,3.3,7018562,0.02150302979869778,-11.593750000000092,-16.962500000000098,-6.187500000000088
2020-01-04,-1.3,-3.3,0.8,7018562,0.03870545363765743,-9.337499999999707,-12.724999999999664,-5.918749999999747
2020-01-05,-6.7,-10.1,-3.3,7018562,0.05590787747661352,-7.337499999999795,-11.012499999999799,-3.6499999999997934
2020-01-06,-9.9,-12.8,-6.9,7018562,0.07311030131557317,-10.274999999999897,-15.231249999999871,-5.293749999999924
2020-01-07,-6.5,-9.0,-4.0,7018562,0.09031272515453281,-12.28750000000016,-15.843750000000089,-8.725000000000229
2020-01-08,-6.7,-11.8,-1.6,7018562,0.10751514899348891,-10.51250000000034,-14.20000000000028,-6.793750000000401
2020-01-09,-13.8,-17.1,-10.4,7018562,0.12471757283244855,-7.881250000000043,-11.31250000000006,-4.425000000000029
2020-01-10,-5.0,-11.6,1.5,7018562,0.1419199966714082,-7.368750000000028,-12.218750000000167,-2.4499999999998883
2020-01-11,-1.8,-6.3,2.7,7018562,0.15912242051036785,-7.987499999999651,-13.656249999999332,-2.243749999999977
2020-01-12,-9.0,-13.3,-4.8,7018562,0.17632484434932394,-6.231249999999999,-10.518749999999962,-1.9437500000000396
2020-01-13,-10.7,-12.8,-8.6,7018562,0.19352726818828359,-8.20625000000018,-13.02500000000022,-3.3375000000001407
2020-01-14,-10.1,-13.7,-6.5,7018562,0.21072969202724323,-14.068750000000371,-19.25000000000027,-8.881250000000474
2020-01-15,-3.9,-7.2,-0.6,7018562,0.22793211586619933,-14.55625000000008,-19.693750000000094,-9.393750000000066
2020-01-16,-9.8,-18.1,-1.6,7018562,0.24513453970515897,-10.212499999999917,-14.756249999999934,-5.6187499999999
2020-01-17,-17.7,-21.0,-14.4,7018562,0.2623369635441186,-10.331250000000056,-15.049999999999887,-5.568750000000227
2020-01-18,-16.0,-20.3,-11.8,7018562,0.2795393873830747,-9.20625000000006,-12.412500000000088,-5.937500000000031
2020-01-19,-12.6,-14.7,-10.4,7018562,0.29674181122203436,-9.512499999999966,-12.787499999999977,-6.224999999999956
2020-01-20,-15.0,-19.8,-10.3,7018562,0.313944235060994,-7.56874999999982,-10.543749999999807,-4.5874999999998325
2020-01-21,-14.4,-22.0,-6.9,7018562,0.3311466588999501,-7.418749999999933,-10.324999999999976,-4.518749999999889
2020-01-22,-4.7,-8.2,-1.3,7018562,0.34834908273890974,-8.675000000000015,-11.456250000000022,-5.875000000000007
2020-01-23,-2.8,-5.9,0.2,7018562,0.3655515065778694,-8.043749999999825,-11.637499999999878,-4.399999999999776
2020-01-24,-4.0,-8.1,0.1,7018562,0.3827539304168255,-6.631249999999983,-10.43124999999995,-2.800000000000015
2020-01-25,-2.0,-4.0,0.0,7018562,0.39995635425578513,-7.475000000000039,-11.381250000000032,-3.550000000000046
2020-01-26,0.3,-0.1,0.7,7018562,0.4171587780947448,-8.662500000000104,-12.675000000000106,-4.5750000000001
2020-01-27,0.9,-0.3,2.2,7018562,0.43436120193370087,-6.693750000000166,-11.918750000000106,-1.4500000000002253
2020-01-28,-5.7,-11.2,-0.2,7018562,0.4515636257726605,-6.993749999999983,-11.78749999999997,-2.199999999999995
2020-01-29,-10.5,-13.1,-7.9,7018562,0.46876604961162016,-6.52500000000013,-10.006250000000122,-3.00625000000013
2020-01-30,-11.9,-15.6,-8.2,7018562,0.48596847345057625,-8.911273040274272,-12.50896953755797,-5.245410496093143
