date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-3.3,-5.1,-1.5,7063370.0,6.270283489300368,-13.943750000000069,-18.331250000000185,-9.48749999999995
2020-01-02,-3.5,-5.8,-1.2,7063370.0,0.004300605959738135,-15.262499999999765,-18.768749999999862,-11.693749999999659
2020-01-03,-0.9,-4.3,2.5,7063370.0,0.02150302979869778,-16.395203672022873,-22.17154395049045,-10.614616661635893
2020-01-04,-3.4,-7.6,0.9,7063370.0,0.03870545363765743,-13.248401224007157,-18.175931316829605,-8.302788887211578
2020-01-05,-9.6,-11.5,-7.6,7063370.0,0.05590787747661352,-9.324999999999797,-13.356249999999722,-5.237499999999875
2020-01-06,-10.4,-12.3,-8.5,7063370.0,0.07311030131557317,-11.62499999999986,-16.799999999999862,-6.424999999999859
2020-01-07,-10.0,-13.4,-6.6,7063370.0,0.09031272515453281,-14.93051539476707,-19.686580336149646,-10.165552129590065
2020-01-08,-9.4,-13.9,-4.9,7063370.0,0.10751514899348891,-14.431005131589266,-18.47677677871693,-10.365600709863457
2020-01-09,-17.9,-22.0,-13.8,7063370.0,0.12471757283244855,-10.937500000000096,-14.087500000000107,-7.743750000000088
2020-01-10,-9.4,-16.9,-1.9,7063370.0,0.1419199966714082,-8.59999999999999,-12.775000000000059,-4.406249999999922
2020-01-11,-6.1,-12.6,0.3,7063370.0,0.15912242051036785,-8.218749999999707,-13.568749999999671,-2.8562499999997506
2020-01-12,-15.8,-19.4,-12.3,7063370.0,0.17632484434932394,-8.162499999999968,-13.581249999999894,-2.731250000000042
2020-01-13,-17.0,-22.4,-11.6,7063370.0,0.19352726818828359,-11.383026606875575,-17.7340734798084,-4.986758084883082
2020-01-14,-15.2,-20.3,-10.0,7063370.0,0.21072969202724323,-18.011008868958708,-22.396774493269596,-13.624752694961266
2020-01-15,-9.8,-12.5,-7.2,7063370.0,0.22793211586619933,-19.95625000000002,-24.68124999999999,-15.206250000000045
2020-01-16,-15.9,-23.4,-8.4,7063370.0,0.24513453970515897,-16.324999999999903,-23.087499999999938,-9.512499999999864
2020-01-17,-24.4,-26.4,-22.4,7063370.0,0.2623369635441186,-15.775000000000066,-22.5624999999998,-8.93750000000033
2020-01-18,-22.1,-27.6,-16.7,7063370.0,0.2795393873830747,-15.206250000000079,-20.562500000000078,-9.81250000000008
2020-01-19,-16.7,-21.0,-12.5,7063370.0,0.29674181122203436,-14.149999999999958,-18.73124999999996,-9.531249999999957
2020-01-20,-19.7,-24.3,-15.0,7063370.0,0.313944235060994,-11.274999999999771,-15.249999999999787,-7.249999999999762
2020-01-21,-13.9,-18.2,-9.6,7063370.0,0.3311466588999501,-11.42499999999991,-15.106249999999946,-7.718749999999874
2020-01-22,-7.4,-11.2,-3.7,7063370.0,0.34834908273890974,-13.150000000000034,-16.71250000000006,-9.556250000000011
2020-01-23,-3.5,-8.1,1.0,7063370.0,0.3655515065778694,-12.354220144650313,-16.77499999999993,-7.747721054012162
2020-01-24,-10.5,-15.9,-5.1,7063370.0,0.3827539304168255,-11.304220144650554,-16.71250000000013,-5.753971054012449
2020-01-25,-8.8,-15.9,-1.7,7063370.0,0.39995635425578513,-11.31875000000003,-15.6125,-7.0250000000000625
2020-01-26,-0.9,-2.3,0.4,7063370.0,0.4171587780947448,-12.481250000000234,-15.7062500000003,-9.206250000000168
2020-01-27,-2.9,-5.8,0.0,7063370.0,0.43436120193370087,-12.450000000000157,-18.781250000000036,-6.087500000000279
2020-01-28,-11.0,-16.2,-5.8,7063370.0,0.4515636257726605,-10.616122517096436,-17.493115540180888,-3.6702249261298947
2020-01-29,-15.7,-18.8,-12.7,7063370.0,0.46876604961162016,-10.805374172365806,-16.035205180060522,-5.546324975377052
2020-01-30,-15.4,-21.6,-9.1,7063370.0,0.48596847345057625,-12.179145436307364,-16.343258772230907,-7.955252754092079
2020-01-31,-15.1,-23.1,-7.2,7063370.0,0.5031708972895359,-11.165295753399013,-15.051783184728695,-7.221433492936733
2020-02-01,-9.5,-15.1,-3.9,7063370.0,0.5203733211284955,-12.530119814825548,-17.96150228934541,-7.043558410219898
2020-02-02,-5.9,-8.8,-3.1,7063370.0,0.5375757449674516,-14.524999999999883,-19.34374999999998,-9.668749999999786
2020-02-03,-4.0,-7.4,-0.7,7063370.0,0.5547781688064113,-16.03750000000004,-20.868750000000034,-11.168750000000042
2020-02-04,-5.4,-10.6,-0.2,7063370.0,0.5719805926453709,-14.293749999999704,-19.437499999999748,-9.081249999999661
2020-02-05,-15.0,-20.6,-9.3,7063370.0,0.589183016484327,-14.4875000000001,-19.106250000000138,-9.843750000000062
2020-02-06,-13.2,-19.5,-6.8,7063370.0,0.6063854403232867,-14.493750000000006,-20.018750000000004,-8.950000000000008
2020-02-07,-12.2,-15.3,-9.2,7063370.0,0.6235878641622463,-16.23125000000001,-22.53750000000006,-9.937499999999963
2020-02-08,-20.0,-24.8,-15.2,7063370.0,0.6407902880012024,-15.683339443254159,-23.222712167782934,-7.493750000000435
2020-02-09,-19.5,-29.1,-10.0,7063370.0,0.6579927118401621,-15.17501832976186,-19.168136503348485,-9.287499999999891
2020-02-10,-6.8,-10.6,-2.9,7063370.0,0.6751951356791217,-15.606249999999953,-19.525000000000027,-11.662499999999882
