date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2022-02-05,-8.683402764327237,-14.435720477503768,-2.8910615623757074,0.5977842284038104,-8.683402764327237,-14.435720477503768,-2.8910615623757074
2022-02-06,-9.912708292981666,-15.257161432511994,-4.585684687126297,0.6149866522427629,-9.912708292981666,-15.257161432511994,-4.585684687126297
2022-02-07,-12.04999999999972,-17.618749999999533,-6.456249999999925,0.6321890760817226,-12.04999999999972,-17.618749999999533,-6.456249999999925
2022-02-08,-14.693749999999685,-22.59374999999963,-6.762499999999733,0.6493914999206822,-14.693749999999685,-22.59374999999963,-6.762499999999733
2022-02-09,-13.162499999999945,-20.393749999999937,-5.943749999999955,0.6665939237596419,-13.162499999999945,-20.393749999999937,-5.943749999999955
2022-02-10,-10.75000000000005,-17.062500000000025,-4.406250000000064,0.6837963475986015,-10.75000000000005,-17.062500000000025,-4.406250000000064
2022-02-11,-11.918750000000186,-17.856250000000266,-5.943750000000114,0.7009987714375612,-11.918750000000186,-17.856250000000266,-5.943750000000114
2022-02-12,-13.106249999999951,-20.274999999999782,-5.956250000000111,0.7182011952765137,-13.106249999999951,-20.274999999999782,-5.956250000000111
2022-02-13,-14.168749999999704,-21.47499999999986,-6.881249999999553,0.7354036191154734,-14.168749999999704,-21.47499999999986,-6.881249999999553
2022-02-14,-9.387500000000326,-15.743750000000336,-3.043750000000313,0.752606042954433,-9.387500000000326,-15.743750000000336,-3.043750000000313
2022-02-15,-5.375000000000046,-10.962500000000052,0.24374999999995817,0.7698084667933927,-5.375000000000046,-10.962500000000052,0.24374999999995817
2022-02-16,-10.531250000000531,-17.6937500000006,-3.3812500000004677,0.7870108906323523,-10.531250000000531,-17.6937500000006,-3.3812500000004677
2022-02-17,-13.431249999999574,-22.324999999999775,-4.512499999999378,0.804213314471312,-13.431249999999574,-22.324999999999775,-4.512499999999378
2022-02-18,-10.299999999999859,-18.58124999999979,-2.0062499999999233,0.8214157383102645,-10.299999999999859,-18.58124999999979,-2.0062499999999233
2022-02-19,-10.581249999999889,-17.637500000000067,-3.5062499999997083,0.8386181621492241,-10.581249999999889,-17.637500000000067,-3.5062499999997083
2022-02-20,-9.250000000000227,-15.843750000000238,-2.675000000000216,0.8558205859881838,-9.250000000000227,-15.843750000000238,-2.675000000000216
2022-02-21,-5.006249999999991,-12.868750000000016,2.831250000000034,0.8730230098271434,-5.006249999999991,-12.868750000000016,2.831250000000034
2022-02-22,-4.45624999999978,-9.95624999999969,1.0812500000001344,0.8902254336661031,-4.45624999999978,-9.95624999999969,1.0812500000001344
2022-02-23,-1.8374999999996695,-6.4499999999995286,2.8250000000001956,0.9074278575050627,-1.8374999999996695,-6.4499999999995286,2.8250000000001956
2022-02-24,-1.5374999999994547,-6.343749999999443,3.343750000000534,0.9246302813440153,-1.5374999999994547,-6.343749999999443,3.343750000000534
