date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,0.5,-0.5,1.5,6101874.0,6.270283489300368,-7.131249999999972,-10.31249999999991,-3.9375000000000338
2020-01-02,2.5,-1.5,6.5,6101874.0,0.004300605959738135,-7.862499999999915,-11.71874999999978,-3.9687500000000515
2020-01-03,5.3,4.0,6.5,6101874.0,0.02150302979869778,-5.462426624093658,-10.487912509213604,-0.4310532485613632
2020-01-04,1.5,0.5,2.5,6101874.0,0.03870545363765743,-8.623948486331141,-12.927427818482863,-4.277898162192137
2020-01-05,-5.5,-6.0,-5.0,6101874.0,0.05590787747661352,-8.119503031500171,-12.564000763959946,-3.6704340355154152
2020-01-06,-5.0,-10.0,0.0,6101874.0,0.07311030131557317,-8.332981169262807,-11.468235454690662,-5.1673391218849
2020-01-07,-2.0,-5.0,1.0,6101874.0,0.09031272515453281,-8.63408655278833,-13.758220936173828,-3.4397381405874503
2020-01-08,-1.5,-3.0,0.0,6101874.0,0.10751514899348891,-7.077836552788551,-13.0082209361739,-1.0959881405878158
2020-01-09,-10.5,-17.0,-4.0,6101874.0,0.12471757283244855,-3.287500000000067,-8.031250000000107,1.4374999999999731
2020-01-10,-1.0,-11.0,9.0,6101874.0,0.1419199966714082,-2.7687500000000886,-7.093750000000087,1.562499999999912
2020-01-11,8.5,4.0,13.0,6101874.0,0.15912242051036785,-4.731249999999914,-9.593749999999902,0.15625000000006972
2020-01-12,-5.0,-7.0,-3.0,6101874.0,0.17632484434932394,-2.587500000000068,-7.000000000000117,1.8437499999999805
2020-01-13,-7.8,-10.0,-5.5,6101874.0,0.19352726818828359,-5.987500000000268,-8.687500000000217,-3.2500000000003184
2020-01-14,-3.8,-7.0,-0.5,6101874.0,0.21072969202724323,-11.33750000000023,-15.093750000000476,-7.5624999999999805
2020-01-15,-2.0,-6.0,2.0,6101874.0,0.22793211586619933,-11.287500000000074,-15.625000000000096,-6.937500000000051
2020-01-16,-2.0,-2.5,-1.5,6101874.0,0.24513453970515897,-7.462499999999924,-11.781249999999936,-3.124999999999908
2020-01-17,-17.5,-20.0,-15.0,6101874.0,0.2623369635441186,-8.800000000000118,-13.218750000000046,-4.312500000000192
2020-01-18,-15.3,-18.0,-12.5,6101874.0,0.2795393873830747,-7.493750000000066,-10.375000000000078,-4.593750000000057
2020-01-19,-11.5,-14.0,-9.0,6101874.0,0.29674181122203436,-8.443749999999952,-11.687499999999957,-5.187499999999947
2020-01-20,-13.8,-18.0,-9.5,6101874.0,0.313944235060994,-6.593749999999929,-9.562499999999918,-3.6562499999999387
2020-01-21,-10.3,-17.0,-3.5,6101874.0,0.3311466588999501,-7.18749999999999,-9.593750000000021,-4.78124999999996
2020-01-22,-2.8,-7.0,1.5,6101874.0,0.34834908273890974,-6.212500000000041,-9.718750000000052,-2.7187500000000293
2020-01-23,1.0,-2.0,4.0,6101874.0,0.3655515065778694,-5.312499999999785,-9.812499999999854,-0.812499999999718
2020-01-24,-1.8,-5.5,2.0,6101874.0,0.3827539304168255,-5.268749999999907,-9.37499999999997,-1.1562499999998432
2020-01-25,-1.0568279333153239,-3.7850258412850755,1.6781310218619994,6101874.0,0.39995635425578513,-5.400000000000006,-8.656250000000028,-2.1249999999999836
2020-01-26,1.3,0.0,2.5,6101874.0,0.4171587780947448,-5.6625000000000725,-9.59375000000006,-1.7187500000000873
2020-01-27,1.0,0.0,2.0,6101874.0,0.43436120193370087,-4.6562500000001545,-9.21875000000006,-0.06250000000024813
2020-01-28,-1.5,-2.0,-1.0,6101874.0,0.4515636257726605,-3.8624999999999807,-7.624999999999933,-0.09375000000002798
2020-01-29,-8.5,-10.5,-6.5,6101874.0,0.46876604961162016,-5.175000000000154,-7.843750000000165,-2.500000000000141
2020-01-30,-10.5,-16.5,-4.5,6101874.0,0.48596847345057625,-7.681249999999886,-10.062499999999885,-5.281249999999886
2020-01-31,-7.5,-15.0,0.0,6101874.0,0.5031708972895359,-7.687500000000013,-12.062500000000057,-3.3124999999999707
2020-02-01,-5.0,-10.0,0.0,6101874.0,0.5203733211284955,-6.774999999999709,-11.499999999999762,-2.0624999999996563
2020-02-02,-3.0,-6.0,0.0,6101874.0,0.5375757449674516,-8.00912762084854,-11.735950018078771,-4.269827424150741
2020-02-03,0.0,-4.0,4.0,6101874.0,0.5547781688064113,-6.561375873616196,-11.255733339359612,-1.8607758080502599
2020-02-04,-1.0,-4.0,2.0,6101874.0,0.5719805926453709,-2.8874999999997133,-7.781249999999815,2.0000000000003864
2020-02-05,-7.5,-8.0,-7.0,6101874.0,0.589183016484327,-3.724999999999904,-7.937499999999961,0.5000000000001508
2020-02-06,-8.0,-10.0,-6.0,6101874.0,0.6063854403232867,-5.61875000000001,-9.093750000000009,-2.1250000000000107
2020-02-07,-7.3,-8.5,-6.0,6101874.0,0.6235878641622463,-5.7312499999997275,-9.843749999999963,-1.562499999999491
2020-02-08,-16.0,-18.0,-14.0,6101874.0,0.6407902880012024,-4.618750000000019,-9.687500000000151,0.4687500000001166
2020-02-09,-14.0,-25.0,-3.0,6101874.0,0.6579927118401621,-6.8374999999999435,-10.562499999999952,-3.093749999999935
2020-02-10,-4.0,-9.0,1.0,6101874.0,0.6751951356791217,-8.706249999999965,-10.968749999999929,-6.4375
2020-02-11,-5.0,-10.0,0.0,6101874.0,0.6923975595180778,-10.956250000000038,-13.031250000000002,-8.843750000000076
2020-02-12,0.3,-2.0,2.5,6101874.0,0.7095999833570374,-9.431250000000002,-14.31249999999998,-4.500000000000026
2020-02-13,-2.8,-6.5,1.0,6101874.0,0.7268024071959971,-11.324999999999953,-15.906250000000037,-6.718749999999872
2020-02-14,-18.0,-24.0,-12.0,6101874.0,0.7440048310349532,-9.82500000000013,-14.750000000000206,-4.8750000000000515
2020-02-15,-10.0,-19.0,-1.0,6101874.0,0.7612072548739128,-5.562500000000025,-12.312499999999996,1.2187499999999467
2020-02-16,-0.5,-5.0,4.0,6101874.0,0.7784096787128725,-2.9812500000001645,-6.093749999999998,0.1562499999996666
2020-02-17,-7.5,-10.0,-5.0,6101874.0,0.7956121025518286,-5.424999999999691,-8.781249999999464,-2.062499999999921
2020-02-18,-4.0,-15.0,7.0,6101874.0,0.8128145263907882,-7.518750000000075,-12.031250000000083,-2.968750000000065
2020-02-19,-3.5,-6.0,-1.0,6101874.0,0.8300169502297479,-4.510285766814211,-10.4082095875191,1.4099695343984842
2020-02-20,-12.0,-14.0,-10.0,6101874.0,0.847219374068704,-0.2562500000000809,-5.59375,5.062499999999839
2020-02-21,-12.642038097813296,-17.30099924154402,-7.99164543005659,6101874.0,0.8644217979076636,1.2812499999999512,-3.1250000000000604,5.656249999999964
2020-02-22,-5.870560668746425,-12.112178411949527,0.3567437868002703,6101874.0,0.8816242217466232,-3.2562500000001453,-7.031250000000031,0.5312499999997428
2020-02-23,2.0,-4.0,8.0,6101874.0,0.8988266455855793,-4.087499999999876,-8.874999999999654,0.7187499999998972
2020-02-24,5.0,1.0,9.0,6101874.0,0.916029069424539,-2.0625000000000777,-6.781250000000128,2.6874999999999725
2020-02-25,1.8,-1.0,4.5,6101874.0,0.9332314932634986,-0.8937500000001406,-4.500000000000227,2.6874999999999463
2020-02-26,0.5,-2.0,3.0,6101874.0,0.9504339171024547,-3.9749999999998216,-8.124999999999943,0.18750000000030176
2020-02-27,-1.8,-4.0,0.5,6101874.0,0.9676363409414144,-7.110309634170038,-11.563434913359593,-2.621250796920024
2020-02-28,-6.3,-9.0,-3.5,6101874.0,0.984838764780374,-5.106292374948836,-10.31219533400717,0.14877814219411656
2020-02-29,-11.5,-15.0,-8.0,6101874.0,1.0020411886193301,-3.0052452986429823,-8.13861329797524,2.1513074797678264
2020-03-01,-7.8,-13.0,-2.5,6101874.0,1.0192436124582898,-2.355715481557783,-6.091270841295256,1.383807878228004
2020-03-02,-3.421339876600176,-9.235952007125714,2.5562751177152476,6101874.0,1.0364460362972494,-5.206249999999977,-7.624999999999929,-2.7500000000000266
2020-03-03,-0.8309033079962316,-5.981667974416958,4.458224759982731,6101874.0,1.0536484601362055,-7.206249999999724,-9.687499999999826,-4.687499999999622
2020-03-04,0.4749849146058288,-3.2365499544997216,4.256062022258848,6101874.0,1.0708508839751651,-8.218749999999995,-12.312499999999936,-4.093750000000055
2020-03-05,1.0,-1.0,3.0,6101874.0,1.0880533078141248,-6.781249999999959,-11.65624999999996,-1.874999999999961
2020-03-06,-0.5,-2.0,1.0,6101874.0,1.1052557316530844,-3.8374999999997383,-7.906249999999694,0.2500000000002136
2020-03-07,-4.8,-9.5,0.0,6101874.0,1.1224581554920405,-0.2187500000000464,-3.656250000000057,3.1874999999999654
2020-03-08,4.0,-2.0,10.0,6101874.0,1.1396605793310002,1.4687499999999472,-2.4687500000000444,5.40624999999994
2020-03-09,10.5,5.0,16.0,6101874.0,1.1568630031699598,0.8624999999998864,-3.000000000000081,4.7499999999998535
2020-03-10,10.0,8.0,12.0,6101874.0,1.174065427008916,-0.6937499999999288,-3.0937499999999214,1.7187500000000637
2020-03-11,-2.5,-5.0,0.0,6101874.0,1.1912678508478756,-3.8124999999999636,-6.437499999999958,-1.1562499999999685
2020-03-12,3.0,-2.0,8.0,6101874.0,1.2084702746868352,-2.16249999999995,-6.18749999999999,1.8437500000000906
2020-03-13,5.5,0.0,11.0,6101874.0,1.2256726985257913,-0.6937500000000665,-4.437500000000078,3.031249999999945
2020-03-14,4.0,2.0,6.0,6101874.0,1.242875122364751,-0.5312499999999964,-3.1562500000000133,2.093750000000021
2020-03-15,-4.0,-7.0,-1.0,6101874.0,1.2600775462037106,-1.3375000000001933,-3.937500000000155,1.28124999999977
2020-03-16,-2.0,-9.0,5.0,6101874.0,1.2772799700426667,-2.718709627890344,-5.534708689627042,0.1262134950739897
2020-03-17,2.0,-2.0,6.0,6101874.0,1.2944823938816263,-3.292319820841941,-8.119019331264134,1.5278618781784323
2020-03-18,1.0,-4.0,6.0,6101874.0,1.311684817720586,-4.687722203848171,-9.92470547824038,0.5404024599403614
2020-03-19,7.3,1.5,13.0,6101874.0,1.328887241559542,-3.156250000000105,-8.843750000000107,2.562499999999898
2020-03-20,10.5,3.0,18.0,6101874.0,1.3460896653985017,-1.299999999999983,-6.718749999999959,4.187499999999992
2020-03-21,-5.0,-8.0,-2.0,6101874.0,1.3632920892374614,-0.4317995230653141,-4.878736246963635,4.040111408138849
2020-03-22,-4.5,-10.0,1.0,6101874.0,1.3804945130764175,-1.874622911121955,-6.788582459161276,3.058438339981639
2020-03-23,-1.3,-5.0,2.5,6101874.0,1.397696936915377,-1.2229024943408193,-5.4813816661323616,3.0737630212980345
2020-03-24,2.8,-1.0,6.5,6101874.0,1.4148993607543368,-1.6275460837011821,-4.587264841973996,1.3614013765651705
2020-03-25,3.3,-4.0,10.5,6101874.0,1.4321017845932928,-1.8624999999999448,-5.468749999999886,1.7499999999999951
2020-03-26,8.8,1.0,16.5,6101874.0,1.4493042084322525,-0.27499999999995284,-5.90624999999995,5.375000000000044
2020-03-27,5.0,0.0,10.0,6101874.0,1.4665066322712121,3.7437500000001482,-1.6874999999997473,9.12500000000004
2020-03-28,2.5,-4.5,9.5,6101874.0,1.4837090561101682,5.11555892438694,2.3060957720610507,7.856419760847496
2020-03-29,6.8,3.5,10.0,6101874.0,1.5009114799491279,3.2709849694355464,0.6267964482711446,5.884164529726344
2020-03-30,6.5,3.0,10.0,6101874.0,1.5181139037880875,3.1366760450485796,-1.0542993237899365,7.308994768878821
2020-03-31,5.0,1.0,9.0,6101874.0,1.5353163276270436,4.032821556652276,-0.24934260110511863,8.308722800724794
2020-04-01,2.5,-2.0,7.0,6101874.0,1.5525187514660033,4.939071556652224,0.8444073988947891,9.027472800724782
2020-04-02,5.5,1.0,10.0,6101874.0,1.569721175304963,3.956250000000077,-0.843749999999854,8.718750000000007
2020-04-03,6.0,3.0,9.0,6101874.0,1.586923599143919,1.0687500000001182,-2.3124999999999516,4.468750000000186
2020-04-04,7.5,2.0,13.0,6101874.0,1.6041260229828787,-0.13749999999999352,-3.9999999999999725,3.7499999999999853
2020-04-05,8.5,7.0,10.0,6101874.0,1.6213284468218383,0.606250000000203,-3.3124999999997846,4.531250000000188
2020-04-06,6.3,-1.0,13.5,6101874.0,1.6385308706607944,2.7999999999999496,-0.5625000000000839,6.1562499999999805
2020-04-07,7.0,0.0,14.0,6101874.0,1.655733294499754,2.662500000000037,-0.2499999999999758,5.56250000000005
2020-04-08,4.5,0.0,9.0,6101874.0,1.6729357183387137,1.2000000000000326,-1.8125000000000702,4.250000000000133
2020-04-09,4.0,2.0,6.0,6101874.0,1.6901381421776698,2.499999999999733,-2.812500000000211,7.812499999999677
2020-04-10,3.8,1.0,6.5,6101874.0,1.7073405660166294,4.675000000000002,-0.34375000000001255,9.687500000000012
2020-04-11,3.0,-1.0,7.0,6101874.0,1.724542989855589,5.491157846122177,1.1070158007230448,9.861785876047145
2020-04-12,7.5,0.0,15.0,6101874.0,1.7417454136945452,6.930405485506143,2.543390328249123,11.314853471592036
2020-04-13,13.3,8.5,18.0,6101874.0,1.7589478375335048,5.087500000000054,0.43750000000005884,9.718750000000048
2020-04-14,5.8,2.5,9.0,6101874.0,1.7761502613724645,3.5625000000000027,-1.4374999999999605,8.562499999999964
2020-04-15,2.8,-0.5,6.0,6101874.0,1.7933526852114205,5.801581617361026,-0.5935871531139685,12.199756314565697
2020-04-16,1.5,-3.0,6.0,6101874.0,1.8105551090503802,8.137219627289266,1.5291305478944506,14.741655817373767
2020-04-17,3.0,-1.0,7.0,6101874.0,1.8277575328893398,8.437500000000085,2.343749999999994,14.531250000000174
2020-04-18,3.8,-3.0,10.5,6101874.0,1.844959956728296,7.824999999999962,3.843749999999725,11.781250000000199
2020-04-19,7.8,3.5,12.0,6101874.0,1.8621623805672556,6.837500000000019,3.12500000000004,10.53125
2020-04-20,1.5,-4.0,7.0,6101874.0,1.8793648044062152,7.937500000000176,2.718750000000026,13.125000000000327
2020-04-21,4.0,-2.0,10.0,6101874.0,1.8965672282451713,10.556249999999995,3.0937499999999636,17.968750000000032
2020-04-22,-1.0,-6.0,4.0,6101874.0,1.913769652084131,11.018749999999958,5.906250000000019,16.062499999999897
2020-04-23,3.0,-3.0,9.0,6101874.0,1.9309720759230906,8.768749999999887,2.875000000000039,14.65624999999974
2020-04-24,4.0,-2.0,10.0,6101874.0,1.9481744997620467,8.281249999999876,3.3124999999997837,13.249999999999966
2020-04-25,7.0,-1.0,15.0,6101874.0,1.9653769236010064,8.962500000000015,5.093750000000013,12.812500000000018
2020-04-26,9.0,5.0,13.0,6101874.0,1.982579347439966,8.693749999999953,4.531249999999921,12.781249999999986
2020-04-27,8.0,5.0,11.0,6101874.0,1.999781771278922,9.218750000000144,3.4375000000002007,14.968750000000083
2020-04-28,7.3,1.0,13.5,6101874.0,2.0169841951178817,6.652661784653796,1.650425487051601,11.649300682596454
2020-04-29,10.0,1.0,19.0,6101874.0,2.0341866189568414,5.982985353961007,1.2012764611546314,10.729152047788768
2020-04-30,13.0,11.0,15.0,6101874.0,2.051389042795801,6.918750000000144,2.1250000000000338,11.625000000000256
2020-05-01,13.0,10.0,16.0,6101874.0,2.068591466634757,9.768749999999836,5.9687499999998,13.53124999999987
2020-05-02,11.0,3.0,19.0,6101874.0,2.0857938904737168,11.674999999999923,8.562499999999948,14.749999999999897
2020-05-03,16.0,10.0,22.0,6101874.0,2.1029963143126764,11.075000000000008,6.124999999999888,16.00000000000013
2020-05-04,9.3,7.0,11.5,6101874.0,2.1201987381516325,11.581250000000015,6.156250000000028,16.968750000000004
2020-05-05,6.0,-0.5,12.5,6101874.0,2.137401161990592,13.100000000000078,7.8750000000000515,18.281250000000107
2020-05-06,8.0,1.0,15.0,6101874.0,2.154603585829552,13.687499999999673,7.812499999999874,19.53124999999947
2020-05-07,8.8,1.0,16.5,6101874.0,2.171806009668508,11.031250000000059,6.000000000000127,16.03124999999999
2020-05-08,3.3,0.0,6.5,6101874.0,2.1890084335074675,9.043750000000063,3.812500000000041,14.250000000000085
2020-05-09,1.8,-2.0,5.5,6101874.0,2.206210857346427,11.456250000000264,6.0312500000004095,16.875000000000114
2020-05-10,6.5,2.0,11.0,6101874.0,2.2234132811853833,11.1500000000002,5.656250000000211,16.625000000000185
2020-05-11,4.5,2.0,7.0,6101874.0,2.240615705024343,10.900000000000073,4.6250000000000355,17.15625000000011
2020-05-12,6.0,2.0,10.0,6101874.0,2.2578181288633026,14.57500000000012,8.21875000000019,20.906250000000046
2020-05-13,7.5,0.0,15.0,6101874.0,2.2750205527022587,14.693750000000014,10.656249999999973,18.718750000000057
2020-05-14,11.0,3.0,19.0,6101874.0,2.2922229765412183,13.781250000000014,8.843749999999995,18.656250000000032
2020-05-15,10.0,8.0,12.0,6101874.0,2.309425400380178,12.23125000000002,7.0624999999999325,17.375000000000107
2020-05-16,13.0,10.0,16.0,6101874.0,2.326627824219134,13.262499999999875,7.749999999999816,18.749999999999936
2020-05-17,14.5,8.0,21.0,6101874.0,2.3438302480580937,14.643750000000033,8.593750000000064,20.6875
2020-05-18,15.5,11.0,20.0,6101874.0,2.3610326718970533,15.312499999999755,10.312499999999766,20.312499999999744
2020-05-19,14.0,7.0,21.0,6101874.0,2.3782350957360094,14.562499999999968,9.499999999999975,19.62499999999996
2020-05-20,15.5,6.0,25.0,6101874.0,2.395437519574969,14.741284981380087,9.413592928066862,20.070279237870203
2020-05-21,18.3,11.5,25.0,6101874.0,2.4126399434139287,16.053086959365295,11.099340521791683,21.01221195540348
2020-05-22,20.0,12.0,28.0,6101874.0,2.429842367252885,17.128324591502523,12.64899800687245,21.619822797603945
2020-05-23,18.0,12.5,23.5,6101874.0,2.4470447910918445,17.895691125196095,13.106138215657044,22.706471046634967
2020-05-24,18.3,9.0,27.5,6101874.0,2.464247214930804,18.533879807849896,13.139333980493106,23.960515984659295
2020-05-25,20.8,17.5,24.0,6101874.0,2.48144963876976,19.37783388686815,15.47965813372847,23.320316893840115
2020-05-26,24.0,15.0,33.0,6101874.0,2.49865206260872,17.293746609654832,12.670683507710748,21.974233056340406
2020-05-27,27.5,20.0,35.0,6101874.0,2.5158544864476795,17.772811223614113,11.943482934787731,23.673123754323296
2020-05-28,24.8,19.5,30.0,6101874.0,2.5330569102866356,18.4312209761501,12.341629247307218,24.605348269951822
2020-05-29,25.5,20.0,31.0,6101874.0,2.5502593341255952,17.835169114666797,11.377445277616767,24.36551588538902
2020-05-30,17.5,12.5,22.5,6101874.0,2.567461757964555,17.432098886568333,10.43825385806421,24.48573588279792
2020-05-31,8.5,4.0,13.0,6101874.0,2.584664181803511,16.15695353925897,8.661377820997416,23.71686754434179
2020-06-01,10.5,5.0,16.0,6101874.0,2.6018666056424706,14.782176320142558,7.340389998763943,22.309770152183376
2020-06-02,13.5,8.0,19.0,6101874.0,2.6190690294814303,12.705210476623199,5.456363223711455,20.015302988485814
2020-06-03,15.0,13.0,17.0,6101874.0,2.6362714533203864,13.692249256105175,4.802870328188073,22.67807533541216
2020-06-04,19.5,14.0,25.0,6101874.0,2.653473877159346,13.871985905992528,5.017234144541048,22.861446475125852
2020-06-05,22.0,14.0,30.0,6101874.0,2.6706763009983057,13.098113673689253,5.20552750511838,21.128775689789475
2020-06-06,22.0,17.0,27.0,6101874.0,2.6878787248372618,13.793075806599337,4.7550732422678905,22.918422261565787
2020-06-07,19.0,11.0,27.0,6101874.0,2.7050811486762214,14.460565552127274,3.9281941883369704,25.106245472618987
2020-06-08,16.5,9.0,24.0,6101874.0,2.722283572515181,14.773026157676878,5.205963175673753,24.411854605111174
2020-06-09,17.5,14.0,21.0,6101874.0,2.739485996354137,15.671650870652018,6.631953036625452,24.77360894120548
2020-06-10,22.5,14.0,31.0,6101874.0,2.756688420193097,16.24138293845728,8.062236603540423,24.473617763065327
2020-06-11,23.5,22.0,25.0,6101874.0,2.7738908440320564,18.248415608496494,11.384136708766075,25.10649035285356
2020-06-12,18.0,15.0,21.0,6101874.0,2.7910932678710125,18.581249999999976,14.281249999999675,22.843750000000284
2020-06-13,11.5,6.0,17.0,6101874.0,2.808295691709972,18.212500000000073,14.093750000000062,22.312500000000085
2020-06-14,15.3,8.0,22.5,6101874.0,2.825498115548932,17.706265406500336,12.210515873417732,23.17504757675605
2020-06-15,15.5,6.5,24.5,6101874.0,2.842700539387888,19.78333846883339,14.351421957805796,25.204182525585352
2020-06-16,18.8,9.0,28.5,6101874.0,2.8599029632268476,19.199999999999967,12.687500000000004,25.68749999999993
2020-06-17,22.0,13.0,31.0,6101874.0,2.877105387065807,21.33750000000019,14.187500000000231,28.43750000000015
2020-06-18,23.8,14.5,33.0,6101874.0,2.8943078109047633,23.093750000000213,16.750000000000206,29.406250000000227
2020-06-19,25.8,19.0,32.5,6101874.0,2.911510234743723,21.243750000000066,16.687500000000025,25.781250000000103
2020-06-20,25.3,17.5,33.0,6101874.0,2.9287126585826826,20.675000000000008,16.37499999999997,24.96875000000004
2020-06-21,26.5,19.0,34.0,6101874.0,2.9459150824216422,18.981250000000017,14.062499999999819,23.875000000000213
2020-06-22,28.5,22.0,35.0,6101874.0,2.9631175062605983,19.09999999999995,13.562499999999886,24.593750000000014
2020-06-23,28.5,23.0,34.0,6101874.0,2.980319930099558,20.212500000000013,14.999999999999982,25.375000000000036
2020-06-24,18.5,13.0,24.0,6101874.0,2.9975223539385176,19.968749999999854,13.999999999999844,25.874999999999858
2020-06-25,22.0,15.0,29.0,6101874.0,3.0147247777774737,19.76875,13.312500000000043,26.156249999999964
2020-06-26,26.0,23.0,29.0,6101874.0,3.0319272016164334,20.61875000000004,13.843750000000055,27.37500000000003
2020-06-27,23.5,18.0,29.0,6101874.0,3.049129625455393,21.100000000000087,15.875000000000108,26.281250000000057
2020-06-28,23.5,18.0,29.0,6101874.0,3.066332049294349,22.212499999999977,17.531249999999957,26.874999999999996
2020-06-29,20.5,16.0,25.0,6101874.0,3.0835344731333088,21.05625000000004,16.750000000000043,25.312500000000043
2020-06-30,22.0,19.0,25.0,6101874.0,3.1007368969722684,22.768750000000125,17.250000000000128,28.25000000000012
2020-07-01,23.3,16.0,30.5,6101874.0,3.1179393208112245,23.83124999999999,18.1875,29.43749999999998
2020-07-02,24.8,19.0,30.5,6101874.0,3.135141744650184,23.043749999999964,18.06249999999997,27.99999999999996
2020-07-03,25.0,20.0,30.0,6101874.0,3.152344168489144,23.225000000000005,16.99999999999991,29.437500000000103
2020-07-04,24.0,16.0,32.0,6101874.0,3.1695465923281,24.506249999999966,18.218749999999957,30.78124999999998
2020-07-05,23.5,16.0,31.0,6101874.0,3.1867490161670595,23.999999999999922,18.24999999999998,29.71874999999986
2020-07-06,23.0,14.5,31.5,6101874.0,3.203951440006019,22.468749999999833,16.84374999999968,28.0625
2020-07-07,25.8,16.5,35.0,6101874.0,3.2211538638449753,22.718749999999993,16.968749999999982,28.4375
2020-07-08,28.5,23.0,34.0,6101874.0,3.238356287683935,22.043749999999992,16.656249999999986,27.406250000000004
2020-07-09,28.5,21.0,36.0,6101874.0,3.2555587115228946,22.143750000000054,17.12500000000009,27.125000000000014
2020-07-10,30.0,22.5,37.5,6101874.0,3.2727611353618506,21.831250000000008,17.250000000000032,26.406249999999982
2020-07-11,25.5,22.0,29.0,6101874.0,3.2899635592008103,21.749999999999986,16.21875,27.281249999999975
2020-07-12,24.5,21.0,28.0,6101874.0,3.30716598303977,21.625000000000007,16.031249999999883,27.218750000000135
2020-07-13,23.5,19.0,28.0,6101874.0,3.324368406878726,22.54374999999996,16.937499999999883,28.12500000000005
