date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-1.5,-2.1,-0.8,7028123.0,6.270283489300368,-9.725000000000026,-14.843750000000103,-4.581249999999946
2020-01-02,-0.9,-2.7,1.0,7028123.0,0.004300605959738135,-9.025265234493213,-14.891702389140832,-3.10573610725008
2020-01-03,2.0,-0.4,4.3,7028123.0,0.02150302979869778,-8.918750000000113,-15.131250000000158,-2.631250000000069
2020-01-04,-0.8,-3.8,2.3,7028123.0,0.03870545363765743,-9.13749999999987,-14.02499999999982,-4.174999999999923
2020-01-05,-7.3,-10.9,-3.7,7028123.0,0.05590787747661352,-9.693749999999813,-14.756249999999799,-4.593749999999824
2020-01-06,-9.5,-15.1,-3.9,7028123.0,0.07311030131557317,-11.487499999999871,-17.449999999999857,-5.4437499999998895
2020-01-07,-6.3,-9.1,-3.4,7028123.0,0.09031272515453281,-14.306250000000126,-20.43125000000009,-8.143750000000166
2020-01-08,-6.5,-11.1,-1.8,7028123.0,0.10751514899348891,-10.493750000000475,-16.875000000000455,-4.0875000000005
2020-01-09,-13.8,-16.6,-11.0,7028123.0,0.12471757283244855,-6.756250000000035,-11.400000000000045,-2.1125000000000274
2020-01-10,-4.4,-11.2,2.5,7028123.0,0.1419199966714082,-5.9937500000000306,-12.13750000000014,0.1437500000000791
2020-01-11,5.8,0.7,10.8,7028123.0,0.15912242051036785,-6.287499999999557,-13.187499999999138,0.6562500000000213
2020-01-12,-5.3,-12.3,1.7,7028123.0,0.17632484434932394,-5.349999999999973,-10.449999999999935,-0.2500000000000102
2020-01-13,-8.7,-12.8,-4.5,7028123.0,0.19352726818828359,-8.175000000000205,-13.950000000000244,-2.3750000000001634
2020-01-14,-4.8,-8.2,-1.4,7028123.0,0.21072969202724323,-14.437500000000396,-21.38750000000032,-7.431250000000474
2020-01-15,-2.0,-3.8,-0.1,7028123.0,0.22793211586619933,-14.012500000000095,-19.800000000000104,-8.175000000000084
2020-01-16,-9.2,-16.1,-2.3,7028123.0,0.24513453970515897,-9.462499999999922,-15.706249999999947,-3.156249999999896
2020-01-17,-20.6,-25.0,-16.1,7028123.0,0.2623369635441186,-9.19999999999991,-14.47499999999959,-3.8625000000002334
2020-01-18,-17.1,-25.0,-9.1,7028123.0,0.2795393873830747,-7.831250000000046,-11.700000000000038,-3.9000000000000536
2020-01-19,-11.5,-15.2,-7.8,7028123.0,0.29674181122203436,-9.187499999999968,-12.431249999999956,-5.87499999999998
2020-01-20,-8.783779108963861,-10.419540307980828,-7.185832522473498,7028123.0,0.313944235060994,-7.80624999999989,-10.749999999999911,-4.849999999999874
2020-01-21,-7.733234761097234,-11.071937237964201,-4.402986974119968,7028123.0,0.3311466588999501,-8.043749999999946,-10.499999999999968,-5.568749999999927
2020-01-22,-6.691073032681991,-12.53836554896547,-0.7936479387064549,7028123.0,0.34834908273890974,-9.031250000000009,-12.456250000000015,-5.587500000000004
2020-01-23,-4.0,-10.2,2.3,7028123.0,0.3655515065778694,-6.481249999999674,-11.899999999999814,-1.0312499999995373
2020-01-24,-0.8,-5.2,3.7,7028123.0,0.3827539304168255,-5.093749999999945,-10.724999999999918,0.5187500000000284
2020-01-25,-2.5,-8.4,3.4,7028123.0,0.39995635425578513,-5.956250000000065,-9.550000000000026,-2.3000000000001033
2020-01-26,1.4,0.1,2.6,7028123.0,0.4171587780947448,-7.9187500000000925,-12.38750000000023,-3.4187499999999575
2020-01-27,-0.7,-1.8,0.5,7028123.0,0.43436120193370087,-7.418750000000123,-14.431250000000055,-0.36875000000019187
2020-01-28,-5.8,-9.8,-1.8,7028123.0,0.4515636257726605,-6.949999999999966,-13.124999999999932,-0.7187500000000022
2020-01-29,-14.5,-20.5,-8.5,7028123.0,0.46876604961162016,-5.256250000000081,-9.243750000000144,-1.200000000000018
2020-01-30,-15.2,-23.4,-6.9,7028123.0,0.48596847345057625,-7.368749999999867,-11.862499999999853,-2.8187499999998793
2020-01-31,-10.3,-19.4,-1.1,7028123.0,0.5031708972895359,-9.025000000000007,-13.850000000000028,-4.174999999999988
2020-02-01,-6.0,-8.3,-3.6,7028123.0,0.5203733211284955,-8.244953228060025,-13.762132767121813,-2.7436108310540024
2020-02-02,-6.4,-10.4,-2.4,7028123.0,0.5375757449674516,-10.485313135509154,-16.61638629100083,-4.317055147432612
2020-02-03,-2.9,-7.1,1.3,7028123.0,0.5547781688064113,-9.755524802919044,-17.52593818623641,-1.9381411131611868
2020-02-04,-2.9,-7.2,1.4,7028123.0,0.5719805926453709,-5.112493346798184,-10.257922651991825,0.049080548947478375
2020-02-05,-10.1,-16.3,-3.9,7028123.0,0.589183016484327,-6.2400445590182585,-11.953246103146151,-0.4847051254987038
2020-02-06,-8.5,-13.3,-3.6,7028123.0,0.6063854403232867,-8.672948958975697,-14.34422046456323,-2.965662791937511
2020-02-07,-8.1,-13.1,-3.0,7028123.0,0.6235878641622463,-7.933445845761443,-12.384696465372134,-3.4596422463237384
2020-02-08,-20.1,-27.3,-12.9,7028123.0,0.6407902880012024,-7.818750000000048,-12.637499999999925,-2.93125000000017
2020-02-09,-17.9,-31.7,-4.0,7028123.0,0.6579927118401621,-8.363391673540082,-12.328198749614042,-4.370555677537325
2020-02-10,-1.9,-4.4,0.7,7028123.0,0.6751951356791217,-9.821425020620449,-13.872096248842215,-5.736667032612289
2020-02-11,-3.6,-7.3,0.2,7028123.0,0.6923975595180778,-12.518750000000036,-17.199999999999946,-7.812500000000133
2020-02-12,-3.5,-6.8,-0.2,7028123.0,0.7095999833570374,-10.869233925991328,-16.421927637525975,-5.269914401034284
2020-02-13,-9.3,-17.8,-0.7,7028123.0,0.7268024071959971,-10.966827975330405,-17.123975879175198,-4.760804800344814
2020-02-14,-24.3,-31.5,-17.1,7028123.0,0.7440048310349532,-13.167077750111943,-17.793749999999815,-8.310899047991377
2020-02-15,-19.3,-32.9,-5.7,7028123.0,0.7612072548739128,-9.708798315941863,-14.546759270944616,-4.640266623787966
2020-02-16,-3.3,-6.9,0.3,7028123.0,0.7784096787128725,-5.143854872202621,-9.07994221201314,-1.2083641803777332
2020-02-17,-11.6,-22.0,-1.1,7028123.0,0.7956121025518286,-6.818749999999586,-11.05624999999948,-2.562499999999693
2020-02-18,-10.1,-21.4,1.2,7028123.0,0.8128145263907882,-10.16250000000005,-16.625000000000046,-3.6687500000000504
2020-02-19,-8.5,-18.5,1.6,7028123.0,0.8300169502297479,-7.924999999999978,-16.506249999999937,0.668749999999982
2020-02-20,-20.0,-27.0,-13.0,7028123.0,0.847219374068704,-3.5500000000000025,-9.281249999999957,2.174999999999951
2020-02-21,-17.9,-31.1,-4.6,7028123.0,0.8644217979076636,-2.5875000000001225,-8.975000000000122,3.8124999999998765
