date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2016-01-01,-2.8,-4.4,-1.1,6.270283489300367,9999.0,9999.0,9999.0
2016-01-02,-1.4,-3.4,0.7,0.0043006059597399116,9999.0,9999.0,9999.0
2016-01-03,-3.9,-8.3,0.5,0.02150302979869778,9999.0,9999.0,9999.0
2016-01-04,-12.3,-16.2,-8.3,0.03870545363765654,9999.0,9999.0,9999.0
2016-01-05,-10.0,-16.7,-3.2,0.0559078774766153,9999.0,9999.0,9999.0
2016-01-06,-4.6,-11.0,1.9,0.07311030131557317,9999.0,9999.0,9999.0
2016-01-07,-2.3,-8.8,4.3,0.09031272515453193,9999.0,9999.0,9999.0
2016-01-08,-0.6,-5.0,3.8,0.10751514899349068,9999.0,9999.0,9999.0
2016-01-09,5.6,3.2,7.9,0.12471757283244855,9999.0,9999.0,9999.0
2016-01-10,-1.3,-8.0,5.5,0.1419199966714073,9999.0,9999.0,9999.0
2016-01-11,-9.5,-11.2,-7.8,0.15912242051036607,9999.0,9999.0,9999.0
2016-01-12,-6.7,-10.5,-2.9,0.17632484434932483,9999.0,9999.0,9999.0
2016-01-13,-10.4,-12.3,-8.5,0.1935272681882827,9999.0,9999.0,9999.0
2016-01-14,-5.8,-8.9,-2.6,0.21072969202724146,9999.0,9999.0,9999.0
2016-01-15,0.2,-4.1,4.5,0.2279321158662002,9999.0,9999.0,9999.0
2016-01-16,-0.4,-3.5,2.7,0.24513453970515808,9999.0,9999.0,9999.0
2016-01-17,-7.1,-12.2,-2.0,0.26233696354411684,9999.0,9999.0,9999.0
2016-01-18,-10.8,-13.4,-8.2,0.2795393873830756,9999.0,9999.0,9999.0
2016-01-19,-11.2,-15.5,-6.8,0.29674181122203347,9999.0,9999.0,9999.0
2016-01-20,-8.7,-11.6,-5.7,0.3139442350609922,9999.0,9999.0,9999.0
2016-01-21,-6.7,-10.0,-3.4,0.331146658899951,9999.0,9999.0,9999.0
2016-01-22,-8.1,-11.5,-4.6,0.34834908273890886,9999.0,9999.0,9999.0
2016-01-23,-8.6,-13.2,-3.9,0.3655515065778676,9999.0,9999.0,9999.0
2016-01-24,-7.5,-14.0,-1.0,0.38275393041682637,9999.0,9999.0,9999.0
2016-01-25,1.5,-1.4,4.4,0.39995635425578513,9999.0,9999.0,9999.0
2016-01-26,2.4,-0.7,5.4,0.417158778094743,9999.0,9999.0,9999.0
2016-01-27,-1.3,-2.2,-0.4,0.43436120193370176,9999.0,9999.0,9999.0
2016-01-28,-1.0,-3.2,1.2,0.4515636257726605,9999.0,9999.0,9999.0
2016-01-29,-5.6,-9.8,-1.3,0.4687660496116184,9999.0,9999.0,9999.0
2016-01-30,-1.5,-8.1,5.1,0.48596847345057714,9999.0,9999.0,9999.0
2016-01-31,5.8,1.1,10.5,0.5031708972895359,9999.0,9999.0,9999.0
2016-02-01,2.5,-1.5,6.5,0.5203733211284938,9999.0,9999.0,9999.0
2016-02-02,2.0,-5.5,9.5,0.5375757449674525,9999.0,9999.0,9999.0
2016-02-03,3.5450913750922353,-0.5,7.664950683633238,0.5547781688064113,9999.0,9999.0,9999.0
2016-02-04,5.354098867559805,-3.7397956233992895,3.0,0.5719805926453692,9999.0,9999.0,9999.0
2016-02-05,6.9167973891019185,-8.5,1.8783638287349025,0.5891830164843279,9999.0,9999.0,9999.0
2016-02-06,7.722961851417785,-4.106634178346773,3.5,0.6063854403232867,9999.0,9999.0,9999.0
2016-02-07,7.262367166206614,3.0,5.321594001427151,0.6235878641622454,9999.0,9999.0,9999.0
2016-02-08,5.024788245167617,4.291332336786384,5.0,0.6407902880012033,9999.0,9999.0,9999.0
2016-02-09,0.5,0.0,1.0,0.6579927118401621,9999.0,9999.0,9999.0
2016-02-10,-6.0,-7.0,-5.0,0.6751951356791208,9999.0,9999.0,9999.0
2016-02-11,-10.5,-13.0,-8.0,0.6923975595180787,9999.0,9999.0,9999.0
2016-02-12,-10.8,-17.0,-4.5,0.7095999833570374,9999.0,9999.0,9999.0
2016-02-13,-15.3,-18.0,-12.5,0.7268024071959962,9999.0,9999.0,9999.0
2016-02-14,-16.5,-20.5,-12.5,0.7440048310349541,9999.0,9999.0,9999.0
2016-02-15,-10.3,-20.5,0.0,0.7612072548739128,9999.0,9999.0,9999.0
2016-02-16,-3.0,-6.0,0.0,0.7784096787128716,9999.0,9999.0,9999.0
2016-02-17,-2.0,-4.0,0.0,0.7956121025518295,9999.0,9999.0,9999.0
2016-02-18,-9.0,-18.0,0.0,0.8128145263907882,9999.0,9999.0,9999.0
2016-02-19,-3.5,-16.0,9.0,0.830016950229747,9999.0,9999.0,9999.0
2016-02-20,7.5,0.0,15.0,0.8472193740687057,9999.0,9999.0,9999.0
2016-02-21,7.0,-1.0,15.0,0.8644217979076636,9999.0,9999.0,9999.0
2016-02-22,-1.3,-4.0,1.5,0.8816242217466224,9999.0,9999.0,9999.0
