date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,0.2,-0.9,1.3,702S006,6.270283489300368,-9.624999999999947,-13.531249999999991,-5.706249999999901
2020-01-02,1.3,-1.4,4.0,702S006,0.004300605959738135,-9.437499999999922,-13.218749999999929,-5.574999999999916
2020-01-03,3.2,1.3,5.2,702S006,0.02150302979869778,-8.750000000000071,-14.337500000000084,-3.1187500000000603
2020-01-04,-0.1,-2.0,1.9,702S006,0.03870545363765743,-8.312499999999792,-11.86874999999974,-4.706249999999843
2020-01-05,-6.7,-11.7,-1.8,702S006,0.05590787747661352,-7.60624999999972,-11.843749999999769,-3.299999999999669
2020-01-06,-8.5,-12.2,-4.7,702S006,0.07311030131557317,-9.568749999999909,-13.987499999999876,-5.137499999999943
2020-01-07,-5.1,-8.3,-2.0,702S006,0.09031272515453281,-11.86875000000014,-16.35000000000011,-7.3500000000001675
2020-01-08,-5.7,-11.3,-0.1,702S006,0.10751514899348891,-8.856250000000484,-13.631250000000522,-4.012500000000446
2020-01-09,-12.0,-16.2,-7.9,702S006,0.12471757283244855,-5.025000000000038,-8.450000000000033,-1.575000000000042
2020-01-10,-3.5,-10.1,3.2,702S006,0.1419199966714082,-5.1750000000000425,-10.49375000000009,0.16250000000000703
2020-01-11,1.4,-3.7,6.6,702S006,0.15912242051036785,-6.093749999999742,-10.743749999999526,-1.4374999999999658
2020-01-12,-6.5,-9.4,-3.6,702S006,0.17632484434932394,-4.42499999999998,-8.306249999999945,-0.5187500000000149
2020-01-13,-8.6,-10.0,-7.1,702S006,0.19352726818828359,-8.012500000000205,-13.48125000000024,-2.5187500000001655
2020-01-14,-6.4,-7.3,-5.5,702S006,0.21072969202724323,-13.306250000000222,-18.43750000000007,-8.162500000000376
2020-01-15,-3.0,-6.8,0.8,702S006,0.22793211586619933,-11.756664430920587,-15.41627285521648,-8.09441721496694
2020-01-16,-7.1,-13.7,-0.5,702S006,0.24513453970515897,-8.974999999999909,-13.537499999999934,-4.393749999999884
2020-01-17,-16.8,-19.9,-13.6,702S006,0.2623369635441186,-9.293750000000081,-13.6937499999999,-4.83750000000026
2020-01-18,-15.5,-17.9,-13.1,702S006,0.2795393873830747,-8.600000000000058,-11.625000000000082,-5.5312500000000355
2020-01-19,-12.5,-16.7,-8.3,702S006,0.29674181122203436,-8.89999999999996,-11.73749999999996,-6.0499999999999545
2020-01-20,-15.0,-19.0,-11.1,702S006,0.313944235060994,-6.706249999999892,-9.437499999999861,-3.9499999999999287
2020-01-21,-10.7,-18.5,-3.0,702S006,0.3311466588999501,-7.193749999999937,-9.824999999999928,-4.562499999999948
2020-01-22,-2.4,-6.4,1.6,702S006,0.34834908273890974,-6.693750000000026,-9.962500000000027,-3.4187500000000237
2020-01-23,-1.9,-5.9,2.0,702S006,0.3655515065778694,-5.9187499999997435,-9.64374999999978,-2.131249999999709
2020-01-24,-0.9,-3.1,1.3,702S006,0.3827539304168255,-4.849999999999939,-9.249999999999915,-0.4374999999999618
2020-01-25,-1.3,-4.0,1.3,702S006,0.39995635425578513,-5.206250000000036,-8.74375000000001,-1.6250000000000617
2020-01-26,1.3,0.4,2.2,702S006,0.4171587780947448,-5.5937500000000675,-8.668750000000047,-2.5000000000000893
2020-01-27,1.2,0.0,2.5,702S006,0.43436120193370087,-4.612500000000133,-9.262500000000038,0.07499999999977025
2020-01-28,-4.1,-8.4,0.3,702S006,0.4515636257726605,-5.056249999999978,-9.649999999999947,-0.4187500000000097
2020-01-29,-9.2,-12.9,-5.5,702S006,0.46876604961162016,-5.881250000000154,-9.593750000000153,-2.1312500000001577
2020-01-30,-9.6,-14.4,-4.7,702S006,0.48596847345057625,-8.081249999999887,-11.887499999999871,-4.199999999999901
2020-01-31,-8.5,-14.0,-3.0,702S006,0.5031708972895359,-9.243750000000015,-13.600000000000033,-4.868749999999993
2020-02-01,-5.8,-9.7,-2.0,702S006,0.5203733211284955,-7.368749999999769,-12.087499999999796,-2.66249999999974
2020-02-02,-6.3,-11.1,-1.5,702S006,0.5375757449674516,-8.21249999999991,-12.506249999999959,-3.91249999999986
2020-02-03,0.0,-3.6,3.6,702S006,0.5547781688064113,-8.056249999999997,-12.518750000000011,-3.5937499999999813
2020-02-04,0.4,-2.0,2.8,702S006,0.5719805926453709,-5.043749999999704,-8.9874999999997,-1.0937499999997062
2020-02-05,-5.4,-9.1,-1.7,702S006,0.589183016484327,-4.331250000000031,-8.956249999999958,0.2999999999998981
2020-02-06,-6.9,-8.8,-5.0,702S006,0.6063854403232867,-5.4750000000000085,-9.518750000000008,-1.412500000000009
2020-02-07,-8.7,-12.5,-5.0,702S006,0.6235878641622463,-6.968749999999844,-11.08749999999991,-2.8124999999997766
2020-02-08,-16.2,-19.9,-12.5,702S006,0.6407902880012024,-6.537500000000064,-11.349999999999921,-1.6625000000002073
2020-02-09,-15.0,-23.7,-6.3,702S006,0.6579927118401621,-7.774999999999954,-11.806249999999986,-3.693749999999923
2020-02-10,-6.1,-10.5,-1.7,702S006,0.6751951356791217,-9.587499999999967,-12.43124999999991,-6.693750000000026
2020-02-11,-6.4,-11.9,-0.8,702S006,0.6923975595180778,-10.65000000000008,-13.850000000000053,-7.425000000000113
2020-02-12,-0.7,-2.9,1.6,702S006,0.7095999833570374,-10.845997775274641,-15.936611912355755,-5.468750000000018
2020-02-13,-7.4,-14.8,0.1,702S006,0.7268024071959971,-10.374999999999881,-15.962499999999824,-4.787499999999937
2020-02-14,-19.5,-24.1,-14.8,702S006,0.7440048310349532,-10.912500000000023,-15.18749999999999,-6.600000000000061
2020-02-15,-10.1,-18.1,-2.1,702S006,0.7612072548739128,-6.281250000000039,-12.306250000000022,-0.22500000000005582
2020-02-16,-0.7,-4.1,2.8,702S006,0.7784096787128725,-3.7125000000001944,-8.175000000000235,0.81249999999985
2020-02-17,-7.6,-13.1,-2.0,702S006,0.7956121025518286,-7.037499999999699,-11.906249999999698,-2.1499999999996984
2020-02-18,-4.4,-13.4,4.6,702S006,0.8128145263907882,-8.412500000000076,-12.731250000000088,-4.100000000000064
2020-02-19,-5.3,-12.8,2.2,702S006,0.8300169502297479,-4.188136473926182,-9.974999999999913,-0.31556751473952804
2020-02-20,-13.6,-16.1,-11.1,702S006,0.847219374068704,-1.637499999999908,-5.493749999999887,2.218750000000067
2020-02-21,-11.0,-20.6,-1.3,702S006,0.8644217979076636,-2.0250000000000723,-6.993750000000045,2.9562499999999012
2020-02-22,0.0,-3.1,3.0,702S006,0.8816242217466232,-4.243750000000085,-8.606250000000008,0.13124999999983622
2020-02-23,1.5,-3.8,6.7,702S006,0.8988266455855793,-3.6000000000001027,-8.331249999999955,1.1687499999997408
2020-02-24,4.1,-0.8,9.0,702S006,0.916029069424539,0.4937499999999515,-3.531250000000102,4.556250000000006
2020-02-25,2.4,-0.4,5.1,702S006,0.9332314932634986,-0.03125000000005573,-3.9437500000002057,3.9062500000000933
2020-02-26,-1.0,-2.8,0.8,702S006,0.9504339171024547,-3.6062499999995676,-8.09374999999978,0.8937500000006451
2020-02-27,-2.7,-7.6,2.3,702S006,0.9676363409414144,-4.650000000000013,-9.168749999999989,-0.10625000000003526
2020-02-28,-8.6,-10.7,-6.5,702S006,0.984838764780374,-3.1124999999999274,-8.168749999999989,1.9375000000001368
2020-02-29,-10.5,-12.6,-8.4,702S006,1.0020411886193301,-2.2562500000000987,-7.493750000000214,2.9687500000000173
2020-03-01,-9.4,-14.0,-4.8,702S006,1.0192436124582898,-4.087499999999974,-7.587499999999956,-0.5874999999999916
2020-03-02,-0.9,-7.3,5.4,702S006,1.0364460362972494,-4.737500000000013,-8.818749999999941,-0.656250000000087
2020-03-03,3.3,0.3,6.2,702S006,1.0536484601362055,-7.899999999999817,-11.243749999999853,-4.537499999999787
2020-03-04,1.8,0.0,3.7,702S006,1.0708508839751651,-8.274999999999986,-12.181249999999974,-4.331249999999997
2020-03-05,0.6,-2.2,3.4,702S006,1.0880533078141248,-7.762499999999976,-12.49375000000001,-3.037499999999944
2020-03-06,-2.4,-5.6,0.8,702S006,1.1052557316530844,-4.749999999999821,-9.043749999999768,-0.43749999999987454
2020-03-07,-5.1,-9.9,-0.3,702S006,1.1224581554920405,-1.2625000000000697,-4.58125000000007,2.012499999999931
2020-03-08,2.3,-1.3,5.9,702S006,1.1396605793310002,-0.1500000000000572,-3.262500000000064,2.94374999999995
2020-03-09,5.2,-1.1,11.5,702S006,1.1568630031699598,-0.43125000000020675,-5.143750000000331,4.256249999999918
2020-03-10,1.8,-1.0,4.6,702S006,1.174065427008916,-2.2062499999999696,-6.17500000000003,1.7437500000000918
2020-03-11,-3.3,-5.6,-1.0,702S006,1.1912678508478756,-3.962499999999962,-6.762499999999971,-1.1624999999999543
2020-03-12,-0.4,-3.3,2.5,702S006,1.2084702746868352,-2.545702010117027,-6.6937499999999615,1.368494294314075
2020-03-13,5.1,0.7,9.6,702S006,1.2256726985257913,-0.7808560303514134,-4.306250000000095,2.136732882941984
2020-03-14,1.2,-3.3,5.6,702S006,1.242875122364751,0.06875000000001519,-2.343750000000006,2.5125000000000353
2020-03-15,-4.5,-8.0,-1.1,702S006,1.2600775462037106,-0.48125000000025475,-3.5500000000002956,2.606249999999788
2020-03-16,-3.9,-10.0,2.2,702S006,1.2772799700426667,-3.318749999999894,-6.374999999999873,-0.25624999999991505
2020-03-17,3.4,0.3,6.5,702S006,1.2944823938816263,-4.181249999999999,-9.05000000000003,0.6875000000000313
2020-03-18,-0.1,-3.6,3.5,702S006,1.311684817720586,-5.499999999999852,-11.049999999999855,0.031250000000147465
2020-03-19,4.3,-0.2,8.8,702S006,1.328887241559542,-3.768750000000077,-9.300000000000068,1.7999999999999097
2020-03-20,7.0,-2.6,16.5,702S006,1.3460896653985017,-1.612499999999974,-6.668749999999967,3.4875000000000185
2020-03-21,-4.6,-8.0,-1.2,702S006,1.3632920892374614,-0.5312500000001343,-5.0125000000000774,3.962499999999806
2020-03-22,-5.4,-9.8,-1.0,702S006,1.3804945130764175,-2.249999999999999,-6.793749999999969,2.2937499999999713
2020-03-23,-1.7,-5.0,1.7,702S006,1.397696936915377,-1.337499999999998,-5.012499999999963,2.3249999999999678
2020-03-24,2.5,-1.1,6.1,702S006,1.4148993607543368,-2.2500000000000395,-5.08125000000013,0.6062500000000506
2020-03-25,3.2,-2.2,8.7,702S006,1.4321017845932928,-1.225000000000004,-4.98124999999999,2.5499999999999807
2020-03-26,7.4,2.6,12.3,702S006,1.4493042084322525,0.18125000000002844,-4.437499999999964,4.77500000000002
2020-03-27,3.5,-1.9,9.0,702S006,1.4665066322712121,3.7250000000001124,-1.1124999999998049,8.550000000000034
