date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-0.9,-2.2,0.5,8104901.0,6.270283489300368,-8.487499999999825,-13.931249999999732,-2.9749999999999157
2020-01-02,-1.3,-4.0,1.5,8104901.0,0.004300605959738135,-9.499999999999586,-14.524999999999523,-4.431249999999649
2020-01-03,1.6,-2.4,5.5,8104901.0,0.02150302979869778,-9.862500000000056,-16.831249999999986,-2.8250000000001254
2020-01-04,0.8,-1.6,3.1,8104901.0,0.03870545363765743,-5.874999999999484,-12.724999999999278,1.0437500000003088
2020-01-05,-4.0,-7.8,-0.2,8104901.0,0.05590787747661352,-3.84999999999973,-9.743749999999542,2.0500000000000798
2020-01-06,-7.0,-9.0,-5.0,8104901.0,0.07311030131557317,-7.018749999999865,-13.087499999999949,-0.9124999999997793
2020-01-07,-6.9,-11.9,-1.8,8104901.0,0.09031272515453281,-11.156250000000183,-16.312500000000185,-5.962500000000178
2020-01-08,-6.3,-8.1,-4.4,8104901.0,0.10751514899348891,-9.850000000000344,-15.006250000000197,-4.618750000000496
2020-01-09,-9.9,-14.7,-5.0,8104901.0,0.12471757283244855,-5.987500000000033,-10.000000000000066,-1.9312499999999972
2020-01-10,-7.0,-17.4,3.4,8104901.0,0.1419199966714082,-5.056249999999987,-10.231250000000086,0.12500000000012002
2020-01-11,4.2,-1.1,9.5,8104901.0,0.15912242051036785,-3.5624999999995524,-10.693749999999252,3.600000000000137
2020-01-12,-1.3,-8.3,5.8,8104901.0,0.17632484434932394,-1.9937500000000068,-5.362500000000028,1.3750000000000142
2020-01-13,-4.9,-9.4,-0.4,8104901.0,0.19352726818828359,-2.2437500000001083,-7.468750000000229,3.0187500000000136
2020-01-14,-5.3,-9.0,-1.6,8104901.0,0.21072969202724323,-8.518750000000658,-15.137500000000346,-1.8625000000009655
2020-01-15,-2.6,-5.8,0.7,8104901.0,0.22793211586619933,-11.925000000000022,-17.031250000000007,-6.7562500000000325
2020-01-16,-5.6,-8.3,-2.8,8104901.0,0.24513453970515897,-9.57499999999997,-15.062500000000004,-4.043749999999941
2020-01-17,-13.6,-19.0,-8.2,8104901.0,0.2623369635441186,-8.149999999999968,-14.218749999999861,-2.037500000000078
2020-01-18,-10.6787272736455,-14.158615894281077,-7.180650389196555,8104901.0,0.2795393873830747,-7.881250000000023,-13.23125000000002,-2.481250000000025
2020-01-19,-6.6,-8.9,-4.2,8104901.0,0.29674181122203436,-8.51249999999997,-13.362499999999946,-3.5999999999999988
2020-01-20,-12.5,-18.4,-6.5,8104901.0,0.313944235060994,-4.699999999999792,-9.91249999999992,0.5625000000003335
2020-01-21,-16.4,-21.7,-11.1,8104901.0,0.3311466588999501,-5.297237500629409,-9.804721554283658,-0.7387839486554038
2020-01-22,-10.9,-22.3,0.6,8104901.0,0.34834908273890974,-7.349079166876514,-10.93074051809457,-3.7337613162185406
2020-01-23,-1.4,-7.5,4.7,8104901.0,0.3655515065778694,-7.15624999999972,-13.10625000000001,-1.1437499999994327
2020-01-24,-2.8,-8.0,2.4,8104901.0,0.3827539304168255,-1.9500000000000903,-7.850000000000152,3.956249999999972
2020-01-25,-2.2,-4.4,0.0,8104901.0,0.39995635425578513,-3.3437500000000497,-8.600000000000014,1.9187499999999134
2020-01-26,2.6,-0.6,5.7,8104901.0,0.4171587780947448,-4.400000000000142,-9.662500000000154,0.8749999999998739
2020-01-27,0.9,-2.0,3.7,8104901.0,0.43436120193370087,-3.0500000000000584,-8.78749999999998,2.7124999999998645
2020-01-28,-3.5,-5.0,-2.0,8104901.0,0.4515636257726605,-3.049999999999959,-9.281249999999922,3.212500000000003
2020-01-29,-8.6,-12.1,-5.0,8104901.0,0.46876604961162016,-3.5625000000002447,-7.937500000000254,0.8187499999997684
