date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2016-01-01,-4.7,-7.7,-1.6,6.270283489300367,9999.0,9999.0,9999.0
2016-01-02,-3.4,-5.2,-1.5,0.0043006059597399116,9999.0,9999.0,9999.0
2016-01-03,-7.0,-12.7,-1.3,0.02150302979869778,9999.0,9999.0,9999.0
2016-01-04,-14.3,-17.6,-11.0,0.03870545363765654,9999.0,9999.0,9999.0
2016-01-05,-16.2,-19.5,-12.9,0.0559078774766153,9999.0,9999.0,9999.0
2016-01-06,-8.3,-13.1,-3.5,0.07311030131557317,9999.0,9999.0,9999.0
2016-01-07,-4.2,-6.6,-1.8,0.09031272515453193,9999.0,9999.0,9999.0
2016-01-08,-3.7,-4.9,-2.5,0.10751514899349068,9999.0,9999.0,9999.0
2016-01-09,-1.6,-2.9,-0.3,0.12471757283244855,9999.0,9999.0,9999.0
2016-01-10,2.8,-0.5,6.1,0.1419199966714073,9999.0,9999.0,9999.0
2016-01-11,-5.1,-13.2,3.1,0.15912242051036607,9999.0,9999.0,9999.0
2016-01-12,-12.3,-17.2,-7.3,0.17632484434932483,9999.0,9999.0,9999.0
2016-01-13,-10.5,-14.4,-6.6,0.1935272681882827,9999.0,9999.0,9999.0
2016-01-14,-12.312770035999907,-17.6,-6.25719875836279,0.21072969202724146,9999.0,9999.0,9999.0
2016-01-15,-12.8,-18.2,-7.3,0.2279321158662002,9999.0,9999.0,9999.0
2016-01-16,-7.3,-8.1,-6.5,0.24513453970515808,9999.0,9999.0,9999.0
2016-01-17,-8.7,-12.3,-5.1,0.26233696354411684,9999.0,9999.0,9999.0
2016-01-18,-10.4,-14.4,-6.3,0.2795393873830756,9999.0,9999.0,9999.0
2016-01-19,-10.9,-15.6,-6.2,0.29674181122203347,9999.0,9999.0,9999.0
2016-01-20,-7.4,-9.7,-5.1,0.3139442350609922,9999.0,9999.0,9999.0
2016-01-21,-8.7,-11.7,-5.7,0.331146658899951,9999.0,9999.0,9999.0
2016-01-22,-9.6,-13.7,-5.5,0.34834908273890886,9999.0,9999.0,9999.0
2016-01-23,-13.8,-18.7,-8.8,0.3655515065778676,9999.0,9999.0,9999.0
2016-01-24,-10.7,-13.3,-8.1,0.38275393041682637,9999.0,9999.0,9999.0
2016-01-25,-5.9,-9.5,-2.2,0.39995635425578513,9999.0,9999.0,9999.0
2016-01-26,-1.9,-6.4,2.7,0.417158778094743,9999.0,9999.0,9999.0
2016-01-27,-4.6,-10.2,1.1,0.43436120193370176,9999.0,9999.0,9999.0
2016-01-28,-7.5,-12.4,-2.6,0.4515636257726605,9999.0,9999.0,9999.0
2016-01-29,-3.1,-4.1,-2.1,0.4687660496116184,9999.0,9999.0,9999.0
2016-01-30,-4.2,-6.1,-2.2,0.48596847345057714,9999.0,9999.0,9999.0
2016-01-31,-1.1,-4.4,2.3,0.5031708972895359,9999.0,9999.0,9999.0
2016-02-01,-0.5,-7.5,6.6,0.5203733211284938,9999.0,9999.0,9999.0
2016-02-02,-9.1,-11.7,-6.4,0.5375757449674525,9999.0,9999.0,9999.0
2016-02-03,-6.1,-10.6,-1.6,0.5547781688064113,9999.0,9999.0,9999.0
2016-02-04,0.0,-3.7,3.7,0.5719805926453692,9999.0,9999.0,9999.0
2016-02-05,-7.1,-10.8,-3.4,0.5891830164843279,9999.0,9999.0,9999.0
2016-02-06,-5.8,-11.7,0.1,0.6063854403232867,9999.0,9999.0,9999.0
2016-02-07,-6.2,-12.4,0.1,0.6235878641622454,9999.0,9999.0,9999.0
2016-02-08,-9.9,-12.5,-7.2,0.6407902880012033,9999.0,9999.0,9999.0
2016-02-09,-7.9,-9.1,-6.6,0.6579927118401621,9999.0,9999.0,9999.0
2016-02-10,-8.8,-12.2,-5.4,0.6751951356791208,9999.0,9999.0,9999.0
2016-02-11,-13.2,-18.2,-8.1,0.6923975595180787,9999.0,9999.0,9999.0
2016-02-12,-16.8,-21.8,-11.8,0.7095999833570374,9999.0,9999.0,9999.0
2016-02-13,-16.3,-21.5,-11.0,0.7268024071959962,9999.0,9999.0,9999.0
2016-02-14,-23.8,-27.1,-20.4,0.7440048310349541,9999.0,9999.0,9999.0
2016-02-15,-16.5,-24.4,-8.6,0.7612072548739128,9999.0,9999.0,9999.0
2016-02-16,-2.7,-8.7,3.3,0.7784096787128716,9999.0,9999.0,9999.0
2016-02-17,-2.2,-4.1,-0.2,0.7956121025518295,9999.0,9999.0,9999.0
2016-02-18,-9.0,-14.1,-3.8,0.8128145263907882,9999.0,9999.0,9999.0
2016-02-19,-8.8,-15.0,-2.6,0.830016950229747,9999.0,9999.0,9999.0
2016-02-20,-0.1,-2.8,2.6,0.8472193740687057,9999.0,9999.0,9999.0
2016-02-21,-5.7,-13.3,1.9,0.8644217979076636,9999.0,9999.0,9999.0
2016-02-22,-12.5,-17.0,-8.0,0.8816242217466224,9999.0,9999.0,9999.0
2016-02-23,-12.9,-20.0,-5.8,0.8988266455855811,9999.0,9999.0,9999.0
2016-02-24,-3.2,-5.9,-0.4,0.916029069424539,9999.0,9999.0,9999.0
2016-02-25,-0.7,-1.8,0.4,0.9332314932634977,9999.0,9999.0,9999.0
2016-02-26,-7.5,-13.1,-1.8,0.9504339171024565,9999.0,9999.0,9999.0
2016-02-27,-7.0,-14.9,0.9,0.9676363409414144,9999.0,9999.0,9999.0
2016-02-28,-6.2,-10.0,-2.3,0.9848387647803731,9999.0,9999.0,9999.0
2016-02-29,-4.8,-9.6,0.1,1.002041188619332,9999.0,9999.0,9999.0
2016-03-01,-12.3,-16.5,-8.0,1.0192436124582898,9999.0,9999.0,9999.0
