date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-1.8,-4.5,1.0,6163171.0,6.270283489300368,-10.53750000000004,-16.15625000000004,-4.8437500000000435
2020-01-02,-1.8,-7.5,4.0,6163171.0,0.004300605959738135,-10.962499999999917,-17.749999999999712,-4.15625000000012
2020-01-03,2.5,0.5,4.5,6163171.0,0.02150302979869778,-9.175000000000141,-15.812500000000275,-2.500000000000008
2020-01-04,-0.8,-1.5,0.0,6163171.0,0.03870545363765743,-8.800000000000036,-11.968750000000078,-5.6249999999999964
2020-01-05,-4.8,-7.5,-2.0,6163171.0,0.05590787747661352,-11.40624999999973,-16.71874999999983,-6.062499999999627
2020-01-06,-3.0,-5.5,-0.5,6163171.0,0.07311030131557317,-12.849999999999937,-17.99999999999988,-7.65625
2020-01-07,-7.3,-14.5,0.0,6163171.0,0.09031272515453281,-12.66250000000004,-21.25000000000029,-3.999999999999787
2020-01-08,-10.3,-15.5,-5.0,6163171.0,0.10751514899348891,-10.181250000000569,-18.906250000001137,-1.4374999999999956
2020-01-09,-12.3,-27.5,3.0,6163171.0,0.12471757283244855,-5.918749999999999,-10.406249999999996,-1.4375000000000044
2020-01-10,-0.5,-8.5,7.5,6163171.0,0.1419199966714082,-6.91250000000006,-13.281250000000094,-0.5000000000000246
2020-01-11,2.5,-3.5,8.5,6163171.0,0.15912242051036785,-7.674999999999765,-12.99999999999951,-2.2812500000000275
2020-01-12,-10.8,-12.5,-9.0,6163171.0,0.17632484434932394,-6.012499999999953,-10.749999999999924,-1.2499999999999827
2020-01-13,-8.8,-12.5,-5.0,6163171.0,0.19352726818828359,-11.38125000000019,-17.50000000000017,-5.2187500000002105
2020-01-14,-7.8,-14.5,-1.0,6163171.0,0.21072969202724323,-13.150000000000075,-19.375000000000313,-6.906249999999833
2020-01-15,-2.3,-4.5,0.0,6163171.0,0.22793211586619933,-9.943750000000172,-15.468750000000298,-4.343750000000044
2020-01-16,-8.0,-13.0,-3.0,6163171.0,0.24513453970515897,-8.056249999999975,-12.468749999999986,-3.5937499999999676
2020-01-17,-19.8,-28.0,-11.5,6163171.0,0.2623369635441186,-11.462500000000231,-18.1250000000004,-4.750000000000059
2020-01-18,-15.8,-22.0,-9.5,6163171.0,0.2795393873830747,-11.375000000000156,-16.78125000000027,-5.875000000000044
2020-01-19,-11.8,-13.5,-10.0,6163171.0,0.29674181122203436,-11.137499999999958,-15.312499999999973,-6.906249999999943
2020-01-20,-18.0,-29.0,-7.0,6163171.0,0.313944235060994,-9.318749999999952,-13.687499999999973,-4.968749999999927
2020-01-21,-16.3,-28.5,-4.0,6163171.0,0.3311466588999501,-9.168749999999994,-13.81249999999999,-4.499999999999995
2020-01-22,-5.8,-10.0,-1.5,6163171.0,0.34834908273890974,-7.843749999999997,-13.96875,-1.7187499999999933
2020-01-23,-4.8,-10.0,0.5,6163171.0,0.3655515065778694,-4.962499999999727,-11.312499999999597,1.37500000000014
2020-01-24,-3.3,-11.5,5.0,6163171.0,0.3827539304168255,-5.98124999999981,-10.437499999999847,-1.4999999999997755
2020-01-25,0.8,0.0,1.5,6163171.0,0.39995635425578513,-6.756250000000023,-10.625000000000064,-2.8437499999999805
2020-01-26,0.5,-0.5,1.5,6163171.0,0.4171587780947448,-6.499999999999852,-11.78124999999985,-1.1874999999998561
2020-01-27,-1.0,-2.5,0.5,6163171.0,0.43436120193370087,-6.350000000000032,-11.062500000000034,-1.6250000000000324
2020-01-28,-4.8,-6.0,-3.5,6163171.0,0.4515636257726605,-6.156250000000028,-10.21875,-2.0625000000000577
2020-01-29,-12.5,-22.0,-3.0,6163171.0,0.46876604961162016,-9.150000000000151,-12.68750000000017,-5.593750000000136
2020-01-30,-12.5,-22.5,-2.5,6163171.0,0.48596847345057625,-13.006249999999817,-19.31249999999972,-6.656249999999914
2020-01-31,-12.0,-20.5,-3.5,6163171.0,0.5031708972895359,-11.393749999999986,-17.90625000000002,-4.874999999999952
2020-02-01,-3.8,-6.5,-1.0,6163171.0,0.5203733211284955,-9.956249999999795,-16.406249999999822,-3.4687499999997624
2020-02-02,-1.3,-3.5,1.0,6163171.0,0.5375757449674516,-8.48749999999986,-13.99999999999992,-2.9062499999997993
2020-02-03,-0.3,-2.5,2.0,6163171.0,0.5547781688064113,-6.3562499999999655,-11.562499999999998,-1.1562499999999314
2020-02-04,-2.5,-6.5,1.5,6163171.0,0.5719805926453709,-4.731249999999785,-9.156249999999794,-0.31249999999977796
2020-02-05,-9.8,-15.5,-4.0,6163171.0,0.589183016484327,-7.718749999999818,-13.468749999999812,-1.9374999999998235
2020-02-06,-8.8,-12.5,-5.0,6163171.0,0.6063854403232867,-7.75625000000001,-11.718750000000018,-3.7500000000000018
2020-02-07,-10.8,-14.0,-7.5,6163171.0,0.6235878641622463,-6.6374999999997755,-11.999999999999867,-1.2499999999996843
2020-02-08,-20.8,-31.5,-10.0,6163171.0,0.6407902880012024,-6.818749999999726,-11.718749999999787,-1.874999999999668
2020-02-09,-14.8,-28.5,-1.0,6163171.0,0.6579927118401621,-10.312499999999982,-14.93749999999998,-5.624999999999985
2020-02-10,-2.5,-4.0,-1.0,6163171.0,0.6751951356791217,-11.281249999999927,-16.78124999999985,-5.7187499999999964
2020-02-11,-2.0,-4.0,0.0,6163171.0,0.6923975595180778,-12.137500000000184,-16.75000000000019,-7.468750000000178
2020-02-12,-4.8,-9.5,0.0,6163171.0,0.7095999833570374,-10.275,-16.15625,-4.375000000000001
2020-02-13,-10.0,-16.5,-3.5,6163171.0,0.7268024071959971,-14.043750000000049,-19.062500000000174,-8.999999999999924
2020-02-14,-23.3,-35.0,-11.5,6163171.0,0.7440048310349532,-13.406250000000108,-21.874999999999957,-4.906250000000259
2020-02-15,-8.5,-15.5,-1.5,6163171.0,0.7612072548739128,-8.462500000000041,-16.843750000000064,-0.0625000000000166
2020-02-16,-2.3,-6.0,1.5,6163171.0,0.7784096787128725,-5.231250000000267,-9.500000000000231,-0.9062500000003034
