date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,0.2,-3.2,3.5,8103201.0,6.270283489300368,-8.36249999999984,-12.068749999999826,-4.612499999999852
2020-01-02,-0.9,-3.2,1.5,8103201.0,0.004300605959738135,-8.687499999999746,-12.599999999999756,-4.6937499999997305
2020-01-03,0.6,-2.6,3.8,8103201.0,0.02150302979869778,-9.056250000000013,-13.312499999999979,-4.743750000000048
2020-01-04,0.8,-2.2,3.7,8103201.0,0.03870545363765743,-6.737499999999531,-12.731249999999504,-0.6749999999995613
2020-01-05,-4.0,-6.8,-1.2,8103201.0,0.05590787747661352,-4.581249999999914,-10.243749999999892,1.0750000000000675
2020-01-06,-7.2,-8.2,-6.1,8103201.0,0.07311030131557317,-6.531249999999856,-10.906249999999925,-2.1437499999997858
2020-01-07,-6.3,-10.4,-2.2,8103201.0,0.09031272515453281,-10.193750000000207,-13.893750000000278,-6.450000000000137
2020-01-08,-6.6,-10.3,-2.9,8103201.0,0.10751514899348891,-11.212500000000173,-15.600000000000076,-6.78125000000027
2020-01-09,-10.4,-14.7,-6.1,8103201.0,0.12471757283244855,-7.893750000000067,-11.587500000000102,-4.168750000000032
2020-01-10,-6.6,-15.8,2.6,8103201.0,0.1419199966714082,-6.018749999999952,-10.275000000000016,-1.7187499999998872
2020-01-11,5.4,-0.1,10.9,8103201.0,0.15912242051036785,-4.710173988631338,-11.115093397762227,2.231250000000339
2020-01-12,-3.7,-8.6,1.3,8103201.0,0.17632484434932394,-3.010173988631794,-6.308843397762867,0.806249999999999
2020-01-13,-8.3,-10.3,-6.3,8103201.0,0.19352726818828359,-2.293750000000104,-7.256250000000219,2.6875000000000098
2020-01-14,-6.3,-7.8,-4.7,8103201.0,0.21072969202724323,-8.612500000000711,-14.96875000000038,-2.262500000001035
2020-01-15,-4.5,-6.8,-2.1,8103201.0,0.22793211586619933,-12.30000000000003,-16.793750000000017,-7.756250000000045
2020-01-16,-6.9,-9.9,-3.9,8103201.0,0.24513453970515897,-9.831249999999951,-15.124999999999968,-4.456249999999933
2020-01-17,-14.3,-19.6,-8.9,8103201.0,0.2623369635441186,-7.84374999999999,-12.862499999999919,-2.7875000000000685
2020-01-18,-17.5,-21.3,-13.7,8103201.0,0.2795393873830747,-8.731249999999992,-13.968749999999973,-3.462500000000013
2020-01-19,-9.7,-15.2,-4.1,8103201.0,0.29674181122203436,-9.556249999999993,-14.08124999999998,-4.993750000000009
2020-01-20,-10.2,-15.8,-4.5,8103201.0,0.313944235060994,-6.687499999999784,-11.59374999999978,-1.7437499999997914
2020-01-21,-16.3,-19.8,-12.7,8103201.0,0.3311466588999501,-5.8374999999999755,-9.899999999999995,-1.6999999999999582
2020-01-22,-13.2,-21.3,-5.0,8103201.0,0.34834908273890974,-7.975000000000029,-11.33125000000002,-4.581250000000038
2020-01-23,-2.3,-7.2,2.7,8103201.0,0.3655515065778694,-7.499999999999807,-12.85625000000012,-2.1187499999994905
2020-01-24,-5.7,-9.2,-2.2,8103201.0,0.3827539304168255,-2.83125000000011,-8.91250000000014,3.2999999999999234
2020-01-25,-6.8,-12.7,-0.9,8103201.0,0.39995635425578513,-3.531250000000041,-8.806249999999983,1.7687499999998983
2020-01-26,1.0,-3.0,5.0,8103201.0,0.4171587780947448,-4.537500000000146,-9.168750000000104,0.1312499999998178
2020-01-27,-0.7,-3.8,2.5,8103201.0,0.43436120193370087,-3.0812500000000775,-8.237499999999976,2.118749999999819
2020-01-28,-4.9,-5.9,-3.9,8103201.0,0.4515636257726605,-3.443749999999965,-9.474999999999923,2.6437499999999927
2020-01-29,-9.4,-13.1,-5.6,8103201.0,0.46876604961162016,-4.7250000000002395,-8.37500000000017,-1.0250000000003063
2020-01-30,-8.3,-11.8,-4.8,8103201.0,0.48596847345057625,-4.837499999999974,-8.443749999999966,-1.1749999999999818
2020-01-31,-6.3,-12.4,-0.1,8103201.0,0.5031708972895359,-6.536026499756546,-10.403382341901647,-2.775000000000027
2020-02-01,-5.8,-13.0,1.4,8103201.0,0.5203733211284955,-6.226829499269438,-11.147647025704794,-1.6624999999997694
2020-02-02,-4.7,-6.6,-2.7,8103201.0,0.5375757449674516,-8.262499999999989,-13.893749999999983,-2.5999999999999948
2020-02-03,-3.5,-9.0,2.0,8103201.0,0.5547781688064113,-8.868750000000084,-14.606250000000035,-3.0687500000001355
2020-02-04,-1.7,-5.1,1.8,8103201.0,0.5719805926453709,-6.143749999999659,-11.299999999999851,-0.9312499999994654
2020-02-05,-7.2,-13.0,-1.3,8103201.0,0.589183016484327,-4.475000000000252,-10.650000000000258,1.7249999999997592
2020-02-06,-9.5,-14.2,-4.8,8103201.0,0.6063854403232867,-6.03125,-11.399999999999997,-0.6437500000000018
2020-02-07,-4.9,-8.6,-1.1,8103201.0,0.6235878641622463,-7.300000000000143,-12.356250000000118,-2.1750000000001624
2020-02-08,-11.9,-15.5,-8.2,8103201.0,0.6407902880012024,-7.993750000000265,-12.893750000000113,-3.0125000000004167
2020-02-09,-13.5,-18.7,-8.2,8103201.0,0.6579927118401621,-6.599999999999963,-11.699999999999962,-1.4249999999999627
2020-02-10,-6.5,-13.7,0.8,8103201.0,0.6751951356791217,-8.512500000000063,-12.856250000000038,-4.118750000000091
2020-02-11,-3.3,-7.1,0.5,8103201.0,0.6923975595180778,-9.737499999999939,-13.775000000000002,-5.6812499999998725
2020-02-12,-1.9,-4.5,0.8,8103201.0,0.7095999833570374,-10.662500000000016,-15.643749999999995,-5.650000000000041
2020-02-13,-6.0,-12.7,0.7,8103201.0,0.7268024071959971,-10.687499999999963,-15.337499999999695,-5.968750000000229
2020-02-14,-17.0,-21.3,-12.7,8103201.0,0.7440048310349532,-9.650000000000073,-13.168749999999914,-6.068750000000226
2020-02-15,-16.7,-24.4,-8.9,8103201.0,0.7612072548739128,-7.368750000000016,-13.00624999999998,-1.6812500000000525
2020-02-16,-4.0,-9.1,1.2,8103201.0,0.7784096787128725,-1.4124999999998809,-7.218749999999811,4.406250000000048
2020-02-17,-5.2,-12.9,2.5,8103201.0,0.7956121025518286,-2.9874999999995913,-7.437499999999638,1.4687500000004532
2020-02-18,-10.6,-18.1,-3.0,8103201.0,0.8128145263907882,-6.2809551967783275,-10.257485784870177,-2.5750000000000224
2020-02-19,-5.0,-12.0,2.0,8103201.0,0.8300169502297479,-5.49286559033489,-10.39745735461048,-1.587499999999899
2020-02-20,-15.8,-19.9,-11.7,8103201.0,0.847219374068704,-3.8999999999999617,-8.562500000000018,0.7812500000000893
