date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-10-07,3.2,1.9,4.5,2204101.0,4.803776857029156,-1.287499999999955,-4.112499999999943,1.5500000000000282
2020-10-08,2.5,1.0,3.9,2204101.0,4.820979280868116,-1.318749999999962,-4.743749999999986,2.15625000000006
2020-10-09,3.9,0.9,6.8,2204101.0,4.838181704707075,0.16875000000009102,-2.5437499999997932,2.8624999999999723
2020-10-10,3.7,1.0,6.3,2204101.0,4.8553841285460315,-0.012500000000040257,-2.537500000000014,2.5249999999999306
2020-10-11,0.4,-1.2,2.0,2204101.0,4.872586552384991,0.031249999999984013,-2.700000000000038,2.8187500000000063
2020-10-12,0.3,-1.5,2.0,2204101.0,4.889788976223951,-2.4125000000002856,-5.925000000000306,1.1312499999997363
2020-10-13,-3.2,-5.0,-1.3,2204101.0,4.906991400062907,-2.768750000000081,-5.131250000000155,-0.3625000000000028
2020-10-14,-3.8,-4.7,-2.9,2204101.0,4.9241938239018666,-1.743750000000042,-3.9437500000000476,0.44999999999996576
2020-10-15,-4.0,-5.5,-2.4,2204101.0,4.941396247740826,-2.837500000000032,-4.949999999999996,-0.7187500000000704
2020-10-16,-3.8,-5.0,-2.5,2204101.0,4.958598671579782,-2.5562499999999773,-4.868749999999953,-0.2000000000000075
2020-10-17,-4.3,-6.0,-2.6,2204101.0,4.975801095418742,-2.600000000000022,-4.575000000000044,-0.5625
2020-10-18,-4.3,-5.6,-3.0,2204101.0,4.993003519257702,-2.093750000000009,-5.393750000000028,1.2687500000000078
2020-10-19,-5.4,-8.6,-2.1,2204101.0,5.010205943096658,-1.1812500000000576,-3.6437500000000687,1.3187499999999548
2020-10-20,-6.1,-9.3,-2.9,2204101.0,5.027408366935617,-0.3937500000000651,-2.543750000000063,1.7562499999999341
2020-10-21,-5.8,-8.1,-3.4,2204101.0,5.044610790774577,-0.8374999999998871,-2.506249999999804,0.9062500000000298
2020-10-22,-5.0,-6.4,-3.5,2204101.0,5.061813214613533,-1.0624999999999798,-2.724999999999945,0.6749999999999854
2020-10-23,-4.8,-7.0,-2.5,2204101.0,5.079015638452493,-1.2687499999999883,-3.6874999999999902,1.1937500000000125
2020-10-24,-5.8,-8.8,-2.8,2204101.0,5.096218062291452,-2.581250000000158,-5.743750000000228,0.6312499999999154
2020-10-25,-4.2,-7.6,-0.7,2204101.0,5.1134204861304084,-2.2499999999999694,-5.218749999999977,0.7500000000000397
2020-10-26,-4.2,-6.4,-2.0,2204101.0,5.130622909969368,-2.6624999999999854,-5.474999999999987,0.20000000000001505
2020-10-27,-8.1,-10.3,-5.9,2204101.0,5.147825333808328,-3.637500000000123,-5.656250000000032,-1.5375000000002137
2020-10-28,-7.3,-10.1,-4.4,2204101.0,5.165027757647284,-3.1625000000000707,-6.062499999999959,-0.21875000000018197
2020-10-29,-9.6,-13.9,-5.3,2204101.0,5.1822301814862435,-4.162499999999978,-7.7374999999999545,-0.5500000000000032
2020-10-30,-9.8,-12.5,-7.0,2204101.0,5.199432605325203,-5.256250000000079,-7.53750000000005,-2.912500000000105
2020-10-31,-8.0,-10.9,-5.1,2204101.0,5.216635029164159,-7.462499999999926,-10.381249999999897,-4.481249999999955
2020-11-01,-10.3,-15.2,-5.3,2204101.0,5.233837453003119,-9.037500000000017,-12.568750000000003,-5.450000000000032
2020-11-02,-13.6,-15.4,-11.7,2204101.0,5.2510398768420785,-8.593750000000068,-12.675000000000107,-4.456250000000031
2020-11-03,-14.5,-17.2,-11.7,2204101.0,5.268242300681035,-9.062499999999984,-13.075000000000086,-5.0187499999998835
2020-11-04,-18.4,-22.5,-14.3,2204101.0,5.285444724519994,-9.200000000000037,-12.262500000000056,-6.075000000000021
2020-11-05,-12.8,-15.0,-10.6,2204101.0,5.302647148358954,-10.568750000000058,-14.362500000000082,-6.737500000000033
2020-11-06,-13.9,-17.4,-10.3,2204101.0,5.31984957219791,-10.75624999999997,-14.487499999999997,-6.9499999999999424
2020-11-07,-16.6,-21.8,-11.3,2204101.0,5.33705199603687,-11.691145907325518,-15.08750000000004,-8.458149164229173
2020-11-08,-6.7,-12.1,-1.2,2204101.0,5.354254419875829,-10.654687721976487,-14.581249999999965,-7.255697492687457
2020-11-09,-3.5,-5.6,-1.4,2204101.0,5.371456843714785,-10.237500000000075,-13.737500000000034,-6.668750000000114
2020-11-10,-13.5,-21.9,-5.0,2204101.0,5.388659267553745,-9.14999999999997,-12.374999999999936,-5.84375
2020-11-11,-19.7,-29.3,-10.1,2204101.0,5.405861691392705,-7.556249999999941,-10.149999999999906,-4.912499999999982
2020-11-12,-11.5,-17.7,-5.2,2204101.0,5.423064115231661,-11.368749999999707,-14.799999999999638,-7.887499999999783
2020-11-13,-15.6,-19.2,-11.9,2204101.0,5.44026653907062,-14.175000000000033,-17.593750000000025,-10.70625000000004
2020-11-14,-17.1,-20.4,-13.8,2204101.0,5.45746896290958,-12.85624999999984,-15.324999999999733,-10.362499999999947
2020-11-15,-19.0,-22.7,-15.3,2204101.0,5.474671386748536,-14.79999999999978,-17.73124999999964,-11.812499999999922
2020-11-16,-18.0,-23.1,-12.9,2204101.0,5.491873810587496,-16.562499999999908,-19.618749999999867,-13.49999999999995
2020-11-17,-16.1,-22.7,-9.5,2204101.0,5.509076234426455,-19.337500000000077,-23.518750000000175,-15.09374999999998
2020-11-18,-18.6,-23.7,-13.4,2204101.0,5.5262786582654115,-20.706249999999926,-23.56249999999994,-17.774999999999906
2020-11-19,-22.3,-29.2,-15.3,2204101.0,5.543481082104371,-18.281250000000266,-22.262500000000223,-14.275000000000308
2020-11-20,-20.4,-25.4,-15.4,2204101.0,5.560683505943331,-13.149999999999894,-15.674999999999885,-10.568749999999898
2020-11-21,-23.5,-26.9,-20.0,2204101.0,5.577885929782287,-12.849999999999795,-15.487499999999695,-10.149999999999896
2020-11-22,-21.7,-27.7,-15.6,2204101.0,5.595088353621247,-16.96249999999994,-21.34374999999994,-12.556249999999945
2020-11-23,-13.7,-16.2,-11.2,2204101.0,5.612290777460206,-17.713141739408922,-22.25960214623083,-11.100000000000023
2020-11-24,-11.3,-13.7,-8.8,2204101.0,5.629493201299162,-16.225000000000087,-20.575000000000077,-11.8312500000001
