date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,2.8,0.4,5.3,8205092.0,6.270283489300368,-2.35120924911207,-5.814336944834385,1.0780711665660572
2020-01-02,1.4,-0.4,3.3,8205092.0,0.004300605959738135,-3.8374999999996775,-7.262499999999678,-0.43749999999968114
2020-01-03,2.6,-1.1,6.2,8205092.0,0.02150302979869778,-4.181250000000025,-7.756249999999993,-0.5625000000000577
2020-01-04,3.3,1.3,5.3,8205092.0,0.03870545363765743,-2.4999999999996443,-7.431249999999638,2.481250000000346
2020-01-05,-1.1,-3.7,1.5,8205092.0,0.05590787747661352,-1.0624999999998936,-5.106249999999943,3.031250000000153
2020-01-06,-5.1,-6.5,-3.7,8205092.0,0.07311030131557317,-3.124197493484391,-6.6999999999999345,0.5852530396493864
2020-01-07,-2.5,-7.5,2.4,8205092.0,0.09031272515453281,-5.475000000000185,-9.043750000000223,-1.8562500000001494
2020-01-08,-1.5,-3.8,0.8,8205092.0,0.10751514899348891,-5.6187500000003165,-9.456250000000171,-1.775000000000462
2020-01-09,-7.7,-12.4,-3.1,8205092.0,0.12471757283244855,-3.01875000000002,-6.7875000000000565,0.8312500000000171
2020-01-10,-5.3,-14.8,4.2,8205092.0,0.1419199966714082,-2.3874999999999993,-5.981250000000035,1.2250000000000343
2020-01-11,6.7,4.0,9.4,8205092.0,0.15912242051036785,-1.4312499999997166,-6.831249999999717,3.9125000000002794
2020-01-12,2.9,-3.4,9.1,8205092.0,0.17632484434932394,-0.26777158665528566,-3.925000000000055,3.9285641399499918
2020-01-13,-3.9,-4.6,-3.2,8205092.0,0.19352726818828359,0.5509784133446889,-4.062500000000108,5.709814139949996
2020-01-14,-1.9,-3.9,0.1,8205092.0,0.21072969202724323,-4.06250000000057,-8.79375000000035,0.6999999999992128
2020-01-15,-1.4,-3.8,1.0,8205092.0,0.22793211586619933,-6.893750000000025,-10.168750000000022,-3.5625000000000253
2020-01-16,-6.816894795193886,-7.866073814965324,-5.765636357795781,8205092.0,0.24513453970515897,-5.487499999999972,-9.350000000000001,-1.5874999999999437
2020-01-17,-12.925759469138221,-13.425111220521917,-12.427185582761686,8205092.0,0.2623369635441186,-4.3580617081689805,-8.968924742317354,0.324999999999939
2020-01-18,-12.7,-15.7,-9.7,8205092.0,0.2795393873830747,-5.155435124506789,-9.831774226951948,-0.3562499999999976
2020-01-19,-5.0,-12.2,2.2,8205092.0,0.29674181122203436,-6.381250000000003,-10.543749999999989,-2.187500000000017
2020-01-20,-5.9,-9.7,-2.1,8205092.0,0.313944235060994,-3.674999999999785,-9.056249999999906,1.7625000000003355
2020-01-21,-11.0,-13.7,-8.2,8205092.0,0.3311466588999501,-2.3312500000000598,-6.893750000000115,2.268749999999997
2020-01-22,-8.8,-14.5,-3.0,8205092.0,0.34834908273890974,-4.90625000000005,-7.906250000000044,-1.9000000000000554
2020-01-23,-1.6,-6.7,3.6,8205092.0,0.3655515065778694,-4.624999999999758,-8.974999999999977,-0.25624999999953724
2020-01-24,0.3,-3.6,4.3,8205092.0,0.3827539304168255,-0.7455583407463684,-6.404082040422822,4.9470224357958035
2020-01-25,-3.3,-7.4,0.7,8205092.0,0.39995635425578513,-0.521436113582108,-5.686777346807562,4.630257478598587
2020-01-26,3.1,0.6,5.7,8205092.0,0.4171587780947448,-0.8344631137950522,-5.125000000000106,2.9977179751296807
2020-01-27,3.5,1.3,5.6,8205092.0,0.43436120193370087,-0.5294119539608536,-4.506249999999965,4.001034911356483
2020-01-28,-1.0,-3.3,1.3,8205092.0,0.4515636257726605,-0.5687499999999663,-5.324999999999926,4.206249999999993
2020-01-29,-6.2,-11.0,-1.5,8205092.0,0.46876604961162016,-1.1187500000001824,-4.150000000000201,1.9124999999998382
2020-01-30,-7.9,-10.2,-5.7,8205092.0,0.48596847345057625,-2.0062499999999854,-5.125000000000012,1.16250000000004
2020-01-31,-1.2,-7.3,4.8,8205092.0,0.5031708972895359,-2.5687500000000227,-5.900000000000025,0.8062499999999789
2020-02-01,-3.0,-7.3,1.3,8205092.0,0.5203733211284955,-2.912499999999911,-6.356249999999948,0.500000000000125
2020-02-02,-2.5,-5.5,0.5,8205092.0,0.5375757449674516,-3.4625000000000146,-8.54999999999998,1.6499999999999513
2020-02-03,-0.2,-3.8,3.4,8205092.0,0.5547781688064113,-4.49375000000007,-9.293750000000024,0.3499999999998832
2020-02-04,0.23004340425790387,-4.129530973145545,4.519891253718351,8205092.0,0.5719805926453709,-2.06874999999978,-5.581249999999889,1.4812500000003284
2020-02-05,-2.8,-7.4,1.7,8205092.0,0.589183016484327,-0.8812500000002178,-5.918750000000169,4.1374999999997355
2020-02-06,-4.8,-9.4,-0.2,8205092.0,0.6063854403232867,-1.7062499999999983,-6.449999999999994,3.0437499999999993
2020-02-07,4.9,-0.7,10.5,8205092.0,0.6235878641622463,-2.2250000000000916,-6.743750000000051,2.3312499999998657
2020-02-08,-3.8,-8.4,0.7,8205092.0,0.6407902880012024,-2.7500000000002807,-6.712500000000119,1.2312499999995592
