date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,0.3,-0.9,1.4,7027329.0,6.270283489300368,-9.418749999999873,-13.293749999999871,-5.512499999999872
2020-01-02,0.2,-2.1,2.5,7027329.0,0.004300605959738135,-8.39999999999992,-11.631249999999927,-5.118749999999909
2020-01-03,2.6,0.5,4.6,7027329.0,0.02150302979869778,-8.093750000000055,-13.381250000000051,-2.77500000000006
2020-01-04,-0.8,-3.0,1.4,7027329.0,0.03870545363765743,-8.093749999999808,-11.556249999999748,-4.624999999999865
2020-01-05,-8.5,-14.9,-2.1,7027329.0,0.05590787747661352,-8.012499999999735,-12.15624999999976,-3.8249999999997044
2020-01-06,-12.4,-17.6,-7.1,7027329.0,0.07311030131557317,-9.799999999999923,-14.256249999999902,-5.3124999999999405
2020-01-07,-5.6,-8.6,-2.6,7027329.0,0.09031272515453281,-12.13750000000016,-16.675000000000107,-7.556250000000209
2020-01-08,-5.3,-10.6,0.0,7027329.0,0.10751514899348891,-9.100000000000497,-14.168750000000411,-3.9812500000005775
2020-01-09,-12.4,-15.7,-9.1,7027329.0,0.12471757283244855,-4.550000000000038,-8.287500000000053,-0.818750000000025
2020-01-10,-3.9,-10.1,2.3,7027329.0,0.1419199966714082,-4.475000000000026,-9.312500000000075,0.3937500000000232
2020-01-11,1.7,-3.6,6.9,7027329.0,0.15912242051036785,-5.3874999999997915,-9.768749999999603,-0.9624999999999893
2020-01-12,-6.9,-10.2,-3.5,7027329.0,0.17632484434932394,-4.643749999999967,-8.893749999999908,-0.38750000000002416
2020-01-13,-9.1,-10.6,-7.6,7027329.0,0.19352726818828359,-7.8687500000001975,-13.481250000000205,-2.2437500000001878
2020-01-14,-7.1,-7.7,-6.4,7027329.0,0.21072969202724323,-13.525000000000237,-18.525000000000126,-8.456250000000345
2020-01-15,-3.3,-6.9,0.4,7027329.0,0.22793211586619933,-12.3812500000001,-15.943750000000144,-8.737500000000056
2020-01-16,-7.5,-14.2,-0.7,7027329.0,0.24513453970515897,-8.699999999999918,-12.999999999999945,-4.306249999999892
2020-01-17,-16.6,-18.8,-14.3,7027329.0,0.2623369635441186,-8.925000000000082,-12.768749999999908,-5.043750000000253
2020-01-18,-16.5,-19.4,-13.6,7027329.0,0.2795393873830747,-8.425000000000058,-11.468750000000068,-5.3125000000000515
2020-01-19,-12.4,-15.1,-9.7,7027329.0,0.29674181122203436,-8.98124999999996,-12.081249999999955,-5.831249999999967
2020-01-20,-14.8,-18.4,-11.1,7027329.0,0.313944235060994,-7.0187499999998835,-9.731249999999838,-4.256249999999932
