date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2016-01-01,-1.5,-3.0,0.0,6.270283489300367,9999.0,9999.0,9999.0
2016-01-02,-1.3,-3.5,1.0,0.0043006059597399116,9999.0,9999.0,9999.0
2016-01-03,2.5,-1.0,6.0,0.02150302979869778,9999.0,9999.0,9999.0
2016-01-04,-5.3,-5.5,-5.0,0.03870545363765654,9999.0,9999.0,9999.0
2016-01-05,-6.5,-12.0,-1.0,0.0559078774766153,9999.0,9999.0,9999.0
2016-01-06,-2.0,-6.0,2.0,0.07311030131557317,9999.0,9999.0,9999.0
2016-01-07,1.0,-4.0,6.0,0.09031272515453193,9999.0,9999.0,9999.0
2016-01-08,3.5,0.0,7.0,0.10751514899349068,9999.0,9999.0,9999.0
2016-01-09,1.8152393817762904,-1.4801346571653808,5.111245763084231,0.12471757283244855,9999.0,9999.0,9999.0
2016-01-10,-2.5,-7.0,2.0,0.1419199966714073,9999.0,9999.0,9999.0
2016-01-11,-6.0,-11.0,-1.0,0.15912242051036607,9999.0,9999.0,9999.0
2016-01-12,-6.5,-10.0,-3.0,0.17632484434932483,9999.0,9999.0,9999.0
2016-01-13,-6.0,-10.0,-2.0,0.1935272681882827,9999.0,9999.0,9999.0
2016-01-14,-3.5,-10.0,3.0,0.21072969202724146,9999.0,9999.0,9999.0
2016-01-15,2.0,0.0,4.0,0.2279321158662002,9999.0,9999.0,9999.0
2016-01-16,0.0,-1.0,1.0,0.24513453970515808,9999.0,9999.0,9999.0
2016-01-17,-5.5,-9.0,-2.0,0.26233696354411684,9999.0,9999.0,9999.0
2016-01-18,-10.8,-13.0,-8.5,0.2795393873830756,9999.0,9999.0,9999.0
2016-01-19,-8.8,-12.5,-5.0,0.29674181122203347,9999.0,9999.0,9999.0
2016-01-20,-7.5,-9.0,-6.0,0.3139442350609922,9999.0,9999.0,9999.0
2016-01-21,-6.0,-9.0,-3.0,0.331146658899951,9999.0,9999.0,9999.0
2016-01-22,-4.0,-6.5,-1.5,0.34834908273890886,9999.0,9999.0,9999.0
2016-01-23,-4.0,-7.5,-0.5,0.3655515065778676,9999.0,9999.0,9999.0
2016-01-24,-3.0,-7.0,1.0,0.38275393041682637,9999.0,9999.0,9999.0
2016-01-25,1.3,-2.5,5.0,0.39995635425578513,9999.0,9999.0,9999.0
2016-01-26,2.5,1.0,4.0,0.417158778094743,9999.0,9999.0,9999.0
2016-01-27,-0.3,-2.0,1.5,0.43436120193370176,9999.0,9999.0,9999.0
2016-01-28,-2.563258338373719,-3.6841616393920846,-1.3850838065337912,0.4515636257726605,9999.0,9999.0,9999.0
2016-01-29,-2.0,-4.0,0.0,0.4687660496116184,9999.0,9999.0,9999.0
2016-01-30,2.0,-3.5,7.5,0.48596847345057714,9999.0,9999.0,9999.0
2016-01-31,5.8,1.5,10.0,0.5031708972895359,9999.0,9999.0,9999.0
2016-02-01,4.5,0.0,9.0,0.5203733211284938,9999.0,9999.0,9999.0
2016-02-02,4.8,-3.5,13.0,0.5375757449674525,9999.0,9999.0,9999.0
2016-02-03,8.5,2.0,15.0,0.5547781688064113,9999.0,9999.0,9999.0
2016-02-04,1.0,0.0,2.0,0.5719805926453692,9999.0,9999.0,9999.0
2016-02-05,-1.3,-7.0,4.5,0.5891830164843279,9999.0,9999.0,9999.0
2016-02-06,0.8,-3.5,5.0,0.6063854403232867,9999.0,9999.0,9999.0
2016-02-07,4.0,-1.0,9.0,0.6235878641622454,9999.0,9999.0,9999.0
2016-02-08,4.3,3.0,5.5,0.6407902880012033,9999.0,9999.0,9999.0
2016-02-09,-1.0,-2.0,0.0,0.6579927118401621,9999.0,9999.0,9999.0
2016-02-10,-6.0,-7.0,-5.0,0.6751951356791208,9999.0,9999.0,9999.0
2016-02-11,-8.5,-11.5,-5.5,0.6923975595180787,9999.0,9999.0,9999.0
2016-02-12,-6.3,-10.5,-2.0,0.7095999833570374,9999.0,9999.0,9999.0
2016-02-13,-12.3,-16.0,-8.5,0.7268024071959962,9999.0,9999.0,9999.0
2016-02-14,-11.0,-17.0,-5.0,0.7440048310349541,9999.0,9999.0,9999.0
2016-02-15,-5.0,-9.0,-1.0,0.7612072548739128,9999.0,9999.0,9999.0
2016-02-16,-1.0,-2.0,0.0,0.7784096787128716,9999.0,9999.0,9999.0
2016-02-17,-0.5,-2.5,1.5,0.7956121025518295,9999.0,9999.0,9999.0
2016-02-18,-2.8,-12.0,6.5,0.8128145263907882,9999.0,9999.0,9999.0
2016-02-19,6.5,-3.0,16.0,0.830016950229747,9999.0,9999.0,9999.0
2016-02-20,11.8,6.5,17.0,0.8472193740687057,9999.0,9999.0,9999.0
2016-02-21,2.3,-1.0,5.5,0.8644217979076636,9999.0,9999.0,9999.0
2016-02-22,-0.3,-3.0,2.5,0.8816242217466224,9999.0,9999.0,9999.0
2016-02-23,1.0,-3.5,5.5,0.8988266455855811,9999.0,9999.0,9999.0
2016-02-24,0.5,-0.5,1.5,0.916029069424539,9999.0,9999.0,9999.0
2016-02-25,0.5,-0.5,1.5,0.9332314932634977,9999.0,9999.0,9999.0
2016-02-26,-1.8,-5.0,1.5,0.9504339171024565,9999.0,9999.0,9999.0
2016-02-27,3.5,-2.0,9.0,0.9676363409414144,9999.0,9999.0,9999.0
2016-02-28,10.0,3.0,17.0,0.9848387647803731,9999.0,9999.0,9999.0
2016-02-29,5.3,0.5,10.0,1.002041188619332,9999.0,9999.0,9999.0
2016-03-01,-2.0,-4.5,0.5,1.0192436124582898,9999.0,9999.0,9999.0
2016-03-02,-4.3,-7.5,-1.0,1.0364460362972485,9999.0,9999.0,9999.0
2016-03-03,-4.0,-8.0,0.0,1.0536484601362073,9999.0,9999.0,9999.0
2016-03-04,-0.8,-4.0,2.5,1.070850883975166,9999.0,9999.0,9999.0
2016-03-05,-0.8,-3.5,2.0,1.088053307814124,9999.0,9999.0,9999.0
2016-03-06,2.6616050146503802,-1.0707439914955317,6.4852483978252415,1.1052557316530827,9999.0,9999.0,9999.0
2016-03-07,9.088081833284967,3.767496935630986,14.487492725121152,1.1224581554920414,9999.0,9999.0,9999.0
2016-03-08,15.0,9.0,21.0,1.1396605793309993,9999.0,9999.0,9999.0
2016-03-09,16.3,11.0,21.5,1.156863003169958,9999.0,9999.0,9999.0
2016-03-10,10.0,5.5,14.5,1.1740654270089168,9999.0,9999.0,9999.0
2016-03-11,5.3,2.5,8.0,1.1912678508478747,9999.0,9999.0,9999.0
2016-03-12,6.3,-2.0,14.5,1.2084702746868334,9999.0,9999.0,9999.0
2016-03-13,8.3,5.5,11.0,1.2256726985257922,9999.0,9999.0,9999.0
2016-03-14,11.5,5.5,17.5,1.24287512236475,9999.0,9999.0,9999.0
2016-03-15,7.8,5.5,10.0,1.2600775462037088,9999.0,9999.0,9999.0
2016-03-16,10.8,5.5,16.0,1.2772799700426676,9999.0,9999.0,9999.0
2016-03-17,10.3,6.5,14.0,1.2944823938816254,9999.0,9999.0,9999.0
2016-03-18,4.3,0.0,8.5,1.3116848177205842,9999.0,9999.0,9999.0
2016-03-19,1.8,-1.5,5.0,1.328887241559543,9999.0,9999.0,9999.0
2016-03-20,2.0,-2.0,6.0,1.3460896653985017,9999.0,9999.0,9999.0
2016-03-21,3.3,-2.0,8.5,1.3632920892374596,9999.0,9999.0,9999.0
2016-03-22,8.3,0.0,16.5,1.3804945130764184,9999.0,9999.0,9999.0
2016-03-23,5.5,4.5,6.5,1.397696936915377,9999.0,9999.0,9999.0
2016-03-24,8.0,3.0,13.0,1.414899360754335,9999.0,9999.0,9999.0
2016-03-25,2.3,-1.5,6.0,1.4321017845932937,9999.0,9999.0,9999.0
2016-03-26,2.0,-3.0,7.0,1.4493042084322525,9999.0,9999.0,9999.0
2016-03-27,9.0,-1.0,19.0,1.4665066322712104,9999.0,9999.0,9999.0
2016-03-28,7.8,6.0,9.5,1.4837090561101691,9999.0,9999.0,9999.0
2016-03-29,5.0,0.5,9.5,1.5009114799491279,9999.0,9999.0,9999.0
2016-03-30,7.8,-1.0,16.5,1.5181139037880858,9999.0,9999.0,9999.0
2016-03-31,14.3,11.5,17.0,1.5353163276270445,9999.0,9999.0,9999.0
2016-04-01,9.3,6.5,12.0,1.5525187514660033,9999.0,9999.0,9999.0
2016-04-02,4.26143184914453,1.8772090346641481,6.593457640000428,1.569721175304962,9999.0,9999.0,9999.0
2016-04-03,1.722788068181378,0.8609735073854126,2.6160471827112115,1.58692359914392,9999.0,9999.0,9999.0
2016-04-04,-0.3,-1.5,1.0,1.6041260229828787,9999.0,9999.0,9999.0
2016-04-05,-0.8,-6.0,4.5,1.6213284468218374,9999.0,9999.0,9999.0
2016-04-06,5.5,-2.0,13.0,1.6385308706607953,9999.0,9999.0,9999.0
2016-04-07,4.3,3.0,5.5,1.655733294499754,9999.0,9999.0,9999.0
2016-04-08,2.8,-2.5,8.0,1.6729357183387128,9999.0,9999.0,9999.0
2016-04-09,2.323011474650032,-6.619520089211257,11.185354726532147,1.6901381421776707,9999.0,9999.0,9999.0
2016-04-10,2.3525819016991214,-6.840653959120141,11.477256317702773,1.7073405660166294,9999.0,9999.0,9999.0
2016-04-11,2.8206465914231957,-4.802027784423399,10.376480545607322,1.7245429898555882,9999.0,9999.0,9999.0
2016-04-12,3.6591408540981796,-2.1422677398177705,9.383803182341246,1.741745413694546,9999.0,9999.0,9999.0
2016-04-13,4.8,-0.5,10.0,1.7589478375335048,9999.0,9999.0,9999.0
2016-04-14,6.8,0.0,13.5,1.7761502613724636,9999.0,9999.0,9999.0
2016-04-15,11.0,3.0,19.0,1.7933526852114223,9999.0,9999.0,9999.0
2016-04-16,13.5,5.0,22.0,1.8105551090503802,9999.0,9999.0,9999.0
2016-04-17,14.5,4.5,24.5,1.827757532889339,9999.0,9999.0,9999.0
2016-04-18,16.8,6.5,27.0,1.8449599567282977,9999.0,9999.0,9999.0
2016-04-19,11.0,6.5,15.5,1.8621623805672556,9999.0,9999.0,9999.0
2016-04-20,10.8,4.5,17.0,1.8793648044062143,9999.0,9999.0,9999.0
2016-04-21,13.3,9.5,17.0,1.896567228245173,9999.0,9999.0,9999.0
2016-04-22,13.3,9.5,17.0,1.913769652084131,9999.0,9999.0,9999.0
2016-04-23,8.0,3.0,13.0,1.9309720759230897,9999.0,9999.0,9999.0
2016-04-24,9.8,1.0,18.5,1.9481744997620485,9999.0,9999.0,9999.0
2016-04-25,14.3,7.0,21.5,1.9653769236010064,9999.0,9999.0,9999.0
2016-04-26,9.5,8.0,11.0,1.9825793474399651,9999.0,9999.0,9999.0
2016-04-27,8.8,3.0,14.5,1.9997817712789239,9999.0,9999.0,9999.0
2016-04-28,7.5,5.0,10.0,2.0169841951178826,9999.0,9999.0,9999.0
2016-04-29,7.8,5.0,10.5,2.0341866189568405,9999.0,9999.0,9999.0
2016-04-30,7.8,3.0,12.5,2.0513890427957993,9999.0,9999.0,9999.0
2016-05-01,10.0,8.0,12.0,2.068591466634758,9999.0,9999.0,9999.0
2016-05-02,10.3,7.5,13.0,2.085793890473716,9999.0,9999.0,9999.0
2016-05-03,11.0,4.0,18.0,2.1029963143126746,9999.0,9999.0,9999.0
2016-05-04,13.5,10.0,17.0,2.1201987381516334,9999.0,9999.0,9999.0
2016-05-05,12.3,6.0,18.5,2.1374011619905913,9999.0,9999.0,9999.0
2016-05-06,14.0,6.0,22.0,2.15460358582955,9999.0,9999.0,9999.0
2016-05-07,16.8,10.0,23.5,2.171806009668509,9999.0,9999.0,9999.0
2016-05-08,12.3,4.5,20.0,2.1890084335074667,9999.0,9999.0,9999.0
2016-05-09,10.5,4.0,17.0,2.2062108573464254,9999.0,9999.0,9999.0
2016-05-10,11.3,8.5,14.0,2.223413281185384,9999.0,9999.0,9999.0
2016-05-11,15.5,10.5,20.5,2.240615705024343,9999.0,9999.0,9999.0
2016-05-12,18.5,11.0,26.0,2.257818128863301,9999.0,9999.0,9999.0
2016-05-13,17.3,13.0,21.5,2.2750205527022596,9999.0,9999.0,9999.0
2016-05-14,9.0,7.0,11.0,2.292222976541218,9999.0,9999.0,9999.0
2016-05-15,7.3,1.0,13.5,2.3094254003801766,9999.0,9999.0,9999.0
2016-05-16,12.3,4.0,20.5,2.326627824219135,9999.0,9999.0,9999.0
2016-05-17,13.5,10.0,17.0,2.3438302480580933,9999.0,9999.0,9999.0
2016-05-18,12.8,6.5,19.0,2.361032671897052,9999.0,9999.0,9999.0
2016-05-19,13.0,5.0,21.0,2.3782350957360103,9999.0,9999.0,9999.0
2016-05-20,13.8,6.0,21.5,2.3954375195749686,9999.0,9999.0,9999.0
2016-05-21,17.3,13.5,21.0,2.4126399434139274,9999.0,9999.0,9999.0
2016-05-22,15.5,9.5,21.5,2.4298423672528857,9999.0,9999.0,9999.0
2016-05-23,15.8,6.0,25.5,2.4470447910918445,9999.0,9999.0,9999.0
2016-05-24,20.3,10.0,30.5,2.464247214930803,9999.0,9999.0,9999.0
2016-05-25,24.3,17.5,31.0,2.481449638769761,9999.0,9999.0,9999.0
2016-05-26,25.3,20.0,30.5,2.49865206260872,9999.0,9999.0,9999.0
2016-05-27,25.0,19.5,30.5,2.515854486447678,9999.0,9999.0,9999.0
2016-05-28,25.5,18.5,32.5,2.533056910286637,9999.0,9999.0,9999.0
2016-05-29,25.8,20.0,31.5,2.5502593341255952,9999.0,9999.0,9999.0
2016-05-30,23.3,17.0,29.5,2.5674617579645536,9999.0,9999.0,9999.0
2016-05-31,21.0,15.5,26.5,2.5846641818035123,9999.0,9999.0,9999.0
2016-06-01,21.8,14.5,29.0,2.6018666056424706,9999.0,9999.0,9999.0
2016-06-02,23.3,16.5,30.0,2.619069029481429,9999.0,9999.0,9999.0
2016-06-03,20.5,14.0,27.0,2.6362714533203877,9999.0,9999.0,9999.0
2016-06-04,22.0,15.5,28.5,2.653473877159346,9999.0,9999.0,9999.0
2016-06-05,21.5,18.0,25.0,2.6706763009983048,9999.0,9999.0,9999.0
2016-06-06,22.3,16.0,28.5,2.687878724837263,9999.0,9999.0,9999.0
2016-06-07,17.3,13.5,21.0,2.7050811486762214,9999.0,9999.0,9999.0
2016-06-08,15.3,9.0,21.5,2.72228357251518,9999.0,9999.0,9999.0
2016-06-09,17.5,10.0,25.0,2.7394859963541385,9999.0,9999.0,9999.0
2016-06-10,23.0,16.0,30.0,2.7566884201930972,9999.0,9999.0,9999.0
2016-06-11,27.8,20.5,35.0,2.7738908440320555,9999.0,9999.0,9999.0
2016-06-12,21.0,15.5,26.5,2.791093267871014,9999.0,9999.0,9999.0
2016-06-13,16.3,10.5,22.0,2.8082956917099726,9999.0,9999.0,9999.0
2016-06-14,20.5,16.0,25.0,2.825498115548931,9999.0,9999.0,9999.0
2016-06-15,23.8,17.0,30.5,2.8427005393878892,9999.0,9999.0,9999.0
2016-06-16,21.5,18.0,25.0,2.859902963226848,9999.0,9999.0,9999.0
2016-06-17,22.8,15.0,30.5,2.8771053870658063,9999.0,9999.0,9999.0
2016-06-18,23.3,14.5,32.0,2.894307810904765,9999.0,9999.0,9999.0
2016-06-19,25.3,17.0,33.5,2.9115102347437234,9999.0,9999.0,9999.0
2016-06-20,28.8,23.0,34.5,2.9287126585826817,9999.0,9999.0,9999.0
2016-06-21,21.5,14.0,29.0,2.9459150824216405,9999.0,9999.0,9999.0
2016-06-22,22.3,18.0,26.5,2.9631175062605988,9999.0,9999.0,9999.0
2016-06-23,22.0,19.0,25.0,2.980319930099557,9999.0,9999.0,9999.0
2016-06-24,20.5,13.0,28.0,2.997522353938516,9999.0,9999.0,9999.0
2016-06-25,22.5,14.5,30.5,3.014724777777474,9999.0,9999.0,9999.0
2016-06-26,26.8,19.5,34.0,3.031927201616433,9999.0,9999.0,9999.0
2016-06-27,28.3,21.5,35.0,3.0491296254553912,9999.0,9999.0,9999.0
2016-06-28,20.8,18.0,23.5,3.0663320492943495,9999.0,9999.0,9999.0
2016-06-29,19.5,11.5,27.5,3.0835344731333083,9999.0,9999.0,9999.0
2016-06-30,21.8,14.0,29.5,3.1007368969722666,9999.0,9999.0,9999.0
2016-07-01,21.0,17.0,25.0,3.1179393208112254,9999.0,9999.0,9999.0
2016-07-02,19.8,13.0,26.5,3.1351417446501837,9999.0,9999.0,9999.0
2016-07-03,20.3,13.5,27.0,3.152344168489142,9999.0,9999.0,9999.0
2016-07-04,20.8,13.5,28.0,3.1695465923281008,9999.0,9999.0,9999.0
2016-07-05,26.5,21.0,32.0,3.186749016167059,9999.0,9999.0,9999.0
2016-07-06,26.3,21.0,31.5,3.2039514400060174,9999.0,9999.0,9999.0
2016-07-07,26.8,21.0,32.5,3.221153863844976,9999.0,9999.0,9999.0
2016-07-08,25.5,19.5,31.5,3.2383562876839345,9999.0,9999.0,9999.0
2016-07-09,22.8,19.5,26.0,3.2555587115228932,9999.0,9999.0,9999.0
2016-07-10,23.5,18.0,29.0,3.2727611353618515,9999.0,9999.0,9999.0
2016-07-11,25.0,19.0,31.0,3.28996355920081,9999.0,9999.0,9999.0
2016-07-12,27.8,22.0,33.5,3.3071659830397686,9999.0,9999.0,9999.0
2016-07-13,28.0,22.5,33.5,3.324368406878727,9999.0,9999.0,9999.0
2016-07-14,26.3,21.5,31.0,3.3415708307176857,9999.0,9999.0,9999.0
2016-07-15,24.5,20.5,28.5,3.358773254556644,9999.0,9999.0,9999.0
2016-07-16,21.3,18.0,24.5,3.3759756783956023,9999.0,9999.0,9999.0
