date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-2.5,-4.4,-0.6,701Q004,6.270283489300368,-11.224999999999964,-15.500000000000037,-6.906249999999887
2020-01-02,-0.9,-2.2,0.4,701Q004,0.004300605959738135,-12.206249999999724,-15.218749999999847,-9.137499999999596
2020-01-03,0.4,-1.3,2.1,701Q004,0.02150302979869778,-11.831250000000082,-16.218750000000064,-7.418750000000102
2020-01-04,-1.0,-3.3,1.4,701Q004,0.03870545363765743,-9.618749999999716,-12.98124999999968,-6.2249999999997545
2020-01-05,-7.8,-12.3,-3.3,701Q004,0.05590787747661352,-8.562499999999877,-11.618749999999828,-5.4562499999999305
2020-01-06,-10.6,-13.0,-8.2,701Q004,0.07311030131557317,-10.668749999999871,-15.556249999999848,-5.73124999999989
2020-01-07,-7.4,-9.7,-5.1,701Q004,0.09031272515453281,-13.543750000000138,-17.44375000000008,-9.606250000000195
2020-01-08,-6.7,-10.2,-3.1,701Q004,0.10751514899348891,-11.41250000000042,-14.981250000000397,-7.812500000000443
2020-01-09,-13.0,-16.0,-10.0,701Q004,0.12471757283244855,-8.087500000000043,-11.12500000000007,-5.031250000000013
2020-01-10,-6.3,-13.0,0.3,701Q004,0.1419199966714082,-6.9937499999999915,-11.312500000000114,-2.674999999999868
2020-01-11,-1.1,-4.2,2.1,701Q004,0.15912242051036785,-7.44999999999973,-12.93124999999958,-1.9624999999998838
2020-01-12,-7.3,-10.5,-4.2,701Q004,0.17632484434932394,-6.48750000000002,-10.775000000000011,-2.1687500000000313
2020-01-13,-11.1,-13.2,-9.0,701Q004,0.19352726818828359,-7.812500000000206,-12.881250000000268,-2.7250000000001435
2020-01-14,-12.1,-16.3,-8.0,701Q004,0.21072969202724323,-14.009442509000463,-19.418750000000177,-8.408049689591497
2020-01-15,-5.3,-8.0,-2.6,701Q004,0.22793211586619933,-15.525000000000077,-19.618750000000055,-11.400000000000098
2020-01-16,-10.3,-18.0,-2.5,701Q004,0.24513453970515897,-11.918749999999905,-16.293749999999918,-7.518749999999893
