date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2016-01-01,-5.7,-7.7,-3.6,6.270283489300367,9999.0,9999.0,9999.0
2016-01-02,-5.8,-7.6,-3.9,0.0043006059597399116,9999.0,9999.0,9999.0
2016-01-03,-14.7,-21.7,-7.6,0.02150302979869778,9999.0,9999.0,9999.0
2016-01-04,-20.5,-24.3,-16.7,0.03870545363765654,9999.0,9999.0,9999.0
2016-01-05,-13.1,-22.5,-3.6,0.0559078774766153,9999.0,9999.0,9999.0
2016-01-06,-2.2,-3.7,-0.7,0.07311030131557317,9999.0,9999.0,9999.0
2016-01-07,-2.8,-3.9,-1.7,0.09031272515453193,9999.0,9999.0,9999.0
2016-01-08,-1.5,-3.4,0.5,0.10751514899349068,9999.0,9999.0,9999.0
2016-01-09,-1.5,-3.7,0.7,0.12471757283244855,9999.0,9999.0,9999.0
2016-01-10,-8.5,-18.8,1.8,0.1419199966714073,9999.0,9999.0,9999.0
2016-01-11,-18.7,-21.6,-15.8,0.15912242051036607,9999.0,9999.0,9999.0
2016-01-12,-18.4,-22.9,-13.8,0.17632484434932483,9999.0,9999.0,9999.0
2016-01-13,-23.0,-26.7,-19.2,0.1935272681882827,9999.0,9999.0,9999.0
2016-01-14,-19.7,-23.0,-16.4,0.21072969202724146,9999.0,9999.0,9999.0
2016-01-15,-18.6,-24.1,-13.1,0.2279321158662002,9999.0,9999.0,9999.0
2016-01-16,-16.5,-19.6,-13.4,0.24513453970515808,9999.0,9999.0,9999.0
2016-01-17,-18.2,-20.7,-15.6,0.26233696354411684,9999.0,9999.0,9999.0
2016-01-18,-20.3,-21.8,-18.7,0.2795393873830756,9999.0,9999.0,9999.0
2016-01-19,-14.8,-18.7,-10.8,0.29674181122203347,9999.0,9999.0,9999.0
2016-01-20,-13.1,-16.0,-10.1,0.3139442350609922,9999.0,9999.0,9999.0
2016-01-21,-12.9,-16.4,-9.3,0.331146658899951,9999.0,9999.0,9999.0
2016-01-22,-13.4,-17.7,-9.1,0.34834908273890886,9999.0,9999.0,9999.0
2016-01-23,-17.3,-23.7,-10.8,0.3655515065778676,9999.0,9999.0,9999.0
2016-01-24,-9.2,-12.8,-5.6,0.38275393041682637,9999.0,9999.0,9999.0
2016-01-25,-5.8,-9.0,-2.5,0.39995635425578513,9999.0,9999.0,9999.0
2016-01-26,-7.8,-13.8,-1.7,0.417158778094743,9999.0,9999.0,9999.0
2016-01-27,-11.1,-16.8,-5.4,0.43436120193370176,9999.0,9999.0,9999.0
2016-01-28,-10.5,-18.8,-2.1,0.4515636257726605,9999.0,9999.0,9999.0
2016-01-29,-21.6,-24.9,-18.3,0.4687660496116184,9999.0,9999.0,9999.0
2016-01-30,-11.8,-23.1,-0.5,0.48596847345057714,9999.0,9999.0,9999.0
2016-01-31,-1.1,-4.5,2.3,0.5031708972895359,9999.0,9999.0,9999.0
2016-02-01,-10.7,-16.9,-4.5,0.5203733211284938,9999.0,9999.0,9999.0
2016-02-02,-12.4,-17.3,-7.5,0.5375757449674525,9999.0,9999.0,9999.0
2016-02-03,-7.6,-11.6,-3.6,0.5547781688064113,9999.0,9999.0,9999.0
2016-02-04,-15.1,-19.2,-10.9,0.5719805926453692,9999.0,9999.0,9999.0
2016-02-05,-14.3,-21.3,-7.2,0.5891830164843279,9999.0,9999.0,9999.0
2016-02-06,-14.1,-23.3,-4.8,0.6063854403232867,9999.0,9999.0,9999.0
2016-02-07,-18.2,-25.3,-11.1,0.6235878641622454,9999.0,9999.0,9999.0
2016-02-08,-8.1,-11.1,-5.0,0.6407902880012033,9999.0,9999.0,9999.0
