date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2016-01-01,-1.6,-3.2,0.0,6.270283489300367,9999.0,9999.0,9999.0
2016-01-02,-1.8,-4.3,0.7,0.0043006059597399116,9999.0,9999.0,9999.0
2016-01-03,-5.8,-13.4,1.8,0.02150302979869778,9999.0,9999.0,9999.0
2016-01-04,-14.1,-16.7,-11.4,0.03870545363765654,9999.0,9999.0,9999.0
2016-01-05,-10.4,-17.9,-2.9,0.0559078774766153,9999.0,9999.0,9999.0
2016-01-06,-4.9,-11.4,1.7,0.07311030131557317,9999.0,9999.0,9999.0
2016-01-07,-3.0,-9.0,3.1,0.09031272515453193,9999.0,9999.0,9999.0
2016-01-08,-1.3,-6.1,3.6,0.10751514899349068,9999.0,9999.0,9999.0
2016-01-09,4.6,2.5,6.6,0.12471757283244855,9999.0,9999.0,9999.0
2016-01-10,0.7,-5.6,7.0,0.1419199966714073,9999.0,9999.0,9999.0
2016-01-11,-7.6,-9.9,-5.3,0.15912242051036607,9999.0,9999.0,9999.0
2016-01-12,-4.9,-9.0,-0.8,0.17632484434932483,9999.0,9999.0,9999.0
2016-01-13,-10.1,-13.4,-6.7,0.1935272681882827,9999.0,9999.0,9999.0
2016-01-14,-7.388855919070959,-9.457249803790736,-5.277736924406835,0.21072969202724146,9999.0,9999.0,9999.0
2016-01-15,-1.0,-3.3,1.3,0.2279321158662002,9999.0,9999.0,9999.0
2016-01-16,-0.7,-4.7,3.4,0.24513453970515808,9999.0,9999.0,9999.0
2016-01-17,-5.3,-9.9,-0.7,0.26233696354411684,9999.0,9999.0,9999.0
2016-01-18,-11.8,-14.6,-9.0,0.2795393873830756,9999.0,9999.0,9999.0
2016-01-19,-9.9,-16.4,-3.4,0.29674181122203347,9999.0,9999.0,9999.0
2016-01-20,-5.0,-6.8,-3.2,0.3139442350609922,9999.0,9999.0,9999.0
2016-01-21,-8.3,-12.5,-4.0,0.331146658899951,9999.0,9999.0,9999.0
2016-01-22,-7.4,-12.4,-2.4,0.34834908273890886,9999.0,9999.0,9999.0
2016-01-23,-9.3,-12.8,-5.7,0.3655515065778676,9999.0,9999.0,9999.0
2016-01-24,-7.3,-12.9,-1.7,0.38275393041682637,9999.0,9999.0,9999.0
2016-01-25,0.1,-3.0,3.2,0.39995635425578513,9999.0,9999.0,9999.0
2016-01-26,3.6,1.0,6.2,0.417158778094743,9999.0,9999.0,9999.0
2016-01-27,3.709775948652196,2.582510519510808,4.842999678169157,0.43436120193370176,9999.0,9999.0,9999.0
2016-01-28,0.2,-1.1,1.5,0.4515636257726605,9999.0,9999.0,9999.0
