date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-11-13,-5.4,-7.6,-3.2,5.44026653907062,-5.093749999999929,-7.499999999999984,-2.68124999999987
2020-11-14,-8.2,-9.4,-7.0,5.45746896290958,-5.1937499999999535,-7.293749999999868,-3.0375000000000383
2020-11-15,-8.7,-10.4,-7.1,5.474671386748536,-7.987499999999839,-11.187499999999737,-4.78124999999994
2020-11-16,-14.4,-18.5,-10.4,5.491873810587496,-9.043750000000093,-11.975000000000078,-6.075000000000109
2020-11-17,-16.9,-19.0,-14.9,5.509076234426455,-7.299999999999979,-10.337500000000087,-4.2187499999998685
2020-11-18,-18.6,-19.5,-17.6,5.5262786582654115,-8.555818049756066,-12.437379691813412,-4.628112058721172
2020-11-19,-18.6,-21.7,-15.6,5.543481082104371,-7.5058180497564395,-10.843629691813991,-4.109362058721342
2020-11-20,-20.1,-23.6,-16.6,5.560683505943331,-8.235198177395405,-10.807325830642073,-5.610847386512034
2020-11-21,-14.6,-18.7,-10.6,5.577885929782287,-9.87894817739522,-12.094825830641927,-7.654597386511807
2020-11-22,-10.5,-11.7,-9.3,5.595088353621247,-10.531249999999984,-12.48124999999999,-8.574999999999982
2020-11-23,-8.8,-13.5,-4.1,5.612290777460206,-10.218088315859916,-12.325000000000077,-8.278541953603266
2020-11-24,-8.7,-13.0,-4.4,5.629493201299162,-10.972734086199022,-12.90624999999989,-8.588226077586594
2020-11-25,-12.6,-20.2,-4.9,5.646695625138122,-10.368749999999938,-13.081249999999915,-7.587499999999965
2020-11-26,-4.0,-8.9,0.9,5.663898048977082,-9.31874999999994,-11.656249999999963,-6.949999999999916
2020-11-27,-11.9,-17.0,-6.9,5.681100472816038,-7.837500000000022,-10.693750000000026,-4.96875000000001
2020-11-28,-5.3,-8.3,-2.3,5.698302896654997,-7.031250000000176,-9.312500000000233,-4.762500000000124
2020-11-29,-3.7,-6.0,-1.4,5.715505320493957,-4.856250000000005,-7.562500000000007,-2.0687499999999988
2020-11-30,-7.4,-12.5,-2.3,5.732707744332917,-5.468750000000305,-8.443750000000444,-2.437500000000176
2020-12-01,-0.5,-2.7,1.6,5.749910168171873,-7.587500000000001,-10.49375000000004,-4.631249999999967
2020-12-02,3.1,1.4,4.8,5.767112592010832,-8.087500000000011,-10.76875000000007,-5.381249999999951
2020-12-03,1.0,-1.8,3.8,5.784315015849792,-9.456249999999887,-13.968749999999755,-4.9000000000000155
2020-12-04,-3.9,-6.8,-1.0,5.801517439688748,-10.468749999999934,-12.693749999999952,-8.199999999999914
2020-12-05,-8.5,-10.6,-6.4,5.818719863527708,-10.362499999999962,-12.443749999999946,-8.299999999999981
2020-12-06,-6.2,-12.0,-0.5,5.835922287366667,-9.639097692582041,-12.743749999999935,-6.664118640622096
2020-12-07,-0.3,-1.6,1.1,5.8531247112056235,-7.186043077746876,-10.393750000000221,-4.361105921867246
2020-12-08,-1.8,-3.7,0.1,5.870327135044583,-6.031249999999999,-8.81249999999997,-3.2750000000000288
2020-12-09,-6.7,-11.3,-2.0,5.887529558883543,-5.118749999999951,-6.606249999999883,-3.600000000000019
2020-12-10,-11.758682574353514,-18.091976496415505,-5.414153193780169,5.904731982722499,-6.3249999999999185,-8.42499999999985,-4.268749999999984
2020-12-11,-14.5,-20.3,-8.8,5.9219344065614585,-8.69375000000011,-11.368750000000121,-6.012500000000097
2020-12-12,-13.7,-16.9,-10.5,5.939136830400418,-11.281250000000117,-14.28750000000007,-8.287500000000163
2020-12-13,-13.0,-15.4,-10.6,5.956339254239374,-13.799999999999851,-16.46249999999979,-11.149999999999913
2020-12-14,-13.8,-15.2,-12.4,5.973541678078334,-14.625000000000043,-17.531250000000018,-11.687500000000068
2020-12-15,-14.8,-16.8,-12.7,5.990744101917294,-14.737499999999805,-17.562499999999797,-11.937499999999819
2020-12-16,-15.8,-18.1,-13.5,6.00794652575625,-12.00625000000004,-15.425000000000015,-8.593750000000068
2020-12-17,-19.3,-20.5,-18.0,6.025148949595209,-9.900000000000023,-14.0,-5.787500000000049
2020-12-18,-20.2,-21.0,-19.4,6.042351373434169,-10.237500000000036,-13.21250000000008,-7.243749999999993
2020-12-19,-20.4,-23.9,-16.9,6.059553797273125,-9.956249999999926,-13.431249999999897,-6.456249999999953
2020-12-20,-9.8,-17.2,-2.3,6.076756221112085,-11.500000000000076,-14.018750000000093,-8.987500000000061
2020-12-21,-12.3,-18.9,-5.7,6.093958644951044,-15.037500000000183,-18.30000000000016,-11.743750000000205
2020-12-22,-11.8,-20.4,-3.2,6.11116106879,-16.981250000000166,-21.762499999999978,-12.156250000000348
2020-12-23,-2.1,-3.9,-0.3,6.12836349262896,-16.181249999999917,-19.01874999999981,-13.318750000000021
2020-12-24,-10.1,-17.6,-2.6,6.14556591646792,-15.131249999999827,-17.818749999999866,-12.431249999999794
2020-12-25,-20.8,-25.5,-16.1,6.162768340306876,-13.037499999999982,-15.65625,-10.41249999999997
2020-12-26,-14.2,-19.8,-8.5,6.1799707641458355,-14.55625000000013,-18.218750000000213,-10.843750000000048
2020-12-27,-11.0,-12.8,-9.3,6.197173187984795,-15.568749999999937,-20.63125000000002,-10.462499999999853
2020-12-28,-8.3,-12.1,-4.6,6.214375611823751,-14.26250000000011,-19.025000000000286,-9.481249999999926
2020-12-29,-4.2,-5.0,-3.3,6.231578035662711,-14.162499999999982,-18.69374999999997,-9.587499999999986
2020-12-30,-5.8,-7.9,-3.7,6.2487804595016705,-12.66249999999979,-17.199999999999786,-8.068749999999797
2020-12-31,-8.8,-10.1,-7.5,6.265982883340627,-8.831250000000157,-13.306250000000093,-4.306250000000222
2021-01-01,-11.4,-13.1,-9.7,0.0,-8.175000000000043,-13.125000000000044,-3.193750000000042
2021-01-02,-14.8,-16.8,-12.7,0.017202423838959646,-9.568750000000119,-14.106250000000067,-5.025000000000169
2021-01-03,-15.6,-17.7,-13.5,0.03440484767791574,-12.612499999999796,-15.73749999999985,-9.424999999999743
2021-01-04,-15.3,-18.8,-11.7,0.051607271516875386,-15.943750000000087,-20.350000000000133,-11.487500000000043
2021-01-05,-10.8,-18.9,-2.7,0.06880969535583503,-16.875000000000107,-20.068749999999948,-13.643750000000274
2021-01-06,-3.3,-4.6,-2.0,0.08601211919479113,-18.89374999999995,-21.712499999999995,-16.062499999999908
2021-01-07,-3.9,-5.6,-2.2,0.10321454303375077,-22.287499999999948,-25.593749999999936,-18.95624999999996
2021-01-08,-3.6,-5.3,-2.0,0.12041696687271042,-25.17500000000029,-29.487500000000395,-20.86875000000018
2021-01-09,-3.8,-5.8,-1.7,0.1376193907116665,-28.499999999999755,-32.77499999999983,-24.18749999999968
