date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-1.0,-3.3,1.2,7014160.0,6.270283489300368,-12.28124999999997,-17.812500000000064,-6.724999999999879
2020-01-02,0.1,-2.0,2.3,7014160.0,0.004300605959738135,-12.843749999999769,-18.124999999999787,-7.499999999999753
2020-01-03,2.1,-0.2,4.4,7014160.0,0.02150302979869778,-11.881250000000122,-18.225000000000172,-5.481250000000074
2020-01-04,-1.6,-4.1,0.8,7014160.0,0.03870545363765743,-10.162499999999742,-14.387499999999724,-5.88749999999976
2020-01-05,-10.4,-18.0,-2.8,7014160.0,0.05590787747661352,-8.6687499999998,-13.599999999999865,-3.7312499999997373
2020-01-06,-13.7,-19.5,-7.9,7014160.0,0.07311030131557317,-10.51249999999988,-15.14999999999983,-5.831249999999933
2020-01-07,-7.5,-12.3,-2.8,7014160.0,0.09031272515453281,-14.168750000000212,-19.618750000000166,-8.668750000000257
2020-01-08,-5.1,-11.3,1.0,7014160.0,0.10751514899348891,-12.162500000000435,-17.087500000000425,-7.187500000000443
2020-01-09,-15.5,-19.7,-11.3,7014160.0,0.12471757283244855,-7.7875000000000725,-12.556250000000075,-3.0187500000000718
2020-01-10,-4.9,-12.1,2.3,7014160.0,0.1419199966714082,-7.431250000000032,-13.18125000000012,-1.6499999999999453
2020-01-11,-0.3,-5.1,4.4,7014160.0,0.15912242051036785,-8.118749999999585,-14.449999999999292,-1.7562499999998766
2020-01-12,-8.2,-11.4,-5.0,7014160.0,0.17632484434932394,-6.374999999999975,-11.581249999999937,-1.1375000000000153
2020-01-13,-10.1,-12.0,-8.2,7014160.0,0.19352726818828359,-9.568750000000222,-16.18125000000027,-2.937500000000173
2020-01-14,-7.6,-8.3,-6.9,7014160.0,0.21072969202724323,-16.043750000000422,-22.956250000000328,-9.125000000000517
2020-01-15,-3.2,-7.2,0.7,7014160.0,0.22793211586619933,-15.906250000000128,-21.61875000000017,-10.156250000000092
2020-01-16,-8.5,-15.7,-1.3,7014160.0,0.24513453970515897,-11.0312499999999,-16.781249999999915,-5.243749999999885
2020-01-17,-18.3,-21.5,-15.1,7014160.0,0.2623369635441186,-11.250000000000053,-16.893749999999837,-5.581250000000264
2020-01-18,-18.1,-22.4,-13.8,7014160.0,0.2795393873830747,-9.556250000000068,-12.96875000000011,-6.125000000000023
2020-01-19,-14.1,-19.9,-8.2,7014160.0,0.29674181122203436,-9.987499999999951,-12.856249999999964,-7.11874999999994
2020-01-20,-16.9,-22.4,-11.5,7014160.0,0.313944235060994,-7.6062499999998465,-11.131249999999795,-4.062499999999897
2020-01-21,-15.2,-24.7,-5.6,7014160.0,0.3311466588999501,-7.78124999999994,-11.512499999999928,-4.037499999999951
2020-01-22,-2.3,-5.6,0.9,7014160.0,0.34834908273890974,-8.150000000000027,-11.881250000000023,-4.400000000000027
2020-01-23,-1.9,-5.1,1.4,7014160.0,0.3655515065778694,-7.924999999999798,-11.868749999999821,-3.9437499999997767
2020-01-24,-2.2,-5.8,1.3,7014160.0,0.3827539304168255,-6.756249999999976,-11.431249999999913,-2.0312500000000417
2020-01-25,-2.2,-4.9,0.5,7014160.0,0.39995635425578513,-6.76875000000004,-10.975000000000014,-2.5000000000000653
2020-01-26,1.0,0.3,1.7,7014160.0,0.4171587780947448,-8.425000000000104,-12.943750000000088,-3.87500000000012
2020-01-27,1.4,0.0,2.9,7014160.0,0.43436120193370087,-7.006250000000168,-12.843750000000092,-1.1500000000002473
2020-01-28,-5.8,-11.7,0.1,7014160.0,0.4515636257726605,-7.04374999999998,-12.049999999999956,-2.006250000000005
2020-01-29,-12.1,-18.1,-6.0,7014160.0,0.46876604961162016,-6.737500000000134,-10.131250000000135,-3.3312500000001375
2020-01-30,-13.8,-20.3,-7.3,7014160.0,0.48596847345057625,-9.58749999999986,-13.293749999999807,-5.874999999999911
2020-01-31,-13.2,-20.6,-5.8,7014160.0,0.5031708972895359,-11.681250000000034,-16.900000000000034,-6.431250000000036
2020-02-01,-6.3,-11.1,-1.4,7014160.0,0.5203733211284955,-9.818749999999675,-14.556249999999686,-5.0687499999996595
2020-02-02,-8.4,-13.4,-3.4,7014160.0,0.5375757449674516,-10.187499999999915,-14.868749999999924,-5.474999999999908
2020-02-03,-2.4,-7.5,2.7,7014160.0,0.5547781688064113,-10.500000000000023,-15.993750000000052,-4.937499999999995
2020-02-04,-1.0,-4.1,2.2,7014160.0,0.5719805926453709,-7.693749999999609,-13.043749999999546,-2.337499999999677
2020-02-05,-7.1,-11.7,-2.6,7014160.0,0.589183016484327,-6.237500000000086,-11.581250000000079,-0.9062500000000951
2020-02-06,-7.7,-10.2,-5.2,7014160.0,0.6063854403232867,-7.200000000000008,-12.193750000000009,-2.1937500000000094
2020-02-07,-8.6,-12.2,-4.9,7014160.0,0.6235878641622463,-9.268749999999928,-14.056249999999881,-4.449999999999969
2020-02-08,-18.5,-25.1,-12.0,7014160.0,0.6407902880012024,-9.025000000000189,-13.856250000000008,-4.156250000000366
2020-02-09,-21.3,-30.5,-12.2,7014160.0,0.6579927118401621,-9.237499999999958,-13.643749999999981,-4.824999999999935
2020-02-10,-7.2,-12.8,-1.5,7014160.0,0.6751951356791217,-11.21874999999998,-14.974999999999955,-7.443750000000002
2020-02-11,-6.9,-11.3,-2.5,7014160.0,0.6923975595180778,-12.606250000000028,-16.800000000000008,-8.375000000000053
