date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-6.7,-11.7,-1.6,5021500,6.270283489300368,-19.293749999999843,-25.24999999999979,-13.312499999999895
2020-01-02,-6.4,-7.7,-5.1,5021500,0.004300605959738135,-14.156250000000437,-19.2812500000005,-8.968750000000373
2020-01-03,-3.8,-6.2,-1.5,5021500,0.02150302979869778,-13.093749999999975,-17.962499999999988,-8.218749999999966
2020-01-04,-4.3,-5.4,-3.2,5021500,0.03870545363765743,-15.775000000000174,-20.450000000000163,-11.043750000000182
2020-01-05,-7.9,-15.2,-0.7,5021500,0.05590787747661352,-17.80000000000001,-22.574999999999946,-13.012500000000058
2020-01-06,-8.5,-15.8,-1.2,5021500,0.07311030131557317,-17.593750000000085,-22.750000000000057,-12.443750000000112
2020-01-07,-15.3,-24.1,-6.4,5021500,0.09031272515453281,-12.374999999999869,-17.224999999999806,-7.512499999999933
2020-01-08,-20.9,-28.1,-13.8,5021500,0.10751514899348891,-13.83749999999974,-18.99999999999971,-8.64374999999977
2020-01-09,-14.5,-18.6,-10.4,5021500,0.12471757283244855,-17.593750000000007,-22.168750000000006,-12.943750000000005
2020-01-10,-22.0,-28.7,-15.4,5021500,0.1419199966714082,-17.660437069933295,-22.286382318567327,-12.978963812360231
2020-01-11,-22.6,-29.1,-16.1,5021500,0.15912242051036785,-18.972571535213483,-23.727413486698925,-14.175002432736278
2020-01-12,-12.4,-16.2,-8.7,5021500,0.17632484434932394,-21.19487836855362,-25.320635156811136,-17.003340540101863
2020-01-13,-7.0,-9.0,-5.0,5021500,0.19352726818828359,-19.79200473263987,-24.509578084065616,-15.048019310187762
2020-01-14,-15.8,-25.0,-6.6,5021500,0.21072969202724323,-18.737499999999716,-23.224999999999657,-14.212499999999771
2020-01-15,-24.4,-28.0,-20.7,5021500,0.22793211586619933,-19.074999999999985,-24.45624999999997,-13.687500000000004
2020-01-16,-28.8,-35.3,-22.3,5021500,0.24513453970515897,-20.743749999999984,-25.24375000000001,-16.199999999999957
2020-01-17,-14.1,-22.7,-5.5,5021500,0.2623369635441186,-18.456249999999468,-23.918749999999566,-12.962499999999366
2020-01-18,-11.6,-17.0,-6.2,5021500,0.2795393873830747,-15.075000000000042,-20.650000000000077,-9.443750000000005
2020-01-19,-19.5,-24.7,-14.3,5021500,0.29674181122203436,-12.856249999999974,-17.418749999999946,-8.262500000000003
2020-01-20,-22.93378445257128,-27.917496554937074,-17.94786000539561,5021500,0.313944235060994,-11.049999999999986,-15.02500000000003,-7.043749999999944
2020-01-21,-20.721330199938993,-24.54367783879171,-16.895715270755925,5021500,0.3311466588999501,-10.450000000000042,-14.3750000000001,-6.512499999999984
2020-01-22,-15.391983721021065,-17.711110845177807,-13.069640533418433,5021500,0.34834908273890974,-8.949999999999998,-12.350000000000005,-5.524999999999991
2020-01-23,-9.475091494735423,-10.552362567709267,-8.395710530720628,5021500,0.3655515065778694,-6.537500000000078,-9.237500000000122,-3.812500000000032
2020-01-24,-5.5,-6.2,-4.8,5021500,0.3827539304168255,-9.7999999999999,-12.449999999999877,-7.087499999999921
2020-01-25,-5.7,-7.2,-4.2,5021500,0.39995635425578513,-11.266671831880107,-14.33750000000003,-8.563704287214897
2020-01-26,-8.9,-11.1,-6.7,5021500,0.4171587780947448,-12.17917183188015,-15.75,-8.99495428721493
2020-01-27,-9.5,-11.0,-8.0,5021500,0.43436120193370087,-11.893749999999919,-16.693749999999845,-7.081249999999998
2020-01-28,-13.0,-16.2,-9.7,5021500,0.4515636257726605,-14.818750000000044,-19.38125,-10.218750000000082
2020-01-29,-10.9,-15.0,-6.8,5021500,0.46876604961162016,-15.48125000000029,-19.387500000000422,-11.531250000000162
2020-01-30,-6.0,-8.2,-3.9,5021500,0.48596847345057625,-16.618750000000176,-21.981250000000117,-11.21875000000024
