date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-01-01,-0.2,-1.9,1.4,6105978.0,6.270283489300368,-10.906250000000012,-15.425000000000143,-6.393749999999883
2020-01-02,0.3,-4.6,5.2,6105978.0,0.004300605959738135,-11.156249999999979,-16.293749999999992,-5.993749999999962
2020-01-03,3.6,1.6,5.7,6105978.0,0.02150302979869778,-8.74375000000013,-14.818750000000184,-2.637500000000075
2020-01-04,-0.5,-2.8,1.8,6105978.0,0.03870545363765743,-6.26533658433549,-10.843749999999956,-1.0162111369085136
2020-01-05,-7.9,-13.0,-2.8,6105978.0,0.05590787747661352,-8.235186727140563,-13.76819540623845,-2.1796418725549254
2020-01-06,-8.4,-11.1,-5.8,6105978.0,0.07311030131557317,-11.643749999999933,-17.256249999999895,-5.99374999999997
2020-01-07,-3.5,-6.8,-0.3,6105978.0,0.09031272515453281,-13.006250000000145,-18.187500000000092,-7.818750000000196
2020-01-08,-8.2,-14.9,-1.6,6105978.0,0.10751514899348891,-10.600000000000549,-16.200000000000568,-4.9437500000005326
2020-01-09,-14.2,-18.1,-10.3,6105978.0,0.12471757283244855,-5.731819465342159,-10.881250000000007,-1.1569945241633817
2020-01-10,-3.2,-10.3,3.9,6105978.0,0.1419199966714082,-6.370458396026416,-14.137500000000092,-0.3022335724900403
2020-01-11,3.0,-2.1,8.1,6105978.0,0.15912242051036785,-7.943749999999694,-12.862499999999496,-3.0124999999998985
2020-01-12,-6.4,-11.0,-1.9,6105978.0,0.17632484434932394,-5.518749999999974,-10.80624999999992,-0.23125000000002993
2020-01-13,-8.8,-11.1,-6.4,6105978.0,0.19352726818828359,-9.6125000000002,-15.212500000000173,-4.037500000000228
2020-01-14,-7.4,-9.3,-5.4,6105978.0,0.21072969202724323,-13.068750000000223,-18.59375000000027,-7.556250000000178
2020-01-15,-2.9,-6.0,0.2,6105978.0,0.22793211586619933,-12.537500000000117,-16.793750000000156,-8.256250000000078
2020-01-16,-9.1,-16.8,-1.4,6105978.0,0.24513453970515897,-9.837499999999931,-15.043749999999974,-4.5687499999998895
2020-01-17,-17.9,-20.4,-15.5,6105978.0,0.2623369635441186,-11.606250000000134,-17.931250000000006,-5.256250000000267
2020-01-18,-15.1,-16.8,-13.4,6105978.0,0.2795393873830747,-10.056250000000103,-14.71250000000016,-5.406250000000048
2020-01-19,-11.6,-14.2,-9.0,6105978.0,0.29674181122203436,-9.668749999999955,-12.456249999999956,-6.887499999999955
2020-01-20,-14.6,-19.1,-10.1,6105978.0,0.313944235060994,-6.918749999999854,-9.499999999999854,-4.3562499999998545
2020-01-21,-11.1,-18.3,-3.9,6105978.0,0.3311466588999501,-7.131249999999942,-9.699999999999939,-4.537499999999947
2020-01-22,-3.2,-7.7,1.4,6105978.0,0.34834908273890974,-7.668750000000031,-10.968750000000032,-4.343750000000033
2020-01-23,-2.1,-6.4,2.3,6105978.0,0.3655515065778694,-6.656249999999762,-10.656249999999778,-2.6187499999997446
2020-01-24,-1.8,-5.1,1.5,6105978.0,0.3827539304168255,-6.287499999999907,-10.54999999999991,-1.993749999999903
2020-01-25,-0.6,-1.7,0.4,6105978.0,0.39995635425578513,-6.268750000000017,-9.743750000000022,-2.787500000000013
2020-01-26,1.0,0.1,1.8,6105978.0,0.4171587780947448,-6.756250000000071,-10.96250000000007,-2.562500000000072
2020-01-27,0.2,-1.3,1.7,6105978.0,0.43436120193370087,-6.225000000000136,-11.406250000000064,-1.0312500000002083
2020-01-28,-4.6,-8.0,-1.2,6105978.0,0.4515636257726605,-6.324999999999999,-10.612499999999981,-2.000000000000015
2020-01-29,-11.4,-15.4,-7.4,6105978.0,0.46876604961162016,-7.481250000000099,-11.80625000000012,-3.0687500000000814
2020-01-30,-10.4,-16.1,-4.7,6105978.0,0.48596847345057625,-10.437499999999842,-14.531249999999822,-6.299999999999856
2020-01-31,-10.8,-16.0,-5.6,6105978.0,0.5031708972895359,-11.368750000000016,-15.875000000000023,-6.825000000000006
2020-02-01,-6.8,-12.4,-1.2,6105978.0,0.5203733211284955,-9.11249999999962,-14.418749999999692,-3.7749999999995483
