date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2016-01-01,-6.5,-9.2,-3.7,6.270283489300367,9999.0,9999.0,9999.0
2016-01-02,-3.6,-4.9,-2.3,0.0043006059597399116,9999.0,9999.0,9999.0
2016-01-03,-10.7,-18.5,-2.8,0.02150302979869778,9999.0,9999.0,9999.0
2016-01-04,-19.4,-23.1,-15.7,0.03870545363765654,9999.0,9999.0,9999.0
2016-01-05,-13.0,-23.0,-2.9,0.0559078774766153,9999.0,9999.0,9999.0
2016-01-06,-1.6,-3.0,-0.1,0.07311030131557317,9999.0,9999.0,9999.0
2016-01-07,0.1,-1.3,1.4,0.09031272515453193,9999.0,9999.0,9999.0
2016-01-08,-1.2,-2.9,0.5,0.10751514899349068,9999.0,9999.0,9999.0
2016-01-09,-0.7,-2.9,1.6,0.12471757283244855,9999.0,9999.0,9999.0
2016-01-10,-8.1,-17.9,1.8,0.1419199966714073,9999.0,9999.0,9999.0
2016-01-11,-16.6,-19.6,-13.5,0.15912242051036607,9999.0,9999.0,9999.0
2016-01-12,-15.9,-20.7,-11.0,0.17632484434932483,9999.0,9999.0,9999.0
2016-01-13,-21.3,-26.7,-15.9,0.1935272681882827,9999.0,9999.0,9999.0
2016-01-14,-19.1,-22.8,-15.3,0.21072969202724146,9999.0,9999.0,9999.0
2016-01-15,-14.2,-18.0,-10.4,0.2279321158662002,9999.0,9999.0,9999.0
2016-01-16,-15.9,-21.5,-10.2,0.24513453970515808,9999.0,9999.0,9999.0
2016-01-17,-17.6,-21.4,-13.8,0.26233696354411684,9999.0,9999.0,9999.0
2016-01-18,-21.0,-24.6,-17.4,0.2795393873830756,9999.0,9999.0,9999.0
2016-01-19,-17.4,-23.9,-10.8,0.29674181122203347,9999.0,9999.0,9999.0
2016-01-20,-9.8,-12.1,-7.5,0.3139442350609922,9999.0,9999.0,9999.0
2016-01-21,-10.7,-13.8,-7.5,0.331146658899951,9999.0,9999.0,9999.0
2016-01-22,-10.0,-12.0,-8.0,0.34834908273890886,9999.0,9999.0,9999.0
2016-01-23,-12.1,-15.8,-8.4,0.3655515065778676,9999.0,9999.0,9999.0
2016-01-24,-8.5,-13.4,-3.5,0.38275393041682637,9999.0,9999.0,9999.0
2016-01-25,-3.1,-4.1,-2.1,0.39995635425578513,9999.0,9999.0,9999.0
2016-01-26,-6.2,-11.5,-0.8,0.417158778094743,9999.0,9999.0,9999.0
2016-01-27,-9.5,-16.2,-2.8,0.43436120193370176,9999.0,9999.0,9999.0
2016-01-28,-9.2,-17.9,-0.5,0.4515636257726605,9999.0,9999.0,9999.0
2016-01-29,-18.8,-24.0,-13.6,0.4687660496116184,9999.0,9999.0,9999.0
2016-01-30,-7.9,-16.4,0.7,0.48596847345057714,9999.0,9999.0,9999.0
2016-01-31,0.4,-1.3,2.0,0.5031708972895359,9999.0,9999.0,9999.0
2016-02-01,-7.9,-14.4,-1.3,0.5203733211284938,9999.0,9999.0,9999.0
2016-02-02,-9.3,-14.6,-3.9,0.5375757449674525,9999.0,9999.0,9999.0
2016-02-03,-4.3,-8.0,-0.5,0.5547781688064113,9999.0,9999.0,9999.0
2016-02-04,-13.1,-18.2,-8.0,0.5719805926453692,9999.0,9999.0,9999.0
2016-02-05,-12.2,-19.3,-5.1,0.5891830164843279,9999.0,9999.0,9999.0
2016-02-06,-7.3,-12.2,-2.4,0.6063854403232867,9999.0,9999.0,9999.0
2016-02-07,-9.7,-15.0,-4.4,0.6235878641622454,9999.0,9999.0,9999.0
2016-02-08,-4.4,-5.2,-3.6,0.6407902880012033,9999.0,9999.0,9999.0
2016-02-09,-10.1,-15.7,-4.5,0.6579927118401621,9999.0,9999.0,9999.0
2016-02-10,-18.8,-21.8,-15.7,0.6751951356791208,9999.0,9999.0,9999.0
2016-02-11,-21.5,-26.7,-16.2,0.6923975595180787,9999.0,9999.0,9999.0
2016-02-12,-22.5,-31.0,-13.9,0.7095999833570374,9999.0,9999.0,9999.0
2016-02-13,-29.9,-35.5,-24.3,0.7268024071959962,9999.0,9999.0,9999.0
2016-02-14,-25.0,-34.5,-15.5,0.7440048310349541,9999.0,9999.0,9999.0
